Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",17082266,303130159675,14711406565,-792793.0,-46149233219.0,780559.0,42527918310.0,-102921.0,-14181935815.0,-49953.0,-1607491660.0,10122.0,87840800.0,-31444.0,-4286776535.0,105.0,14112000.0,54235.0,-1557435345.0,-84593.0,-6647237200.0,79251.0,17370647715.0,35904.0,432603009.0,16
"건축자재, 철물 및 난방장치 도매업",515288,608836266,40964762,-154819.0,-181757315.0,173580.0,203751232.0,-17225.0,-20211330.0,171.0,169911.0,0.0,0.0,192.0,232320.0,0.0,0.0,-17588.0,-20613561.0,0.0,0.0,0.0,0.0,-1536.0,-1782587.0,1
"경비, 경호 및 탐정업",56357,3800684150,1134798250,6301.0,424820500.0,-1305.0,-90253900.0,-4849.0,-324593200.0,-3652.0,-245776300.0,-114.0,-7759500.0,-3043.0,-204524750.0,0.0,0.0,-4.0,667500.0,1964.0,132802050.0,-98.0,-6612900.0,-49.0,-3360500.0,1
고무제품 제조업,1646985,37746606113,13426198526,99408.0,550160772.0,14440.0,1366329336.0,-116865.0,-2118525806.0,-58752.0,-1766784437.0,-6871.0,-175905009.0,33595.0,1354768385.0,-1638.0,-10995455.0,-75982.0,-1121756039.0,-7337.0,-398231861.0,6621.0,231128915.0,-3604.0,-29093217.0,8
"곡물가공품, 전분 및 전분제품 제조업",1600782,3000281817,131168000,-99480.0,-94145190.0,150815.0,274890469.0,-3409.0,-31140516.0,35.0,-759929.0,0.0,0.0,314.0,1286670.0,-2001.0,-10543402.0,-1834.0,-21321360.0,77.0,197505.0,-52995.0,-147610902.0,5069.0,-1993861.0,7
"골판지, 종이 상자 및 종이용기 제조업",1970651,3794306205,108679377,-66911.0,-247614765.0,49694.0,97716083.0,10473.0,63205493.0,9957.0,58642373.0,0.0,0.0,339.0,2973510.0,0.0,0.0,0.0,0.0,177.0,1589610.0,11469.0,91012661.0,-4725.0,-4319472.0,9
"과실, 채소 가공 및 저장 처리업",686695,1231409075,10548311,-107490.0,-185313963.0,-81392.0,10399619.0,196148.0,178900419.0,196148.0,178900419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1142.0,-630460.0,-6124.0,-3355615.0,3
광고업,1890391,16002714227,2362208675,-22511.0,1411069920.0,771.0,-379618660.0,3168.0,-1028270940.0,13103.0,-659879690.0,11676.0,186368915.0,-85562.0,-1557370570.0,0.0,0.0,55422.0,1032025390.0,8401.0,-31973735.0,16867.0,2719979.0,1705.0,-5900299.0,19
교육지원 서비스업,81240,183558297,6584845,-13577.0,-29505108.0,13818.0,30099275.0,407.0,882400.0,407.0,882400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.0,-1476567.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",16537146,121868286881,5228212444,37215.0,4600182465.0,413394.0,14685867813.0,-474226.0,-19576383467.0,39546.0,1760281558.0,-21299.0,-925757100.0,-35090.0,-1617996775.0,-10.0,-211350.0,-467842.0,-18979242625.0,10486.0,187077625.0,6432.0,-15096803.0,17185.0,305429992.0,21
귀금속 및 장신용품 제조업,789213,1180613740,17619820,-132168.0,-186787159.0,156794.0,220221514.0,348.0,215364.0,7.0,-251806.0,0.0,0.0,341.0,467170.0,0.0,0.0,0.0,0.0,0.0,0.0,-25373.0,-34493780.0,399.0,844061.0,2
그외 기타 개인 서비스업,246327,22793068800,3546645700,-14926.0,-1385898050.0,47550.0,4396613350.0,-60870.0,-5621556350.0,-29135.0,-2699834050.0,-2161.0,-198617200.0,-13091.0,-1207392300.0,16.0,1478400.0,-10883.0,-998697100.0,-5361.0,-494941200.0,24883.0,2300038250.0,3363.0,310802800.0,1
그외 기타 운송장비 제조업,1021362,144830826795,36767296904,-92122.0,-12033389769.0,218858.0,35692115355.0,-121508.0,-23739527562.0,-76237.0,-15582613282.0,127.0,27546900.0,-35919.0,-7338010100.0,0.0,0.0,-8210.0,-577301960.0,-1212.0,-255620000.0,417.0,143256380.0,-5645.0,-62454404.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2406236,101541769727,6422754303,86430.0,-2554639093.0,-5622.0,18264874455.0,-84880.0,-16912736214.0,-46049.0,-6807886184.0,-1290.0,-101538600.0,42702.0,-1932896075.0,0.0,0.0,6280.0,954922050.0,-86339.0,-8997463305.0,15320.0,253147825.0,-11248.0,949353027.0,16
그외 기타 제품 제조업,2210644,10046227263,164862093,-172379.0,-843002558.0,181743.0,894542437.0,-2915.0,-20948779.0,-151.0,825691.0,0.0,0.0,22.0,699700.0,0.0,0.0,-7514.0,-129475770.0,4728.0,107001600.0,-31761.0,-109049910.0,25312.0,78458810.0,10
금속 주조업,916392,1395485683,9430236,-33990.0,-99051502.0,57873.0,130950399.0,1474.0,1948486.0,1474.0,1948486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,61425.0,-25372.0,-33908808.0,3
금융 지원 서비스업,24102295,494110293841,54943546493,-2493916.0,7727472081.0,3236929.0,55340822756.0,-955355.0,-65198124271.0,-31984.0,-6270551485.0,-28746.0,-1093096535.0,-207076.0,-21722748362.0,420.0,12627800.0,-666586.0,-30489266951.0,-26978.0,-5715075423.0,222693.0,1605017291.0,-10351.0,524812143.0,90
기계장비 및 관련 물품 도매업,6775241,106866090483,6518147397,-345760.0,-1411608566.0,407073.0,16015403725.0,-153223.0,-15286314471.0,-55124.0,-5725474076.0,1149.0,241765750.0,-35252.0,-7240826890.0,0.0,0.0,-29282.0,-420360620.0,-35009.0,-2203708135.0,102757.0,388037404.0,-10847.0,294481908.0,24
기록매체 복제업,205938,250867095,2858528,-29424.0,-35534318.0,33848.0,40934475.0,-4057.0,-4951740.0,-4057.0,-4951740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,241700.0,-567.0,-690117.0,1
기반조성 및 시설물 축조관련 전문공사업,306833,1592835030,101926305,40373.0,134308725.0,-45480.0,-201455695.0,4214.0,63250620.0,4163.0,62480520.0,0.0,0.0,39.0,588900.0,0.0,0.0,0.0,0.0,12.0,181200.0,100.0,1512000.0,793.0,2384350.0,3
기초 의약물질 제조업,19478068,598433202600,52858662733,407326.0,8373617669.0,-305573.0,14557626353.0,-98944.0,-25440994711.0,-191540.0,-29333457706.0,-2433.0,-350247800.0,79994.0,3658466060.0,-66.0,-47221800.0,47169.0,3182800450.0,-32658.0,-3507779065.0,7334.0,3362715646.0,-10143.0,-852964957.0,45
기초 화학물질 제조업,33552459,753901456653,45461021781,-78155.0,11549292111.0,268407.0,1335628456.0,-554541.0,-19524759371.0,-91822.0,-8453212846.0,-36347.0,-15277620.0,-280420.0,-17127159705.0,-222.0,-25064450.0,-76346.0,5750219540.0,-70656.0,261709785.0,299250.0,5190739375.0,65039.0,1449099429.0,50
기타 과학기술 서비스업,889434,6973282797,199090780,-291934.0,-2547092663.0,266378.0,2324728923.0,19494.0,164741115.0,20290.0,171509670.0,0.0,0.0,-796.0,-6768555.0,0.0,0.0,0.0,0.0,0.0,0.0,4805.0,30459735.0,1257.0,27162890.0,5
기타 교육기관,30563,382273960,11667760,-11523.0,-150203020.0,6860.0,130381555.0,4935.0,20099285.0,4935.0,20099285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,479700.0,-291.0,-757520.0,2
기타 금속 가공제품 제조업,8781417,77676249624,1007631386,-537536.0,-5823371195.0,657297.0,9372971207.0,-147285.0,-3429440374.0,-29016.0,-1047452769.0,2056.0,32046175.0,-138546.0,-2791605860.0,0.0,0.0,1000.0,36571550.0,17221.0,341000530.0,31043.0,-96350565.0,-3519.0,-23809073.0,26
기타 금융업,68319427,3160259316691,204003799039,-999625.0,-12512234867.0,931149.0,140108358770.0,-677631.0,-134351544440.0,110603.0,32504752921.0,-73111.0,-11476157780.0,-452027.0,-58682232930.0,-2267.0,-6785372.0,-274632.0,2254595822.0,-234808.0,-105820187396.0,414209.0,13071852172.0,331898.0,-6316431635.0,104
기타 비금속 광물제품 제조업,7460602,99593061661,4155375640,-251011.0,-646048134.0,307734.0,10372047011.0,-42813.0,-9459788209.0,-15941.0,-2091241233.0,543.0,148906750.0,-17448.0,-4797928226.0,0.0,0.0,-4306.0,-1175701750.0,-5593.0,-1525223250.0,10949.0,-61348170.0,-24859.0,-204862498.0,9
기타 사업지원 서비스업,436348,2203070140,96923345,21902.0,178204666.0,1892.0,-105230161.0,-21808.0,-85873978.0,-2528.0,-11546408.0,-122.0,-1487780.0,-19422.0,-74552180.0,0.0,0.0,0.0,0.0,264.0,1710790.0,-3541.0,-4266300.0,1555.0,17165773.0,8
기타 상품 전문 소매업,930493,26863822480,4165447360,-158549.0,-3494773085.0,66179.0,-2472346980.0,96521.0,6005688225.0,-30430.0,-1417442465.0,-561.0,-30086600.0,150979.0,8258509340.0,0.0,0.0,-16384.0,-561975500.0,-7077.0,-242993450.0,-267.0,3159300.0,-3884.0,-41727460.0,3
기타 생활용품 소매업,30780,61496159,731235,8743.0,17491578.0,-8938.0,-17902783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,1497076.0,-537.0,-1085871.0,2
기타 섬유제품 제조업,115538,442285422,5915315,10395.0,37924233.0,-10644.0,-37941253.0,728.0,2662670.0,728.0,2662670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,287010.0,-570.0,-2932660.0,3
기타 식품 제조업,3571120,131638308702,16417079404,-129123.0,529890559.0,211052.0,14053653004.0,-104891.0,-15442699763.0,-25788.0,-6760065838.0,-4200.0,-601532370.0,-41255.0,-972592010.0,80.0,98340500.0,-873.0,-2490665120.0,-35985.0,-5127652325.0,27434.0,526789202.0,-4472.0,332366998.0,34
기타 운송관련 서비스업,1276406,112099364811,5862506595,-70275.0,-281330905.0,-7715.0,-14371978335.0,66284.0,15046795045.0,-20506.0,-4815191525.0,1367.0,315150000.0,64088.0,14799465250.0,-4.0,-342600.0,6560.0,1489737470.0,14871.0,3278945500.0,6881.0,-188173180.0,4825.0,-205312625.0,6
기타 전기장비 제조업,6761266,263375722141,9916901245,-38731.0,10152357585.0,376441.0,6218867220.0,-335486.0,-15393392870.0,-224164.0,-17748528665.0,3800.0,310422010.0,-70557.0,-1855999610.0,0.0,0.0,20313.0,1624640400.0,-66243.0,2168854095.0,-11676.0,-420464805.0,9452.0,-557367130.0,12
기타 전문 도매업,81602177,1162508298746,22161253387,866706.0,9987218445.0,-444774.0,30202136677.0,-242463.0,-38695609111.0,495.0,-2881272351.0,-12341.0,-5410809235.0,-103640.0,-19866674575.0,-200115.0,-2628285620.0,101844.0,602186300.0,-28590.0,-8465129180.0,-140891.0,-822907084.0,-38578.0,-670838927.0,35
기타 전문 서비스업,80493,972461680,56498090,7940.0,102592165.0,-5667.0,-67777260.0,-1780.0,-27870805.0,358.0,3921230.0,0.0,0.0,-23.0,-342140.0,0.0,0.0,-6.0,-65610.0,-2109.0,-31384285.0,2.0,21880.0,-495.0,-6965980.0,2
기타 정보 서비스업,2588946,12382136388,659989216,-216473.0,-1374829856.0,226573.0,1220709729.0,-57995.0,-185064007.0,-61125.0,-272636577.0,1203.0,30309150.0,16777.0,201586740.0,0.0,0.0,0.0,0.0,-14850.0,-144323320.0,46040.0,347088130.0,1855.0,-7903996.0,19
기타 종이 및 판지 제품 제조업,627196,1841608260,34769608,-129024.0,-353968608.0,84616.0,196715085.0,41056.0,146013517.0,1092.0,1601267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39964.0,144412250.0,45.0,411165.0,3307.0,10828841.0,3
기타 화학제품 제조업,62707783,656303358537,71678791251,-31.0,-14915274302.0,-68199.0,25246464203.0,-107478.0,-10051548786.0,-30016.0,-15952279376.0,-40651.0,82842470.0,-37993.0,-4260737820.0,1501.0,966912210.0,-72965.0,-565445255.0,55306.0,9466660755.0,181334.0,617158379.0,-5626.0,-896799494.0,95
기타/미분류,62906927,1439925144232,14019337217,-1369014.0,-176432405094.0,1460136.0,236632849037.0,-300762.0,-38087769403.0,10281.0,-4325824958.0,-4298.0,-780307600.0,-79178.0,-6140046765.0,935.0,245410250.0,-105837.0,-20159492795.0,-93205.0,-6197698775.0,42217.0,-9972376090.0,167423.0,-12140298450.0,118
나무제품 제조업,173087,1406435038,255285395,11408.0,140369255.0,-8129.0,-111847745.0,-3866.0,-36128195.0,-3863.0,-36100385.0,0.0,0.0,-3.0,-27810.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,1600200.0,315.0,6006485.0,2
"내화, 비내화 요업제품 제조업",537133,1315526477,10325179,-45149.0,-11926006.0,49659.0,24535914.0,-5473.0,-10701195.0,-5681.0,-11981010.0,0.0,0.0,165.0,1074920.0,0.0,0.0,0.0,0.0,43.0,204895.0,519.0,2637960.0,444.0,-4546673.0,5
담배 제조업,262744,47801340850,11183115400,-50907.0,-9258755350.0,75431.0,13702281350.0,-24095.0,-4365505000.0,-19181.0,-3485574900.0,2565.0,471268600.0,-22730.0,-4132489700.0,-33.0,-5991500.0,22339.0,4069424000.0,-6963.0,-1265460700.0,-314.0,-56939600.0,-115.0,-21081400.0,1
도로 화물 운송업,660886,10839490332,1444468017,-49597.0,-766714439.0,53784.0,490497097.0,2223.0,274948280.0,-7199.0,-615721720.0,107.0,9044300.0,1987.0,195282605.0,0.0,0.0,7235.0,612195050.0,43.0,73300125.0,-5803.0,15055075.0,-607.0,-13786013.0,7
도시락 및 식사용 조리식품 제조업,66913,487323145,1056640,-23365.0,-170359890.0,-515.0,-2890670.0,-82.0,-616550.0,-82.0,-616550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21794.0,157952680.0,2168.0,15914430.0,1
"도축, 육류 가공 및 저장 처리업",1402684,3183107305,147200133,64005.0,321793590.0,-65980.0,-325087210.0,-1544.0,-2987025.0,-1544.0,-2987025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,1127650.0,2904.0,5152995.0,7
동·식물성 유지 및 낙농제품 제조업,69712,3691550360,628683110,-7476.0,-570790610.0,6144.0,542198410.0,1226.0,18583430.0,3091.0,125047630.0,-116.0,-8344400.0,-188.0,-13726550.0,0.0,0.0,-759.0,-44492150.0,22.0,1439900.0,108.0,9243200.0,-2.0,765570.0,4
동물용 사료 및 조제식품 제조업,3600497,11126670538,394695144,-106732.0,179602431.0,142803.0,36058172.0,-67028.0,-296860069.0,-27350.0,-123938437.0,0.0,0.0,10.0,99200.0,0.0,0.0,-29165.0,-139808540.0,21.0,208320.0,16127.0,92431035.0,14830.0,-11231569.0,10
"떡, 빵 및 과자류 제조업",17140,139497930,6213150,-4907.0,-39972770.0,-114.0,-990880.0,5243.0,42782190.0,-101.0,-805880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5344.0,43588070.0,-297.0,-2428830.0,75.0,610290.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2143298,170185368120,8889313640,-159520.0,-11011339845.0,501904.0,17171150235.0,-377361.0,-5817486140.0,8070.0,4512164450.0,1327.0,1130541000.0,-397850.0,-14327752450.0,0.0,0.0,33658.0,4657031500.0,-22463.0,-1701915140.0,-13420.0,-143075190.0,48397.0,-199249060.0,3
무점포 소매업,247319,2001956310,27437749,-21032.0,34781026.0,7904.0,-37655183.0,2547.0,-101943673.0,4344.0,39755927.0,-219.0,-17243700.0,-2118.0,-166966600.0,-129.0,-10180100.0,0.0,0.0,645.0,50787600.0,960.0,75829100.0,9621.0,28988730.0,5
반도체 제조업,65610142,15284929751777,837875556289,-929260.0,1575983781612.0,2864634.0,-1586768062571.0,-2000293.0,-79208304228.0,-523200.0,68457656597.0,-7102.0,-18370252190.0,-1027240.0,-181057027710.0,-451.0,-1206730375.0,-165991.0,-7889710485.0,-279406.0,63243363075.0,156583.0,83620298533.0,-91664.0,6372286654.0,72
방적 및 가공사 제조업,34910,372339000,16214990,8796.0,92706305.0,-2263.0,-26339815.0,-7240.0,-73756965.0,247.0,3184660.0,0.0,0.0,66.0,685080.0,-153.0,-1568775.0,-7420.0,-76265530.0,20.0,207600.0,786.0,8040550.0,-79.0,-650075.0,2
보험 및 연금관련 서비스업,202299,1997809910,128254170,-51424.0,-495644080.0,-19349.0,-196483730.0,67864.0,664165760.0,2270.0,21429060.0,-58.0,-561990.0,-12301.0,-123499000.0,0.0,0.0,31648.0,309724320.0,46305.0,457073370.0,3443.0,33265150.0,-534.0,-5303100.0,2
보험업,10812230,409476189437,60222061825,121549.0,-21909656151.0,235649.0,55308395946.0,-404233.0,-30947987966.0,-96859.0,-15875083732.0,-2232.0,-444832110.0,-41141.0,-14800794022.0,-10916.0,-1511654450.0,-126246.0,-1540772073.0,-126795.0,3262994551.0,143738.0,-1194470580.0,-96703.0,-1256281249.0,11
봉제의복 제조업,4424361,19579958360,1643919368,-564751.0,-2155139651.0,620706.0,3552001982.0,-65266.0,-1562825151.0,6903.0,101801302.0,4191.0,91547220.0,3921.0,232173248.0,-807.0,-18343500.0,-39065.0,-1174535120.0,-40407.0,-795321201.0,4064.0,129629522.0,5247.0,36333298.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5522243,17254048852,813147667,921443.0,2132589664.0,-251593.0,-1344620560.0,-716047.0,-1045450363.0,246863.0,1543080728.0,0.0,0.0,-938887.0,-2406711953.0,0.0,0.0,-202291.0,-906758271.0,177728.0,722943833.0,35894.0,238546420.0,10303.0,18934839.0,27
"비료, 농약 및 살균, 살충제 제조업",1388171,8476411383,58458269,-28912.0,-526644013.0,43595.0,587351459.0,-15964.0,-86488624.0,-7638.0,-10149834.0,0.0,0.0,213.0,1627410.0,0.0,0.0,-8649.0,-78759300.0,110.0,793100.0,317.0,7953650.0,964.0,17827528.0,8
비알코올음료 및 얼음 제조업,151862,3541342459,548067792,-12615.0,510302952.0,23561.0,786151145.0,-12756.0,-1396718660.0,-1339.0,-161913310.0,-43.0,-4651200.0,-1310.0,-141383750.0,0.0,0.0,-7991.0,-865253900.0,-2073.0,-223516800.0,547.0,58674600.0,1263.0,41589963.0,2
사업시설 유지·관리 서비스업,120296,284278955,4434665,4135.0,12682390.0,-9346.0,-24776525.0,21.0,74365.0,21.0,74365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,11806050.0,90.0,213720.0,1
사진장비 및 광학기기 제조업,5514320,32110372609,468873367,-105414.0,-34310902.0,258908.0,2065652111.0,-142081.0,-1973610729.0,-54419.0,-239851034.0,0.0,0.0,-31741.0,-1387363675.0,0.0,0.0,-5843.0,-300903750.0,-50047.0,-44494170.0,-8277.0,-43779450.0,-3136.0,-13951030.0,13
산업용 기계 및 장비 임대업,192635,875265560,28112780,20414.0,91988915.0,1065.0,5344010.0,-21025.0,-95251180.0,-21.0,-103440.0,0.0,0.0,132.0,608520.0,0.0,0.0,-21177.0,-95945270.0,41.0,189010.0,1.0,4555.0,-455.0,-2086300.0,1
산업용 농·축산물 및 동·식물 도매업,104329,547438565,2536935,-32061.0,-176242565.0,11265.0,77433615.0,6898.0,40081420.0,6898.0,40081420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13882.0,57921460.0,16.0,806070.0,2
상품 종합 도매업,3875191,42076134345,3453318601,-618229.0,-3858444899.0,633177.0,6033170234.0,-55375.0,-2690493271.0,-5474.0,-417946669.0,-2973.0,-145830050.0,-279.0,311668008.0,-446.0,-16106000.0,-9608.0,-215085675.0,-37416.0,-2237367285.0,50570.0,1064899923.0,-10143.0,-549131987.0,21
상품 중개업,2001486,64435709782,6021241135,-87570.0,506206993.0,387195.0,21308290200.0,-342555.0,-22032561005.0,37284.0,1980917495.0,-5316.0,-329581100.0,-218194.0,-14024781650.0,0.0,0.0,-138689.0,-8480498800.0,-17578.0,-1174709500.0,37056.0,265959150.0,5874.0,-47895338.0,8
생활용품 도매업,2736504,12407189634,649991048,-757509.0,-2079493638.0,491654.0,2158203496.0,154291.0,-367728167.0,174124.0,315507473.0,-2203.0,-82929250.0,-4067.0,-154141300.0,0.0,0.0,-12179.0,-346763975.0,-1384.0,-99401115.0,115433.0,303066004.0,-3869.0,-14047695.0,17
"서적, 잡지 및 기타 인쇄물 출판업",783281,3861022121,75518662,-126327.0,-545908615.0,91113.0,507727372.0,-9521.0,-102752691.0,351.0,-3320336.0,0.0,0.0,-363.0,-3656910.0,0.0,0.0,0.0,0.0,-689.0,-6927785.0,37762.0,88800790.0,6973.0,52133144.0,10
석유 정제품 제조업,1611805,108639300195,14739574300,141518.0,2507819382.0,-60582.0,6982870818.0,-85110.0,-9557944575.0,-80765.0,-9152820975.0,-7935.0,-858530600.0,54145.0,6286356100.0,-1.0,-125200.0,-65044.0,-7412017500.0,14695.0,1602138050.0,4423.0,162367070.0,-249.0,-95112695.0,5
선박 및 보트 건조업,9210372,836851168712,92372209380,1206628.0,70531452196.0,-411980.0,3457935519.0,-790447.0,-65788134730.0,-588538.0,-42292302900.0,-11902.0,1122386675.0,-86999.0,-11308959225.0,14.0,14595600.0,-57021.0,4290433055.0,-45194.0,-17660927560.0,40106.0,-3312542390.0,-44307.0,-4888710595.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1128152,4206332205,72896627,-116269.0,-476147433.0,231854.0,1231197341.0,-126423.0,-772625937.0,-62629.0,-164056377.0,84.0,1206965.0,-28495.0,-128602745.0,0.0,0.0,-33385.0,-453087880.0,-1997.0,-28072350.0,3569.0,19043275.0,7269.0,-1467246.0,11
"섬유제품 염색, 정리 및 마무리 가공업",22571,28070477,0,-580.0,-691917.0,1525.0,1874296.0,-265.0,-333504.0,-265.0,-333504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680.0,-848875.0,1
소프트웨어 개발 및 공급업,77731733,1081394340586,62958302957,-2776058.0,-8193718578.0,2894201.0,-5333809669.0,-174969.0,12278272890.0,-45426.0,-2335831905.0,17763.0,1672435050.0,-84659.0,5101064955.0,-690.0,-35194700.0,-9629.0,6850212947.0,-39853.0,1642169773.0,274009.0,3956416025.0,-217183.0,-2707160668.0,178
수산물 가공 및 저장 처리업,128189,1374907470,90007055,-6328.0,-273062265.0,-2589.0,-22001210.0,1306.0,34902290.0,1230.0,32915760.0,0.0,0.0,39.0,1347950.0,0.0,0.0,0.0,0.0,37.0,638580.0,8515.0,265440440.0,-904.0,-5279255.0,6
스포츠 서비스업,90529,156623649,1786619,11523.0,18021660.0,-11520.0,-17892053.0,-26.0,-186548.0,-26.0,-186548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,56941.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5090341,12625198816,1010712060,-268314.0,169339982.0,260605.0,-34845624.0,-38646.0,-108371114.0,-17924.0,-318796586.0,412.0,22175560.0,-7694.0,-161782135.0,-7090.0,-4368128.0,12884.0,667867240.0,-19234.0,-313467065.0,58940.0,-35410956.0,-12585.0,9287712.0,17
시장조사 및 여론조사업,65701,116551535,317860,511.0,1159801.0,2006.0,3313287.0,-107.0,-192553.0,-107.0,-192553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2410.0,-4280535.0,1
