sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
777,광산개발,NAK,US20041104001,노던 다이너스티 미네랄스,950087812,-1.19,1.66,,
777,광산개발,MAKO,NAS2603030006,마코 마이닝,916557887,0.96,10.5,BUY,
777,광산개발,CRML,US20220201007,크리티컬 메탈스,911796355,-6.16,5.79,,리튬 인수 추진
777,광산개발,OGG,US20220527003,오시스코 골드 그룹,892305058,1.03,2.93,BUY,
777,광산개발,ALOY,US20211110006,리얼로이스,868265918,-11.51,11.07,BUY,
777,광산개발,UAMY,US20000224001,유나이티드 스테이츠 앤티모니,862803179,-8.03,5.27,,자사주 매입 승인
777,광산개발,DC,US20220405001,다코타 골드,850412811,-2.06,6.17,BUY,
777,광산개발,IPX,US20220621005,아이피리언X(ADR),786451927,-4.4,20.63,BUY,
777,광산개발,GROY,US20210305017,골드 로열티,780834215,1.19,3.39,BUY,
777,광산개발,HNRG,US19810630001,핼러도 에너지,776888237,-5.19,15.53,BUY,
777,광산개발,THM,US20070501002,인터내셔널 타워 힐 마인스,744921528,-1.77,2.78,,
777,광산개발,CTGO,US20211124002,컨탱고 오어,707807412,-3.19,20.33,BUY,
777,광산개발,METCB,NAS0230622004,라마코 리소시스 B,707127534,-5.96,6.31,,
777,광산개발,METC,US20170203001,라마코 리소시스 A,707127534,-7.63,11.14,BUY,
777,광산개발,ISOU,AMX0250505001,아이소에너지,691971252,-2.85,10.24,BUY,
777,광산개발,NFGC,US20210929016,뉴 파운드 골드,689801840,-1.69,1.75,,
777,광산개발,NB,NAS0230321004,니오코프 디벨롭먼츠,653253496,-4.04,4.28,BUY,
777,광산개발,TMQ,US20160908002,트릴로지 메탈스,641294628,-1.63,3.63,HOLD,
777,광산개발,GAU,US20200505002,갈리아노 골드,581214661,2.71,2.27,BUY,
777,광산개발,ITRG,US20200731002,인테그라 리소시스,577593855,0.35,2.84,BUY,
777,광산개발,SLI,US20210713009,스탠더드 리튬,572659740,-1.73,2.27,BUY,
777,광산개발,WRN,US20060518001,웨스턴 코퍼 앤 골드,566590003,-1.61,2.45,,
777,광산개발,URG,US20080724001,유어 에너지,559710470,-5.0,1.33,BUY,
777,광산개발,IDR,US20220311002,아이다호 스트래티직 리소시스,523040531,-5.27,31.12,,
777,광산개발,GMTL,AMX2603023001,가디언 메탈 리소시스(ADR),495204556,-2.18,12.11,BUY,
777,광산개발,CMCL,US20170727002,칼레도니아 마이닝,473662562,2.3,24.91,BUY,
777,광산개발,NMG,US20210524003,누보 몽드 그래파이트,470174726,-2.82,1.38,,
777,광산개발,TRX,US20050512002,TRX 골드,379862254,1.74,1.17,,
777,광산개발,VOXR,US20221010005,복스 로열티,377316332,2.59,5.54,BUY,구리·금 로열티 인수
777,광산개발,VGZ,US19900430001,비스타 골드,362734371,-2.02,2.42,,
777,광산개발,NC,US19860609001,나코 인더스트리스,317211831,-1.53,41.14,,
777,광산개발,PHOS,NAS2608010005,퍼스트 포스페이트(ADR),317024573,6.48,17.74,,
777,광산개발,MSB,US19610728001,메사비 트러스트,315864638,-3.26,23.15,,
777,광산개발,LODE,US20020228001,컴스톡,262235885,-2.33,3.35,HOLD,
777,광산개발,USAU,US20170626003,US 골드,260368196,5.94,16.59,BUY,
777,광산개발,TII,AMX0251121004,타이탄 마이닝,258908537,-5.38,2.46,,
777,광산개발,GLDG,US20201006004,골드마이닝,229069705,7.55,1.14,,
777,광산개발,EU,AMX0230123002,앙코어 에너지,211095106,-3.7,1.04,BUY,
777,광산개발,NVA,NAS0240724002,노바 미네랄스,194366998,2.57,5.19,,
777,광산개발,PLG,US20070628001,플래티넘 그룹 메탈스,194276861,0.66,1.52,,
777,광산개발,PZG,US20150410001,파라마운트 골드 네바다,135497729,-1.27,1.55,,
777,광산개발,USGO,NAS0230420001,US 골드마이닝,129911369,0,9.2,BUY,
777,광산개발,FURY,US20201012002,퓨리 골드 마인스,122077775,-1.5,0.6286,,
777,광산개발,ATLX,NAS0230110002,아틀라스 리튬,96600307,-0.63,3.17,BUY,
777,광산개발,SRL,US20190604003,스컬리 로열티,91299046,-1.68,5.86,,
777,광산개발,AEC,NAS0250918001,앤필드 에너지,87509058,-2.06,4.27,,
777,광산개발,WWR,US20210319012,웨스트워터 리소시스,73726088,-1.72,0.5602,BUY,
777,광산개발,LGO,US20210419024,라르고,67038589,-0.63,0.642,BUY,차입금 재조정 합의
777,광산개발,FNUC,US20211118007,프론티어 뉴클리어 앤 미네랄스,61759413,-0.58,1.7,,
777,광산개발,OMEX,US19960105001,오디세이 마린 익스플로레이션,51258782,1.37,0.88,,
777,광산개발,KAZR,NAS0250123003,코브 카즈 캐피탈 그룹,32889673,-0.98,2.03,,
777,광산개발,AUST,US20220504001,오스틴 골드,17219985,0.8,1.26,,
777,광산개발,BGL,NAS0250626004,블루 골드,8063725,9.13,0.202,,
777,광산개발,CHNR,NAS0230403001,차이나 내추럴 리소시스,5222984,3.39,4.27,,
553,종합반도체,SKHYV,NAS2607010002,SK하이닉스(ADR),1145094524586,4.43,163.08,BUY,
553,종합반도체,MU,US19890516001,마이크론 테크놀로지,1064774271609,3.94,974.04,BUY,메모리 경쟁 부담
553,종합반도체,INTC,US19711013001,인텔,493426901836,-0.73,92.12,HOLD,투자심리 약화
553,종합반도체,SNDK,NAS0250224006,샌디스크,231104574329,2.13,1602.25,BUY,증시 약세 부담
553,종합반도체,ADI,US19790403001,아날로그 디바이스,181965080650,-0.81,370.24,BUY,실적·가이던스 호조
553,종합반도체,MCHP,US19930326002,마이크로칩 테크놀로지,44089522434,-1.66,75.8,BUY,
553,종합반도체,ON,US20150407001,온 세미컨덕터,29994179421,-2.43,74.72,HOLD,
553,종합반도체,MTSI,US20120315001,메이컴 테크놀로지 솔루션즈 홀딩스,20743585308,-1.39,266.24,BUY,AI공급망 약세
553,종합반도체,SWKS,US19840907014,스카이웍스 솔루션즈,10366826875,-0.79,67.94,HOLD,
553,종합반도체,QRVO,US20150105001,코보,8592498329,-0.52,96.31,HOLD,
553,종합반도체,DIOD,US19920317002,다이오즈,4369921645,-3.85,90.69,BUY,
553,종합반도체,MX,US20110311001,매그나칩 세미컨덕터,122315510,-1.5,3.28,,
813,바이오서비스,TMO,US19800827001,써모 피셔 사이언티픽,228229627123,2.28,627.55,BUY,mRNA 관련주 강세
813,바이오서비스,A,US19991118002,애질런트 테크놀로지스,44158765074,0.57,156.3,BUY,
813,바이오서비스,IQV,US20171115001,아이큐비아 홀딩스,41280163684,2.72,256.05,BUY,
813,바이오서비스,LH,US19910424002,랩코프 홀딩스,26961100266,0.72,332.81,BUY,
813,바이오서비스,MEDP,US20160811002,메드페이스 홀딩스,17080718280,0.76,612.92,HOLD,
813,바이오서비스,CRL,US20000623001,찰스 리버 래버러토리스 인터내셔널,13928177564,0.5,291.45,BUY,
813,바이오서비스,ICLR,US19980515001,아이콘,13388986052,1.04,174.28,BUY,
813,바이오서비스,TECH,US19921209001,바이오 테크네,11361599427,-0.25,72.3,HOLD,
813,바이오서비스,RGEN,US19860429001,레플리젠,10013307248,2.19,180.23,BUY,암백신 수혜 부각
813,바이오서비스,TWST,US20181030002,트위스트 바이오사이언스,9493073470,-4.26,136.33,BUY,
813,바이오서비스,CAI,NAS0250618002,카리스 라이프 사이언시스,6470847441,8.0,24.58,BUY,정밀 종양학 강세
813,바이오서비스,ABCL,US20201210001,앱셀레라 바이오로직스,3913681799,-3.75,11.56,BUY,
813,바이오서비스,ADMA,US20141110001,ADMA 바이오로직스,2264688737,-2.79,9.77,BUY,
813,바이오서비스,NEO,US19960125002,네오지노믹스,2152726686,-0.66,16.54,BUY,
813,바이오서비스,MRVI,US20201119003,마라바이 라이프사이언시스 홀딩스,1886206261,14.82,8.29,BUY,
813,바이오서비스,FTRE,NAS0230703004,포트리아 홀딩스,1735569236,0.22,18.18,BUY,
813,바이오서비스,AZTA,US20211201001,어젠타,1569912261,2.44,36.49,BUY,
813,바이오서비스,MLAB,US19950818010,메사 래버러토리스,673997663,-0.41,119.23,,
813,바이오서비스,OABI,US20221102004,옴니앱,612877802,2.63,4.3,,
813,바이오서비스,CERS,US19970131001,세러스,577826843,-2.46,2.78,BUY,
813,바이오서비스,EVH,US20150605002,에볼런트 헬스,520950007,2.62,4.7,BUY,
813,바이오서비스,DNA,US20210917003,깅코 바이오웍스 홀딩스,499069981,-9.73,6.96,SELL,
813,바이오서비스,PACB,US20101027001,퍼시픽 바이오사이언시스 캘리포니아,397147518,-3.94,1.22,BUY,
813,바이오서비스,TKNO,US20210624008,알파 테크노바,389438267,-3.05,6.99,BUY,
813,바이오서비스,LAB,US20220406001,스탠더드 바이오툴스,265253841,-5.11,0.6373,BUY,
813,바이오서비스,EBS,US20061115001,이머전트 바이오솔루션즈,252246168,-1.43,4.82,,
813,바이오서비스,LFCR,NAS0221115005,라이프코어 바이오메디컬,169847827,1.35,4.52,BUY,
813,바이오서비스,SEER,US20201203005,시어,114200586,-1.95,2.01,BUY,
813,바이오서비스,RPID,US20210714014,래피드 마이크로 바이오시스템즈,85788040,-2.35,1.66,,
813,바이오서비스,EXOZ,NAS0241113002,엑소자임스,59760702,10.0,7.04,,
813,바이오서비스,PRPO,US20170630002,프리시피오,50158898,6.28,29.6,,
813,바이오서비스,CCEL,US20220830002,크라이오셀 인터내셔널,33013864,2.7,4.18,,
813,바이오서비스,HBIO,US20001207001,하버드 바이오사이언스,32425654,6.64,7.55,BUY,
813,바이오서비스,ADVB,NAS0250306001,어드밴스드 바이오메드,13878918,-1.08,8.26,,
813,바이오서비스,ISPC,US20210616002,아이스페시맨,6030572,-3.78,2.29,,
289,자전거,PTON,US20190925012,펠로톤,2415178016,1.83,5.57,HOLD,
289,자전거,YMAT,NAS0250730006,J 스타 홀딩,8093342,2.75,1.87,,
289,자전거,FLYE,NAS0240606001,플라이 이 그룹,2906834,-4.52,1.69,,
615,농업,CTVA,US20190603004,코르테바,52739296324,1.13,79.46,BUY,
615,농업,ADM,US19450910001,아처 대니얼스 미들랜드,39158953231,1.16,81.7,HOLD,
615,농업,VMI,US19900326072,밸몬트 인더스트리스,9406588068,-0.55,481.67,BUY,
615,농업,SEB,US19800317005,시보드,4230198785,-0.77,4356.35,,
615,농업,SMG,US19920131001,스코츠 미라클 그로,3580575079,0,61.13,BUY,트럼프 호평
615,농업,ANDE,US19960220001,앤더슨스,2315111812,-0.49,67.4,BUY,
615,농업,AGRO,US20110128002,아데코아그로,1534584973,3.5,10.94,HOLD,
615,농업,AVO,US20201001005,미션 프로듀스,1174664138,0.15,13.24,BUY,
615,농업,LNN,US19900326063,린지,1169961650,1.56,116.14,,
615,농업,WEST,US20220829005,웨스트록 커피,839773032,-3.04,8.29,,
615,농업,CRESY,US19970319001,크레수드(ADR),693519809,0.64,10.98,,
615,농업,FPI,US20150908001,팜랜드 파트너스,439390457,1.1,10.12,HOLD,
615,농업,LND,US19760519002,브라질라그루(ADR),361791265,3.05,3.72,,
615,농업,VFF,US20190221001,빌리지 팜스 인터내셔널,321101581,-1.53,2.57,BUY,
615,농업,ALCO,US19730503001,알리코,297794526,-0.9,39.54,BUY,
615,농업,AFRI,US20220610002,포라프릭 글로벌,289447566,-0.09,10.66,,
615,농업,LMNR,US20031007002,리모네이라,255204152,-0.14,13.97,,
