sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
247,결제서비스,PYPL,US20150721001,페이팔,53011338678,0.23,61.69,HOLD,
247,결제서비스,XYZ,US20151119003,블록,49696671624,-0.95,81.38,BUY,캐시 앱 연동 확대
247,결제서비스,FISV,US19860925001,파이서브,28150252823,0.72,52.96,HOLD,
247,결제서비스,AFRM,US20210112001,어펌,25972499560,-0.19,76.88,BUY,목표가 상향
247,결제서비스,GPN,US20010116001,글로벌 페이먼츠,24907248034,0.87,94.3,BUY,
247,결제서비스,FIS,US20010806002,피델리티 내셔널 인포메이션 서비시스,21464123066,0.15,41.4,BUY,
247,결제서비스,KSPI,NAS0240119005,카스피.kz(ADR),20193645165,0.96,106.56,BUY,
247,결제서비스,PAYP,NAS2603012007,페이페이(ADR),10501485469,-1.36,15.2,BUY,
247,결제서비스,WEX,US20050216001,웩스,6860229492,1.66,203.25,HOLD,
247,결제서비스,RELY,US20210922012,레미틀리 글로벌,5683969291,-0.34,26.58,BUY,
247,결제서비스,KLAR,NYS0250910001,클라르나,5455177935,-1.54,14.11,BUY,
247,결제서비스,PAY,US20210524004,페이먼트어스 홀딩스,5071810588,-0.15,39.94,BUY,
247,결제서비스,WAY,NAS0240607007,웨이스타 홀딩,4828208761,1.36,25.35,BUY,
247,결제서비스,FOUR,US20200604010,시프트4 페이먼츠,4458900832,0.15,48.0,BUY,목표주가 하향
247,결제서비스,DLO,US20210602001,디로컬,4405008436,-0.4,15.11,BUY,
247,결제서비스,SEZL,NAS0230817006,세즐,4038281344,-1.01,117.91,BUY,
247,결제서비스,EEFT,US19970307001,유로넷 월드와이드,2638675754,0.17,70.19,BUY,
247,결제서비스,PAGS,US20180123003,파그세구로 디지털,2425826240,0.93,8.7,HOLD,
247,결제서비스,PAYO,US20210628005,페이오니아 글로벌,2425597438,0.14,7.12,HOLD,
247,결제서비스,FLYW,US20210525003,플라이와이어,2393538006,-0.56,19.43,BUY,
247,결제서비스,DBD,NYS0230814001,다이볼드 닉스도프,2390354539,-1.63,68.8,,
247,결제서비스,WU,US20060920003,웨스턴 유니온,2292184279,0.27,7.32,SELL,
247,결제서비스,STNE,US20181025002,스톤코,2292083231,2.03,9.55,BUY,
247,결제서비스,EVTC,US20130412001,에버텍,1854345251,-1.1,29.56,,
247,결제서비스,NYAX,US20220921003,나약스,1714546377,-0.43,46.32,BUY,
247,결제서비스,PAYS,US20190429001,페이사인,800956654,-3.26,13.63,,
247,결제서비스,PHR,US20190717007,프리시아,754249792,-3.55,11.69,BUY,
247,결제서비스,KPLT,US20210610005,캐터펄트 홀딩스,469070532,2.98,5.87,,
247,결제서비스,PRTH,US20180727002,프라이오러티 테크놀로지 홀딩스,465632587,1.25,5.68,BUY,
247,결제서비스,IIIV,US20180620003,I3 버티컬스,442033966,0.66,16.79,BUY,
247,결제서비스,IMXI,US20180727001,인터내셔널 머니 익스프레스,429486358,0.64,14.21,HOLD,
247,결제서비스,LSAK,US20220525002,레사카 테크놀로지스,397346556,-0.65,4.57,BUY,
247,결제서비스,CURR,US20220110009,커런시 그룹,396786944,6.55,3.74,,
247,결제서비스,RPAY,US20190805001,리페이 홀딩스,356021852,-4.49,3.83,BUY,
247,결제서비스,PSFE,US20210331008,페이세이프,354499353,-3.2,6.65,HOLD,
247,결제서비스,MTC,US20181227003,MM텍,323854005,11.15,3.59,,
247,결제서비스,RTB,US20210217006,RTB 디지털,191664919,-9.27,12.33,,
247,결제서비스,USIO,US20190701001,유시오,80616112,1.78,2.86,BUY,
247,결제서비스,SURG,US20211102008,서지페이스,9082172,-0.65,0.1694,BUY,
247,결제서비스,OLB,US20200807003,OLB 그룹,7192173,0.03,0.2975,,
247,결제서비스,TGL,US20220811005,트레저 글로벌,4408573,-0.45,2.23,,지분 전량 매각
211,대형마트,WMT,US19701001001,월마트,830859469546,2.73,106.53,BUY,기존점 매출 부진
211,대형마트,COST,US19851127001,코스트코,423158083385,2.5,971.39,BUY,
211,대형마트,TJX,US19651117001,TJX,156298824301,0.13,140.71,BUY,
211,대형마트,TGT,US19830406003,타겟,75668592928,2.69,169.89,HOLD,연간 매출 전망 상향
211,대형마트,KR,US19510112001,크로거,35713271708,2.04,59.08,BUY,
211,대형마트,DG,US20091113001,달러 제너럴,27407544927,1.56,125.33,BUY,방어주 부각
211,대형마트,BJ,US20180724004,BJs 홀세일 클럽 홀딩스,12395902094,2.15,98.49,BUY,
211,대형마트,PSMT,US19970902001,프라이스스마트,5377256468,1.35,175.2,BUY,
211,대형마트,AAP,US20011129001,어드밴스 오토 파츠,2589304694,2.47,43.63,HOLD,
211,대형마트,WMK,US19650604001,웨이스 마케츠,1768802310,0.06,71.04,,
217,영화,DIS,US19620102001,디즈니,187366669425,2.63,110.61,BUY,
217,영화,SONY,US20210401017,소니(ADR),140996175197,1.42,24.26,,
217,영화,HAS,US19841218001,해즈브로,13282933018,2.0,95.41,BUY,
217,영화,PSKY,NAS0250807004,파라마운트 스카이댄스 코퍼레이션,11691030186,0,10.35,HOLD,콜옵션 거래 급증
217,영화,CNK,US20070424001,시네마크 홀딩스,4271196034,4.92,38.4,BUY,
217,영화,LION,NAS0240514003,라이언스게이트 스튜디오스,3448180326,0.35,11.55,BUY,
217,영화,IMAX,US19940610001,아이맥스,2912023501,3.89,54.79,BUY,목표가 상향
217,영화,AMC,US20131218003,AMC 엔터테인먼트 홀딩스,2291605641,4.71,2.67,HOLD,
217,영화,MCS,US19931214001,마커스,917900961,4.53,30.91,BUY,
217,영화,RDI,US19920317008,레딩 인터내셔널,54732287,-1.62,1.82,,
217,영화,RDIB,US20040505003,레딩 인터내셔널 B,54732287,2.44,9.22,,
217,영화,GMM,NAS0231010003,글로벌 모페이 AI,14927387,-4.3,2.45,,
163,여가생활,DIS,US19620102001,디즈니,187366669425,2.63,110.61,BUY,
163,여가생활,POOL,US19951013001,풀,6877744820,0.14,188.24,,
163,여가생활,BC,US19250115001,브런스윅,5273159521,0.52,81.25,BUY,
163,여가생활,GOLF,US20161028002,아쿠시넷 홀딩스,5222779458,0.96,89.67,HOLD,
163,여가생활,MANU,US20120810002,맨체스터 유나이티드,4123139027,-0.21,23.7,BUY,
163,여가생활,PLNT,US20150807002,플래닛 피트니스,4121707026,-0.63,53.86,BUY,
163,여가생활,PII,US19950224002,폴라리스,3688910775,-0.08,64.34,HOLD,
163,여가생활,HAYW,US20210311014,헤이워드 홀딩스,3113714934,-0.55,14.5,BUY,
163,여가생활,ELY,US19920227002,캘러웨이 골프 컴퍼니,2855803212,-0.63,15.79,HOLD,
163,여가생활,LCII,US20170103003,LCI 인더스트리스,2496131443,2.48,104.51,BUY,
163,여가생활,PTON,US20190925012,펠로톤,2390427106,-1.11,5.35,HOLD,
163,여가생활,SEAS,US20130419003,유나이티드 파크&리조트,2069285126,-1.24,44.77,HOLD,
163,여가생활,FUN,NYS0240702001,식스 플래그스 엔터테인먼트,1723381321,1.08,16.91,BUY,
163,여가생활,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,1298963840,1.79,10.83,,
163,여가생활,HZO,US19980603003,마린맥스,1160760408,-0.13,52.13,HOLD,
163,여가생활,LUCK,US20211216004,럭키 스트라이크 엔터테인먼트,935342593,-1.32,6.71,BUY,
163,여가생활,SWIM,US20210423001,라탐 그룹,832670869,-0.43,7.0,BUY,담보부 차환 부담
163,여가생활,CWH,US20161007002,캠핑 월드 홀딩스,680138342,-1.83,6.42,,
163,여가생활,MBUU,US20140130002,말리부 보츠,583228706,-0.1,29.47,BUY,
163,여가생활,JOUT,US19900326026,존슨 아웃도어스,500427646,-1.52,46.71,,
163,여가생활,BBW,US20041028001,빌드어베어 워크숍,490893721,-0.05,38.87,,
163,여가생활,ZUMZ,US20050506001,주미에즈,310349615,1.37,18.52,HOLD,
163,여가생활,XPOF,US20210721012,엑스포넨셜 피트니스,257730733,-1.54,5.11,HOLD,
163,여가생활,RICK,US19951013002,RCI 호스피털리티 홀딩스,238435579,-0.77,30.74,,
163,여가생활,ONEW,US20191023004,원워터 마린,199836020,0.92,12.02,,
163,여가생활,COOK,US20210728003,트래저,156215668,0.83,55.91,HOLD,
163,여가생활,CLAR,US20170814001,클라루스,143014117,2.96,3.82,HOLD,
163,여가생활,AOUT,US20200825001,아메리칸 아웃도어 브랜즈,142799704,0.89,11.34,,
163,여가생활,GPRO,US20140626001,고프로,117027482,-4.73,0.6002,SELL,
163,여가생활,VENU,AMX0241127002,베뉴 홀딩,106959709,-3.17,1.83,BUY,
163,여가생활,RGS,US19910628004,레지스,67397310,-0.26,26.72,BUY,
163,여가생활,MAMO,NAS0240402005,마시모 그룹,43600807,-6.95,0.9677,,
163,여가생활,KOSS,US19920225008,코스,34024784,-1.68,3.51,,
163,여가생활,GDHG,NAS0230410001,골든 헤븐 그룹 홀딩스,27356133,-3.7,1.3,,
163,여가생활,MMA,AMX0240328005,믹스드 마셜 아츠 그룹,14117695,8.72,0.5001,,
163,여가생활,YMAT,NAS0250730006,J 스타 홀딩,8010238,2.22,1.84,,
163,여가생활,NWTG,NAS0230815006,뉴튼 골프 컴퍼니,7588169,-7.91,1.28,BUY,
163,여가생활,EJH,US20210514013,이홈 하우스홀드 서비스 홀딩스,4059589,2.38,1.29,,
163,여가생활,FLYE,NAS0240606001,플라이 이 그룹,2749206,-1.2,1.65,,
223,편의점,CASY,US19831020001,케이시스 제너럴 스토어스,31136597389,2.27,854.7,BUY,
223,편의점,IMKTA,US19870922001,잉글스 마켓,1624343408,0.74,85.57,,
223,편의점,YSWY,NAS2604022006,예스웨이,1603326890,0.87,25.42,BUY,
223,편의점,VLGEA,US19900327007,빌리지 슈퍼 마켓,657535620,0.32,44.24,,
223,편의점,ARKO,US20201223001,아르코,536502507,-0.63,4.72,BUY,
223,편의점,DIT,US19950804001,암콘 디스트리뷰팅,69532951,-5.24,67.05,,
353,여행플랫폼,BKNG,US20180227001,부킹 홀딩스,158574444862,1.78,213.36,BUY,목표주가 상향
353,여행플랫폼,ABNB,US20201208001,에어비앤비,111179641331,1.54,190.19,BUY,목표가 상향
353,여행플랫폼,EXPE,US20050720001,익스피디아,38864077085,5.47,339.21,BUY,목표가 상향
353,여행플랫폼,TCOM,US20191105003,트립닷컴(ADR),30342405587,-0.17,46.03,BUY,
353,여행플랫폼,NAVN,NAS0251030002,나반,7466684983,0.72,29.37,BUY,
353,여행플랫폼,MMYT,US20100812001,메이크마이트립,5791693515,-0.35,60.25,BUY,
353,여행플랫폼,GBTG,US20220531005,글로벌 비즈니스 트래블 그룹,4969966498,0.32,9.48,BUY,
353,여행플랫폼,LIND,US20150713002,린드블라드 익스페디션스 홀딩스,2053976416,2.54,31.88,BUY,
353,여행플랫폼,PRSU,US19780306001,펄수 어트랙션즈 앤 호스피탤리티,1340353428,-0.12,48.77,,
353,여행플랫폼,TRIP,US20111207001,트립어드바이저,1179955792,1.9,10.19,HOLD,
353,여행플랫폼,TRVG,US20161216001,트리바고(ADR),384314600,3.14,5.58,HOLD,
353,여행플랫폼,TZOO,US20031230002,트래블주,68614624,1.5,6.78,,
353,여행플랫폼,YTRA,US20161219001,야트라 온라인,62511499,-1.24,0.9583,,
353,여행플랫폼,TOUR,US20140509001,투뉴(ADR),53594058,0.61,4.93,BUY,
353,여행플랫폼,NTRP,US20220519003,넥스트트립,20276773,-5.26,1.26,BUY,
167,캐릭터,HAS,US19841218001,해즈브로,13282933018,2.0,95.41,BUY,
167,캐릭터,MAT,US19680603001,마텔,4245253077,2.14,14.82,BUY,
167,캐릭터,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,1298963840,1.79,10.83,,
167,캐릭터,TRON,NAS0230815007,트론,959985959,1.49,2.04,,
167,캐릭터,FNKO,US20171101003,펀코,367042585,5.85,6.88,,
167,캐릭터,JAKK,US19960502001,잭스 퍼시픽,293600127,0.08,25.5,,
27,화장품브랜드,EL,US19951117003,에스티 로더,37132315746,2.15,104.13,BUY,
27,화장품브랜드,ELF,US20160922006,엘프 뷰티,6056142115,3.93,105.95,BUY,
27,화장품브랜드,BBWI,US20131203003,배스 앤 바디 웍스,3947011780,-1.44,19.17,HOLD,
27,화장품브랜드,COTY,US20130613002,코티,2429475071,1.82,2.79,HOLD,목표가 상향
127,담배,PM,US20080331002,필립 모리스 인터내셔널,295370978620,1.72,191.46,BUY,위탁생산 계약
127,담배,BTI,US20170725006,브리티쉬 아메리칸 토바코(ADR),122301397612,0.89,56.71,BUY,자사주 소각
127,담배,MO,US19850702002,알트리아 그룹,111103102677,3.6,68.47,HOLD,
127,담배,RLX,US20210120007,RLX 테크놀로지(ADR),2227310711,0,1.81,BUY,
127,담배,TPB,US20160511005,터닝 포인트 브랜즈,1683641842,0.06,83.46,BUY,
127,담배,UVV,US19880104001,유니버설,1128078870,1.38,45.62,,
127,담배,ISPR,NAS0230404001,아이스파이어 테크놀로지,86106146,-6.04,1.4,BUY,
127,담배,XXII,US20210816009,22ND 센추리 그룹,2699980,-1.07,3.71,,
127,담배,GNLN,US20190417011,그린레인 홀딩스,2062824,-4.75,2.81,,
39,교육,RELX,US20150706006,릴렉스(ADR),63215035952,1.34,36.39,,
39,교육,PSO,US19960111001,피어슨(ADR),9857297740,2.21,16.64,,
39,교육,EDU,US20060907001,뉴 오리엔탈 에듀케이션 앤 테크놀로지 그룹(ADR),9630326990,1.04,56.38,BUY,
39,교육,DUOL,US20210727003,듀오링고,6883326353,0.45,146.79,HOLD,
39,교육,TAL,US20161201002,TAL 에듀케이션(ADR),6307444918,1.41,11.48,BUY,
39,교육,LAUR,US20170201001,로리어트 에듀케이션,5195148019,-0.43,37.3,BUY,
39,교육,GHC,US20131129001,그레이엄 홀딩스,4975438921,0.72,1175.29,,
39,교육,CVSA,US20170524003,코비스타,4535644473,0.31,132.76,BUY,
39,교육,LOPE,US20081120001,그랜드 캐니언 에듀케이션,3869662941,0.09,147.59,BUY,CFO 휴직 부담
39,교육,BFAM,US20130125001,브라이트 호라이즌스 패밀리 솔루션즈,3568622256,1.65,74.08,BUY,
39,교육,LRN,US20071213002,스트라이드,3529807757,0.84,85.07,BUY,
39,교육,WLY,US20220401011,와일리 존 앤 선스 A,2641970140,3.14,53.2,,
39,교육,WLYB,US20220401012,와일리 존 앤 선스 B,2641970140,1.78,53.16,,
39,교육,MH,NYS0250723002,맥그로우 힐,2561693600,3.53,13.77,,
39,교육,DAO,US20191024007,유다오(ADR),2233009539,-8.83,16.72,BUY,
39,교육,PRDO,US20200102007,퍼도세오 에듀케이션,2080332493,0.06,33.04,BUY,
39,교육,STRA,US19960725001,스트래티직 에듀케이션,1865140588,0.72,84.02,BUY,
39,교육,COUR,US20210330010,코세라,1597177797,0.33,6.02,BUY,
39,교육,AFYA,US20190718001,아피야,1319419565,-0.56,14.25,HOLD,사업결합 불확실성
39,교육,UTI,US20031217002,유니버설 테크니컬 인스티튜트,1239744239,-1.48,22.02,BUY,
39,교육,PXED,NYS0251009002,피닉스 에듀케이션 파트너스,1029974827,-0.95,28.11,,
39,교육,APEI,US20071109001,아메리칸 퍼블릭 에듀케이션,840404446,1.47,46.28,BUY,
39,교육,LINC,US20050623002,링컨 에듀케이셔널 서비시스,821419399,-3.46,24.83,BUY,
39,교육,SCHL,US19920303003,스콜라스틱,766417431,0.35,40.28,HOLD,
39,교육,GOTU,US20210506011,가오투 테크에듀(ADR),402635009,0.6,1.69,BUY,
39,교육,KLC,NYS0241009002,킨더케어 러닝 컴퍼니스,328136111,-5.09,2.61,HOLD,
39,교육,FC,US19920609001,프랭클린 커비,230709516,1.43,20.58,,
39,교육,NRDY,US20210921008,너디,135809804,-2.27,10.32,BUY,COO 즉시 퇴임
39,교육,LGCY,AMX0240926002,레거시 에듀케이션,134385840,-0.85,10.46,,
39,교육,HERE,NAS0230125005,히어 GP(ADR),101295079,-1.08,1.83,BUY,
39,교육,COE,US20160610002,51 토크 온라인 에듀케이션 그룹(ADR),99370741,2.25,16.8,,
39,교육,VIRC,US19920317012,버코 매뉴팩처링,94068260,1.18,6.01,HOLD,
39,교육,CHGG,US20131113001,체그,91437502,-2.16,0.8003,HOLD,
39,교육,SKIL,US20210614006,스킬소프트,74755592,-4.11,7.94,,
39,교육,AACG,US20191017001,ATA 크리에티비티 글로벌(ADR),66861280,-3.09,0.94,,
39,교육,IH,US20201008005,아이휴먼(ADR),63295942,-0.81,1.22,,
39,교육,STG,US20180322006,선랜즈 테크놀로지 그룹(ADR),41126158,-2.3,2.98,,
39,교육,RYET,NAS0250408003,루안윈 에듀AI 테크놀로지,38280191,-1.68,0.993,,
39,교육,JZ,US20220826003,젠즈 에듀케이션 테크놀로지 그룹(ADR),31913640,8.18,2.38,,
39,교육,YQ,US20201203013,17 에듀케이션 앤 테크놀로지 그룹(ADR),27432894,-8.37,2.3,,
39,교육,GNS,US20220411008,지니어스 그룹,25936167,-2.32,0.1729,,
39,교육,JDZG,NAS0240515002,자더,23732912,-0.92,4.3,,
39,교육,FEDU,US20171107006,포 시즌스 에듀케이션(ADR),22312658,2.04,10.0,,
39,교육,YXT,NAS0240816006,YXT닷컴 그룹 홀딩(ADR),19699318,-0.68,2.94,,
39,교육,EDTK,US20200722003,스킬풀 크래프츠맨 에듀케이션 테크놀로지,15983317,-6.62,0.9151,,
39,교육,EDUC,US19930304001,에듀케이셔널 디벨롭먼트,11758547,-0.73,1.36,,
39,교육,NAMI,NAS0241206002,진신 테크놀로지 홀딩(ADR),8534041,-7.09,2.49,,
39,교육,AMST,NAS0230222001,에임자이트,7055954,6.54,1.14,,
39,교육,WAFU,US20190430002,와 푸 에듀케이션,6571974,-6.08,1.39,,
39,교육,AMBO,US20180601004,엠보우 에듀케이션 홀딩(ADR),5817103,2.97,2.08,,
39,교육,EEIQ,US20210325007,에픽퀘스트 에듀케이션 그룹 인터내셔널,4583844,-5.8,2.6,,
39,교육,KIDZ,US20220204003,클래스오버 홀딩스,3890694,-5.12,4.26,,
39,교육,BOXL,US20171130001,박스라잇,3803107,-2.83,5.5,,
39,교육,NTCL,NAS0241213009,넷클래스 테크놀로지,3342684,1.28,2.37,,
39,교육,GSUN,US20220622002,골든 선 헬스 테크놀로지 그룹,3171469,-6.34,0.2942,,
39,교육,FCHL,NAS0250904003,피트니스 챔프스 홀딩스,1433917,1.85,1.1,,
23,화장품,EL,US19951117003,에스티 로더,37132315746,2.15,104.13,BUY,
23,화장품,ELF,US20160922006,엘프 뷰티,6056142115,3.93,105.95,BUY,
23,화장품,BBWI,US20131203003,배스 앤 바디 웍스,3947011780,-1.44,19.17,HOLD,
23,화장품,IPAR,US19910820001,인터파퓸스,3727332419,1.06,116.82,HOLD,
23,화장품,COTY,US20130613002,코티,2429475071,1.82,2.79,HOLD,목표가 상향
23,화장품,YSG,US20201118017,얏센 홀딩(ADR),283509334,0,3.0,BUY,
23,화장품,UG,US19920317011,유나이티드 가디언,33072555,0.84,7.21,,
23,화장품,BYAH,NAS0241227003,박 하 바이올로지컬 테크놀로지,7084386,-4.0,2.88,,
23,화장품,ELAB,NAS0231121001,PMGC 홀딩스,5428460,-2.85,6.47,,
243,출판,NYT,US19730503005,뉴욕타임스,10666697917,2.74,67.49,BUY,
243,출판,GCI,US20150623002,USA TODAY CO INC,956365658,-0.93,6.41,,
243,출판,DJCO,US19920225002,데일리 저널,832152333,1.27,607.44,,
243,출판,EBF,US19690120001,에니스,549391031,-0.23,21.52,,
243,출판,GETY,US20220725001,게티 이미지 홀딩스,111776845,-3.26,0.2551,HOLD,
243,출판,SFHG,NAS0241015003,샘파인 크리에이션 홀딩스 그룹,9851075,-1.66,2.37,,
243,출판,CRE,NAS0250723003,크리에이트 엔터프라이즈,5271936,-0.38,2.59,,
439,콩,CRESY,US19970319001,크레수드(ADR),710564836,1.16,11.3,,
439,콩,COOT,US20201210002,오스트레일리안 오일시즈 홀딩스,20216794,4.67,0.4501,,
547,음식배달플랫폼,UBER,US20190509010,우버,162047236474,0.62,79.29,BUY,로보택시 허가 승인
547,음식배달플랫폼,DASH,US20201207007,도어대시,97495145473,2.49,229.06,BUY,배달 수요 견조
547,음식배달플랫폼,GRAB,US20211202003,그랩 홀딩스,14334460268,1.15,3.52,BUY,
613,대마초,TRLV,NYS2606010002,트루리브 캐너비스,2151996580,0.36,11.14,BUY,
613,대마초,CRON,US20180227002,크로노스 그룹,1235439997,3.02,3.41,,
613,대마초,TLRY,US20180718006,틸레이 브랜즈,670415600,-2.48,4.72,HOLD,
613,대마초,CGC,US20201116001,캐노피 그로스,447207325,0.95,1.06,HOLD,
613,대마초,SNDL,US20190731003,SNDL,342482077,-0.73,1.36,,
613,대마초,VFF,US20190221001,빌리지 팜스 인터내셔널,334878496,-0.37,2.71,BUY,
613,대마초,ACB,US20210525001,오로라 캐너비스,257291778,0,3.94,,적대적 인수 제안
613,대마초,HITI,US20210602002,하이 타이드,217005334,0.41,2.46,BUY,
613,대마초,OGI,US20190521002,오개니그램 홀딩스,177455595,0.8,1.26,,
613,대마초,ISPR,NAS0230404001,아이스파이어 테크놀로지,86106146,-6.04,1.4,BUY,
613,대마초,FLGC,US20210330004,제로스택 코퍼레이션,82936749,7.01,5.04,,기존주주 매각 부담
613,대마초,AGFY,US20210125001,RYTHM INC,49911969,0.92,22.96,,
613,대마초,YCBD,US20190501008,CBDMD,5740987,-4.11,0.488,HOLD,
613,대마초,XXII,US20210816009,22ND 센추리 그룹,2699980,-1.07,3.71,,
613,대마초,AKAN,NAS0230309002,어칸다,2101829,-4.4,3.69,,
613,대마초,GNLN,US20190417011,그린레인 홀딩스,2062824,-4.75,2.81,,
613,대마초,IMCC,NAS0221117002,IM 캐너비스,2057555,-3.01,0.1094,,
427,농산물종자,CTVA,US20190603004,코르테바,54940702117,1.25,82.81,BUY,
427,농산물종자,SEED,US20040329001,오리진 애그리테크,12224805,1.01,1.01,,
101,유통,AMZN,US19970515001,아마존,2808616898541,1.32,262.04,BUY,AWS 수요 수혜
101,유통,BRK.A,US19800317002,버크셔 해서웨이 A,1068504866983,1.63,755631.0,,
101,유통,BRK.B,US20100121001,버크셔 해서웨이 B,1068504866983,1.71,504.32,BUY,
101,유통,WMT,US19701001001,월마트,830859469546,2.73,106.53,BUY,기존점 매출 부진
101,유통,COST,US19851127001,코스트코,423158083385,2.5,971.39,BUY,
101,유통,BABA,US20140915003,알리바바(ADR),287986235775,-0.73,118.47,BUY,경영진 지분 매입
101,유통,SHOP,US20150527004,쇼피파이,193336244677,0.36,149.78,BUY,JP모건 최선호
101,유통,TJX,US19651117001,TJX,156298824301,0.13,140.71,BUY,
101,유통,PDD,US20180725004,핀둬둬(ADR),126654446792,-1.48,87.07,BUY,이익 예상 상회
101,유통,MELI,US20070810001,메르카도리브레,98138503265,1.31,1947.84,BUY,
101,유통,ROST,US19850808002,로스 스토어스,77200459100,1.08,241.62,BUY,
101,유통,TGT,US19830406003,타겟,75668592928,2.69,169.89,HOLD,연간 매출 전망 상향
101,유통,ORLY,US19930422001,오릴리 오토모티브,72576242535,1.76,90.68,BUY,
101,유통,SE,US20171019004,씨(ADR),72474364757,-1.57,115.68,BUY,
101,유통,COR,US19950404001,센코라,61102996154,1.8,323.77,BUY,
101,유통,AZO,US19910402002,오토존,48617657028,1.74,3009.44,BUY,
101,유통,EBAY,US19980924001,이베이,46652663378,2.83,107.08,HOLD,
101,유통,JD,US20140522001,징동닷컴(ADR),36910454302,-0.61,29.19,BUY,
101,유통,KR,US19510112001,크로거,35713271708,2.04,59.08,BUY,
101,유통,CASY,US19831020001,케이시스 제너럴 스토어스,31136597389,2.27,854.7,BUY,
101,유통,CPNG,US20210310005,쿠팡,29769955929,-0.06,16.44,BUY,
101,유통,WSM,US19900326073,윌리엄스 소노마,28164293219,0.08,237.77,BUY,
101,유통,DG,US20091113001,달러 제너럴,27407544927,1.56,125.33,BUY,방어주 부각
101,유통,DLTR,US19950306001,달러 트리,25438776350,4.02,136.77,HOLD,
101,유통,VLTO,NYS0231002006,버럴토,24243061391,0.61,99.37,BUY,
101,유통,ULTA,US20071025001,울타 뷰티,22569505721,3.32,538.76,BUY,분기 매출 상회 전망
