sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
551,천연가스개발,EQNR,US20180517004,에퀴노르(ADR),108608100786,4.24,45.23,HOLD,
551,천연가스개발,CNQ,US20000731001,캐나디안 내추럴 리소시스,105093253162,0.88,51.35,HOLD,
551,천연가스개발,PSX,US20120412003,필립스 66,103517934053,0.63,260.78,BUY,고유가 수혜
551,천연가스개발,WMB,US19870602001,윌리엄스 컴퍼니스,92856531989,-0.9,75.15,BUY,
551,천연가스개발,SLB,US19620202001,슐럼버거,84831176377,-0.09,57.05,BUY,목표주가 상향
551,천연가스개발,EOG,US19891004001,EOG 리소시스,76330840526,1.14,147.01,BUY,국제유가 강세
551,천연가스개발,OKE,US19540524001,원오크,61536096523,-1.73,95.82,BUY,목표주가 상향
551,천연가스개발,LNG,US19940404002,셰니어 에너지,57071320379,-0.03,275.93,BUY,
551,천연가스개발,VG,NYS0250124001,벤처 글로벌,36867557428,3.8,15.29,BUY,내부자 대량 매도
551,천연가스개발,EC,US20080918002,에코페트롤(ADR),36593625274,0.28,17.83,HOLD,
551,천연가스개발,EQT,US19500605001,EQT,34517005534,-0.89,54.63,BUY,
551,천연가스개발,RRC,US19921228001,레인지 리소시스,9799783546,-0.36,41.74,HOLD,
551,천연가스개발,KNTK,US20221024004,키네틱 홀딩스,8937589902,-0.78,54.55,BUY,매각 검토 부각
551,천연가스개발,KGS,NYS0230628002,코디악 가스 서비시스,6492065712,-0.14,64.05,BUY,
551,천연가스개발,RIG,US19930604001,트랜스오션,6440424759,-0.87,5.71,BUY,
551,천연가스개발,PAM,US19900918001,팜파 에네르히아(ADR),4692742760,-0.32,85.91,BUY,
551,천연가스개발,CRK,US19950322001,컴스톡 리소시스,4456266205,-1.72,14.9,HOLD,
551,천연가스개발,GPOR,US20210518008,걸프포트 에너지,3187364270,-2.06,176.33,BUY,비중축소 하향
551,천연가스개발,CSAN,US20210311012,코장(ADR),2961583633,-3.67,2.89,HOLD,
551,천연가스개발,BKV,NYS0240926001,반푸 칼닌 벤처스,2931831876,-9.94,24.1,BUY,전환채 발행 부담
551,천연가스개발,TGS,US19941117001,트란스포르타도라 데 가스 델 수르(ADR),2060602627,0.74,29.83,BUY,
551,천연가스개발,FLOC,NYS0250116001,플로우코 홀딩스,1921249050,-0.75,21.08,BUY,
551,천연가스개발,KRP,US20170203002,킴벨 로열티 파트너스,1735109770,0.4,15.17,,
551,천연가스개발,TBN,NYS0240627003,탐보란 리소시스,1402795013,-2.74,39.1,,
551,천연가스개발,DEC,NYS0231218001,다이버시파이드 에너지,1093195713,-2.27,15.08,BUY,
551,천연가스개발,NUAI,US20220105004,뉴 에라 에너지 & 디지털,704078258,-1.82,6.48,BUY,
551,천연가스개발,SMC,NYS0240801005,서밋 미드스트림,697956339,-0.26,34.24,BUY,
551,천연가스개발,GRNT,US20221025001,그래닛 리지 리소시스,673443628,0,5.1,BUY,
551,천연가스개발,WHK,NYS2606005003,화이트호크 미네랄스,666541374,1.54,28.41,BUY,
551,천연가스개발,SD,US20161004001,샌드리지 에너지,541904757,0.68,14.7,HOLD,
551,천연가스개발,NGS,US20021021002,내추럴 가스 서비시스 그룹,476866436,3.11,38.08,BUY,
551,천연가스개발,NPWR,US20210806006,넷 파워,427709117,-2.63,1.85,,
551,천연가스개발,GTE,US20051114001,그랜 티에라 에너지,362700815,2.25,10.47,HOLD,
551,천연가스개발,MNTK,US20210122011,몬탁 리뉴어블스,356250864,-1.6,2.46,HOLD,
551,천연가스개발,PNRG,US19950818014,프라임에너지 리소시스,341463446,-0.7,214.01,HOLD,
551,천연가스개발,OPAL,US20220722003,오펄 퓨얼스,335907924,-3.65,1.85,BUY,
551,천연가스개발,KGEI,NAS0231011006,콜리브리 글로벌 에너지,228290933,5.5,6.71,,
551,천연가스개발,AMPY,US20190807002,앰플리파이 에너지,205023922,-0.4,4.92,,
551,천연가스개발,EPSN,US20190219001,엡실론 에너지,190091671,-0.64,6.23,,
551,천연가스개발,EPM,US19960411001,에볼루션 페트롤리엄,148924302,-0.27,3.69,BUY,
551,천연가스개발,NRT,US19960329002,노스 유러피언 오일 로열티 트러스트,86212147,-2.13,9.17,,
551,천연가스개발,BSIN,US19900326054,빅 스카이 인더스트리얼,79879254,4.61,1.59,,
551,천연가스개발,BATL,US20200220001,바탈리언 오일,75697016,3.03,1.36,,
551,천연가스개발,PVL,US20180914005,퍼미언빌 로열티 트러스트,61448652,0,1.86,,
551,천연가스개발,VOC,US20110505004,VOC 에너지 트러스트,57013697,-1.79,3.29,,
551,천연가스개발,GLND,NAS2603026002,그린란드 에너지 컴퍼니,56912837,-11.54,1.15,,80마일 인수 기대
551,천연가스개발,PROP,NAS0231228002,프레리 오퍼레이팅,52837220,-5.39,0.4427,BUY,
551,천연가스개발,INDO,US20191219003,인도네시아 에너지,47136392,3.27,3.16,,
551,천연가스개발,EONR,US20220404005,EON 리소시스,28813957,2.26,0.589,,
551,천연가스개발,PRT,US20180501005,펌록 로열티 트러스트,26185579,-0.47,2.14,,
551,천연가스개발,MXC,US19970305001,멕스코 에너지,22613104,-2.72,10.74,,
551,천연가스개발,BRN,US19840907022,반웰 인더스트리스,14594959,-0.99,1.0,,
551,천연가스개발,TPET,AMX0230418002,트리오 페트롤리엄,8912677,0,1.81,,계속기업 우려 해소
551,천연가스개발,MTR,US19791015001,메사 로열티 트러스트,4682842,0.8,2.53,,
249,원유,XOM,US19200325001,엑슨 모빌,661358668688,2.22,164.23,BUY,유가 강세 수혜
249,원유,CVX,US19210624001,셰브론,414980444050,1.91,213.81,BUY,유가 급등 수혜
249,원유,SHEL,US20220201008,쉘(ADR),274400332376,0.29,95.6,BUY,유가 급등 수혜
249,원유,TTE,US20210611013,토탈에너지스,205807204987,1.71,91.64,BUY,
249,원유,COP,US19720630003,코노코필립스,162410063406,1.1,136.53,BUY,고유가 수혜
249,원유,PBR,US20000810002,페트로브라스(ADR),129015488504,0.48,20.93,BUY,브라질산 원유 강세
249,원유,PBR,US20031007004,페트로브라스 우선주(ADR),129015488504,0.69,18.99,BUY,
249,원유,BP,US19700323001,BP(ADR),117601383046,1.78,45.68,BUY,북해 자산 관심
249,원유,MPC,US20110623001,마라톤 페트롤리움,111828604834,0.42,399.44,BUY,유가 급등 수혜
249,원유,VLO,US19970801002,발레로 에너지,110356322413,1.59,388.95,BUY,유가 상승 수혜
249,원유,EQNR,US20180517004,에퀴노르(ADR),108608100786,4.24,45.23,HOLD,
249,원유,CNQ,US20000731001,캐나디안 내추럴 리소시스,105093253162,0.88,51.35,HOLD,
249,원유,PSX,US20120412003,필립스 66,103517934053,0.63,260.78,BUY,고유가 수혜
249,원유,SLB,US19620202001,슐럼버거,84831176377,-0.09,57.05,BUY,목표주가 상향
249,원유,EPD,US19980728001,엔터프라이즈 프로덕츠 파트너스,83946286219,1.26,39.32,,크레이머 추천
249,원유,E,US19951128001,애니 SpA(ADR),80836102215,2.04,56.06,HOLD,
249,원유,SU,US19970418001,선코어 에너지,79494968937,1.66,69.02,BUY,
249,원유,EOG,US19891004001,EOG 리소시스,76330840526,1.14,147.01,BUY,국제유가 강세
249,원유,ET,US20181019001,에너지 트랜스퍼,74624341493,0.79,21.68,,
249,원유,KMI,US20110211002,킨더 모건,71292781612,-1.78,31.41,BUY,
249,원유,TRP,US19850530001,TC 에너지,66188848512,-0.02,63.44,HOLD,
249,원유,BKR,US20211207002,베이커 휴즈,63522696411,-0.44,63.64,BUY,단기 마진 부담
249,원유,IMO,US19860716001,임페리얼 오일,63340447163,0.18,131.61,HOLD,
249,원유,CVE,US20091209001,세노버스 에너지,61216402504,0.81,33.46,BUY,JP모건 의견상향
249,원유,OXY,US19860522001,옥시덴탈 페트롤리움,60695818056,1.07,61.3,BUY,유가 강세 수혜
249,원유,FANG,US20121012001,다이아몬드백 에너지,55969393052,1.49,202.63,BUY,유가 강세 수혜
249,원유,DVN,US19880930001,데번 에너지,53299548132,1.2,48.98,BUY,
249,원유,WDS,US20220602002,우드사이드 에너지 그룹(ADR),44687758095,3.02,24.19,HOLD,
249,원유,EC,US20080918002,에코페트롤(ADR),36593625274,0.28,17.83,HOLD,
249,원유,HAL,US19480915001,할리버턴,30693489353,0.9,37.13,BUY,
249,원유,FTI,US20010614001,테크닙 FMC,30685851880,-0.45,77.81,BUY,
249,원유,CASY,US19831020001,케이시스 제너럴 스토어스,27173093106,-14.24,629.02,BUY,
249,원유,EXE,US20210210006,익스팬드 에너지,22756781719,-1.56,96.66,BUY,
249,원유,YPF,US19930629001,YPF(ADR),20901577565,2.86,54.61,BUY,
249,원유,PR,US20161012001,퍼미언 리소시스,19830378933,-0.13,23.62,BUY,
249,원유,DINO,US20220315002,HF 싱클레어,19277305970,-0.16,108.14,HOLD,UBS 목표가 상향
249,원유,PAA,US20201214003,플레인스 올 아메리칸 파이프라인,18340523813,-0.39,25.86,,
249,원유,OVV,US20200127001,오빈티브,17612587761,0.42,64.37,BUY,
249,원유,VNOM,US20161109014,바이퍼 에너지,16142293485,0.85,45.27,BUY,
249,원유,SUN,US20141111002,수노코,15772732314,1.13,77.79,,
249,원유,APA,US20200609001,APA,15274873888,2.96,44.84,HOLD,유가 강세
249,원유,AR,US20131010002,앤테로 리소시스,12028154397,0.1,39.12,BUY,
249,원유,MUSA,US20130904001,머피 USA,9528172690,-0.07,517.46,BUY,
249,원유,PBF,US20121213002,PBF 에너지,9110252192,-0.34,76.51,HOLD,
249,원유,SM,US19921221001,SM 에너지,8991415133,0.58,37.98,BUY,스티펠 의견개시
249,원유,KNTK,US20221024004,키네틱 홀딩스,8937589902,-0.78,54.55,BUY,매각 검토 부각
249,원유,HESM,US20170404004,헤스 미드스트림,8456575639,-0.98,40.57,HOLD,
249,원유,SSL,US20030409001,사솔(ADR),8438319358,9.62,14.58,,
249,원유,VIST,US20190725004,비스타 에너지(ADR),8400821809,-1.7,74.57,BUY,확인매장량 확대
249,원유,CHRD,US20201120003,코드 에너지,8082983479,1.26,149.47,BUY,매수의견 재개
249,원유,NEU,US19991007001,뉴마켓,7990047848,-0.6,862.47,,
249,원유,UGP,US19991008001,우우트라파르(ADR),7983570667,-0.27,7.43,BUY,
249,원유,NFG,US19550725001,내셔널 퓨얼 가스,7974639294,-1.62,82.45,BUY,
249,원유,SOBO,NYS0241008001,사우스 보우,7891361826,-1.43,37.25,HOLD,
249,원유,NOV,US19961029001,노브,7633595615,0.61,21.52,HOLD,
249,원유,MTDR,US20120202002,마타도어 리소시스,7405062686,1.52,60.68,BUY,
249,원유,NE,US20210609010,노블,7334175383,-0.94,45.46,BUY,
249,원유,WFRD,US20210602003,웨더포드 인터내셔널,6802251185,-0.68,93.06,BUY,
249,원유,MGY,US20180801012,매그놀리아 오일 앤 가스,6504946348,1.35,27.79,BUY,JP모건 의견상향
249,원유,KGS,NYS0230628002,코디악 가스 서비시스,6492065712,-0.14,64.05,BUY,
249,원유,RIG,US19930604001,트랜스오션,6440424759,-0.87,5.71,BUY,
249,원유,VAL,US20210503017,발라리스,5944096811,-0.64,84.96,HOLD,
249,원유,PAGP,US20201214004,플레인스 GP 홀딩스,5561382132,-0.36,27.97,,
249,원유,MUR,US19831101001,머피 오일,5394289368,2.34,38.46,HOLD,
249,원유,OII,US19751030001,오셔니어링 인터내셔널,5049804228,-4.32,48.49,,
249,원유,CRC,US20201028012,캘리포니아 리소시스,4941241983,2.03,56.7,BUY,
249,원유,SEI,US20170509002,솔라리스 에너지 인프라스트럭처,4902663860,5.8,67.67,BUY,목표가 상향
249,원유,PTEN,US19931102001,패터슨 UTI 에너지,4833732921,2.13,12.93,BUY,시추기 가동 확대
249,원유,CLMT,NAS0240711002,캘러멧,4743893840,3.21,55.64,BUY,
249,원유,CRGY,US20211208002,크레센트 에너지,4693672382,0.35,14.24,BUY,
