sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
421,원유정제,DINO,US20220315002,HF 싱클레어,18102755648,2.32,103.97,HOLD,
421,원유정제,PBF,US20121213002,PBF 에너지,8670271071,2.74,74.99,HOLD,
421,원유정제,NEU,US19991007001,뉴마켓,8274494299,0.6,903.12,,
421,원유정제,SSL,US20030409001,사솔(ADR),7631950937,3.58,12.45,,
421,원유정제,DK,US20060504001,델렉 유에스 홀딩스,4561610181,-1.35,73.34,BUY,목표가 상향
421,원유정제,CLMT,NAS0240711002,캘러멧,4380407787,3.54,51.49,BUY,확장 투자금 절감
421,원유정제,CVI,US20071023001,CVR 에너지,4217095419,2.41,42.87,SELL,유가 급등 수혜
421,원유정제,PARR,US20180220001,파 퍼시픽 홀딩스,4012415517,0.14,80.03,BUY,
421,원유정제,REX,US19920701001,렉스 아메리칸 리소시스,1355938135,2.22,41.99,,
421,원유정제,SKYQ,NAS0241010011,스카이 쿼리,23634944,5.24,2.81,,
329,조선기자재,CIX,US19980306001,콤프엑스 인터내셔널,393504825,3.68,33.0,,
329,조선기자재,NL,US19881223001,NL 인더스트리스,326843146,0.75,6.72,,
425,윤활유,CLMT,NAS0240711002,캘러멧,4380407787,3.54,51.49,BUY,확장 투자금 절감
425,윤활유,VVV,US20160923002,밸보라인,4099056422,-0.69,31.84,BUY,
425,윤활유,CSAN,US20210311012,코장(ADR),2915111802,1.36,2.99,HOLD,
549,원유개발,XOM,US19200325001,엑슨 모빌,663209474768,2.24,164.55,BUY,정유 수익성 부담
549,원유개발,CVX,US19210624001,셰브론,408145368059,2.38,211.05,BUY,
549,원유개발,SHEL,US20220201008,쉘(ADR),253463234716,2.25,93.51,BUY,정제능력 확대 기대
549,원유개발,TTE,US20210611013,토탈에너지스,201918504822,2.31,90.35,BUY,자사주 매입
549,원유개발,COP,US19720630003,코노코필립스,159501238620,2.79,136.19,BUY,유가 급등 수혜
549,원유개발,EQNR,US20180517004,에퀴노르(ADR),107237527311,3.34,44.23,HOLD,유가 급등 효과
549,원유개발,MPC,US20110623001,마라톤 페트롤리움,105058837703,2.59,383.0,BUY,목표가 상향
549,원유개발,CNQ,US20000731001,캐나디안 내추럴 리소시스,103482067762,3.48,51.81,HOLD,유가 급등 수혜
549,원유개발,SLB,US19620202001,슐럼버거,89376698165,-4.91,57.15,BUY,유가 급등 수혜
549,원유개발,E,US19951128001,애니 SpA(ADR),80710069450,1.33,55.53,HOLD,우루과이 해상 진출
549,원유개발,SU,US19970418001,선코어 에너지,78319653940,3.25,68.99,BUY,
549,원유개발,EOG,US19891004001,EOG 리소시스,76196279109,2.34,148.35,BUY,유가 상승 수혜
549,원유개발,IMO,US19860716001,임페리얼 오일,63383954722,2.74,134.94,,
549,원유개발,BKR,US20211207002,베이커 휴즈,63217623633,0.14,63.64,BUY,유가 강세
549,원유개발,CVE,US20091209001,세노버스 에너지,59357005345,3.05,33.13,BUY,
549,원유개발,FANG,US20121012001,다이아몬드백 에너지,56257805817,1.34,203.16,BUY,국제유가 강세
549,원유개발,WDS,US20220602002,우드사이드 에너지 그룹(ADR),44351049792,2.66,23.9,HOLD,
549,원유개발,EC,US20080918002,에코페트롤(ADR),34343118860,4.68,17.45,HOLD,
549,원유개발,HAL,US19480915001,할리버턴,30765670911,-0.14,36.8,BUY,유가 급등 수혜
549,원유개발,FTI,US20010614001,테크닙 FMC,30712351476,0.2,78.31,BUY,
549,원유개발,EXE,US20210210006,익스팬드 에너지,22772388627,1.87,100.0,BUY,
549,원유개발,PR,US20161012001,퍼미언 리소시스,19547886547,2.15,23.79,BUY,
549,원유개발,OVV,US20200127001,오빈티브,18056364962,1.42,66.58,BUY,
549,원유개발,VNOM,US20161109014,바이퍼 에너지,16122305610,1.38,45.41,BUY,
549,원유개발,APA,US20200609001,APA,15149584689,2.71,44.32,HOLD,
549,원유개발,AR,US20131010002,앤테로 리소시스,11855229229,3.46,39.81,BUY,
549,원유개발,KNTK,US20221024004,키네틱 홀딩스,8922044540,0.36,55.03,BUY,
549,원유개발,SM,US19921221001,SM 에너지,8862084822,2.31,38.04,BUY,
549,원유개발,CHRD,US20201120003,코드 에너지,8063592266,2.24,150.41,BUY,
549,원유개발,VIST,US20190725004,비스타 에너지(ADR),7921408311,4.55,74.71,BUY,JP모건 목표가 상향
549,원유개발,NOV,US19961029001,노브,7605442370,0.33,21.36,HOLD,
549,원유개발,NE,US20210609010,노블,7331849537,1.68,46.6,BUY,
549,원유개발,MTDR,US20120202002,마타도어 리소시스,7194138627,2.07,59.21,BUY,
549,원유개발,WFRD,US20210602003,웨더포드 인터내셔널,7023482783,-3.28,94.56,BUY,기존주주 매물 부담
549,원유개발,RIG,US19930604001,트랜스오션,6502773288,1.89,5.92,BUY,
549,원유개발,MGY,US20180801012,매그놀리아 오일 앤 가스,6376039688,3.05,27.67,BUY,
549,원유개발,VAL,US20210503017,발라리스,6009832120,1.93,88.04,HOLD,
549,원유개발,KGS,NYS0230628002,코디악 가스 서비시스,5954428648,1.33,59.55,BUY,
549,원유개발,OII,US19751030001,오셔니어링 인터내셔널,5162530806,-0.85,51.32,,
549,원유개발,PTEN,US19931102001,패터슨 UTI 에너지,4830882474,1.99,12.79,BUY,시추기 공급 부각
549,원유개발,CRC,US20201028012,캘리포니아 리소시스,4720063120,1.6,53.88,BUY,
549,원유개발,CRGY,US20211208002,크레센트 에너지,4532776217,2.78,14.07,BUY,
549,원유개발,PAM,US19900918001,팜파 에네르히아(ADR),4486479448,2.14,84.08,BUY,목표주가 상향
549,원유개발,HP,US19630320001,헬머리치 앤 페인,4364534391,6.03,46.21,HOLD,
549,원유개발,SEI,US20170509002,솔라리스 에너지 인프라스트럭처,3895482696,-2.23,49.64,BUY,
549,원유개발,NESR,US20170605001,내셔널 에너지 서비스 리유나이티드,3548380785,-1.11,34.72,BUY,
549,원유개발,ARLP,US20161108001,얼라이언스 리소스 파트너스,3416656413,-0.15,26.46,,
549,원유개발,BTE,NYS0230223001,베이텍스 에너지,3410095968,2.67,5.0,BUY,
549,원유개발,GPOR,US20210518008,걸프포트 에너지,3180069500,1.76,182.61,BUY,
549,원유개발,SDRL,US20221014005,시드릴,3053452093,0.84,49.13,BUY,
549,원유개발,TALO,US20180510003,탈로스 에너지,2887896561,0.06,17.27,BUY,
549,원유개발,NOG,US20220217010,노던 오일 앤 가스,2777193790,1.35,26.36,BUY,
549,원유개발,WTTR,US20170419002,셀렉트 워터 솔루션즈,2706077387,2.92,20.07,BUY,
549,원유개발,INVX,US19971023001,이노벡스 인터내셔널,2149460280,-1.37,30.25,BUY,
549,원유개발,XPRO,US20211004017,엑스프로 그룹 홀딩스,2040064572,-2.76,17.62,HOLD,
549,원유개발,FLOC,NYS0250116001,플로우코 홀딩스,1986535039,-1.09,21.7,BUY,
549,원유개발,VET,US20090908002,버밀리언 에너지,1964562926,2.73,13.18,BUY,
549,원유개발,KRP,US20170203002,킴벨 로열티 파트너스,1718439065,-0.33,14.9,,
549,원유개발,KOS,US20110511001,코스모스 에너지,1706690324,3.15,2.95,BUY,
549,원유개발,AESI,NYS0230308001,아틀라스 에너지 솔루션즈,1641002459,-3.21,12.68,BUY,
549,원유개발,HLX,US19970701002,헬릭스 에너지 솔루션즈 그룹,1521244149,2.91,10.6,,합병 재편 완료
549,원유개발,RES,US19840611001,RPC,1450476140,0.31,6.55,HOLD,
549,원유개발,NBR,US19910228001,네이버스 인더스트리스,1425543155,-0.42,93.25,HOLD,
549,원유개발,PUMP,US20170316002,프로페트로 홀딩,1398225468,-0.09,11.35,BUY,
549,원유개발,BORR,US20190731008,보르 드릴링,1381411162,2.68,4.6,BUY,
549,원유개발,VTOL,US20200612004,브리스토우 그룹,1348290949,-0.09,45.35,,
549,원유개발,BH,US19951213001,비글래리 홀딩스 B,1242926819,0.39,390.01,,
549,원유개발,BH.A,US20180501003,비글래리 홀딩스 A,1242926819,0.77,1972.44,,
549,원유개발,PDS,US20051107001,프리시전 드릴링,1171445656,0.67,92.32,,
549,원유개발,NPKI,US19910919001,NPK 인터내셔널,1129984033,-0.3,13.24,BUY,
549,원유개발,SBR,US19821217001,사빈 로열티 트러스트,1097220425,0.77,75.68,,
549,원유개발,DEC,NYS0231218001,다이버시파이드 에너지,1055983531,3.16,15.36,BUY,
549,원유개발,HPK,US20200824001,하이피크 에너지,1037834968,-0.85,8.12,BUY,
549,원유개발,TTI,US19900410001,테트라 테크놀로지스,1023859234,-5.36,6.53,,목표주가 하향
549,원유개발,FET,US20120412001,포럼 에너지 테크놀로지스,942402583,0.34,82.25,,
549,원유개발,SOC,US20210419016,세이블 오프쇼어,928686583,-1.24,4.77,BUY,
549,원유개발,REPX,US20210301021,라일리 익스플로레이션 퍼미언,866487738,1.02,39.43,BUY,
549,원유개발,GFR,NYS0230921001,그린파이어 리소시스,774270967,2.11,6.29,BUY,
549,원유개발,OBE,US20220131013,업시디언 에너지,765620781,5.94,12.13,BUY,
549,원유개발,VTS,NYS0230117001,비테스 에너지,737959231,0.86,17.64,BUY,
549,원유개발,GPRK,US20140207001,지오파크,715360398,2.09,11.23,BUY,베네수엘라 계약 수순
549,원유개발,GRNT,US20221025001,그래닛 리지 리소시스,664858936,0.6,5.06,BUY,
549,원유개발,EGY,US19920731001,발코 에너지,626158346,0.84,5.99,BUY,
549,원유개발,CLB,NYS0230502001,코어 래브러토리스,571548992,-0.32,12.39,,
549,원유개발,WTI,US20050128002,W&T 오프쇼어,561180643,3.77,3.85,BUY,
549,원유개발,OIS,US20010208001,오일 스테이츠 인터내셔널,533168776,0,8.82,,
549,원유개발,SD,US20161004001,샌드리지 에너지,524608421,1.77,14.37,HOLD,
549,원유개발,NUAI,US20220105004,뉴 에라 에너지 & 디지털,506691558,2.32,4.85,BUY,
549,원유개발,RNGR,US20170810003,레인저 에너지 서비시스,391638885,1.5,16.95,,코일드튜브 확대
549,원유개발,REI,US20130904002,링 에너지,383801812,2.04,1.5,BUY,
549,원유개발,GTE,US20051114001,그랜 티에라 에너지,359869524,1.87,10.34,HOLD,
549,원유개발,PNRG,US19950818014,프라임에너지 리소시스,334760478,3.01,217.43,HOLD,
549,원유개발,SND,US20161104003,스마트 샌드,223914793,-0.95,5.22,,
549,원유개발,KGEI,NAS0231011006,콜리브리 글로벌 에너지,216660287,2.99,6.21,,
549,원유개발,AMPY,US20190807002,앰플리파이 에너지,204396354,1.42,4.99,,
549,원유개발,EPSN,US20190219001,엡실론 에너지,189066266,0.64,6.27,,
549,원유개발,PED,US20130911001,페데브코,181271076,1.18,13.77,,
549,원유개발,TUSK,US20161014001,매머드 에너지 서비시스,150957376,-0.96,3.1,,
549,원유개발,EPM,US19960411001,에볼루션 페트롤리엄,149071982,-0.27,3.69,BUY,
549,원유개발,NCSM,US20170424001,NCS 멀티스테이지 홀딩스,140313914,0,53.35,,
549,원유개발,EP,US20220308002,엠파이어 페트롤리엄,131661782,-2.85,3.07,,
549,원유개발,SJT,US19801024002,산 후안 베이슨 로열티 트러스트,128911867,3.26,2.85,,
549,원유개발,DTI,US20211229006,드릴링 툴스 인터내셔널,87331081,4.45,2.58,,
549,원유개발,NRT,US19960329002,노스 유러피언 오일 로열티 트러스트,83903041,-0.77,9.04,,
549,원유개발,BSIN,US19900326054,빅 스카이 인더스트리얼,79958466,0,1.52,BUY,
549,원유개발,BATL,US20200220001,바탈리언 오일,77494173,1.48,1.37,,
549,원유개발,GEOS,US19971121001,지오스페이스 테크놀로지스,68314552,-2.28,5.15,,
549,원유개발,CRT,US19920227001,크로스 팀버스 로열티 트러스트,62832374,0.77,10.53,,
549,원유개발,PVL,US20180914005,퍼미언빌 로열티 트러스트,62170981,-3.72,1.81,,
549,원유개발,VOC,US20110505004,VOC 에너지 트러스트,57581311,0.59,3.4,,
549,원유개발,PROP,NAS0231228002,프레리 오퍼레이팅,57535402,-0.45,0.5067,BUY,희석 우려 완화
549,원유개발,AGIG,US20020118001,아번디아 글로벌 임팩트 그룹,47340579,3.74,1.11,BUY,
549,원유개발,INDO,US20191219003,인도네시아 에너지,43790884,6.34,3.02,,K29 총심도 도달
549,원유개발,MIND,US19941219001,마인드 테크놀로지,39620861,-0.92,4.31,,
549,원유개발,RCON,US20090731001,레콘 테크놀로지,32351522,-4.55,1.47,,
549,원유개발,PRT,US20180501005,펌록 로열티 트러스트,26943031,-0.9,2.19,,
549,원유개발,EONR,US20220404005,EON 리소시스,26323816,6.73,0.5611,,
549,원유개발,MXC,US19970305001,멕스코 에너지,20810743,-7.29,9.41,,
549,원유개발,BRN,US19840907022,반웰 인더스트리스,13857263,2.82,0.985,,
549,원유개발,MARPS,US20190131001,마린 페트롤리엄 트러스트,9214412,-4.14,4.4,,
549,원유개발,TPET,AMX0230418002,트리오 페트롤리엄,9069386,3.8,1.91,,
549,원유개발,MTR,US19791015001,메사 로열티 트러스트,4201930,-3.56,2.17,,
551,천연가스개발,XOM,US19200325001,엑슨 모빌,663209474768,2.24,164.55,BUY,정유 수익성 부담
551,천연가스개발,CVX,US19210624001,셰브론,408145368059,2.38,211.05,BUY,
551,천연가스개발,SHEL,US20220201008,쉘(ADR),253463234716,2.25,93.51,BUY,정제능력 확대 기대
551,천연가스개발,COP,US19720630003,코노코필립스,159501238620,2.79,136.19,BUY,유가 급등 수혜
551,천연가스개발,EQNR,US20180517004,에퀴노르(ADR),107237527311,3.34,44.23,HOLD,유가 급등 효과
551,천연가스개발,CNQ,US20000731001,캐나디안 내추럴 리소시스,103482067762,3.48,51.81,HOLD,유가 급등 수혜
551,천연가스개발,PSX,US20120412003,필립스 66,98598303642,2.21,252.02,BUY,
551,천연가스개발,WMB,US19870602001,윌리엄스 컴퍼니스,91992527950,0.24,75.23,BUY,에너지주 강세
551,천연가스개발,SLB,US19620202001,슐럼버거,89376698165,-4.91,57.15,BUY,유가 급등 수혜
551,천연가스개발,EOG,US19891004001,EOG 리소시스,76196279109,2.34,148.35,BUY,유가 상승 수혜
551,천연가스개발,OKE,US19540524001,원오크,60649567788,-0.33,95.69,BUY,목표주가 상향
551,천연가스개발,LNG,US19940404002,셰니어 에너지,60371138013,0.84,294.13,BUY,
551,천연가스개발,VG,NYS0250124001,벤처 글로벌,36678633612,3.21,15.11,BUY,
551,천연가스개발,EC,US20080918002,에코페트롤(ADR),34343118860,4.68,17.45,HOLD,
551,천연가스개발,EQT,US19500605001,EQT,33962007786,2.6,55.59,BUY,유가 급등 수혜
551,천연가스개발,RRC,US19921228001,레인지 리소시스,9676022933,2.61,42.4,HOLD,
551,천연가스개발,KNTK,US20221024004,키네틱 홀딩스,8922044540,0.36,55.03,BUY,
551,천연가스개발,RIG,US19930604001,트랜스오션,6502773288,1.89,5.92,BUY,
551,천연가스개발,KGS,NYS0230628002,코디악 가스 서비시스,5954428648,1.33,59.55,BUY,
551,천연가스개발,PAM,US19900918001,팜파 에네르히아(ADR),4486479448,2.14,84.08,BUY,목표주가 상향
551,천연가스개발,CRK,US19950322001,컴스톡 리소시스,4245889716,11.02,16.02,HOLD,SOCAR 의향서
551,천연가스개발,GPOR,US20210518008,걸프포트 에너지,3180069500,1.76,182.61,BUY,
551,천연가스개발,CSAN,US20210311012,코장(ADR),2915111802,1.36,2.99,HOLD,
551,천연가스개발,BKV,NYS0240926001,반푸 칼닌 벤처스,2649600130,3.97,25.12,BUY,
551,천연가스개발,TGS,US19941117001,트란스포르타도라 데 가스 델 수르(ADR),2013187095,1.14,29.23,BUY,
551,천연가스개발,FLOC,NYS0250116001,플로우코 홀딩스,1986535039,-1.09,21.7,BUY,
551,천연가스개발,KRP,US20170203002,킴벨 로열티 파트너스,1718439065,-0.33,14.9,,
551,천연가스개발,HLX,US19970701002,헬릭스 에너지 솔루션즈 그룹,1521244149,2.91,10.6,,합병 재편 완료
551,천연가스개발,TBN,NYS0240627003,탐보란 리소시스,1323148486,5.15,39.83,,
551,천연가스개발,DEC,NYS0231218001,다이버시파이드 에너지,1055983531,3.16,15.36,BUY,
551,천연가스개발,SMC,NYS0240801005,서밋 미드스트림,708823946,0.37,34.96,BUY,장기 수송계약 확보
551,천연가스개발,GRNT,US20221025001,그래닛 리지 리소시스,664858936,0.6,5.06,BUY,
551,천연가스개발,WHK,NYS2606005003,화이트호크 미네랄스,654325676,0.4,27.55,BUY,
551,천연가스개발,SD,US20161004001,샌드리지 에너지,524608421,1.77,14.37,HOLD,
551,천연가스개발,NUAI,US20220105004,뉴 에라 에너지 & 디지털,506691558,2.32,4.85,BUY,
551,천연가스개발,NGS,US20021021002,내추럴 가스 서비시스 그룹,454978176,0.2,35.27,BUY,
551,천연가스개발,NPWR,US20210806006,넷 파워,401093259,-1.69,1.75,,
551,천연가스개발,GTE,US20051114001,그랜 티에라 에너지,359869524,1.87,10.34,HOLD,
551,천연가스개발,OPAL,US20220722003,오펄 퓨얼스,348499812,-3.02,1.93,BUY,
551,천연가스개발,PNRG,US19950818014,프라임에너지 리소시스,334760478,3.01,217.43,HOLD,
551,천연가스개발,MNTK,US20210122011,몬탁 리뉴어블스,245343647,2.33,1.76,HOLD,
551,천연가스개발,KGEI,NAS0231011006,콜리브리 글로벌 에너지,216660287,2.99,6.21,,
551,천연가스개발,AMPY,US20190807002,앰플리파이 에너지,204396354,1.42,4.99,,
551,천연가스개발,EPSN,US20190219001,엡실론 에너지,189066266,0.64,6.27,,
551,천연가스개발,EPM,US19960411001,에볼루션 페트롤리엄,149071982,-0.27,3.69,BUY,
551,천연가스개발,NRT,US19960329002,노스 유러피언 오일 로열티 트러스트,83903041,-0.77,9.04,,
551,천연가스개발,BSIN,US19900326054,빅 스카이 인더스트리얼,79958466,0,1.52,BUY,
551,천연가스개발,BATL,US20200220001,바탈리언 오일,77494173,1.48,1.37,,
551,천연가스개발,PVL,US20180914005,퍼미언빌 로열티 트러스트,62170981,-3.72,1.81,,
551,천연가스개발,GLND,NAS2603026002,그린란드 에너지 컴퍼니,60255963,0.73,1.38,,
551,천연가스개발,VOC,US20110505004,VOC 에너지 트러스트,57581311,0.59,3.4,,
551,천연가스개발,PROP,NAS0231228002,프레리 오퍼레이팅,57535402,-0.45,0.5067,BUY,희석 우려 완화
551,천연가스개발,INDO,US20191219003,인도네시아 에너지,43790884,6.34,3.02,,K29 총심도 도달
551,천연가스개발,PRT,US20180501005,펌록 로열티 트러스트,26943031,-0.9,2.19,,
551,천연가스개발,EONR,US20220404005,EON 리소시스,26323816,6.73,0.5611,,
551,천연가스개발,MXC,US19970305001,멕스코 에너지,20810743,-7.29,9.41,,
551,천연가스개발,BRN,US19840907022,반웰 인더스트리스,13857263,2.82,0.985,,
551,천연가스개발,TPET,AMX0230418002,트리오 페트롤리엄,9069386,3.8,1.91,,
551,천연가스개발,MTR,US19791015001,메사 로열티 트러스트,4201930,-3.56,2.17,,
419,알루미늄,AA,US19510611001,알코아,13210107735,1.9,50.9,BUY,알루미늄 자산 인수
419,알루미늄,CENX,US19960329001,센추리 알루미늄,4540488980,2.27,46.81,BUY,
419,알루미늄,CSTM,US20130523001,콘스텔리움,3606053601,1.82,26.91,BUY,
419,알루미늄,KALU,US20060707001,카이저 알루미늄,2601389415,2.93,163.43,HOLD,
419,알루미늄,RYZ,US20140804003,라이어슨 홀딩,1303326081,1.12,25.34,,
419,알루미늄,TG,US19890705001,트레데가,269287954,0.26,7.71,,
249,원유,XOM,US19200325001,엑슨 모빌,663209474768,2.24,164.55,BUY,정유 수익성 부담
249,원유,CVX,US19210624001,셰브론,408145368059,2.38,211.05,BUY,
249,원유,SHEL,US20220201008,쉘(ADR),253463234716,2.25,93.51,BUY,정제능력 확대 기대
249,원유,TTE,US20210611013,토탈에너지스,201918504822,2.31,90.35,BUY,자사주 매입
249,원유,COP,US19720630003,코노코필립스,159501238620,2.79,136.19,BUY,유가 급등 수혜
249,원유,PBR,US20000810002,페트로브라스(ADR),119640207730,5.06,20.33,BUY,JP모건 목표가 상향
249,원유,PBR,US20031007004,페트로브라스 우선주(ADR),119640207730,4.6,18.2,BUY,JP모건 목표가 상향
249,원유,BP,US19700323001,BP(ADR),112443201514,3.73,44.47,BUY,
249,원유,EQNR,US20180517004,에퀴노르(ADR),107237527311,3.34,44.23,HOLD,유가 급등 효과
249,원유,MPC,US20110623001,마라톤 페트롤리움,105058837703,2.59,383.0,BUY,목표가 상향
249,원유,VLO,US19970801002,발레로 에너지,103561106072,0.86,361.99,BUY,
249,원유,CNQ,US20000731001,캐나디안 내추럴 리소시스,103482067762,3.48,51.81,HOLD,유가 급등 수혜
249,원유,PSX,US20120412003,필립스 66,98598303642,2.21,252.02,BUY,
249,원유,SLB,US19620202001,슐럼버거,89376698165,-4.91,57.15,BUY,유가 급등 수혜
249,원유,EPD,US19980728001,엔터프라이즈 프로덕츠 파트너스,84007890903,1.18,39.28,,
249,원유,E,US19951128001,애니 SpA(ADR),80710069450,1.33,55.53,HOLD,우루과이 해상 진출
249,원유,SU,US19970418001,선코어 에너지,78319653940,3.25,68.99,BUY,
249,원유,EOG,US19891004001,EOG 리소시스,76196279109,2.34,148.35,BUY,유가 상승 수혜
249,원유,ET,US20181019001,에너지 트랜스퍼,74696264879,-0.42,21.42,,
249,원유,KMI,US20110211002,킨더 모건,71943669739,-0.43,32.1,BUY,
249,원유,TRP,US19850530001,TC 에너지,65293820537,0.98,63.14,HOLD,
