sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
753,가전부품,UEIC,US19930212001,유니버설 일렉트로닉스,66620479,1.93,5.27,,
63,디스플레이,GLW,US19450521001,코닝,136574157880,4.7,165.99,BUY,광통신주 강세
63,디스플레이,DD,US20190603005,듀폰,19461068038,1.5,146.26,BUY,
63,디스플레이,AYI,US20011128001,어큐이티 브랜즈,10770672922,-0.37,358.43,BUY,
63,디스플레이,OLED,US20130625001,유니버설 디스플레이,4181438820,-2.24,88.92,BUY,
63,디스플레이,LPL,US20040722004,LG디스플레이(ADR),3370238179,3.86,3.5,SELL,
63,디스플레이,DAKT,US19940210001,닥트로닉,987923959,-0.2,20.41,BUY,
63,디스플레이,LYTS,US19850312001,LSI 인더스트리스,912000567,0.08,24.86,BUY,
63,디스플레이,KOPN,US19920415001,코핀,897828176,13.87,5.5,BUY,
63,디스플레이,RELL,US19831027001,리처드슨 일렉트로닉스,299894975,-0.34,20.34,BUY,
63,디스플레이,OESX,US20150616001,오라이언 에너지 시스템스,78928798,0.26,19.35,,
63,디스플레이,EFOI,US20140807001,에너지 포커스,19109016,0.33,3.01,,
63,디스플레이,LEDS,US20101209001,세미LEDS,17623593,4.23,2.22,,
63,디스플레이,WETH,NAS0240221002,위터치 테크놀로지,14796147,1.61,1.26,,
63,디스플레이,OST,US20220426013,오스틴 테크놀로지 그룹,10157021,0,1.69,,
371,교육장비,DAO,US20191024007,유다오(ADR),2111667891,2.81,17.95,BUY,
371,교육장비,VIRC,US19920317012,버코 매뉴팩처링,97215446,-2.1,6.05,HOLD,
371,교육장비,BOXL,US20171130001,박스라잇,4722559,2.21,6.95,,
679,배터리,ALB,US20100510001,알버말,17904645182,4.35,136.15,BUY,
679,배터리,ENS,US20040730001,에너시스,7119057026,3.05,203.4,BUY,1분기 실적 호조
679,배터리,QS,US20201127007,퀀텀스케이프,3814008744,0.49,6.19,HOLD,
679,배터리,AMPX,US20220915002,앰프리어스 테크놀로지스,1723706200,4.77,12.51,BUY,
679,배터리,ENR,US20000404003,에너자이저 홀딩스,1552633777,0.4,22.76,,
679,배터리,TE,US20210708009,T1 에너지,1410884355,6.68,5.11,BUY,
679,배터리,ENVX,US20210715004,에노빅스,972225718,-0.9,4.39,BUY,목표주가 하향
679,배터리,SLDP,US20211209012,솔리드 파워,545391640,1.26,2.42,BUY,
679,배터리,ELVA,NAS0230706001,일렉트로바야,375788330,4.74,7.95,BUY,
679,배터리,ABAT,NAS0230921001,아메리칸 배터리 테크놀로지,342424366,-0.8,2.49,BUY,
679,배터리,MVST,US20210726004,마이크로배스트,341260020,-5.51,0.8385,BUY,
679,배터리,LZM,US20211213006,라이프존 메탈스,340758861,4.49,3.96,BUY,
679,배터리,IONR,US20220629003,아이어니어(ADR),240853281,1.6,3.17,,
679,배터리,SES,US20210301016,SES AI,227132554,-1.75,0.601,BUY,상업화 확대 부각
679,배터리,ULBI,US19921223001,울트라라이프,123983483,0.94,7.51,,
679,배터리,NVX,US20220201006,노보닉스(ADR),106271568,3.19,0.4396,,
679,배터리,FEAM,US20220315003,5E 어드밴스드 머티리얼스,67259414,-0.62,1.61,,
679,배터리,CBAT,US20181130001,CBAK 에너지 테크놀로지,65531633,-2.19,0.723,,
679,배터리,STI,US20220502002,솔리디언 테크놀로지,64786765,3.55,7.88,,
679,배터리,KNDI,US20061227002,칸디 테크놀로지스 그룹,64370798,-2.11,0.6275,,
679,배터리,ELBM,US20220427003,일렉트라 배터리 머티리얼스,62909726,0.2,0.5902,,
679,배터리,EPOW,US20220815001,선라이즈 뉴 에너지,32188197,-3.85,0.532,,
679,배터리,DFLI,US20221010001,드래건플라이 에너지 홀딩스,19311320,-1.54,1.28,,
679,배터리,FLUX,US20200813003,플럭스 파워 홀딩스,12687421,0.19,0.595,,
679,배터리,AQMS,US20150731001,아쿠아 메탈스,10085505,-0.71,2.81,BUY,
679,배터리,SDST,US20210304004,스타더스트 파워,7194722,-1.12,0.6724,BUY,
679,배터리,XPON,US20220401009,엑스피언360,3491116,0.55,3.64,,
679,배터리,ELPW,NAS0230501002,이룽 파워 홀딩,3325141,-5.44,4.0,,
679,배터리,EZGO,US20210126005,이지고 테크놀로지스,2836456,-6.5,1.15,,
197,돼지고기,TSN,US19860709003,타이슨 푸드,19839489346,3.16,58.17,HOLD,
197,돼지고기,WYHG,NAS0241126008,윙입푸드(ADR),68832408,-5.3,5.18,,
197,돼지고기,BRID,US19840907010,브리지포드 푸즈,55917236,4.22,6.42,,
956,양자컴퓨터,QNT,NAS2606004007,퀀티넘,17877758930,-7.18,63.58,BUY,영업손실 확대
956,양자컴퓨터,IONQ,US20211001008,아이온큐,17871662058,2.85,46.26,BUY,국민연금 신규편입
956,양자컴퓨터,RGTI,US20210422015,리게티 컴퓨팅,6215213306,1.07,18.82,BUY,
956,양자컴퓨터,INFQ,NAS0250707002,인플렉션,2657825964,5.58,12.86,BUY,매출 가이던스 상향
956,양자컴퓨터,IQMX,NAS0250602008,IQM 퀀텀 컴퓨터스(ADR),2577562534,0.81,9.9,,
956,양자컴퓨터,QUBT,US20210715012,퀀텀 컴퓨팅,2019156696,1.01,9.01,BUY,
956,양자컴퓨터,XNDU,NAS0250519002,제너두 퀀텀 테크놀로지스,567803970,6.96,11.53,,
956,양자컴퓨터,QTEX,US20210714007,큐트렉스 퀀텀,47477615,-2.01,0.9799,,
453,닭고기,TSN,US19860709003,타이슨 푸드,19839489346,3.16,58.17,HOLD,
453,닭고기,PPC,US19871230001,필그림스 프라이드,6567109678,1.09,27.9,HOLD,
561,자동차유통,CVNA,US20170425003,카바나,81109911998,2.56,75.59,BUY,
561,자동차유통,CPRT,US19940317001,코파트,27211522531,7.55,31.61,BUY,반등 매매
561,자동차유통,PAG,US19961023001,펜스케 오토모티브 그룹,14359515245,1.21,219.85,HOLD,
561,자동차유통,KMX,US19970204002,카맥스,8522363602,-0.22,59.92,HOLD,
561,자동차유통,LAD,US19961218002,리시아 모터스,8324715024,-0.29,377.55,BUY,
561,자동차유통,AN,US19510409001,오토네이션,6890689552,0.48,209.41,BUY,
561,자동차유통,RUSHA,US20020710001,러시 엔터프라이지스 A,6379708997,-0.27,82.23,BUY,
561,자동차유통,RUSHB,US20020710002,러시 엔터프라이지스 B,6379708997,0.05,80.27,,
561,자동차유통,GHC,US20131129001,그레이엄 홀딩스,4973130963,1.45,1191.2,,
561,자동차유통,KAR,US20091211003,오픈레인,4335056526,0.57,35.5,BUY,공모 속 자사주 매입
561,자동차유통,ABG,US20020313001,애즈버리 오토모티브 그룹,3780581860,0.04,210.66,HOLD,
561,자동차유통,CARG,US20171011001,카구루스,3379686602,-1.32,37.44,BUY,목표가 상향
561,자동차유통,GPI,US19971030001,그룹 원 오토모티브,3135886014,0.36,263.95,BUY,
561,자동차유통,SAH,US19971111001,소닉 오토모티브,2505333965,2.01,80.83,BUY,
561,자동차유통,ACVA,US20210323001,ACV 옥션스,1351767052,3.89,8.27,BUY,
561,자동차유통,DSC,NAS2606025005,DSC 홀딩스(ADR),354037538,1.84,7.2,BUY,
561,자동차유통,UXIN,US20180626004,우신(ADR),263722663,0,1.18,,
561,자동차유통,RDNW,US20171019003,라이드나우 그룹,240715424,2.92,6.35,,
561,자동차유통,PAL,NAS0240509004,프로피션트 오토 로지스틱스,153740883,0.36,5.5,,전환사채 희석 우려
561,자동차유통,CANG,US20180725007,캉고(ADR),92716197,-9.29,2.05,,
561,자동차유통,VRM,NAS0250220005,브룸,53970024,5.24,10.85,,
561,자동차유통,UCAR,NAS0230418001,유 파워,26016093,-16.38,0.6604,,
561,자동차유통,CRMT,US19931109001,아메리카스 카 마트,25733265,0,3.09,BUY,
561,자동차유통,AZI,NAS0240828001,오토지 인터넷 테크놀로지,8382674,-0.76,1.31,,
561,자동차유통,KXIN,US20190502001,카이신 홀딩스,8004763,-0.39,5.1,,
561,자동차유통,CTNT,NAS0230731001,치타 넷 서플라이 서비스,5181767,-1.83,1.61,,2분기 흑자전환
561,자동차유통,JZXN,US20210518004,지우지 홀딩스,1977963,-2.11,1.39,,
343,음원,SPOT,US20180402003,스포티파이,102412599938,2.93,512.82,BUY,
343,음원,TME,US20181211008,텐센트 뮤직 엔터테인먼트(ADR),13630976289,2.08,8.84,BUY,성장 둔화 부담
343,음원,WMG,US20200602002,워너 뮤직 그룹,13256538403,1.22,25.65,BUY,
343,음원,LLYVA,NAS0230804007,리버티 라이브 A,9557914798,0.78,104.99,BUY,
343,음원,LLYVK,NAS0230804008,리버티 라이브 C,9557914798,0.92,108.86,,
343,음원,RSVR,US20210729010,레저브와 미디어,656057257,0.1,9.96,BUY,
343,음원,ANGH,US20220204002,앙가미,32455212,-1.68,3.52,,
79,스마트폰부품,MU,US19890516001,마이크론 테크놀로지,1072807313385,2.3,971.66,BUY,메모리주 강세
79,스마트폰부품,QCOM,US19911213001,퀄컴,173041729097,0.61,165.79,HOLD,
79,스마트폰부품,GLW,US19450521001,코닝,136574157880,4.7,165.99,BUY,광통신주 강세
79,스마트폰부품,TTMI,US20000921001,TTM 테크놀로지스,14631884287,0.81,140.0,BUY,
207,디스플레이패널,LPL,US20040722004,LG디스플레이(ADR),3370238179,3.86,3.5,SELL,
207,디스플레이패널,DAKT,US19940210001,닥트로닉,987923959,-0.2,20.41,BUY,
207,디스플레이패널,LYTS,US19850312001,LSI 인더스트리스,912000567,0.08,24.86,BUY,
207,디스플레이패널,RELL,US19831027001,리처드슨 일렉트로닉스,299894975,-0.34,20.34,BUY,
207,디스플레이패널,WETH,NAS0240221002,위터치 테크놀로지,14796147,1.61,1.26,,
183,지주사,NU,US20211208010,누 홀딩스,67293405777,9.33,15.23,BUY,
183,지주사,EXC,US20190925010,엑셀론,47074107687,0.57,45.86,HOLD,
183,지주사,SHG,US20030916001,신한 파이낸셜 그룹(ADR),36172409841,0.72,75.36,,
183,지주사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),30704663258,-0.61,58.81,BUY,
183,지주사,FTS,US20161014002,포르티스,28781030995,0.62,56.68,HOLD,
183,지주사,PFG,US20171218001,프린시펄 파이낸셜 그룹,24608785526,-0.83,113.98,HOLD,
183,지주사,L,US19950725001,로우스,23044721200,0.28,113.03,,
183,지주사,FNF,US20051014001,피델리티 내셔널 파이낸셜,13134330959,1.02,49.47,BUY,
183,지주사,LILAP,NAS2606017004,리버티 라틴 아메리카 우선주 A (9.0% 누적 상환),5866754884,-0.05,20.96,,
183,지주사,LILA,US20150706003,리버티 라틴 아메리카 A,5866754884,0.82,8.62,,
183,지주사,LILAK,US20150706004,리버티 라틴 아메리카 C,5866754884,0.83,8.49,HOLD,
183,지주사,LBRDA,US20141106002,리버티 브로드밴드,5432007433,-1.44,36.3,HOLD,목표주가 하향
183,지주사,LBRDK,US20141106003,리버티 브로드밴드 C,5432007433,-1.41,36.33,,목표주가 하향
183,지주사,IEP,US20161109010,아이칸 엔터프라이지스,5332240034,-1.07,7.42,,
183,지주사,WSC,US20171130002,윌스콧 홀딩스,4165874532,3.35,23.76,BUY,
183,지주사,ASTH,US20171214001,아스트라나 헬스,1874681477,7.99,40.81,BUY,
183,지주사,QCRH,US19931006001,QCR 홀딩스,1745600059,-0.03,106.56,,
183,지주사,FORTY,US19971020001,포뮬러 시스템즈 1985(ADR),1675430775,0,109.25,,
183,지주사,TMS,NAS0250421004,팀셰어즈,629919698,4.34,9.13,,예상 웃돈 EPS
183,지주사,VATE,US20210920015,이노베이트,102457654,5.99,7.96,,
183,지주사,RFL,US20191121005,라파엘 홀딩스,102447232,1.02,1.99,,
183,지주사,CMCM,US20140508003,치타 모바일(ADR),93613204,9.18,3.33,,
183,지주사,WYHG,NAS0241126008,윙입푸드(ADR),68832408,-5.3,5.18,,
183,지주사,FGNX,NAS0221213003,펀더멘털 글로벌,53805745,-6.32,7.11,BUY,
183,지주사,GPUS,AMX0230103002,하이퍼스케일 데이터,51763787,-17.17,0.0936,,유동성 확보용 매각
183,지주사,TPCS,NAS0230505003,테크프리시전,48521859,23.76,5.99,,
183,지주사,LIVE,US19950818008,라이브 벤처스,30780168,3.79,10.4,,적자 전환과 매출 감소
183,지주사,PC,NAS0240925004,프리미엄 케이터링 홀딩스,30499938,0,9.4,,
183,지주사,PLAG,US20181001007,플래닛 그린 홀딩스,16084103,-20.35,0.9,,
183,지주사,GMM,NAS0231010003,글로벌 모페이 AI,12446702,-1.38,2.86,,
183,지주사,INEO,NAS0241023007,이네오바 홀딩스,10188213,-3.73,0.6065,,
183,지주사,BQ,US20200928002,보치 홀딩,9151367,-10.48,1.11,,
183,지주사,PMAX,NAS0240905004,파월 맥스,2676108,0,1.56,,
217,영화,DIS,US19620102001,디즈니,180969576699,1.96,106.85,BUY,
217,영화,SONY,US20210401017,소니(ADR),138239537983,2.88,24.29,,금리동결 기대 확산
217,영화,HAS,US19841218001,해즈브로,13639963914,0,96.7,BUY,
217,영화,PSKY,NAS0250807004,파라마운트 스카이댄스 코퍼레이션,11186589988,1.71,10.14,HOLD,합병 종결 가시화
217,영화,CNK,US20070424001,시네마크 홀딩스,4365548978,-0.74,37.38,BUY,
217,영화,LION,NAS0240514003,라이언스게이트 스튜디오스,3487645926,2.3,11.99,BUY,
217,영화,IMAX,US19940610001,아이맥스,2921097429,-0.71,52.88,BUY,
217,영화,AMC,US20131218003,AMC 엔터테인먼트 홀딩스,2347716114,-4.94,2.5,HOLD,
217,영화,MCS,US19931214001,마커스,929346950,-0.46,30.0,BUY,
217,영화,RDI,US19920317008,레딩 인터내셔널,45842087,10.27,1.61,,
217,영화,RDIB,US20040505003,레딩 인터내셔널 B,45842087,0,9.0,,
217,영화,GMM,NAS0231010003,글로벌 모페이 AI,12446702,-1.38,2.86,,
553,종합반도체,SKHYV,NAS2607010002,SK하이닉스(ADR),1207596816381,0.4,166.33,BUY,메모리주 강세
553,종합반도체,MU,US19890516001,마이크론 테크놀로지,1072807313385,2.3,971.66,BUY,메모리주 강세
553,종합반도체,INTC,US19711013001,인텔,552645924319,-1.97,102.5,HOLD,파운드리 성장신호
553,종합반도체,SNDK,NAS0250224006,샌디스크,226313433979,7.39,1641.11,BUY,AI 낸드 수혜
553,종합반도체,ADI,US19790403001,아날로그 디바이스,185676089022,2.16,389.39,BUY,
553,종합반도체,MCHP,US19930326002,마이크로칩 테크놀로지,44182337630,1.91,79.17,BUY,
553,종합반도체,ON,US20150407001,온 세미컨덕터,31754508099,1.35,82.66,HOLD,
553,종합반도체,MTSI,US20120315001,메이컴 테크놀로지 솔루션즈 홀딩스,23452115466,3.05,316.44,BUY,매수의견 재개
553,종합반도체,SWKS,US19840907014,스카이웍스 솔루션즈,10497723160,-0.2,69.62,HOLD,
553,종합반도체,QRVO,US20150105001,코보,8685151344,-0.34,98.11,HOLD,
553,종합반도체,DIOD,US19920317002,다이오즈,4476081539,6.47,103.48,BUY,전환사채 발행 부담
553,종합반도체,MX,US20110311001,매그나칩 세미컨덕터,136557465,1.87,3.81,,
423,화학원료,DOW,US20190402005,다우,21931813937,2.34,31.07,HOLD,
423,화학원료,LYB,US20100428001,라이온델바젤 인더스트리스,20158992868,2.18,63.76,HOLD,
423,화학원료,SQM,US19930921001,SQM 우선주 B(ADR),10306540490,2.99,74.32,HOLD,
423,화학원료,SSL,US20030409001,사솔(ADR),7090485094,3.04,11.53,,
423,화학원료,MEOH,US19920519001,메타넥스,4194213107,3.52,56.12,BUY,
423,화학원료,KOP,US20060201002,코퍼스 홀딩스,874154450,1.99,47.14,,
423,화학원료,EXOZ,NAS0241113002,엑소자임스,55692089,-3.0,5.82,,
423,화학원료,BGLC,NAS0230720001,바이오넥서스 진 랩,3964675,-4.27,1.57,,
229,테마파크,DIS,US19620102001,디즈니,180969576699,1.96,106.85,BUY,
229,테마파크,HAYW,US20210311014,헤이워드 홀딩스,3243537634,-0.85,15.16,BUY,
229,테마파크,SEAS,US20130419003,유나이티드 파크&리조트,2042770335,-0.27,44.93,HOLD,
229,테마파크,FUN,NYS0240702001,식스 플래그스 엔터테인먼트,1706756702,-1.68,16.4,BUY,
229,테마파크,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,1241607997,-3.71,9.86,,
229,테마파크,GDHG,NAS0230410001,골든 헤븐 그룹 홀딩스,27646244,-2.9,1.34,,
685,배터리제조,ENS,US20040730001,에너시스,7119057026,3.05,203.4,BUY,1분기 실적 호조
685,배터리제조,QS,US20201127007,퀀텀스케이프,3814008744,0.49,6.19,HOLD,
685,배터리제조,AMPX,US20220915002,앰프리어스 테크놀로지스,1723706200,4.77,12.51,BUY,
685,배터리제조,ENR,US20000404003,에너자이저 홀딩스,1552633777,0.4,22.76,,
685,배터리제조,ENVX,US20210715004,에노빅스,972225718,-0.9,4.39,BUY,목표주가 하향
685,배터리제조,SLDP,US20211209012,솔리드 파워,545391640,1.26,2.42,BUY,
685,배터리제조,ELVA,NAS0230706001,일렉트로바야,375788330,4.74,7.95,BUY,
685,배터리제조,MVST,US20210726004,마이크로배스트,341260020,-5.51,0.8385,BUY,
685,배터리제조,SES,US20210301016,SES AI,227132554,-1.75,0.601,BUY,상업화 확대 부각
685,배터리제조,ULBI,US19921223001,울트라라이프,123983483,0.94,7.51,,
685,배터리제조,CBAT,US20181130001,CBAK 에너지 테크놀로지,65531633,-2.19,0.723,,
685,배터리제조,DFLI,US20221010001,드래건플라이 에너지 홀딩스,19311320,-1.54,1.28,,
685,배터리제조,FLUX,US20200813003,플럭스 파워 홀딩스,12687421,0.19,0.595,,
685,배터리제조,XPON,US20220401009,엑스피언360,3491116,0.55,3.64,,
685,배터리제조,EZGO,US20210126005,이지고 테크놀로지스,2836456,-6.5,1.15,,
163,여가생활,DIS,US19620102001,디즈니,180969576699,1.96,106.85,BUY,
163,여가생활,POOL,US19951013001,풀,7289378776,-2.86,194.84,,
163,여가생활,BC,US19250115001,브런스윅,5287843824,1.31,82.67,BUY,
163,여가생활,GOLF,US20161028002,아쿠시넷 홀딩스,5250984550,0.18,90.06,HOLD,
163,여가생활,MANU,US20120810002,맨체스터 유나이티드,4021453406,3.73,24.19,BUY,
163,여가생활,PII,US19950224002,폴라리스,3906133938,1.24,69.49,HOLD,
163,여가생활,PLNT,US20150807002,플래닛 피트니스,3708936981,2.57,50.36,BUY,
163,여가생활,HAYW,US20210311014,헤이워드 홀딩스,3243537634,-0.85,15.16,BUY,
163,여가생활,ELY,US19920227002,캘러웨이 골프 컴퍼니,2945631768,-0.12,16.48,HOLD,
163,여가생활,LCII,US20170103003,LCI 인더스트리스,2604918953,-0.97,106.1,BUY,
163,여가생활,PTON,US20190925012,펠로톤,2440299673,1.26,5.63,HOLD,
163,여가생활,SEAS,US20130419003,유나이티드 파크&리조트,2042770335,-0.27,44.93,HOLD,
163,여가생활,FUN,NYS0240702001,식스 플래그스 엔터테인먼트,1706756702,-1.68,16.4,BUY,
163,여가생활,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,1241607997,-3.71,9.86,,
163,여가생활,HZO,US19980603003,마린맥스,1149474923,-0.04,52.02,BUY,
163,여가생활,LUCK,US20211216004,럭키 스트라이크 엔터테인먼트,931829175,2.05,6.96,BUY,
163,여가생활,SWIM,US20210423001,라탐 그룹,889467269,-3.17,7.32,,
163,여가생활,CWH,US20161007002,캠핑 월드 홀딩스,674563473,-1.84,6.41,,
163,여가생활,MBUU,US20140130002,말리부 보츠,572656935,0.58,29.33,BUY,
163,여가생활,JOUT,US19900326026,존슨 아웃도어스,511548844,-1.29,48.18,,
163,여가생활,BBW,US20041028001,빌드어베어 워크숍,473698073,1.48,38.34,,
163,여가생활,ZUMZ,US20050506001,주미에즈,318907401,-1.38,18.64,,
163,여가생활,XPOF,US20210721012,엑스포넨셜 피트니스,240224857,0,4.87,HOLD,
163,여가생활,RICK,US19951013002,RCI 호스피털리티 홀딩스,229886361,2.66,30.87,,
163,여가생활,ONEW,US20191023004,원워터 마린,203501589,-2.54,11.9,,
163,여가생활,COOK,US20210728003,트래저,165834473,-1.1,58.61,HOLD,
163,여가생활,AOUT,US20200825001,아메리칸 아웃도어 브랜즈,161228171,-0.62,12.81,,
163,여가생활,CLAR,US20170814001,클라루스,145122362,-3.69,3.65,HOLD,
163,여가생활,VENU,AMX0241127002,베뉴 홀딩,120690674,-3.41,1.98,BUY,신규 자금 조달
163,여가생활,GPRO,US20140626001,고프로,116559672,-5.81,0.595,SELL,
163,여가생활,RGS,US19910628004,레지스,70083181,-1.11,27.73,BUY,
163,여가생활,MAMO,NAS0240402005,마시모 그룹,42939018,2.91,1.06,,수익성 개선
163,여가생활,KOSS,US19920225008,코스,34744282,2.18,3.75,,
163,여가생활,GDHG,NAS0230410001,골든 헤븐 그룹 홀딩스,27646244,-2.9,1.34,,
163,여가생활,MMA,AMX0240328005,믹스드 마셜 아츠 그룹,10729240,0.44,0.4069,,
163,여가생활,YMAT,NAS0250730006,J 스타 홀딩,8885034,-1.49,1.98,,
163,여가생활,NWTG,NAS0230815006,뉴튼 골프 컴퍼니,6061951,0.76,1.33,BUY,
163,여가생활,EJH,US20210514013,이홈 하우스홀드 서비스 홀딩스,4896263,14.47,1.74,,
163,여가생활,FLYE,NAS0240606001,플라이 이 그룹,2843000,-1.15,1.72,,
361,게임플랫폼,NTES,US20000630002,넷이즈(ADR),78532236520,2.01,125.12,BUY,
361,게임플랫폼,TTWO,US19970414001,테이크 투 인터랙티브 소프트웨어,45235635830,2.08,246.95,BUY,
361,게임플랫폼,RBLX,US20210309012,로블록스,27112483037,0.74,38.23,HOLD,
361,게임플랫폼,FLUT,NYS0240129002,플러터 엔터테인먼트,17063570415,3.14,101.41,BUY,
361,게임플랫폼,GME,US20020211001,게임스탑,8332785531,0.48,18.66,,
361,게임플랫폼,SRAD,US20210913006,스포츠레이더 그룹,4070992705,1.77,13.82,BUY,
361,게임플랫폼,GENI,US20210421006,지니어스 스포츠,2196184437,5.94,8.38,BUY,
361,게임플랫폼,PLTK,US20210114005,플레이티카 홀딩,961241761,-0.4,2.51,HOLD,
361,게임플랫폼,CDRO,US20211201002,코데레 온라인 룩셈부르크,412896007,0.99,9.17,,
361,게임플랫폼,SOHU,US20000712001,써우후닷컴(ADR),363949267,3.87,14.5,,
361,게임플랫폼,CTW,NAS0250801003,CTW 케이맨,162875510,6.13,2.77,,
361,게임플랫폼,SKLZ,US20201217014,FIRY,157959640,-6.13,9.5,BUY,
361,게임플랫폼,GRSD,US20210721004,그랜드스탠드 리미티드,67324949,19.37,2.28,,
361,게임플랫폼,MYPS,US20210622004,플레이스튜디오스,66251624,-4.7,0.5256,HOLD,
361,게임플랫폼,GCL,US20220420005,GCL 글로벌 홀딩스,62794783,8.64,0.5242,,
361,게임플랫폼,BRAG,US20210827002,브래그 게이밍,45714871,2.0,1.53,,매출 감소 부담
361,게임플랫폼,GMHS,NAS0250127006,게임하우스 홀딩스,40200805,7.66,0.755,,
361,게임플랫폼,GAME,NAS0230411004,게임스퀘어 홀딩스,38973621,9.47,0.414,,주식병합 승인
361,게임플랫폼,TBH,NAS0250306011,하우스 오브 닷지,37195091,9.06,0.5344,,
361,게임플랫폼,GIGM,US20000218001,기가미디어,16690054,-2.65,1.47,,
361,게임플랫폼,GXAI,NAS0230215005,객소스 AI,13539195,-34.13,0.83,,
83,통신장비,APH,US19911108001,암페놀,204381451916,0.82,167.11,BUY,
83,통신장비,GLW,US19450521001,코닝,136574157880,4.7,165.99,BUY,광통신주 강세
83,통신장비,MSI,US19910920001,모토로라,76966670512,0.32,466.51,BUY,
83,통신장비,LITE,US20150805002,루멘텀 홀딩스,68500739041,5.19,926.14,BUY,
83,통신장비,COHR,US19871002001,코히런트,64023579645,-0.43,325.83,BUY,실적 가이던스 호조
83,통신장비,CIEN,US20131223002,시에나,62682648201,-3.17,428.77,BUY,
83,통신장비,NOK,US19940701001,노키아(ADR),59125865461,1.89,10.76,BUY,AI클라우드 호조
83,통신장비,UI,US20190820002,유비퀴티,35286869326,-1.75,572.8,,
83,통신장비,ERIC,US19890928001,에릭슨 B(ADR),30960347508,0,10.27,HOLD,
83,통신장비,ASTS,US20210407001,AST 스페이스모바일,27835226324,-0.76,70.98,HOLD,실적 예상 하회
83,통신장비,FN,US20100625003,패브리넷,20298623944,0.66,570.22,BUY,광통신 수요 강세
83,통신장비,SBAC,US19990616001,SBA 커뮤니케이션스,19753941239,-0.53,185.2,BUY,목표주가 하향
83,통신장비,AAOI,US20130925001,어플라이드 옵토일렉트로닉스,11001543843,15.53,150.28,BUY,사상 최대 매출
83,통신장비,GSAT,US20140421001,글로벌스타,10703988113,-0.27,82.39,BUY,
83,통신장비,VIAV,US20150805004,비아비 솔루션즈,10605765489,1.28,43.54,BUY,
83,통신장비,IDCC,US19900326024,인터디지털,8879700368,-0.12,343.65,BUY,
83,통신장비,IRDM,US20080320001,이리디움 커뮤니케이션스,5275080663,0.84,50.2,HOLD,합병 절차 순항
83,통신장비,KN,US20140303001,놀스,3228738502,1.88,38.51,,
83,통신장비,EXTR,US19990409001,익스트림 네트웍스,3145435308,1.5,24.41,,
83,통신장비,AD,US19880511002,ARRAY DIGITAL INFRASTRUCTURE INC,3087518499,0.78,35.98,BUY,
83,통신장비,IHS,US20211013004,IHS 홀딩스,2788378413,0.24,8.33,BUY,
83,통신장비,COMM,US20131024001,비스탄스 네트웍스,2617794779,1.59,11.53,HOLD,
