sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
613,대마초,GNLN,US20190417011,그린레인 홀딩스,1227953,1.03,1.96,,
613,대마초,IMCC,NAS0221117002,IM 캐너비스,779771,-1.28,0.1234,,
423,화학원료,DOW,US20190402005,다우,21482991712,2.12,30.3,HOLD,
423,화학원료,LYB,US20100428001,라이온델바젤 인더스트리스,19114434492,4.08,61.44,HOLD,
423,화학원료,SQM,US19930921001,SQM 우선주 B(ADR),10028337876,3.43,72.45,HOLD,
423,화학원료,SSL,US20030409001,사솔(ADR),6948124837,3.29,11.3,,
423,화학원료,MEOH,US19920519001,메타넥스,4027888688,4.7,54.38,BUY,
423,화학원료,KOP,US20060201002,코퍼스 홀딩스,983741995,2.55,52.33,,실적 예상 상회
423,화학원료,EXOZ,NAS0241113002,엑소자임스,50611078,-5.15,5.16,,
423,화학원료,BGLC,NAS0230720001,바이오넥서스 진 랩,3731547,2.6,1.58,,
351,수산물,TWG,NAS0240415006,탑 웰스 그룹 홀딩스,94344423,-2.0,1.47,,
351,수산물,MGN,NAS0250926004,메건 홀딩스,5218322,-22.03,0.1097,,
351,수산물,AQB,US20170119001,아쿠아바운티 테크놀로지스,5107375,8.09,1.07,,부지 활용 확대
351,수산물,NCRA,US20220811004,노세라,3393497,11.48,2.04,,
265,해상운송,TTE,US20210611013,토탈에너지스,193808975265,1.81,86.27,BUY,
265,해상운송,VIK,NYS0240430002,바이킹 홀딩스,48416217385,-1.91,106.19,,목표가 상향
265,해상운송,FRO,US20010806003,프론트라인,8473162466,4.19,39.56,BUY,
265,해상운송,KEX,US19961015001,커비,7030587149,1.4,132.93,,
265,해상운송,MATX,US19920128001,맷슨,6160124563,0.55,206.26,BUY,
265,해상운송,CMBT,US20150123002,CMB테크,5039200780,3.14,16.41,,
265,해상운송,INSW,US20161201001,인터내셔널 시웨이스,4501286822,2.76,93.21,BUY,
265,해상운송,TDW,US19700519001,타이드워터,3858327236,5.44,81.57,HOLD,
265,해상운송,STNG,US20100331002,스콜피오 탱커스,3717373766,3.15,76.38,BUY,
265,해상운송,HAFN,NYS0240409001,하프니아,3642524831,3.85,7.55,BUY,
265,해상운송,BWLP,NYS0240429002,BW LPG,3328954672,3.5,21.58,BUY,
265,해상운송,SBLK,US20000124001,스타 벌크 캐리어스,3125846139,2.25,28.59,BUY,실적 예상 상회
265,해상운송,TRMD,US20171211001,톰,2936738171,3.04,29.49,,
265,해상운송,DHT,US20051013001,DHT 홀딩스,2884681380,2.69,18.35,BUY,2분기 실적 상회
265,해상운송,TNK,US20071213003,티케이 탱커스,2584348260,3.59,77.09,BUY,
265,해상운송,DAC,US20061006001,다나오스,2529399995,3.27,143.15,BUY,매수의견 상향
265,해상운송,ECO,NYS0231211001,오케아니스 에코 탱커스,2414820727,5.21,63.78,BUY,
265,해상운송,NMM,US20071113001,나비오스 마리타임 파트너스,2232098427,0.88,79.03,,
265,해상운송,CMRE,US20101104001,코스타마레,2044108941,1.5,14.91,BUY,
265,해상운송,LPG,US20140508002,도리언 LPG,1846189490,3.09,44.38,BUY,매수의견 상향
265,해상운송,SFL,US20040614001,SFL,1747991060,1.68,12.07,BUY,
265,해상운송,GSL,US20080815003,글로벌 십 리스,1659565951,0.26,42.8,BUY,목표가 상향
265,해상운송,FLNG,US20190617005,플렉스 LNG,1637487989,2.72,31.02,SELL,
265,해상운송,TEN,US20020305001,차코스 에너지 내비게이션,1454845092,2.76,39.06,,
265,해상운송,CCEC,US20161109006,캐피탈 클린 에너지 캐리어스,1375664882,-0.35,22.75,BUY,
265,해상운송,NAT,US19970930001,노르딕 아메리칸 탱커스,1301129056,4.4,6.4,HOLD,
265,해상운송,NVGS,US20131121003,네비게이터 홀딩스,1272648742,1.46,20.87,,목표가 상향
265,해상운송,GNK,US20150720001,젠코 시핑 앤 트레이딩,1116924164,-1.72,25.13,BUY,
265,해상운송,TK,US19950719002,티케이,948075500,3.68,11.27,,
265,해상운송,SB,US20080529001,세이프 벌커스,884273843,0.39,7.67,BUY,
265,해상운송,HSHP,NYS0230331001,히말라야 시핑,731073557,0.32,15.52,HOLD,
265,해상운송,ASC,US20130801003,아드모어 시핑,673207393,3.53,17.02,,
265,해상운송,ESEA,US20060505001,유로시스,534447457,1.75,76.89,,
265,해상운송,PANL,US20141006001,판게아 로지스틱스 솔루션즈,474734204,2.76,7.44,,
265,해상운송,CMDB,NYS0250507001,코스타마레 벌커스 홀딩스,454874045,-0.85,18.56,,
265,해상운송,DSX,US20050318001,다이애나 시핑,388772837,-1.57,2.51,,
265,해상운송,SHIP,NAS0230216001,시너지 마리타임 홀딩스,365328798,2.5,17.24,,
265,해상운송,KNOP,US20130410002,놋 오프쇼어 파트너스,352252549,1.92,10.64,,
265,해상운송,GASS,US20051006001,스텔스가스,319069053,1.29,8.67,,
265,해상운송,DLNG,US20141230002,다이나가스 LNG 파트너스,268615791,7.14,3.9,,
265,해상운송,SMHI,US20170602001,시코 마린 홀딩스,257017065,0,9.45,BUY,
265,해상운송,IMPP,US20211206004,임페리얼 페트롤리엄,230469301,0.43,4.65,,
265,해상운송,TORO,NAS0230308005,토로,183428324,0.76,5.33,,
265,해상운송,EDRY,US20180531001,유로드라이,76893028,11.43,29.82,BUY,실적 호조
265,해상운송,HMR,NAS0221229002,하이드마 마리타임 홀딩스,69776667,3.39,1.22,,
265,해상운송,PTLE,NAS0241016006,PTL,65416298,-4.72,9.9,,
265,해상운송,GLBS,US20080624001,글로버스 마리타임,64036056,7.09,3.17,,
265,해상운송,NCEW,NAS0241121003,뉴 센추리 로지스틱스,54369432,0,16.95,,
265,해상운송,PXS,US20151029002,픽시스 탱커스,49316731,1.87,4.89,BUY,
265,해상운송,NCT,NAS0250328003,인터컨트,33449038,1.73,3.52,,
265,해상운송,HTCO,NAS0221219002,하이 트렌드 인터내셔널 그룹,31069506,-2.05,3.35,,
265,해상운송,USEA,US20220706004,유나이티드 마리타임,26292474,-1.09,2.72,,
265,해상운송,PSHG,NAS0221115007,퍼포먼스 시핑,21683575,-0.57,1.73,,
265,해상운송,CTRM,US20190211001,캐스터 마리타임,20145655,0.48,2.09,,
265,해상운송,QNME,NAS0240628003,쿼놈 테크놀로지스,17606856,-5.92,0.48,,
265,해상운송,SVRN,US20211130008,오션팔,11413373,1.32,6.15,,
265,해상운송,BANL,NAS0230323001,CBL 인터내셔널,8354600,0.51,3.96,,나스닥 준수 회복
265,해상운송,JYD,NAS0230421002,제이유드 글로벌 로지스틱스,7086703,-3.73,0.8201,,
265,해상운송,TOPS,US20040723002,탑 십스,4053406,1.41,0.74,,
265,해상운송,ICON,NAS0240712002,아이콘 에너지,3714209,0,1.02,,
265,해상운송,RBNE,NAS0250415003,로빈 에너지,3231852,-2.48,2.36,,
265,해상운송,RUBI,NAS0250804007,루비코,1449496,-2.09,2.34,,신주 희석 우려
265,해상운송,CISS,NAS0230622001,C3IS,1303215,-10.23,0.0974,,
679,배터리,ALB,US20100510001,알버말,16372731159,5.54,125.42,BUY,2분기 실적 호조
679,배터리,ENS,US20040730001,에너시스,6938442431,-1.27,187.45,BUY,
679,배터리,QS,US20201127007,퀀텀스케이프,3425661754,0.18,5.53,HOLD,
679,배터리,AMPX,US20220915002,앰프리어스 테크놀로지스,1695863753,-4.52,11.19,BUY,
679,배터리,ENR,US20000404003,에너자이저 홀딩스,1546618250,-4.39,21.54,,목표가 상향
679,배터리,TE,US20210708009,T1 에너지,1530147814,1.46,5.55,BUY,태양광 관세 수혜
679,배터리,ENVX,US20210715004,에노빅스,938111544,-0.7,4.26,BUY,
679,배터리,SLDP,US20211209012,솔리드 파워,482614021,2.34,2.19,BUY,매출 환입 적자
679,배터리,ELVA,NAS0230706001,일렉트로바야,462014519,-0.32,9.28,BUY,
679,배터리,LZM,US20211213006,라이프존 메탈스,355966783,-0.25,3.94,BUY,
679,배터리,ABAT,NAS0230921001,아메리칸 배터리 테크놀로지,317236648,3.02,2.39,BUY,
679,배터리,MVST,US20210726004,마이크로배스트,281555265,-7.22,0.7822,BUY,
679,배터리,IONR,US20220629003,아이어니어(ADR),273908598,-1.41,3.49,,
679,배터리,SES,US20210301016,SES AI,189228136,-0.7,0.5076,BUY,
679,배터리,NVX,US20220201006,노보닉스(ADR),99949360,0.85,0.4032,,
679,배터리,ULBI,US19921223001,울트라라이프,88657972,0.19,5.32,,
679,배터리,KNDI,US20061227002,칸디 테크놀로지스 그룹,69975346,0.65,0.6997,,
679,배터리,ELBM,US20220427003,일렉트라 배터리 머티리얼스,63697722,5.11,0.6254,,블랙매스 규제수혜
679,배터리,FEAM,US20220315003,5E 어드밴스드 머티리얼스,56595435,27.94,1.74,,
679,배터리,STI,US20220502002,솔리디언 테크놀로지,54672439,7.01,6.87,,
679,배터리,CBAT,US20181130001,CBAK 에너지 테크놀로지,43984399,20.81,0.598,,
679,배터리,EPOW,US20220815001,선라이즈 뉴 에너지,24548362,-3.8,0.405,,
679,배터리,DFLI,US20221010001,드래건플라이 에너지 홀딩스,16645420,0.86,1.17,,
679,배터리,FLUX,US20200813003,플럭스 파워 홀딩스,11539119,-1.37,0.5315,,
679,배터리,AQMS,US20150731001,아쿠아 메탈스,9537332,0.37,2.68,BUY,
679,배터리,SDST,US20210304004,스타더스트 파워,6688556,0.14,0.6316,BUY,탄산리튬 공급의향서
679,배터리,ELPW,NAS0230501002,이룽 파워 홀딩,4890586,-22.7,0.109,,
679,배터리,XPON,US20220401009,엑스피언360,3181690,-0.6,3.31,,
679,배터리,EZGO,US20210126005,이지고 테크놀로지스,2155844,7.22,1.0,,
99,벤처캐피탈,STEP,US20200915009,스텝스톤 그룹,6026458300,1.02,50.33,BUY,
99,벤처캐피탈,OBDC,US20190717006,블루 아울 캐피탈 코퍼레이션,5457462640,3.1,11.31,BUY,
99,벤처캐피탈,BXSL,US20211028004,블랙스톤 담보 대출 펀드,5443055591,3.47,24.15,BUY,이익 예상 하회
99,벤처캐피탈,OTF,NYS0250612001,블루 아울 테크놀로지 파이낸스,4832235477,8.73,11.33,,합작사 실적 호조
99,벤처캐피탈,CNS,US20040813001,코헨 앤 스티어스,4341055909,0.31,84.48,HOLD,
99,벤처캐피탈,GBDC,US20100414001,골럽 캐피탈 BDC,3334074014,1.95,13.06,BUY,
99,벤처캐피탈,HTGC,US20050609002,허큘리스 캐피탈,3131221405,2.16,17.05,BUY,
99,벤처캐피탈,PAX,US20210122014,파트리아 인베스트먼츠,1844722998,-0.97,11.23,,
99,벤처캐피탈,TSLX,US20140325002,식스스 스트리트 스페셜티 렌딩,1727917466,3.37,18.69,BUY,
99,벤처캐피탈,CSWC,US19900327002,캐피탈 사우스웨스트,1560095023,1.35,24.75,,목표주가 상향
99,벤처캐피탈,MSDL,NYS0240124002,모건스탠리 직접금융 펀드,1281302149,2.45,15.45,,
99,벤처캐피탈,PSEC,US20040727001,프로스펙트 캐피탈,1177158178,1.84,2.21,,
99,벤처캐피탈,GSBD,US20150318001,골드만삭스 BDC,996356807,2.94,9.09,HOLD,
99,벤처캐피탈,KBDC,NYS0240522003,케인 앤더슨 BDC,910499078,1.39,13.88,BUY,
99,벤처캐피탈,BBDC,US20180803001,베어링스 BDC,883735801,9.26,9.2,,순자산가치 하락
99,벤처캐피탈,BCSF,US20181114001,배인 캐피탈 스페셜티 파이낸스,824495478,2.05,12.94,,
99,벤처캐피탈,FDUS,US20110621001,피더스 인베스트먼트,765844531,2.24,20.58,BUY,
99,벤처캐피탈,SAR,US20070323003,사라토가 인베스트먼트,727998358,2.1,19.49,,
99,벤처캐피탈,CGBD,US20170614001,칼라일 시큐어드 렌딩,716135321,3.7,10.66,HOLD,
99,벤처캐피탈,PFLT,US20110408001,페넌트파크 플로팅 레이트 캐피탈,706128083,2.82,7.3,,
99,벤처캐피탈,ALTI,NAS0230104001,알티 글로벌,702145962,-6.06,4.34,,
99,벤처캐피탈,NMFC,US20200914002,뉴 마운틴 파이낸스,695881696,4.08,7.65,,목표가 하향
99,벤처캐피탈,SLRC,US20100209001,SLR 인베스트먼트,692309791,2.13,12.93,BUY,
99,벤처캐피탈,NCDL,NYS0240125001,누빈 처칠 다이렉트 렌딩,618811467,0.24,12.53,BUY,자본 유연성 강화
99,벤처캐피탈,NEWT,US20000920001,뉴텍원,487816580,-1.19,14.95,HOLD,
99,벤처캐피탈,PWRL,NAS2605027006,파워로,485043100,-2.68,10.89,,
99,벤처캐피탈,TCPC,US20120404001,블랙록 TCP 캐피탈,294360473,11.43,3.9,SELL,
99,벤처캐피탈,HRZN,US20101029001,호라이즌 테크놀로지 파이낸스,294309158,4.57,4.58,HOLD,
99,벤처캐피탈,NSLR,US20190801001,네오스텔라 캐피털 코퍼레이션,289512069,-11.73,9.63,,
99,벤처캐피탈,INV,NAS0241003003,인벤처,288118939,1.75,3.48,,
99,벤처캐피탈,RWAY,US20211021009,런웨이 그로스 파이낸스,244753805,4.0,5.98,HOLD,실적 예상 상회
99,벤처캐피탈,SCM,US20121108003,스텔러스 캐피탈 인베스트먼트,234451952,4.7,8.46,,
99,벤처캐피탈,LIEN,US20210727010,시카고 애틀랜틱 BDC,214537749,0.32,9.38,,
99,벤처캐피탈,TPVG,US20140306003,트리플포인트 벤처 그로스 BDC,188014883,13.2,5.23,HOLD,
99,벤처캐피탈,SUIG,US20220809009,수이 그룹 홀딩,69187449,0.14,0.9,,실적 예상 하회
99,벤처캐피탈,ASPS,US20090806001,알티소스 포트폴리오 솔루션즈,63991290,3.22,5.77,BUY,
99,벤처캐피탈,OFS,US20121108002,OFS 캐피탈,48079578,5.87,3.79,HOLD,
99,벤처캐피탈,RMCO,NAS0231106003,로열티 매니지먼트 홀딩스,37077586,-2.05,2.39,,
99,벤처캐피탈,COHN,US20170905001,코헨 앤 컴퍼니,36833365,-1.05,11.26,BUY,
99,벤처캐피탈,AMTD,US20220131001,AMTD 아이디어 그룹(ADR),32290706,-0.69,0.753,,
99,벤처캐피탈,RAND,US19950818015,랜드 캐피탈,30535560,-0.88,10.16,,
99,벤처캐피탈,GRNQ,US20180613008,그린프로 캐피털,20620361,-11.82,10.0,,계속기업 우려
327,조선,HII,US20110322001,헌팅턴 잉걸스 인더스트리스,12548714492,1.28,321.76,BUY,조선 자동화 계약
327,조선,MCFT,US20150717001,마스터크래프트 보트 홀딩스,611372203,-3.14,24.39,HOLD,
327,조선,CIX,US19980306001,콤프엑스 인터내셔널,347487296,6.76,30.0,,
327,조선,NL,US19881223001,NL 인더스트리스,281838671,9.57,6.3,,순이익 급증
327,조선,TMDE,AMX0250421004,TMD 에너지,16534863,4.7,0.7329,,
327,조선,VEEE,US20210721010,트윈 비 파워캐츠,5605009,-6.13,9.19,,실적 악화와 손상차손
327,조선,VMAR,US20201124004,비전 마린 테크놀로지스,1512087,8.55,0.7213,,
547,음식배달플랫폼,UBER,US20190509010,우버,139118328436,3.36,70.47,BUY,자율주행 부담
547,음식배달플랫폼,DASH,US20201207007,도어대시,90526929634,2.89,213.26,BUY,단기 마진 부담
547,음식배달플랫폼,GRAB,US20211202003,그랩 홀딩스,15291864101,-1.87,3.67,BUY,
217,영화,DIS,US19620102001,디즈니,177129079350,2.87,104.68,BUY,목표주가 인하
217,영화,SONY,US20210401017,소니(ADR),131693265954,2.94,23.1,,자사주 매입 지속
217,영화,HAS,US19841218001,해즈브로,12888295733,0.58,91.69,BUY,
217,영화,PSKY,NAS0250807004,파라마운트 스카이댄스 코퍼레이션,9851698163,3.42,9.06,HOLD,영국 규제 승인
217,영화,CNK,US20070424001,시네마크 홀딩스,4388437961,0.48,37.95,BUY,
217,영화,LION,NAS0240514003,라이언스게이트 스튜디오스,3870646806,-0.39,12.93,BUY,실적 예상 상회
217,영화,IMAX,US19940610001,아이맥스,2783282166,-1.78,49.73,BUY,
217,영화,AMC,US20131218003,AMC 엔터테인먼트 홀딩스,2388941542,-3.75,2.57,HOLD,
217,영화,MCS,US19931214001,마커스,951587543,-0.52,30.63,BUY,
217,영화,RDI,US19920317008,레딩 인터내셔널,46774862,3.33,1.55,,
217,영화,RDIB,US20040505003,레딩 인터내셔널 B,46774862,0,8.99,,
217,영화,GMM,NAS0231010003,글로벌 모페이 AI,12690617,4.41,3.08,,
331,조선사,HII,US20110322001,헌팅턴 잉걸스 인더스트리스,12548714492,1.28,321.76,BUY,조선 자동화 계약
331,조선사,MCFT,US20150717001,마스터크래프트 보트 홀딩스,611372203,-3.14,24.39,HOLD,
331,조선사,VEEE,US20210721010,트윈 비 파워캐츠,5605009,-6.13,9.19,,실적 악화와 손상차손
353,여행플랫폼,BKNG,US20180227001,부킹 홀딩스,155921981936,0.18,207.39,BUY,목표가 상향
353,여행플랫폼,ABNB,US20201208001,에어비앤비,90719534351,-0.56,151.64,BUY,실적 상회 전망 상향
353,여행플랫폼,EXPE,US20050720001,익스피디아,38457810526,-4.09,306.57,BUY,목표주가 상향
353,여행플랫폼,TCOM,US20191105003,트립닷컴(ADR),30111297260,0.61,46.24,BUY,
353,여행플랫폼,NAVN,NAS0251030002,나반,7049040473,0.76,27.86,BUY,
353,여행플랫폼,MMYT,US20100812001,메이크마이트립,5836915555,-1.88,60.05,BUY,
353,여행플랫폼,GBTG,US20220531005,글로벌 비즈니스 트래블 그룹,4937736435,0,9.43,BUY,
353,여행플랫폼,LIND,US20150713002,린드블라드 익스페디션스 홀딩스,2243628817,-0.12,34.07,BUY,목표주가 상향
353,여행플랫폼,TRIP,US20111207001,트립어드바이저,1631777394,-25.52,10.42,HOLD,
353,여행플랫폼,PRSU,US19780306001,펄수 어트랙션즈 앤 호스피탤리티,1371922373,-4.85,47.67,,
353,여행플랫폼,NUTR,NAS0250815005,누사트립,174828712,0,9.0,,
353,여행플랫폼,TRVG,US20161216001,트리바고(ADR),119751812,5.98,5.49,HOLD,2분기 호실적 반영
353,여행플랫폼,TZOO,US20031230002,트래블주,73263142,0.42,7.14,,
353,여행플랫폼,TOUR,US20140509001,투뉴(ADR),56626336,-0.96,5.15,BUY,
353,여행플랫폼,YTRA,US20161219001,야트라 온라인,52691909,6.18,0.8983,,
353,여행플랫폼,NTRP,US20220519003,넥스트트립,25424401,-3.53,1.64,BUY,
229,테마파크,DIS,US19620102001,디즈니,177129079350,2.87,104.68,BUY,목표주가 인하
229,테마파크,HAYW,US20210311014,헤이워드 홀딩스,3442411102,-3.21,15.67,BUY,
229,테마파크,SEAS,US20130419003,유나이티드 파크&리조트,2176243225,-3.91,44.26,HOLD,하반기 실적 경계심
229,테마파크,FUN,NYS0240702001,식스 플래그스 엔터테인먼트,1920896836,-16.0,15.75,BUY,실적 예상치 미달
229,테마파크,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,1166702709,2.4,9.83,,
229,테마파크,GDHG,NAS0230410001,골든 헤븐 그룹 홀딩스,26105875,2.31,1.33,,
403,이동통신사,VZ,US19831121001,버라이즌,193543603572,1.12,46.99,BUY,스페이스X 경쟁부담
403,이동통신사,TMUS,US20151027001,T 모바일,186509626343,3.75,179.97,BUY,스페이스X 경쟁우려
403,이동통신사,T,US19461101001,AT&T,160466763308,2.82,23.71,BUY,스페이스X 경쟁 부담
403,이동통신사,AMX,NYS0230316001,아메리카 모빌 L(ADR),72210287178,-0.42,23.92,BUY,
403,이동통신사,VOD,US19881026001,보다폰 그룹(ADR),35466351646,4.51,16.0,HOLD,
403,이동통신사,CHT,US20030717001,중화 텔레콤(ADR),32674578013,0.62,42.28,,
403,이동통신사,ECHO,US20071231001,에코스타,25545564067,-0.8,87.03,BUY,주파수 가치 부각
403,이동통신사,BCE,US19830502001,BCE,20620609336,3.22,22.77,HOLD,
403,이동통신사,VIV,US20201130008,텔레포니카 브라질(ADR),19539715363,-0.98,12.08,HOLD,
403,이동통신사,TU,US19960611001,텔러스,15467661636,0.1,9.81,HOLD,
403,이동통신사,TIGO,US20190109002,밀리콤 인터내셔널 셀룰러,15415327165,13.64,104.31,HOLD,실적 예상 상회
403,이동통신사,TLK,US19951114001,텔콤 인도네시아(ADR),14624795302,1.22,14.98,,
403,이동통신사,RCI,US19960207001,로저스 커뮤니케이션스,14593308720,1.8,34.54,HOLD,
403,이동통신사,SKM,US19960627003,SK텔레콤(ADR),13404960363,2.26,35.67,SELL,
403,이동통신사,KT,US19990525001,KT(ADR),8787185717,1.93,18.53,BUY,AI토큰 사업화
403,이동통신사,TIMB,US20201016008,팀 브라질(ADR),8749022128,1.37,18.52,HOLD,
403,이동통신사,LILAP,NAS2606017004,리버티 라틴 아메리카 우선주 A (9.0% 누적 상환),5710767151,1.1,20.29,,
403,이동통신사,LILA,US20150706003,리버티 라틴 아메리카 A,5710767151,3.82,8.7,,흑자 전환
403,이동통신사,LILAK,US20150706004,리버티 라틴 아메리카 C,5710767151,3.63,8.56,HOLD,
403,이동통신사,TDS,US19910918002,텔레폰 앤 데이터 시스템즈,4919641792,1.72,36.0,BUY,
403,이동통신사,NNI,US20031211001,넬넷,4892925876,-0.73,134.85,,
403,이동통신사,TKC,US20000711003,투르크젤 을레티심 히즈메틀레리(ADR),4784006511,0.74,5.47,,
403,이동통신사,PHI,US19941019001,PLDT(ADR),4251295577,1.88,20.0,,
403,이동통신사,VEON,US20170331001,베온(ADR),3763271265,2.49,55.88,BUY,
403,이동통신사,LBTYK,NAS0231124003,리버티 글로벌 C,3592596019,1.94,10.49,,
403,이동통신사,LBTYA,US20040608001,리버티 글로벌 A,3592596019,1.99,10.78,HOLD,
403,이동통신사,LBTYB,US20040608002,리버티 글로벌 B,3592596019,0.74,12.29,,
403,이동통신사,KYIV,NAS0250815003,키이우스타 그룹,3059300136,1.13,13.37,,
403,이동통신사,TSAT,US20211119007,텔레셋,2648527852,5.46,54.08,BUY,국방 위성망 계약
403,이동통신사,TEO,US19941209001,텔레콤 아르헨티나(ADR),1732540189,0.29,13.8,BUY,
403,이동통신사,ATNI,US19911101001,ATN 인터내셔널,370175527,27.57,30.63,,실적 호조 부각
403,이동통신사,UCL,US20200609002,유클라우드링크 그룹(ADR),27491867,0,0.72,,
403,이동통신사,SURG,US20211102008,서지페이스,5625623,45.48,0.325,BUY,선불유통망 확대
549,원유개발,XOM,US19200325001,엑슨 모빌,624977042692,2.12,154.84,BUY,
549,원유개발,CVX,US19210624001,셰브론,366609176757,1.51,189.23,BUY,2분기 실적 호조
549,원유개발,SHEL,US20220201008,쉘(ADR),244451053125,2.1,89.6,BUY,자사주 매입 소각
549,원유개발,TTE,US20210611013,토탈에너지스,193808975265,1.81,86.27,BUY,
549,원유개발,COP,US19720630003,코노코필립스,140486987746,1.5,116.76,BUY,최고경영자 교체
549,원유개발,EQNR,US20180517004,에퀴노르(ADR),95562833066,3.49,39.46,HOLD,
549,원유개발,CNQ,US20000731001,캐나디안 내추럴 리소시스,92814977196,1.56,45.45,BUY,2분기 실적 호조
549,원유개발,MPC,US20110623001,마라톤 페트롤리움,83815105011,0.5,299.25,BUY,
549,원유개발,E,US19951128001,애니 SpA(ADR),77829987720,2.73,54.27,HOLD,
549,원유개발,SU,US19970418001,선코어 에너지,74351415161,-2.34,61.35,BUY,목표가 상향
549,원유개발,SLB,US19620202001,슐럼버거,74243184733,3.27,51.54,BUY,자극서비스 계약
549,원유개발,EOG,US19891004001,EOG 리소시스,70575564821,1.47,136.2,BUY,목표주가 상향
549,원유개발,BKR,US20211207002,베이커 휴즈,61364294963,1.75,62.75,BUY,유가 반등 수혜
549,원유개발,IMO,US19860716001,임페리얼 오일,60758152908,0.76,126.29,SELL,실적 호조
549,원유개발,FANG,US20121012001,다이아몬드백 에너지,52497072027,1.86,189.63,BUY,
549,원유개발,CVE,US20091209001,세노버스 에너지,51406769855,1.88,28.25,BUY,
549,원유개발,WDS,US20220602002,우드사이드 에너지 그룹(ADR),41962120969,3.09,22.7,,칼립소 지분 매각
549,원유개발,EC,US20080918002,에코페트롤(ADR),33775537993,6.16,17.4,HOLD,
549,원유개발,FTI,US20010614001,테크닙 FMC,27230051533,0.51,69.62,BUY,
549,원유개발,HAL,US19480915001,할리버턴,26573469583,2.17,32.51,BUY,
549,원유개발,EXE,US20210210006,익스팬드 에너지,21075346486,1.26,91.96,BUY,
549,원유개발,PR,US20161012001,퍼미언 리소시스,16609472799,2.48,20.28,BUY,무담보한도 확보
549,원유개발,OVV,US20200127001,오빈티브,16077198113,3.28,59.86,BUY,
549,원유개발,VNOM,US20161109014,바이퍼 에너지,14797290582,-0.05,41.41,BUY,석유가스 자산인수
549,원유개발,APA,US20200609001,APA,12280513290,5.4,36.53,HOLD,유가 반등 수혜
549,원유개발,AR,US20131010002,앤테로 리소시스,10579566787,1.66,34.9,BUY,
