sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
169,반도체,KLIC,US19900326028,쿨리케 앤 소파 인더스트리스,4284391942,3.54,81.61,,
169,반도체,DIOD,US19920317002,다이오즈,4240498391,2.06,91.79,BUY,
169,반도체,AXTI,US19980521001,AXT,4054757692,9.68,61.64,BUY,
169,반도체,ACLS,US20000711001,액셀리스 테크놀로지스,3565117963,4.27,115.08,HOLD,수출 허브 확대
169,반도체,UCTT,US20040325001,울트라 클린 홀딩스,3289820674,8.77,72.43,BUY,
169,반도체,NVTS,US20211020011,나비타스 세미컨덕터,3090678750,6.31,11.8,HOLD,
169,반도체,POWI,US19971212001,파워 인티그레이션,2827751858,-0.18,50.45,BUY,
169,반도체,AEHR,US19970815001,에흐르 테스트 시스템즈,2822768228,13.1,86.26,BUY,반도체주 강세
169,반도체,AMBA,US20121010001,암바렐라,2784833893,-0.77,62.89,BUY,
169,반도체,VECO,US19941220001,비코 인스트루먼츠,2739325306,4.98,44.67,BUY,
169,반도체,COHU,US19861112001,코후,2408623624,10.31,50.72,BUY,반도체 장비주 강세
169,반도체,HIMX,US20060331001,하이맥스 테크놀로지스(ADR),2393717659,0.88,13.68,BUY,
169,반도체,LASR,US20180426004,엔라이트,2318402230,-3.4,40.06,BUY,
169,반도체,ROG,US19800317004,로저스,2291177408,1.21,127.82,BUY,
169,반도체,ICHR,US20161209001,아이코어 홀딩스,2118369680,6.74,56.38,BUY,
169,반도체,IMOS,US20010619001,칩모스 테크놀로지스(ADR),2022698681,2.18,57.61,,
169,반도체,PDFS,US20010726001,PDF 솔루션즈,1933788844,5.04,45.65,BUY,
169,반도체,PLAB,US19870310001,포트로닉스,1723062444,3.37,29.13,BUY,
169,반도체,AMBQ,NYS0250729001,앰빅 마이크로,1393810113,1.81,57.45,BUY,
169,반도체,POET,US20220314008,포엣 테크놀로지스,1374968984,8.05,7.92,,
169,반도체,AIP,US20211026001,아터리스,1053713238,3.34,21.37,BUY,
169,반도체,INDI,US20210611003,인디 세미컨덕터,837159854,3.75,3.6,BUY,
169,반도체,CEVA,US20021101001,세바,761159733,1.93,26.95,BUY,
169,반도체,AOSL,US20100429001,알파 앤 오메가 세미컨덕터,756618495,3.07,25.2,BUY,
169,반도체,ASYS,US19840907006,암테크 시스템즈,262216682,4.04,14.95,,
169,반도체,ALMU,NAS0250327001,앨루마,237622618,0.86,12.94,BUY,
169,반도체,SVCO,NAS0240509005,실바코 그룹,222316026,2.51,6.54,,
169,반도체,GSIT,US20070329001,GSI 테크놀로지,206266763,0.38,5.35,,
169,반도체,QUIK,US19991015001,퀵로직,197724280,1.41,10.76,BUY,
169,반도체,VLN,US20210930019,발렌스 세미컨덕터,185733446,2.4,1.71,BUY,
169,반도체,QSI,US20210611006,퀀텀 Si,168197072,0.66,0.766,,
169,반도체,GCTS,US20211227003,GCT 세미컨덕터 홀딩,163302930,1.14,1.77,,
169,반도체,ATOM,US20161114001,아토메라,158157370,2.54,4.04,,
169,반도체,MX,US20110311001,매그나칩 세미컨덕터,113174204,1.64,3.09,,
169,반도체,TRT,US19950424001,트리오 테크 인터내셔널,106620648,1.55,10.51,,
169,반도체,ICG,NAS0230316002,인트체인스 그룹(ADR),93482592,1.37,1.0,,
169,반도체,NA,US20220707001,나노 랩스,52164554,0,2.24,,
169,반도체,PXLW,US20000519001,픽셀웍스,43208342,1.86,7.12,,
169,반도체,SQNS,US20110415001,시퀀스 커뮤니케이션스(ADR),41964872,0.72,2.79,,
169,반도체,DAIO,US19810505001,데이터 인아웃,29617258,0,2.84,BUY,
169,반도체,WIMI,US20190725001,와이마이 홀로그램 클라우드,22316500,-4.72,1.21,,
169,반도체,PRSO,US20211220018,페라소,8095396,1.44,0.5337,BUY,
83,통신장비,APH,US19911108001,암페놀,204780446857,0.87,82.78,BUY,
83,통신장비,GLW,US19450521001,코닝,133333945080,5.68,154.3,BUY,첨단소재 생산확대
83,통신장비,LITE,US20150805002,루멘텀 홀딩스,79299391730,4.0,881.25,BUY,
83,통신장비,MSI,US19910920001,모토로라,77705143210,-0.89,468.05,BUY,
83,통신장비,NOK,US19940701001,노키아(ADR),56332581190,2.66,10.03,BUY,
