sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
343,음원,LLYVA,NAS0230804007,리버티 라이브 A,8572263268,1.87,95.74,BUY,
343,음원,LLYVK,NAS0230804008,리버티 라이브 C,8572263268,1.54,98.86,,
343,음원,RSVR,US20210729010,레저브와 미디어,620561561,-1.37,9.34,,
343,음원,ANGH,US20220204002,앙가미,30407401,-2.37,3.29,,인수 제안가 상향
243,출판,NYT,US19730503005,뉴욕타임스,10720952159,5.17,70.34,BUY,
243,출판,GCI,US20150623002,USA TODAY CO INC,928075199,3.62,6.59,,
243,출판,DJCO,US19920225002,데일리 저널,906511657,2.58,678.98,,
243,출판,EBF,US19690120001,에니스,535571408,-0.09,21.28,,
243,출판,GETY,US20220725001,게티 이미지 홀딩스,107194093,-8.38,0.2382,SELL,
243,출판,SFHG,NAS0241015003,샘파인 크리에이션 홀딩스 그룹,9079364,-3.56,2.17,,
243,출판,CRE,NAS0250723003,크리에이트 엔터프라이즈,5524745,-0.72,2.74,,
39,교육,RELX,US20150706006,릴렉스(ADR),58653474747,5.68,35.72,BUY,
39,교육,EDU,US20060907001,뉴 오리엔탈 에듀케이션 앤 테크놀로지 그룹(ADR),9510492910,1.79,56.82,BUY,
39,교육,PSO,US19960111001,피어슨(ADR),9383486548,2.68,16.11,,
39,교육,DUOL,US20210727003,듀오링고,6681310503,5.19,151.14,HOLD,
39,교육,TAL,US20161201002,TAL 에듀케이션(ADR),6496258481,-1.35,11.65,BUY,
39,교육,LAUR,US20170201001,로리어트 에듀케이션,4946573583,-0.8,35.84,BUY,
39,교육,GHC,US20131129001,그레이엄 홀딩스,4792395924,2.55,1167.63,,
39,교육,CVSA,US20170524003,코비스타,4231983944,0.32,125.49,BUY,
39,교육,LOPE,US20081120001,그랜드 캐니언 에듀케이션,3917031458,1.51,153.48,BUY,
39,교육,LRN,US20071213002,스트라이드,3387152061,0.85,82.7,BUY,
39,교육,BFAM,US20130125001,브라이트 호라이즌스 패밀리 솔루션즈,3147842301,2.69,66.87,BUY,
39,교육,WLY,US20220401011,와일리 존 앤 선스 A,2377591880,2.98,48.43,,
39,교육,WLYB,US20220401012,와일리 존 앤 선스 B,2377591880,0.06,48.03,,
39,교육,MH,NYS0250723002,맥그로우 힐,2342570175,7.47,13.24,,
39,교육,PRDO,US20200102007,퍼도세오 에듀케이션,2053709972,0.15,33.07,BUY,사우스대 인수합의
39,교육,STRA,US19960725001,스트래티직 에듀케이션,1802424669,1.4,82.8,BUY,
39,교육,DAO,US20191024007,유다오(ADR),1732054635,0.83,14.53,BUY,
39,교육,COUR,US20210330010,코세라,1371762342,3.83,5.42,BUY,
39,교육,AFYA,US20190718001,아피야,1262540546,-1.37,13.7,HOLD,
39,교육,UTI,US20031217002,유니버설 테크니컬 인스티튜트,1112169176,0.1,20.33,BUY,
39,교육,PXED,NYS0251009002,피닉스 에듀케이션 파트너스,961619121,0.93,27.09,,
39,교육,APEI,US20071109001,아메리칸 퍼블릭 에듀케이션,817462232,-1.18,44.41,BUY,
39,교육,LINC,US20050623002,링컨 에듀케이셔널 서비시스,788837696,-0.12,24.99,BUY,
39,교육,SCHL,US19920303003,스콜라스틱,649834701,0.83,35.3,,
39,교육,GOTU,US20210506011,가오투 테크에듀(ADR),490610935,-1.9,2.06,BUY,
39,교육,KLC,NYS0241009002,킨더케어 러닝 컴퍼니스,279174687,0.42,2.38,HOLD,
39,교육,FC,US19920609001,프랭클린 커비,201602611,1.56,18.24,,
39,교육,LGCY,AMX0240926002,레거시 에듀케이션,127636078,1.77,10.33,,
39,교육,NRDY,US20210921008,너디,120105998,-2.22,9.25,BUY,
39,교육,HERE,NAS0230125005,히어 GP(ADR),102160917,-1.59,1.86,BUY,
39,교육,VIRC,US19920317012,버코 매뉴팩처링,97140412,-1.61,6.1,HOLD,
39,교육,CHGG,US20131113001,체그,81075092,3.85,0.763,HOLD,
39,교육,COE,US20160610002,51 토크 온라인 에듀케이션 그룹(ADR),63349429,12.16,11.9,,
39,교육,IH,US20201008005,아이휴먼(ADR),61215890,-1.67,1.18,,
39,교육,AACG,US20191017001,ATA 크리에티비티 글로벌(ADR),59799750,-0.2,0.877,,
39,교육,YQ,US20201203013,17 에듀케이션 앤 테크놀로지 그룹(ADR),40568796,1.86,3.83,,
39,교육,STG,US20180322006,선랜즈 테크놀로지 그룹(ADR),39401828,1.01,2.99,,
39,교육,SKIL,US20210614006,스킬소프트,39074483,13.66,4.91,,매각대금 불확실성
39,교육,RYET,NAS0250408003,루안윈 에듀AI 테크놀로지,26604023,6.2,0.7625,,
39,교육,GNS,US20220411008,지니어스 그룹,23217419,-1.56,0.158,,
39,교육,FEDU,US20171107006,포 시즌스 에듀케이션(ADR),22499127,-9.89,9.02,,
39,교육,JDZG,NAS0240515002,자더,18894513,5.14,3.68,,
39,교육,YXT,NAS0240816006,YXT닷컴 그룹 홀딩(ADR),15636617,-1.26,2.35,,
39,교육,EDTK,US20200722003,스킬풀 크래프츠맨 에듀케이션 테크놀로지,14812728,0.55,0.9251,,
39,교육,EDUC,US19930304001,에듀케이셔널 디벨롭먼트,11099688,0,1.31,,
39,교육,JZ,US20220826003,젠즈 에듀케이션 테크놀로지 그룹(ADR),10880761,-1.36,0.7495,,
39,교육,AMST,NAS0230222001,에임자이트,6737809,-2.91,1.0,,
39,교육,WAFU,US20190430002,와 푸 에듀케이션,6027584,0,1.37,,
39,교육,AMBO,US20180601004,엠보우 에듀케이션 홀딩(ADR),5941664,-1.44,2.06,,
39,교육,EEIQ,US20210325007,에픽퀘스트 에듀케이션 그룹 인터내셔널,5924472,3.59,3.75,,
39,교육,NAMI,NAS0241206002,진신 테크놀로지 홀딩(ADR),5752775,-1.64,1.8,,
39,교육,NTCL,NAS0241213009,넷클래스 테크놀로지,5069704,4.66,2.02,,
39,교육,BOXL,US20171130001,박스라잇,4154886,-2.64,5.54,,상장폐지 우려 완화
39,교육,KIDZ,US20220204003,클래스오버 홀딩스,2887093,-12.76,2.94,,
39,교육,GSUN,US20220622002,골든 선 헬스 테크놀로지 그룹,2242753,-2.18,0.2201,,
39,교육,FCHL,NAS0250904003,피트니스 챔프스 홀딩스,1225514,-1.59,0.9201,,
329,조선기자재,CIX,US19980306001,콤프엑스 인터내셔널,437123290,7.01,38.15,,
329,조선기자재,NL,US19881223001,NL 인더스트리스,340692486,0.14,7.02,,
361,게임플랫폼,NTES,US20000630002,넷이즈(ADR),73568524160,2.02,117.95,BUY,
361,게임플랫폼,TTWO,US19970414001,테이크 투 인터랙티브 소프트웨어,40043305328,3.47,222.94,BUY,
361,게임플랫폼,RBLX,US20210309012,로블록스,32306145078,12.73,51.29,HOLD,
361,게임플랫폼,FLUT,NYS0240129002,플러터 엔터테인먼트,17344809450,0.09,100.65,BUY,
361,게임플랫폼,GME,US20020211001,게임스탑,10605211085,2.22,21.62,,
361,게임플랫폼,SRAD,US20210913006,스포츠레이더 그룹,3846298856,2.25,13.2,BUY,
361,게임플랫폼,GENI,US20210421006,지니어스 스포츠,1881884348,-0.29,6.8,BUY,
361,게임플랫폼,PLTK,US20210114005,플레이티카 홀딩,875709979,3.03,2.38,HOLD,
361,게임플랫폼,CDRO,US20211201002,코데레 온라인 룩셈부르크,421198656,0.32,9.35,,
361,게임플랫폼,SOHU,US20000712001,써우후닷컴(ADR),354322716,-0.15,13.65,,
361,게임플랫폼,SKLZ,US20201217014,FIRY,164384170,3.52,10.3,BUY,
361,게임플랫폼,CTW,NAS0250801003,CTW 케이맨,145126716,-4.27,2.24,,
361,게임플랫폼,GCL,US20220420005,GCL 글로벌 홀딩스,77431624,-1.53,0.5993,,
361,게임플랫폼,GRSD,US20210721004,그랜드스탠드 리미티드,63181366,0,1.78,,
361,게임플랫폼,MYPS,US20210622004,플레이스튜디오스,58596515,2.59,0.5035,HOLD,
361,게임플랫폼,GAME,NAS0230411004,게임스퀘어 홀딩스,46758537,-2.17,3.6,,
361,게임플랫폼,GMHS,NAS0250127006,게임하우스 홀딩스,42989653,0.01,0.7547,,
361,게임플랫폼,BRAG,US20210827002,브래그 게이밍,40587029,1.49,1.36,,
361,게임플랫폼,TBH,NAS0250306011,하우스 오브 닷지,16117706,0.42,0.1918,,
361,게임플랫폼,GIGM,US20000218001,기가미디어,15049345,-3.65,1.32,,
361,게임플랫폼,GXAI,NAS0230215005,객소스 AI,7263988,-5.16,0.6451,,
123,게임,SONY,US20210401017,소니(ADR),138799566664,2.38,24.47,BUY,
123,게임,NTES,US20000630002,넷이즈(ADR),73568524160,2.02,117.95,BUY,
123,게임,SE,US20171019004,씨(ADR),64674056659,2.3,108.68,BUY,
123,게임,TTWO,US19970414001,테이크 투 인터랙티브 소프트웨어,40043305328,3.47,222.94,BUY,
123,게임,RBLX,US20210309012,로블록스,32306145078,12.73,51.29,HOLD,
123,게임,FLUT,NYS0240129002,플러터 엔터테인먼트,17344809450,0.09,100.65,BUY,
123,게임,LOGI,US19970327001,로지텍 인터내셔널,16411997326,-2.31,100.33,HOLD,
123,게임,GME,US20020211001,게임스탑,10605211085,2.22,21.62,,
123,게임,SRAD,US20210913006,스포츠레이더 그룹,3846298856,2.25,13.2,BUY,
123,게임,IGT,US19910131002,브라이트스타 로터리,1971747689,-1.02,10.69,BUY,
123,게임,GENI,US20210421006,지니어스 스포츠,1881884348,-0.29,6.8,BUY,
123,게임,ACEL,US20191121003,악셀 엔터테인먼트,936108181,-0.6,11.53,BUY,
123,게임,PLTK,US20210114005,플레이티카 홀딩,875709979,3.03,2.38,HOLD,
123,게임,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,746023386,10.82,6.86,,
123,게임,DDI,US20210831004,더블다운 인터랙티브(ADR),624510845,-0.63,12.6,BUY,
123,게임,GRVY,US20050208001,그라비티(ADR),492370017,1.01,72.01,,
123,게임,CDRO,US20211201002,코데레 온라인 룩셈부르크,421198656,0.32,9.35,,
123,게임,SOHU,US20000712001,써우후닷컴(ADR),354322716,-0.15,13.65,,
123,게임,PLAY,US20141021001,데이브 앤 버스터스 엔터테인먼트,281455313,4.42,8.5,HOLD,실적 예상치 하회
123,게임,GDEV,US20210827004,G데브,198093048,4.64,11.49,BUY,
123,게임,MRDN,US20220317004,메리디언 홀딩스,172640678,3.43,14.18,,
123,게임,SKLZ,US20201217014,FIRY,164384170,3.52,10.3,BUY,
123,게임,CTW,NAS0250801003,CTW 케이맨,145126716,-4.27,2.24,,
123,게임,INSE,US20161228001,인스파이어드 엔터테인먼트,133608989,1.76,5.19,,
123,게임,NIPG,NAS0240726001,NIP 그룹(ADR),121540006,4.53,15.0,,
123,게임,GCL,US20220420005,GCL 글로벌 홀딩스,77431624,-1.53,0.5993,,
123,게임,ROLR,AMX0241023001,하이 롤러 테크놀로지스,67417167,3.41,6.36,BUY,
123,게임,GRSD,US20210721004,그랜드스탠드 리미티드,63181366,0,1.78,,
123,게임,MYPS,US20210622004,플레이스튜디오스,58596515,2.59,0.5035,HOLD,
123,게임,GAME,NAS0230411004,게임스퀘어 홀딩스,46758537,-2.17,3.6,,
123,게임,GMHS,NAS0250127006,게임하우스 홀딩스,42989653,0.01,0.7547,,
123,게임,BRAG,US20210827002,브래그 게이밍,40587029,1.49,1.36,,
123,게임,SNAL,NAS0221110006,스네일,22965269,1.55,2.62,,
123,게임,MSGM,NAS0221110004,모터스포츠 게임스,22667448,-9.66,4.49,,
123,게임,AIFA,NAS0221201001,올 인 퓨처테크 얼라이언스,19781764,0.32,3.11,,
123,게임,TBH,NAS0250306011,하우스 오브 닷지,16117706,0.42,0.1918,,
123,게임,GIGM,US20000218001,기가미디어,15049345,-3.65,1.32,,
123,게임,SEGG,NAS0230615003,로터리닷컴,11533088,-2.25,3.48,BUY,
123,게임,PLAG,US20181001007,플래닛 그린 홀딩스,10114413,-4.01,0.6863,,
123,게임,GXAI,NAS0230215005,객소스 AI,7263988,-5.16,0.6451,,
123,게임,VS,US20210115011,벌서스 시스템스,6977534,-8.85,1.03,,
123,게임,DKI,NAS0250808003,다크아이리스,5545599,-4.89,2.53,,
123,게임,RIME,US20220524002,알고리듬 홀딩스,4064618,-0.58,0.2393,,
127,담배,PM,US20080331002,필립 모리스 인터내셔널,295975056793,1.99,194.86,BUY,
127,담배,BTI,US20170725006,브리티쉬 아메리칸 토바코(ADR),118563378020,3.71,57.29,BUY,
127,담배,MO,US19850702002,알트리아 그룹,114477460023,2.36,70.61,HOLD,
127,담배,RLX,US20210120007,RLX 테크놀로지(ADR),2150214848,-1.13,1.75,BUY,
127,담배,TPB,US20160511005,터닝 포인트 브랜즈,1424966737,0.92,72.17,BUY,
127,담배,UVV,US19880104001,유니버설,1118097140,-0.13,45.12,,
127,담배,ISPR,NAS0230404001,아이스파이어 테크놀로지,85004225,-1.34,1.47,BUY,
127,담배,GNLN,US20190417011,그린레인 홀딩스,2057135,-6.71,2.78,,
127,담배,XXII,US20210816009,22ND 센추리 그룹,1412194,-7.04,1.85,,
613,대마초,TRLV,NYS2606010002,트루리브 캐너비스,2164649386,2.74,11.62,BUY,
613,대마초,CRON,US20180227002,크로노스 그룹,1150175710,2.87,3.23,,
613,대마초,TLRY,US20180718006,틸레이 브랜즈,549706867,2.49,4.12,HOLD,전환채 부채 축소
613,대마초,CGC,US20201116001,캐노피 그로스,390061894,0.82,0.9353,HOLD,
613,대마초,VFF,US20190221001,빌리지 팜스 인터내셔널,350039620,-1.74,2.83,,
613,대마초,SNDL,US20190731003,SNDL,330695618,1.49,1.36,,
613,대마초,ACB,US20210525001,오로라 캐너비스,241030271,1.87,3.81,BUY,저평가 인수 거부
613,대마초,HITI,US20210602002,하이 타이드,223540633,4.35,2.64,BUY,3분기 실적 호조
613,대마초,OGI,US20190521002,오개니그램 홀딩스,147155109,1.9,1.07,,
613,대마초,ISPR,NAS0230404001,아이스파이어 테크놀로지,85004225,-1.34,1.47,BUY,
613,대마초,FLGC,US20210330004,제로스택 코퍼레이션,84135218,2.27,4.95,,
613,대마초,INCR,US20210901002,인터큐어,60751605,3.1,5.32,,
613,대마초,AGFY,US20210125001,RYTHM INC,46890791,-0.28,21.59,,
613,대마초,YCBD,US20190501008,CBDMD,5370166,-1.06,0.4771,HOLD,
613,대마초,GNLN,US20190417011,그린레인 홀딩스,2057135,-6.71,2.78,,
613,대마초,AKAN,NAS0230309002,어칸다,1650269,-9.12,2.79,,
613,대마초,XXII,US20210816009,22ND 센추리 그룹,1412194,-7.04,1.85,,
613,대마초,IMCC,NAS0221117002,IM 캐너비스,1076476,-0.57,1.74,,
561,자동차유통,CVNA,US20170425003,카바나,75644552192,2.47,70.87,BUY,
561,자동차유통,CPRT,US19940317001,코파트,27559181305,5.94,31.73,BUY,ACV 인수 합의
561,자동차유통,PAG,US19961023001,펜스케 오토모티브 그룹,14090926864,0.57,217.15,HOLD,
561,자동차유통,KMX,US19970204002,카맥스,8648990557,0.6,61.69,HOLD,
561,자동차유통,LAD,US19961218002,리시아 모터스,7822462004,0.63,360.27,BUY,
561,자동차유통,AN,US19510409001,오토네이션,6692485256,0.94,205.59,BUY,
561,자동차유통,RUSHA,US20020710001,러시 엔터프라이지스 A,5643937557,0.62,48.61,BUY,
561,자동차유통,RUSHB,US20020710002,러시 엔터프라이지스 B,5643937557,5.73,52.74,,
561,자동차유통,GHC,US20131129001,그레이엄 홀딩스,4792395924,2.55,1167.63,,
561,자동차유통,KAR,US20091211003,오픈레인,4305909175,0.57,35.48,BUY,
561,자동차유통,ABG,US20020313001,애즈버리 오토모티브 그룹,3720178800,0.2,208.91,HOLD,
561,자동차유통,GPI,US19971030001,그룹 원 오토모티브,3297392337,2.06,284.01,BUY,
561,자동차유통,CARG,US20171011001,카구루스,3047679415,1.51,34.94,BUY,
561,자동차유통,SAH,US19971111001,소닉 오토모티브,2384949374,0.51,76.29,BUY,
561,자동차유통,ACVA,US20210323001,ACV 옥션스,1757103368,0,10.41,BUY,코파트 인수 합의
561,자동차유통,DSC,NAS2606025005,DSC 홀딩스(ADR),393666176,-4.05,7.59,BUY,
561,자동차유통,UXIN,US20180626004,우신(ADR),255434476,0,1.15,,
561,자동차유통,RDNW,US20171019003,라이드나우 그룹,218294794,-0.18,5.62,,
561,자동차유통,PAL,NAS0240509004,프로피션트 오토 로지스틱스,135228048,2.27,4.96,,
561,자동차유통,AZI,NAS0240828001,오토지 인터넷 테크놀로지,82432464,-2.4,1.22,,
561,자동차유통,CANG,US20180725007,캉고(ADR),74612998,1.09,1.85,,
561,자동차유통,JZXN,US20210518004,지우지 홀딩스,58878884,-5.22,1.09,,
561,자동차유통,VRM,NAS0250220005,브룸,52232870,6.27,10.67,,
561,자동차유통,CRMT,US19931109001,아메리카스 카 마트,15746618,-6.84,1.77,BUY,디폴트 유예 연장
561,자동차유통,UCAR,NAS0230418001,유 파워,8767711,-19.92,3.98,,
561,자동차유통,CTNT,NAS0230731001,치타 넷 서플라이 서비스,3642573,-86.95,0.1514,,
561,자동차유통,KXIN,US20190502001,카이신 홀딩스,1631488,-0.95,1.04,,
545,동영상플랫폼,GOOG,US20040819001,알파벳 C,4116289185873,3.07,345.74,BUY,AI 둔화 우려
545,동영상플랫폼,GOOGL,US20040819002,알파벳 A,4116289185873,3.24,349.48,BUY,AI 둔화 우려
545,동영상플랫폼,NFLX,US20020523001,넷플릭스,320326089839,3.79,80.33,BUY,
545,동영상플랫폼,BABA,US20140915003,알리바바(ADR),270024052518,-0.06,109.23,BUY,
545,동영상플랫폼,DIS,US19620102001,디즈니,182858002470,1.91,108.59,BUY,비용 절감 강화
545,동영상플랫폼,WBD,US20220404010,워너 브로스 디스커버리,69971362018,0.29,28.12,HOLD,거래 성사 전망
545,동영상플랫폼,BIDU,US20050805002,바이두(ADR),31040733831,0.55,91.9,BUY,소각용 자사주 매입
545,동영상플랫폼,ROKU,US20170927003,로쿠,22868621823,1.63,157.45,HOLD,
545,동영상플랫폼,PSKY,NAS0250807004,파라마운트 스카이댄스 코퍼레이션,11820195424,2.45,10.86,HOLD,시장수익률상회 의견
545,동영상플랫폼,BILI,US20180327001,빌리빌리(ADR),6466791371,1.29,15.74,BUY,
545,동영상플랫폼,YY,US20121121001,조이(ADR),3868789718,-0.19,77.11,BUY,
545,동영상플랫폼,SRAD,US20210913006,스포츠레이더 그룹,3846298856,2.25,13.2,BUY,
545,동영상플랫폼,ADEA,US20221003001,아디아,2927643280,-7.64,24.67,,
545,동영상플랫폼,RUM,US20210412003,럼블,2850668904,11.44,7.99,BUY,
545,동영상플랫폼,PTON,US20190925012,펠로톤,2159184720,-0.2,4.94,HOLD,
545,동영상플랫폼,IQ,US20180328003,아이치이(ADR),913492013,4.47,0.995,BUY,
545,동영상플랫폼,HUYA,US20180510001,후야(ADR),465919050,2.45,2.09,BUY,
545,동영상플랫폼,DOYU,US20190716001,도유 인터내셔널 홀딩스(ADR),140976782,1.06,4.75,HOLD,
545,동영상플랫폼,CAST,NAS2603010003,프리캐스트,66680702,-4.96,1.34,,
545,동영상플랫폼,LVO,US20211006004,라이브원,54308695,-3.27,3.85,,
545,동영상플랫폼,CNVS,NAS0230609001,시네버스,52214811,0.45,2.22,,
545,동영상플랫폼,GAIA,US19991029002,가이아,34115772,-8.89,1.23,,
545,동영상플랫폼,SJ,US20200511002,사이언조이 홀딩,29542909,3.99,0.7279,,
545,동영상플랫폼,FENG,US20110512004,피닉스 뉴 미디어(ADR),17787063,-0.67,1.48,,
137,엔터테인먼트,GOOG,US20040819001,알파벳 C,4116289185873,3.07,345.74,BUY,AI 둔화 우려
137,엔터테인먼트,GOOGL,US20040819002,알파벳 A,4116289185873,3.24,349.48,BUY,AI 둔화 우려
137,엔터테인먼트,NFLX,US20020523001,넷플릭스,320326089839,3.79,80.33,BUY,
137,엔터테인먼트,BABA,US20140915003,알리바바(ADR),270024052518,-0.06,109.23,BUY,
137,엔터테인먼트,DIS,US19620102001,디즈니,182858002470,1.91,108.59,BUY,비용 절감 강화
137,엔터테인먼트,SONY,US20210401017,소니(ADR),138799566664,2.38,24.47,BUY,
137,엔터테인먼트,SPOT,US20180402003,스포티파이,107401491235,5.81,556.31,BUY,
137,엔터테인먼트,CMCSA,US19880707001,컴캐스트,88881011321,-1.23,24.89,HOLD,
137,엔터테인먼트,WBD,US20220404010,워너 브로스 디스커버리,69971362018,0.29,28.12,HOLD,거래 성사 전망
137,엔터테인먼트,LYV,US20051214001,라이브 네이션 엔터테인먼트,39396651509,0.79,171.49,BUY,
137,엔터테인먼트,TKO,US19991019005,TKO 그룹 홀딩스,35800546430,1.79,193.72,BUY,
137,엔터테인먼트,BIDU,US20050805002,바이두(ADR),31040733831,0.55,91.9,BUY,소각용 자사주 매입
137,엔터테인먼트,FOX,US20130702002,폭스 B,25915185151,4.6,61.14,,
137,엔터테인먼트,FOXA,US20130702003,폭스 A,25915185151,3.93,68.53,BUY,
137,엔터테인먼트,FWONA,US20170125001,리버티 포뮬러 원 A,23388924094,0.57,87.53,BUY,
