sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
609,드론,JOBY,US20210811006,조비 에비에이션,6365366007,-1.71,6.31,HOLD,
609,드론,ACHR,US20210917001,아처 에비에이션,4245277059,-0.91,5.45,BUY,
609,드론,RCAT,US20210430005,레드 캣 홀딩스,1244537354,-0.62,8.08,BUY,
609,드론,UMAC,AMX0240423001,언유주얼 머신스,1217848110,-3.25,23.53,BUY,드론주 강세
609,드론,EVEX,US20220510003,이브 홀딩스,751037667,-2.33,2.1,BUY,
609,드론,SWMR,NAS2603017002,스워머,564320379,1.9,35.99,BUY,라텔 인수 계약
609,드론,EH,US20191211003,이항 홀딩스(ADR),346682069,-3.07,4.42,BUY,
609,드론,DPRO,US20210730003,드라간플라이,214859654,-5.2,5.47,BUY,
609,드론,ZENA,NAS0241001010,제나테크,143445827,-2.48,1.57,BUY,농업 드론 서비스 확대
609,드론,EVTL,US20211216008,버티컬 에어로스페이스,99631373,-4.28,0.554,BUY,
609,드론,UAVS,US20180327006,에이지이글 에어리얼 시스템스,64317287,-2.5,0.9945,,
609,드론,PRZO,NAS0230727001,패러제로 테크놀로지스,22029622,-5.98,0.7969,,장갑차 대드론 통합
609,드론,DUKR,NAS2605015001,듀크 로보틱스,18029404,1.52,5.33,BUY,
609,드론,DFSC,NAS0221207001,DEFSEC 테크놀로지스,4036244,-4.64,1.44,,
47,종이,SW,US20150706007,스머핏 웨스트록,22187809070,0.02,42.21,,
47,종이,PKG,US20000128002,패키징 코퍼레이션 오브 아메리카,20298696135,2.26,232.41,BUY,
47,종이,IP,US19491221001,인터내셔널 페이퍼,18388177210,-1.01,34.29,BUY,
47,종이,SUZ,US20181210003,수자노(ADR),11458518595,1.73,9.43,BUY,
47,종이,GEF,US19960228003,그라이프,4369776870,0.1,83.64,HOLD,
47,종이,GEF.B,US19960228004,그라이프 B,4369776870,-0.22,106.8,,
47,종이,SLVM,US20211001022,실바모,1412473315,-1.16,35.03,HOLD,
47,종이,ORBS,NAS0230404003,에이트코 홀딩스,448037558,-10.31,0.9328,,
47,종이,MAGN,US19840516001,매그네라,416632126,-0.43,11.56,HOLD,
47,종이,PACK,US20190603006,란팍 홀딩스,348151795,-1.73,3.98,,
47,종이,CLW,US19980526001,클리어워터 페이퍼,322033463,-1.15,19.69,HOLD,
47,종이,MERC,US19900326031,머서 인터내셔널,25769605,-1.8,0.3767,,
47,종이,MGIH,NAS0230330006,밀레니엄 그룹 인터내셔널 홀딩스,17253668,-0.65,1.52,,
47,종이,ITP,US20180801013,IT 테크 패키징,2754971,1.11,0.1638,,
163,여가생활,DIS,US19620102001,디즈니,180316494811,1.57,105.82,BUY,온라인 상점 폐쇄 부담
163,여가생활,POOL,US19951013001,풀,6481210528,-1.33,175.56,HOLD,
163,여가생활,GOLF,US20161028002,아쿠시넷 홀딩스,5008502306,-0.33,85.27,HOLD,
163,여가생활,BC,US19250115001,브런스윅,4607074512,-1.48,69.88,BUY,
163,여가생활,PLNT,US20150807002,플래닛 피트니스,3776602032,0.2,49.98,BUY,
163,여가생활,MANU,US20120810002,맨체스터 유나이티드,3529531388,-1.96,20.02,BUY,
163,여가생활,PII,US19950224002,폴라리스,3380168254,-2.23,57.94,HOLD,
163,여가생활,HAYW,US20210311014,헤이워드 홀딩스,2825811917,-3.09,12.88,,
163,여가생활,ELY,US19920227002,캘러웨이 골프 컴퍼니,2753847877,-0.65,15.29,HOLD,
163,여가생활,LCII,US20170103003,LCI 인더스트리스,2340461709,-2.75,93.4,BUY,
163,여가생활,PTON,US20190925012,펠로톤,2226002780,-2.96,4.91,HOLD,
163,여가생활,SEAS,US20130419003,유나이티드 파크&리조트,1764359555,-2.34,37.91,HOLD,목표가 하향
163,여가생활,FUN,NYS0240702001,식스 플래그스 엔터테인먼트,1465597160,-4.34,13.67,BUY,
163,여가생활,HZO,US19980603003,마린맥스,1155020961,0.06,52.2,HOLD,
163,여가생활,FBYD,NAS0231006002,팰컨스 비욘드 글로벌,894602677,-9.51,6.66,,
163,여가생활,SWIM,US20210423001,라탐 그룹,771245672,-3.06,6.34,BUY,
163,여가생활,LUCK,US20211216004,럭키 스트라이크 엔터테인먼트,751597497,0.73,5.54,BUY,
163,여가생활,CWH,US20161007002,캠핑 월드 홀딩스,639889421,-1.46,6.09,,목표주가 하향
163,여가생활,MBUU,US20140130002,말리부 보츠,510071438,-3.33,25.0,BUY,
163,여가생활,JOUT,US19900326026,존슨 아웃도어스,473028233,-2.07,44.1,,
163,여가생활,BBW,US20041028001,빌드어베어 워크숍,354401530,-0.07,28.18,,
163,여가생활,ZUMZ,US20050506001,주미에즈,296815605,-5.13,16.65,HOLD,실적 부진
163,여가생활,GPRO,US20140626001,고프로,254952923,-1.42,1.39,SELL,
163,여가생활,RICK,US19951013002,RCI 호스피털리티 홀딩스,218619232,-0.14,28.49,,
163,여가생활,XPOF,US20210721012,엑스포넨셜 피트니스,199251153,0.25,4.04,HOLD,
163,여가생활,AOUT,US20200825001,아메리칸 아웃도어 브랜즈,189771188,0.2,15.03,,
163,여가생활,ONEW,US20191023004,원워터 마린,187268430,-2.14,10.97,,
163,여가생활,COOK,US20210728003,트래저,142545872,-4.21,48.68,HOLD,
163,여가생활,CLAR,US20170814001,클라루스,140086025,-2.74,3.55,HOLD,
163,여가생활,VENU,AMX0241127002,베뉴 홀딩,101420994,-2.78,1.75,BUY,
163,여가생활,GDHG,NAS0230410001,골든 헤븐 그룹 홀딩스,76330484,0.78,1.29,,
163,여가생활,RGS,US19910628004,레지스,69131227,0.54,27.75,BUY,
163,여가생활,MAMO,NAS0240402005,마시모 그룹,41172875,0.06,0.987,,
163,여가생활,KOSS,US19920225008,코스,32832215,-1.73,3.4,,
163,여가생활,MMA,AMX0240328005,믹스드 마셜 아츠 그룹,12439531,-0.88,0.4035,,운영비 절감
163,여가생활,YMAT,NAS0250730006,J 스타 홀딩,10057632,-8.37,2.08,,
163,여가생활,NWTG,NAS0230815006,뉴튼 골프 컴퍼니,6794056,3.2,1.29,BUY,
163,여가생활,EJH,US20210514013,이홈 하우스홀드 서비스 홀딩스,3785214,0,1.18,,
163,여가생활,FLYE,NAS0240606001,플라이 이 그룹,2928959,-0.56,1.78,,
361,게임플랫폼,NTES,US20000630002,넷이즈(ADR),74369646196,-0.22,115.63,BUY,
361,게임플랫폼,TTWO,US19970414001,테이크 투 인터랙티브 소프트웨어,39573477046,2.78,217.02,BUY,
361,게임플랫폼,RBLX,US20210309012,로블록스,31880085996,0.81,44.88,HOLD,
361,게임플랫폼,FLUT,NYS0240129002,플러터 엔터테인먼트,17278868125,-0.65,98.68,BUY,
361,게임플랫폼,GME,US20020211001,게임스탑,8945814719,2.51,20.39,,코헨 추가 매입
361,게임플랫폼,SRAD,US20210913006,스포츠레이더 그룹,3855085603,-1.01,12.7,BUY,
361,게임플랫폼,GENI,US20210421006,지니어스 스포츠,1956385641,-4.41,6.72,BUY,
361,게임플랫폼,PLTK,US20210114005,플레이티카 홀딩,864066850,-2.21,2.21,HOLD,
361,게임플랫폼,CDRO,US20211201002,코데레 온라인 룩셈부르크,418412193,1.31,9.3,,
361,게임플랫폼,SOHU,US20000712001,써우후닷컴(ADR),352250923,-0.67,13.39,,
361,게임플랫폼,SKLZ,US20201217014,FIRY,164787321,-3.24,9.57,BUY,
361,게임플랫폼,CTW,NAS0250801003,CTW 케이맨,144488764,-0.43,2.3,,
361,게임플랫폼,GCL,US20220420005,GCL 글로벌 홀딩스,73102325,2.25,0.573,,
361,게임플랫폼,GRSD,US20210721004,그랜드스탠드 리미티드,65510465,-1.09,1.81,,
361,게임플랫폼,MYPS,US20210622004,플레이스튜디오스,58350051,2.83,0.4983,HOLD,
361,게임플랫폼,GMHS,NAS0250127006,게임하우스 홀딩스,45390484,-5.99,0.7427,,
361,게임플랫폼,GAME,NAS0230411004,게임스퀘어 홀딩스,45107250,-1.42,3.47,,
361,게임플랫폼,BRAG,US20210827002,브래그 게이밍,40933403,-2.24,1.31,,
361,게임플랫폼,TBH,NAS0250306011,하우스 오브 닷지,15889300,1.61,0.1897,,
361,게임플랫폼,GIGM,US20000218001,기가미디어,14845417,0,1.34,,
361,게임플랫폼,GXAI,NAS0230215005,객소스 AI,7917271,1.14,0.7435,,
59,전기차부품,BWA,US19930812001,보그워너,13323056419,0.66,65.69,BUY,
59,전기차부품,SEV,NAS0251016008,압테라 모터스,93065820,0.44,2.3,BUY,
59,전기차부품,FRSX,US20170615001,포어사이트 오토노모스 홀딩스(ADR),5753534,0.91,1.11,BUY,
59,전기차부품,SDST,US20210304004,스타더스트 파워,2300269,7.59,0.17,BUY,
607,오토바이,HOG,US19980227002,할리 데이비슨,2782252497,1.09,26.96,HOLD,할리 판매 호조
607,오토바이,DOO,US20180914002,BRP INC,2202924518,0.28,60.66,BUY,
607,오토바이,LVWR,US20201123012,라이브와이어,234730291,-0.88,1.13,,
607,오토바이,RDNW,US20171019003,라이드나우 그룹,215856260,1.09,5.58,,
607,오토바이,NIU,US20181018003,NIU 테크놀로지(ADR),162534804,1.46,2.08,,
607,오토바이,EMPD,US20211005012,앰퍼리 디지털,84813808,0.33,3.02,BUY,
607,오토바이,GGR,US20220405004,고고로,51712318,-1.17,2.54,,
607,오토바이,FLYE,NAS0240606001,플라이 이 그룹,2928959,-0.56,1.78,,
49,음식료,KO,US19240926001,코카콜라,377589152063,0.32,87.83,BUY,
49,음식료,PM,US20080331002,필립 모리스 인터내셔널,290142410842,2.19,189.77,BUY,필수소비재 강세
49,음식료,PEP,US20171220003,펩시코,187013259581,-0.03,136.65,HOLD,
49,음식료,MCD,US19660705001,맥도날드,179802001005,-0.17,253.05,BUY,
49,음식료,UBER,US20190509010,우버,145532428468,2.08,72.56,BUY,CEO 장내 매수
49,음식료,BUD,US19800418001,안호이저부시 인베브(ADR),135127251780,-0.42,77.65,,
49,음식료,BTI,US20170725006,브리티쉬 아메리칸 토바코(ADR),117605378974,0.98,54.86,BUY,
49,음식료,SBUX,US19920626001,스타벅스,114318375184,-0.83,99.21,HOLD,
49,음식료,MO,US19850702002,알트리아 그룹,113630047902,1.33,68.79,HOLD,필수소비재 강세
49,음식료,DASH,US20201207007,도어대시,85670269496,1.88,200.95,BUY,아웃퍼폼 개시
49,음식료,MNST,US19950818011,몬스터 베버리지,83996158178,0.63,43.11,BUY,
49,음식료,MDLZ,US20010613001,몬덜리즈 인터내셔널,79857697446,0.11,62.49,BUY,
49,음식료,CL,US19510109001,콜게이트 팜올리브,70342969564,-0.15,87.9,BUY,
49,음식료,DEO,US19971217001,디아지오(ADR),48043432624,0.24,86.31,BUY,
49,음식료,CARR,US20200403002,캐리어,47883892855,-2.26,56.64,BUY,
49,음식료,ABEV,US20131112001,암베브(ADR),46624162909,1.0,3.04,HOLD,
49,음식료,CCEP,US20210913002,코카콜라 유로퍼시픽 파트너스,45913271078,-0.91,102.88,HOLD,
49,음식료,CMG,US20060126001,치폴레 멕시칸 그릴,45702060269,0.28,36.13,BUY,
49,음식료,KDP,US20200921002,큐리그 닥터페퍼,43759714395,-1.9,31.47,BUY,
49,음식료,ADM,US19450910001,아처 대니얼스 미들랜드,41813372838,0.42,86.91,HOLD,
49,음식료,YUM,US19970917002,염 브랜즈,39709071352,-0.87,143.89,BUY,웰스파고 의견상향
49,음식료,SYY,US19810120001,시스코,39173333553,0.91,82.31,BUY,
49,음식료,HSY,US19470919001,허쉬,34680139192,1.25,174.34,HOLD,소비재 강세
49,음식료,KHC,US20150706002,크래프트 하인즈,29252923111,-0.89,24.39,HOLD,
49,음식료,QSR,US20141216001,레스토랑 브랜즈 인터내셔널,26922464872,-0.68,76.49,BUY,
49,음식료,DRI,US19950515001,다든 레스토랑,23834786749,-0.9,207.53,BUY,
49,음식료,BG,US20010802001,번지 글로벌,23783461431,0.88,124.59,BUY,UBS 목표가 상향
49,음식료,FMX,US19980511001,포멘토 에코노미코 멕시카노(ADR),23294137449,-0.35,117.57,BUY,
49,음식료,IFF,US19640302001,인터내셔널 플레이버스 앤 프레그런스,21563145222,-0.31,84.05,BUY,
49,음식료,USFD,US20160526003,US 푸즈 홀딩,21131851687,-1.43,96.06,BUY,
49,음식료,STZ,US19860731001,콘스텔레이션 브랜즈,20807768088,1.86,123.81,BUY,필수소비재 강세
49,음식료,AMCR,US20190611003,앰코,19988664581,-0.3,43.0,BUY,
49,음식료,GIS,US19521114001,제너럴 밀스,19876835251,-3.05,35.96,HOLD,
49,음식료,TSN,US19860709003,타이슨 푸드,18245746424,1.39,52.46,HOLD,가이던스 하향 부담
49,음식료,BALL,US19731217001,볼,15997136176,-0.91,59.74,BUY,
49,음식료,PFGC,US20151001004,퍼포먼스 푸드 그룹,15100916160,-1.34,94.35,BUY,
49,음식료,ARMK,US20131212002,아라마크,15038785314,-0.26,56.76,BUY,
49,음식료,YUMC,US20161101003,염 차이나 홀딩스,14616744459,-0.68,42.29,BUY,
49,음식료,MKC,US19870311001,매코믹 앤 컴퍼니,13933947057,-0.74,51.1,BUY,
49,음식료,MKC.V,US20031007003,매코믹 앤 컴퍼니 V,13933947057,4.59,58.1,,
49,음식료,JBS,NYS0250613002,제이비에스 N.V.,13504512301,0.32,12.62,BUY,
49,음식료,SJM,US19941031002,JM스머커,13203872468,-1.82,121.07,BUY,
49,음식료,COKE,US19900326008,코카콜라 컨솔리데이티드,12612076539,-0.06,188.9,,
49,음식료,GRAB,US20211202003,그랩 홀딩스,12467306331,-0.99,3.01,BUY,
49,음식료,CCK,US19480129001,크라운 홀딩스,12187417934,0.94,112.84,BUY,
49,음식료,BF.B,US19720630001,브라운 포먼 B,12097242919,1.68,26.59,HOLD,
49,음식료,BF.A,US19730503004,브라운 포먼 A,12097242919,1.58,26.98,,
49,음식료,TXRH,US20041005002,텍사스 로드하우스,11795594282,0.99,181.05,BUY,
49,음식료,MICC,NYS0251208001,더 매그넘 아이스크림 컴퍼니,11740542927,1.93,19.5,HOLD,자사주 매입 완료
49,음식료,HRL,US19900116001,호멜 푸즈,11568459789,-0.62,20.84,HOLD,
49,음식료,DAR,US19940930001,달링 인그리디언츠,10678755447,-1.69,66.37,BUY,
49,음식료,DPZ,US20040713001,도미노 피자,10659890107,-1.32,317.23,BUY,목표주가 상향
49,음식료,EAT,US19890728001,브링커 인터내셔널,9013932455,-0.29,214.69,BUY,목표가 상향
49,음식료,BROS,US20210914002,더치 브로스,7872474469,-3.38,43.44,BUY,
49,음식료,ATR,US19930401002,앱타그룹,7782461400,0.77,123.05,BUY,
49,음식료,PRMB,US20200303002,프리모 브랜즈 코퍼레이션,7564576091,-1.39,20.56,BUY,
49,음식료,CAG,US19760112001,콘아그라 브랜즈,7271171502,-2.71,14.7,HOLD,
49,음식료,PPC,US19871230001,필그림스 프라이드,7211967979,-0.99,29.94,HOLD,
49,음식료,CELH,US20170524001,셀시어스 홀딩스,7010616738,-3.65,26.63,BUY,
49,음식료,SFM,US20130802002,스프라우츠 파머스 마케츠,6833639618,-1.26,72.19,BUY,
49,음식료,TAP,US19750610001,몰슨 쿠어스 베버리지,6824126064,-0.1,38.44,HOLD,
49,음식료,TAP.A,US20020322002,몰슨 쿠어스 베버리지 A,6824126064,0.21,42.14,,
49,음식료,LW,US20161110001,램 웨스턴 홀딩스,6632891142,-1.68,47.32,HOLD,
49,음식료,CAVA,NYS0230615002,카바 그룹,6616505900,-4.44,54.0,BUY,
49,음식료,CPB,US19541213001,캠벨스,6540358552,-4.3,20.94,HOLD,
49,음식료,INGR,US19971211001,인그리디언,6366996260,0.41,101.13,HOLD,
49,음식료,JBTM,US20080718001,JBT 마렐 코퍼레이션,5924462125,-1.34,112.4,BUY,
49,음식료,KOF,US19930914001,코카콜라 펨사(ADR),5746879341,1.34,110.62,BUY,
49,음식료,SXT,US19880105006,센시언트 테크놀로지스,5677380062,-1.51,131.06,BUY,
49,음식료,TBBB,NYS0240209001,비비비 푸즈,5487140159,-0.62,51.34,BUY,
49,음식료,CAKE,US19831207001,치즈케이크 팩토리,5168030732,-2.41,101.11,HOLD,
49,음식료,MIDD,US19920317005,미들비,4802314460,-0.17,105.76,BUY,
49,음식료,SON,US19950308001,소노코 프로덕츠,4796005147,0.08,48.43,BUY,
49,음식료,CHEF,US20110728001,셰프스 웨어하우스,4469268035,0.45,109.78,BUY,
49,음식료,AKO.A,US19940707001,엠보테야도라 안디나 A(ADR),4259868626,-3.9,23.4,,
49,음식료,AKO.B,US19970407001,엠보테야도라 안디나 B(ADR),4259868626,-1.39,29.11,BUY,
49,음식료,POST,US20120127003,포스트 홀딩스,3572101576,-0.97,80.28,BUY,
49,음식료,CALM,US19961212001,칼 메인 푸즈,3428460519,0.72,73.76,HOLD,
49,음식료,FRPT,US20141125001,프레시펫,3237708653,-2.99,65.2,BUY,
49,음식료,WING,US20150612001,윙스탑,3019686012,-0.04,110.54,BUY,
49,음식료,COCO,US20211020005,비타 코코,2971870657,-0.74,51.11,,
49,음식료,AMBP,US20210805002,아르다 메탈 패키징,2935765973,0.21,4.81,HOLD,
