티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4285.0,126740.0,537414022.0,1.1799999475479126,6196425.0,1.149999976158142,10505.0,44800482.0,-16820.0,-71632127.0,4888.0,20788560.0,-62.0,-264430.0,-402.0,-1702705.0,-221.0,-936015.0,0.0,0.0,5573.0,23691710.0,0.0,0.0,1427.0,6043085.0,0.0,0.0
006840,AK홀딩스,유가,기타 금융업,지주사업,5910.0,13507.0,78932540.0,5.71999979019165,2945370.0,3.7300000190734863,2115.0,12254700.0,-1295.0,-7497030.0,-270.0,-1538170.0,-269.0,-1532310.0,0.0,0.0,-1.0,-5860.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-2940000.0,-50.0,-279500.0
027410,BGF,유가,기타 금융업,지주회사,3990.0,102150.0,405845279.0,3.640000104904175,8243920.0,2.0299999713897705,-45455.0,-180123380.0,46032.0,182461475.0,-547.0,-2219465.0,-13.0,-96515.0,-413.0,-1642760.0,-228.0,-906905.0,107.0,426715.0,0.0,0.0,0.0,0.0,-30.0,-118630.0,0.0,0.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,123600.0,48443.0,6024017450.0,2.8299999237060547,647548400.0,10.350000381469727,-2497.0,-310350100.0,12666.0,1573349050.0,-10121.0,-1257021250.0,-519.0,-65112650.0,-938.0,-116478200.0,-604.0,-75040100.0,0.0,0.0,-8002.0,-993207650.0,-58.0,-7182650.0,-8.0,-1010400.0,-40.0,-4967300.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,17850.0,1217106.0,22134642340.0,3.6600000858306885,4153140035.0,17.020000457763672,-290603.0,-5308138870.0,576374.0,10469968465.0,-286916.0,-5181929365.0,-131613.0,-2388483485.0,3904.0,70652060.0,-56568.0,-1020412300.0,0.0,0.0,-12537.0,-229378700.0,-90103.0,-1614325080.0,1169.0,20561730.0,-24.0,-461960.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",34550.0,5820.0,201658900.0,0.4399999976158142,9491750.0,4.150000095367432,-1508.0,-52166700.0,725.0,24823850.0,762.0,26612350.0,76.0,2749400.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,23862950.0,0.0,0.0,21.0,730500.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,23300.0,486.0,11107600.0,0.4300000071525574,46200.0,0.41999998688697815,-109.0,-2496800.0,18.0,412900.0,91.0,2083900.0,91.0,2083900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,142200.0,146570.0,21039440250.0,3.7200000286102295,1600817900.0,6.570000171661377,-20470.0,-2955130800.0,75314.0,10813468850.0,-54276.0,-7776233950.0,-8305.0,-1177266850.0,868.0,125450600.0,-28836.0,-4133025200.0,137.0,19748300.0,-10909.0,-1565289550.0,-7215.0,-1043557850.0,-353.0,-50941200.0,-215.0,-31162900.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",4445.0,866255.0,3839400255.0,-1.2200000286102295,1276774425.0,33.25,2237.0,3590029.0,-17126.0,-71420206.0,13286.0,60686472.0,-948.0,-4071290.0,-17.0,-75450.0,-1614.0,-7158340.0,0.0,0.0,74288.0,330321787.0,-58423.0,-258330235.0,1123.0,5037705.0,480.0,2106000.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,139200.0,8738.0,1214685000.0,2.200000047683716,4719000.0,0.38999998569488525,-1213.0,-170613800.0,160.0,21039600.0,1079.0,153179100.0,1139.0,161381600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-8201000.0,-26.0,-3604900.0,0.0,0.0
