corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00120906,에스아이리소스,065420,K,투자판단관련주요경영사항              (대표이사 및 사내이사에 대한 횡령·배임 고소 접수),20260715900887,에스아이리소스,20260715,코
00120906,에스아이리소스,065420,K,대표이사변경              ,20260715900884,에스아이리소스,20260715,코
01415892,제이알글로벌리츠,348950,Y,기타경영사항(자율공시)              ,20260715800885,제이알글로벌리츠,20260715,유
01524507,핀텔,291810,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260715900880,코스닥시장본부,20260715,코
00800084,씨엑스아이,900120,K,타법인주식및출자증권처분결정(종속회사의주요경영사항)              ,20260715900845,씨엑스아이,20260715,코
00120906,에스아이리소스,065420,K,주권매매거래정지해제              (풍문 등 조회결과 공시),20260715900875,코스닥시장본부,20260715,코
00608802,텔콘RF제약,200230,K,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),20260715900873,코스닥시장본부,20260715,코
00116268,동성제약,002210,Y,기타시장안내              (상장적격성 실질심사 사유 추가 관련 안내),20260715800881,유가증권시장본부,20260715,유
00136165,스페코,013810,K,최대주주변경              ,20260715900851,스페코,20260715,코
00116268,동성제약,002210,Y,불성실공시법인지정              ,20260715800850,유가증권시장본부,20260715,유
00153621,참엔지니어링,009310,Y,기타시장안내              (상장공시위원회 개최 결과 및 상장폐지 결정),20260715800872,유가증권시장본부,20260715,유
01025644,강스템바이오텍,217730,K,투자판단관련주요경영사항              (기술도입 계약 체결),20260715900831,강스템바이오텍,20260715,코
00120906,에스아이리소스,065420,K,소송등의판결ㆍ결정              ,20260715900858,에스아이리소스,20260715,코
00120906,에스아이리소스,065420,K,소송등의판결ㆍ결정              ,20260715900853,에스아이리소스,20260715,코
00262266,삼현,437730,K,임시주주총회결과              ,20260715900824,삼현,20260715,코
00141307,영풍,000670,Y,[기재정정]회계처리기준위반에따른임원의해임권고조치              ,20260715800848,영풍,20260715,유
01475609,디앤디플랫폼리츠,377190,Y,유형자산처분결정(종속회사의주요경영사항)              ,20260715800833,디앤디플랫폼리츠,20260715,유
00531917,톱텍,108230,K,[기재정정]사업보고서 (2025.12),20260715000540,톱텍,20260715,연
01276901,엔피,291230,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20260715000539,엔피,20260715,
01276901,엔피,291230,K,대표이사변경              ,20260715900822,엔피,20260715,코
01276901,엔피,291230,K,최대주주변경              ,20260715900800,엔피,20260715,코
01011526,엔켐,348370,K,타법인주식및출자증권취득결정              ,20260715900832,엔켐,20260715,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000538,한화투자증권,20260715,
00428729,대호에이엘,069460,Y,대출원리금연체사실발생              ,20260715800829,대호에이엘,20260715,유
01722437,한화갤러리아,452260,Y,[첨부정정]주요사항보고서(유형자산양수결정),20260715000537,한화갤러리아,20260715,
00428729,대호에이엘,069460,Y,소송등의판결ㆍ결정              ,20260715800828,대호에이엘,20260715,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000536,한화투자증권,20260715,
00113243,대한제분,001130,Y,주식등의대량보유상황보고서(일반),20260715000535,디앤비컴퍼니,20260715,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000534,한화투자증권,20260715,
00203290,콜마홀딩스,024720,Y,최대주주등소유주식변동신고서              ,20260715800834,콜마홀딩스,20260715,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000533,한화투자증권,20260715,
01299203,그리드위즈,453450,K,신규시설투자등(자율공시)              ,20260715900812,그리드위즈,20260715,코
01276901,엔피,291230,K,상호변경안내              ,20260715900827,엔피,20260715,코
00138190,GS글로벌,001250,Y,[기재정정]타인에대한채무보증결정              ,20260715800826,GS글로벌,20260715,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000532,한화투자증권,20260715,
00120030,GS건설,006360,Y,[기재정정]타인에대한채무보증결정              ,20260715800821,GS건설,20260715,유
00203290,콜마홀딩스,024720,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260715000531,윤상현,20260715,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260715000530,한화투자증권,20260715,
01061327,클래시스,214150,K,주식매수선택권부여에관한신고,20260715000529,클래시스,20260715,
00203290,콜마홀딩스,024720,Y,주식등의대량보유상황보고서(일반),20260715000528,윤상현,20260715,
01336373,메드팩토,235980,K,투자판단관련주요경영사항(임상시험계획승인신청)              (MP2021 호주 임상1상 시험 계획 승인신청),20260715900795,메드팩토,20260715,코
01011526,엔켐,348370,K,주요사항보고서(타법인주식및출자증권양도결정),20260715000508,엔켐,20260715,
00134565,이스타코,015020,Y,[기재정정]주주명부폐쇄기간또는기준일설정              ,20260715800797,이스타코,20260715,유
00136165,스페코,013810,K,주식등의대량보유상황보고서(일반),20260715000526,김종섭,20260715,
00367695,에이전트AI,060900,K,주식등의대량보유상황보고서(약식),20260715000524,엘앤엘파트너스,20260715,
