Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",6694528,182206662851,10264306433,26344.0,-4295301629.0,-112663.0,-7155268099.0,129715.0,12820448410.0,26538.0,2038070205.0,7345.0,1003768375.0,-11352.0,4967658125.0,0.0,0.0,60610.0,4489062580.0,41375.0,76751125.0,-35487.0,-1177588700.0,-7909.0,-192289982.0,16
"건축자재, 철물 및 난방장치 도매업",618971,673844542,2631024,-59177.0,-60020482.0,62220.0,63265752.0,-468.0,-518530.0,-439.0,-486688.0,0.0,0.0,-29.0,-31842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2575.0,-2726740.0,1
"경비, 경호 및 탐정업",116736,8490462950,1686127700,-1387.0,-103126150.0,4645.0,327832200.0,-3315.0,-228713850.0,-666.0,-43905800.0,-1669.0,-120697150.0,5376.0,394727700.0,0.0,0.0,-6529.0,-471453800.0,173.0,12614300.0,-45.0,-3320700.0,102.0,7328500.0,1
고무제품 제조업,1711552,34666872764,8503589822,177328.0,2708432146.0,-108779.0,-4728412534.0,-71627.0,2065052090.0,61144.0,887451598.0,-1372.0,-86953265.0,4521.0,346323790.0,-1739.0,-17683765.0,-151623.0,-83317358.0,17442.0,1019230390.0,5584.0,-55418085.0,-2506.0,10346383.0,8
"곡물가공품, 전분 및 전분제품 제조업",5742353,4408809287,26828775,238667.0,-26721025.0,-228317.0,-63946636.0,-668.0,236944.0,1754.0,10276127.0,0.0,0.0,-221.0,-588043.0,-2399.0,-11694180.0,0.0,0.0,198.0,2243040.0,51621.0,130892465.0,-61303.0,-40461748.0,7
"골판지, 종이 상자 및 종이용기 제조업",1431049,3271141949,176254059,-281372.0,-531041258.0,62222.0,-123606417.0,8226.0,71745442.0,8771.0,74936735.0,28.0,248980.0,-383.0,-2005493.0,0.0,0.0,0.0,0.0,-191.0,-1443810.0,219850.0,592919368.0,-8926.0,-10017135.0,9
"과실, 채소 가공 및 저장 처리업",714427,749265448,1854692,-258942.0,-228270745.0,161934.0,147941041.0,100075.0,77345450.0,100075.0,77345450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.0,11440368.0,-5372.0,-8456114.0,3
광고업,1927961,18361726279,3238311451,-188302.0,-1091053239.0,-164564.0,-4959800510.0,349518.0,5992480238.0,21490.0,-107294678.0,-3903.0,-73718870.0,312175.0,5772201575.0,0.0,0.0,2025.0,45466590.0,17730.0,355806981.0,516.0,58454591.0,2832.0,-81080.0,19
교육지원 서비스업,18662,39332595,257600,-5200.0,-10860850.0,5210.0,10884080.0,0.0,-1425.0,0.0,-1425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-21805.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",4561197,50552618856,6558457810,-103231.0,3628166071.0,-45231.0,-7498362463.0,133556.0,4350249391.0,19089.0,-77279644.0,3326.0,84648200.0,21883.0,696738225.0,-441.0,-8460320.0,90805.0,3721484920.0,-1107.0,-66925490.0,15657.0,-290116881.0,-751.0,-189936118.0,21
귀금속 및 장신용품 제조업,321292,469102844,4178158,-8093.0,10813189.0,8114.0,-10721562.0,-464.0,-1059082.0,-349.0,-918639.0,0.0,0.0,-115.0,-140443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,967455.0,2
그외 기타 개인 서비스업,389470,37038716900,4095271500,-28088.0,-2730704850.0,68902.0,6568940700.0,-42363.0,-3983462450.0,-14296.0,-1365560000.0,-2862.0,-268475300.0,11548.0,1098199700.0,0.0,0.0,-34984.0,-3283626600.0,-1769.0,-164000250.0,888.0,84469600.0,661.0,60757000.0,1
그외 기타 운송장비 제조업,960855,78555542583,11518057977,-100864.0,-8811915215.0,78087.0,4710149713.0,24571.0,4245047476.0,4807.0,371310501.0,-1542.0,-292791750.0,-1141.0,-113260615.0,0.0,0.0,-7769.0,-1486836450.0,26897.0,5133920860.0,-754.0,-112484337.0,-1040.0,-30797637.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1262078,60629053807,1948160061,-110697.0,-11879979285.0,125624.0,16667913152.0,-15249.0,-3153521277.0,-21703.0,-2956270254.0,-732.0,-100955900.0,13331.0,1076739680.0,0.0,0.0,3900.0,529460600.0,-17645.0,-1753971513.0,-7023.0,-2729350849.0,7345.0,1094938259.0,16
그외 기타 제품 제조업,517127,3159200361,145284063,-2179.0,-203807882.0,-4391.0,315886890.0,-4442.0,-148088390.0,558.0,1611060.0,0.0,0.0,-5000.0,-149699450.0,0.0,0.0,0.0,0.0,0.0,0.0,13725.0,50881245.0,-2713.0,-14871863.0,10
금속 주조업,500151,685852346,3042641,-26392.0,-43311800.0,21280.0,36275281.0,316.0,1058684.0,207.0,270114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,788570.0,0.0,0.0,4796.0,5977835.0,3
금융 지원 서비스업,219236828,1400454905954,80494545482,6066184.0,81887672650.0,-3999100.0,-67733333267.0,-1954504.0,-15083237776.0,-684476.0,-6838012174.0,108335.0,-1176684435.0,324192.0,15598478540.0,-127029.0,-833473930.0,-175867.0,-12527345515.0,-875614.0,-6135308517.0,-131982.0,2006636435.0,19402.0,-1077738042.0,91
기계장비 및 관련 물품 도매업,6304349,102997826590,22603628274,20470.0,436710126.0,-84106.0,-8928916458.0,43645.0,8873285569.0,40368.0,5151879800.0,-663.0,-164599100.0,15772.0,2883153274.0,0.0,0.0,-9518.0,595013455.0,-2314.0,407814140.0,61292.0,247060175.0,-41301.0,-628139412.0,24
기록매체 복제업,159622,174564479,63720,-70667.0,-77236446.0,70544.0,77110689.0,194.0,206021.0,194.0,206021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,184190.0,-241.0,-264454.0,1
기반조성 및 시설물 축조관련 전문공사업,139896,558630165,22194320,1676.0,3780645.0,-4951.0,-8975185.0,2364.0,7395715.0,216.0,952160.0,0.0,0.0,-22.0,-198805.0,0.0,0.0,0.0,0.0,2170.0,6642360.0,1500.0,5022760.0,-589.0,-7223935.0,3
기초 의약물질 제조업,8522089,402787529520,33198564059,-33707.0,44785787967.0,77796.0,-38215325058.0,-125820.0,-4817288857.0,-87526.0,-8233131372.0,5439.0,1575512800.0,-14174.0,7409277625.0,12.0,2092000.0,-40642.0,-4723928700.0,11164.0,-839225360.0,46488.0,-2384206095.0,35243.0,631032043.0,45
기초 화학물질 제조업,19607951,474025273516,30775532174,685045.0,1253620767.0,-967810.0,-5345274844.0,262709.0,407716233.0,-75115.0,-10743137394.0,-8757.0,-1053829295.0,-59249.0,-1523210936.0,-383.0,-24648575.0,191049.0,6854435655.0,272001.0,7708547838.0,75128.0,5521345875.0,-55072.0,-1837408031.0,50
기타 과학기술 서비스업,772944,5012928429,192260375,-216855.0,-1470524247.0,201679.0,1421562602.0,-8243.0,-60397760.0,-6572.0,-47865700.0,0.0,0.0,-1671.0,-12532060.0,0.0,0.0,0.0,0.0,0.0,0.0,12140.0,24778790.0,11279.0,84580615.0,5
기타 교육기관,24360,336583860,1236325,-7865.0,-74828615.0,-1458.0,-39320175.0,5559.0,21079920.0,5559.0,21079920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,95158150.0,-47.0,-2089280.0,2
기타 금속 가공제품 제조업,3750600,40759041055,1615415571,-208926.0,-1914033991.0,141534.0,810371206.0,44121.0,1079345878.0,-13820.0,-1526253722.0,3608.0,88881025.0,126529.0,3164278845.0,0.0,0.0,2000.0,65004050.0,-62085.0,-541928920.0,27968.0,39366528.0,-4697.0,-15049621.0,26
기타 금융업,38794749,3381102918188,337567021219,-1180885.0,-109322957468.0,-1318609.0,100858156296.0,2461028.0,4622165759.0,1307390.0,-48422412110.0,56882.0,-3351991210.0,192680.0,42668384554.0,64646.0,3142275000.0,513474.0,3511442595.0,31363.0,-3715651683.0,134741.0,8072733947.0,-96275.0,-4230098534.0,104
기타 비금속 광물제품 제조업,4115595,46346816192,3071892835,-471608.0,-4318383354.0,459708.0,4998474677.0,6301.0,-870259093.0,4464.0,-1512594255.0,-476.0,-126530750.0,8712.0,2341342442.0,0.0,0.0,-5284.0,-1421076000.0,-1116.0,-151429870.0,-8374.0,25345896.0,13973.0,164821874.0,9
기타 사업지원 서비스업,284473,1525289328,110237765,19609.0,129955301.0,-27226.0,-147303567.0,-276.0,-13958151.0,488.0,-5193206.0,-287.0,-3487360.0,-401.0,-4863475.0,0.0,0.0,0.0,0.0,-76.0,-414010.0,10842.0,40357830.0,-2949.0,-9051413.0,8
기타 상품 전문 소매업,862510,27935799055,3074327320,-112074.0,-1817529910.0,-24654.0,-5022795520.0,135328.0,6914292340.0,5649.0,-173262825.0,6982.0,388921900.0,51633.0,2933429520.0,0.0,0.0,11718.0,668805950.0,59346.0,3096397795.0,2042.0,10879770.0,-642.0,-84846680.0,3
기타 생활용품 소매업,68996,114809769,0,294.0,885834.0,-340.0,-966139.0,-1.0,-1653.0,-1.0,-1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,-120524.0,115.0,202482.0,2
기타 섬유제품 제조업,133085,445824882,512000,-14288.0,-26725175.0,14787.0,36275070.0,-1389.0,-7679075.0,-1380.0,-7629215.0,0.0,0.0,-2.0,-11080.0,0.0,0.0,0.0,0.0,-7.0,-38780.0,-1182.0,-6878660.0,2072.0,5007840.0,3
기타 식품 제조업,3352086,126045133262,14942749724,-80030.0,869471495.0,140545.0,-15769482566.0,-39864.0,14504109892.0,-32404.0,-2698104993.0,-1202.0,121636190.0,15204.0,4719191030.0,-46.0,-16213500.0,-1586.0,5346568205.0,-19821.0,7032059960.0,13613.0,369998989.0,-34264.0,25902190.0,34
기타 운송관련 서비스업,983180,56740166764,2349554405,-26770.0,1108645286.0,117306.0,16766014877.0,-89803.0,-18529970309.0,1397.0,264590541.0,-3125.0,-642723750.0,-51134.0,-10497240500.0,-74.0,-5612100.0,-16702.0,-3441248500.0,-20165.0,-4207723000.0,3412.0,344285710.0,-4145.0,311024436.0,6
기타 전기장비 제조업,5771322,185626023791,3626571484,-84714.0,-12586977746.0,162885.0,18866864881.0,-98404.0,-6772568040.0,23552.0,1294187680.0,-9045.0,-599841100.0,-22906.0,-1487798470.0,-6208.0,-411193000.0,-46247.0,-3136692650.0,-37551.0,-2431297250.0,25416.0,1033743900.0,-5183.0,-541062995.0,12
기타 전문 도매업,19249793,531472924799,42557999250,-280243.0,38663955254.0,119360.0,-16230719649.0,126126.0,-27325855720.0,-31185.0,-4742155295.0,-4738.0,-2569421150.0,245540.0,12205316645.0,-83.0,-3254700.0,-204012.0,-17565223270.0,121858.0,-14082262840.0,74172.0,4865117661.0,-39415.0,27502454.0,35
기타 전문 서비스업,69803,726684210,36490980,-2109.0,-16168460.0,2113.0,17194760.0,25.0,186210.0,34.0,274430.0,-9.0,-88220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,2008550.0,-234.0,-3221060.0,2
기타 정보 서비스업,2790537,9677915001,528751701,-356403.0,-1371928396.0,336510.0,555927390.0,-33895.0,504935215.0,-55588.0,101162620.0,-464.0,-11255150.0,-615.0,-8294510.0,0.0,0.0,0.0,0.0,22772.0,423322255.0,50205.0,329210391.0,3583.0,-18144600.0,19
기타 종이 및 판지 제품 제조업,411063,1791574553,13903254,-96363.0,-515701682.0,19718.0,111702653.0,51754.0,174153003.0,-51.0,-585987.0,0.0,0.0,-14.0,-23800.0,0.0,0.0,0.0,0.0,51819.0,174762790.0,28701.0,261111760.0,-3810.0,-31265734.0,3
기타 화학제품 제조업,21797906,506624682806,84978427563,549948.0,38543290175.0,-250486.0,-26278857655.0,-119351.0,-14441704665.0,11022.0,-5889428226.0,-2150.0,103533835.0,-47615.0,26487431.0,-1744.0,-35965280.0,-71886.0,-7026297200.0,-1820.0,-1123378175.0,-106455.0,5185133727.0,-73656.0,-3007861582.0,95
기타/미분류,11560673,1567510629168,204078614870,-94237.0,-74049696838.0,397972.0,65323334396.0,-372661.0,4396940755.0,142189.0,30680557775.0,-23972.0,-1931001880.0,1557.0,1032112420.0,-568.0,-299255250.0,-79085.0,-16934232950.0,-405846.0,-6608148110.0,18338.0,342453720.0,50588.0,3986967967.0,117
나무제품 제조업,113917,833099015,53482400,12297.0,110860250.0,4484.0,24300430.0,-17696.0,-142546965.0,-3290.0,-26454475.0,0.0,0.0,20.0,161250.0,0.0,0.0,-14426.0,-116253740.0,0.0,0.0,10.0,80400.0,905.0,7305885.0,2
"내화, 비내화 요업제품 제조업",427039,962277184,11025308,-24291.0,-33615669.0,35321.0,56243384.0,-9273.0,-14836056.0,-9196.0,-14505032.0,0.0,0.0,-77.0,-331024.0,0.0,0.0,0.0,0.0,0.0,0.0,-1542.0,-5744310.0,-215.0,-2047349.0,5
담배 제조업,229262,41213640000,6891573200,-26050.0,-4704325600.0,-5107.0,-887356850.0,31659.0,5681660350.0,-3303.0,-584888700.0,9192.0,1648660550.0,9726.0,1742195850.0,2055.0,369392000.0,12534.0,2246366150.0,1455.0,259933100.0,-548.0,-98163300.0,46.0,8185400.0,1
도로 화물 운송업,370036,7871519086,745403200,-63050.0,827274924.0,29270.0,-1227090100.0,5035.0,258746508.0,1624.0,-90334928.0,-171.0,-13897770.0,-5389.0,-387380554.0,0.0,0.0,-1293.0,-103601600.0,10223.0,850626060.0,13044.0,95503547.0,15701.0,45565121.0,7
도시락 및 식사용 조리식품 제조업,43151,297020380,0,-14381.0,-99607540.0,-2008.0,-14427740.0,-73.0,-501560.0,-73.0,-501560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16450.0,114423460.0,12.0,113380.0,1
"도축, 육류 가공 및 저장 처리업",1575182,3488802788,16833119,52868.0,162289139.0,-51678.0,-159127046.0,1783.0,4035915.0,-117.0,-174335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,4210250.0,165.0,96802.0,-3138.0,-7294810.0,7
동·식물성 유지 및 낙농제품 제조업,66618,3574920185,904458625,8900.0,648281955.0,-6337.0,-504351735.0,-2753.0,-158231930.0,3391.0,146051420.0,-227.0,-15632500.0,-5953.0,-280593050.0,0.0,0.0,0.0,0.0,34.0,-8163750.0,162.0,10877000.0,28.0,3424710.0,4
동물용 사료 및 조제식품 제조업,2444398,6395669922,191218206,-226716.0,-543822997.0,216337.0,404072075.0,9564.0,123094076.0,2452.0,15583147.0,0.0,0.0,-45.0,-437850.0,0.0,0.0,7034.0,105695384.0,123.0,2253395.0,4067.0,29096905.0,-3252.0,-12440059.0,10
"떡, 빵 및 과자류 제조업",23485,189749990,3823860,13144.0,106279970.0,-11596.0,-93881540.0,-1607.0,-12872630.0,220.0,1793870.0,-1788.0,-14360810.0,-164.0,-1314440.0,0.0,0.0,0.0,0.0,125.0,1008750.0,0.0,0.0,59.0,474200.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,934739,95657820020,2861225220,-23408.0,-16488118055.0,28131.0,16767606085.0,2622.0,1639667070.0,-4959.0,-2368408830.0,783.0,572702000.0,-303.0,-139010600.0,0.0,0.0,-3186.0,-2343665500.0,10248.0,5889538000.0,1044.0,-66582690.0,-8389.0,-1852572410.0,3
무점포 소매업,219032,1501599970,28332140,2035.0,62326331.0,-4375.0,-133019692.0,516.0,31152780.0,579.0,35919080.0,-532.0,-40257700.0,-389.0,-29374100.0,-98.0,-7432300.0,0.0,0.0,930.0,70404100.0,455.0,35846400.0,1369.0,3694181.0,5
반도체 제조업,43352090,12980999378179,690972653239,1648391.0,2050857045442.0,-1523915.0,-1357948617721.0,-213161.0,-822713541487.0,-252479.0,-526652536592.0,-18865.0,4284772577.0,244455.0,-158950231135.0,-3085.0,-6307048500.0,19860.0,1287704810.0,-218501.0,-133485900597.0,239644.0,120357470619.0,-150959.0,9447643147.0,72
방적 및 가공사 제조업,23537,246177100,15090910,-1399.0,-15601210.0,-567.0,-4881520.0,-590.0,-5958500.0,-143.0,-1395390.0,0.0,0.0,-54.0,-555510.0,-393.0,-4007600.0,0.0,0.0,0.0,0.0,2595.0,26754220.0,-39.0,-312990.0,2
보험 및 연금관련 서비스업,207874,1935336525,135946210,21307.0,185917760.0,-57018.0,-550111355.0,-31144.0,-279134390.0,-10862.0,-95731290.0,-62.0,-581730.0,-16263.0,-147037560.0,0.0,0.0,0.0,0.0,-3957.0,-35783810.0,65676.0,632680265.0,1179.0,10647720.0,2
보험업,20139250,714267086621,70430666648,1338325.0,-10640740434.0,-1807046.0,2851808364.0,452492.0,9195170319.0,-332632.0,-6531269856.0,-4411.0,-2847295610.0,113391.0,11356899841.0,-9856.0,-1367671900.0,656258.0,10135445071.0,-2530.0,-1563037127.0,96534.0,-719008910.0,-80305.0,-687229339.0,11
봉제의복 제조업,7885949,28453553110,1808408987,217801.0,502960651.0,-578805.0,-3488462806.0,98075.0,2574252543.0,29090.0,377010552.0,28485.0,1530374090.0,6891.0,494431100.0,-1172.0,-25386050.0,-15376.0,-428496660.0,50157.0,626319511.0,268124.0,453344919.0,-5195.0,-42095307.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4442573,12335082885,872061472,-99154.0,-95805877.0,123762.0,431524825.0,-258656.0,-787954831.0,78960.0,418491263.0,0.0,0.0,-208651.0,-795721878.0,0.0,0.0,-159696.0,-646061089.0,60951.0,352519963.0,228910.0,449879438.0,5138.0,2356445.0,27
"비료, 농약 및 살균, 살충제 제조업",967737,4032621240,168206217,27618.0,29864934.0,-57664.0,-92156379.0,25641.0,52468293.0,25824.0,53711153.0,0.0,0.0,-143.0,-980060.0,0.0,0.0,0.0,0.0,-40.0,-262800.0,141.0,6237239.0,4264.0,3585913.0,8
비알코올음료 및 얼음 제조업,145155,3660511332,401923779,-22039.0,-51327407.0,14096.0,-772910533.0,7646.0,825875912.0,7197.0,771445012.0,-89.0,-9488800.0,-2540.0,-271225100.0,0.0,0.0,5565.0,599683200.0,-2487.0,-264535200.0,-79.0,-8856600.0,376.0,7218628.0,2
사업시설 유지·관리 서비스업,46049,98370005,1471985,4645.0,9837340.0,-3126.0,-6629940.0,22.0,37540.0,22.0,37540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.0,-3244940.0,1
사진장비 및 광학기기 제조업,2996685,15058305039,687322890,-188312.0,-818833331.0,201799.0,990793356.0,-9206.0,-150816347.0,43.0,-10140067.0,-20.0,-501450.0,122.0,15547475.0,0.0,0.0,0.0,0.0,-8431.0,-137267695.0,-3389.0,-4838292.0,-892.0,-16305386.0,13
산업용 기계 및 장비 임대업,168187,709161525,15828725,41374.0,174763197.0,-2624.0,-11663467.0,-47469.0,-199829845.0,297.0,1272355.0,0.0,0.0,-38.0,-162000.0,0.0,0.0,-47728.0,-200940200.0,0.0,0.0,6887.0,29078795.0,1832.0,7651320.0,1
산업용 농·축산물 및 동·식물 도매업,61582,261895560,3409110,-28687.0,-120495090.0,4664.0,25989695.0,2188.0,11581010.0,2188.0,11581010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21490.0,81655190.0,345.0,1269195.0,2
상품 종합 도매업,3131732,35806980580,11255241481,18459.0,7546705284.0,42073.0,-7660445513.0,23162.0,97008445.0,-6890.0,-716216342.0,-928.0,-180377675.0,26402.0,1083484792.0,0.0,0.0,-6267.0,-343955600.0,10810.0,251348770.0,-74986.0,128187729.0,-8708.0,-111455945.0,21
상품 중개업,909475,32121929735,6327459960,-45401.0,-671727305.0,-6043.0,-547635271.0,37601.0,1127811110.0,-6594.0,-106165390.0,-10052.0,-549259450.0,-9465.0,-402837650.0,0.0,0.0,27887.0,1068691275.0,35825.0,1117382125.0,18687.0,317976420.0,-4844.0,-226424954.0,8
생활용품 도매업,1367078,9620170288,1003245473,-154522.0,-294216356.0,82259.0,-55168656.0,12796.0,410895827.0,-3046.0,-136358883.0,-59.0,-2316150.0,12677.0,492493810.0,0.0,0.0,-4876.0,-190345525.0,8100.0,247422575.0,101980.0,100506152.0,-42513.0,-162016967.0,17
"서적, 잡지 및 기타 인쇄물 출판업",424948,2461708641,95237080,-23321.0,50336760.0,6396.0,-112949876.0,17674.0,70269211.0,17767.0,72800691.0,0.0,0.0,-353.0,-3636230.0,0.0,0.0,0.0,0.0,260.0,1104750.0,11.0,-3533143.0,-760.0,-4122952.0,10
석유 정제품 제조업,703683,72000983101,6518188895,21697.0,6612405852.0,-32802.0,-7003395812.0,-8383.0,-658772170.0,-48582.0,-5460683920.0,-1975.0,293337450.0,-9798.0,-1116750050.0,36.0,3819800.0,46009.0,4946235050.0,4483.0,513448500.0,20840.0,1254250920.0,-1352.0,-204488790.0,5
선박 및 보트 건조업,7790514,534250983046,74498717780,176829.0,-15188004116.0,-394998.0,7475425521.0,208003.0,7963082660.0,133496.0,3846085695.0,2881.0,1475335470.0,116759.0,-1007978950.0,-95.0,-18562800.0,-65126.0,371950885.0,19164.0,2684900810.0,7646.0,-256467695.0,2520.0,5963630.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",776106,3030764842,55304003,-12341.0,-8877793.0,13995.0,60607106.0,-6345.0,-116321887.0,3274.0,-54866042.0,-43111.0,-505486040.0,-2105.0,-26104375.0,0.0,0.0,25657.0,361960900.0,9940.0,108173670.0,2608.0,30816015.0,2083.0,33776559.0,11
"섬유제품 염색, 정리 및 마무리 가공업",14879,17713216,0,-3577.0,-4287135.0,-333.0,-400681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,4694980.0,-6.0,-7164.0,1
소프트웨어 개발 및 공급업,56161055,954351186000,67481441343,-945326.0,27092023648.0,776095.0,-31292958400.0,-96068.0,-5170918904.0,136157.0,2461353857.0,-2370.0,-1029843495.0,-92278.0,-1102689615.0,0.0,0.0,-131903.0,-11437386295.0,-14597.0,6116295909.0,288365.0,8427291918.0,-23066.0,944561738.0,178
수산물 가공 및 저장 처리업,204793,1556282052,80078480,6646.0,72645165.0,-13222.0,-125348145.0,5000.0,19906965.0,-260.0,-9861745.0,0.0,0.0,-42.0,-1175600.0,0.0,0.0,0.0,0.0,5302.0,30944310.0,1018.0,27712100.0,558.0,5083915.0,6
스포츠 서비스업,89882,136774576,507204,-628.0,-560334.0,432.0,132631.0,-753.0,-991423.0,-753.0,-991423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,1419126.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",26558358,28729009824,843248307,-956104.0,370092637.0,-424420.0,-1355732164.0,-134362.0,255815077.0,-123954.0,204646744.0,-8751.0,-124707450.0,-747.0,5210296.0,-4174.0,-2465740.0,-2390.0,21292570.0,5654.0,151838627.0,1498526.0,746462162.0,16360.0,-16637712.0,17
시장조사 및 여론조사업,5120,7927482,0,-1872.0,-2842207.0,1993.0,3033266.0,-121.0,-191059.0,-121.0,-191059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,111247,340523301,13120820,-4405.0,-5412690.0,4659.0,6466080.0,177.0,391800.0,226.0,558705.0,0.0,0.0,-49.0,-166905.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,93300.0,-461.0,-1538490.0,2
