Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기록매체 복제업,113826,134709801,1662006,-2812.0,-3344053.0,159.0,207124.0,2356.0,2796969.0,2356.0,2796969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,339960.0,1
기반조성 및 시설물 축조관련 전문공사업,216220,1408466679,157057735,-6648.0,-331599207.0,-11167.0,-125550262.0,16894.0,453893655.0,15527.0,449319065.0,0.0,0.0,-12.0,-201600.0,0.0,0.0,0.0,0.0,1379.0,4776190.0,0.0,0.0,921.0,3255814.0,3
기초 의약물질 제조업,11777080,474788037120,22268200644,-578568.0,-53376145592.0,304995.0,36920165112.0,46520.0,4608583576.0,-10211.0,8027243456.0,6226.0,1815619950.0,5666.0,-1007219260.0,2.0,2668000.0,56625.0,-2804973710.0,-11886.0,-1436416510.0,176816.0,10022911359.0,50237.0,1824485545.0,45
기초 화학물질 제조업,22033527,687321597326,40462835151,643427.0,-6439336203.0,-661654.0,-8455168347.0,60042.0,16713130481.0,-14455.0,264643397.0,-71254.0,547572910.0,186363.0,7416557135.0,-214.0,-14231100.0,60536.0,11970439594.0,-101040.0,-3486509580.0,-1952.0,-1056808595.0,-39863.0,-761817336.0,50
기타 과학기술 서비스업,471605,3160925492,28271305,-2306.0,-51085408.0,19241.0,166559473.0,-11799.0,-87864660.0,-11799.0,-87864660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3922.0,-18328060.0,-1214.0,-9281345.0,5
기타 교육기관,14366,168398740,4408200,6247.0,54392970.0,-3235.0,-49557195.0,-3365.0,-12555860.0,816.0,3061495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4181.0,-15617355.0,166.0,4116700.0,187.0,3603385.0,2
기타 금속 가공제품 제조업,9693411,127571135181,3444995658,551862.0,5185546371.0,-59419.0,1056394680.0,-468788.0,-5607803922.0,-30077.0,-1353736212.0,23114.0,1014791220.0,-84210.0,-245376785.0,0.0,0.0,62666.0,2555327665.0,-440281.0,-7578809810.0,-42192.0,-944604191.0,18537.0,310467062.0,26
기타 금융업,29172308,3058998424983,185814972918,-137564.0,144086727099.0,1064853.0,-339092755418.0,-725850.0,200956562719.0,-189201.0,-734623824.0,-38732.0,2097383180.0,-139456.0,227312606275.0,-3728.0,-577802415.0,-354407.0,-17109177882.0,2584.0,-8955679695.0,-281873.0,-11950019725.0,80434.0,5999485325.0,104
기타 비금속 광물제품 제조업,3989557,43714730413,3107698403,273590.0,1150555225.0,-269889.0,3599427960.0,-80940.0,-4735308808.0,721.0,2588107455.0,-793.0,-222090500.0,-4238.0,-487718306.0,0.0,0.0,-55766.0,-808422887.0,-20863.0,-5804897070.0,87017.0,-42877100.0,-9778.0,28202723.0,9
기타 사업지원 서비스업,233587,1120198830,133447630,40835.0,248622195.0,-21068.0,-25985161.0,-12809.0,-200425734.0,-8001.0,-91915199.0,-146.0,-1798600.0,-284.0,-3494410.0,0.0,0.0,-3399.0,-41848790.0,-388.0,-1958035.0,214.0,7224095.0,-7172.0,-29435395.0,8
기타 상품 전문 소매업,694688,23036841725,1716278850,12857.0,1944065055.0,51971.0,1504181155.0,-58564.0,-3434863380.0,4435.0,560119990.0,-735.0,-42767250.0,-79631.0,-4644855350.0,0.0,0.0,23606.0,1407820900.0,-6240.0,-715240870.0,-1689.0,29961770.0,-4575.0,-43344600.0,3
기타 생활용품 소매업,118898,211067219,658483,-31664.0,-57552815.0,27243.0,49663379.0,472.0,845967.0,472.0,845967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,735143.0,3548.0,6308326.0,2
기타 섬유제품 제조업,89572,355138815,1378105,-25463.0,-94815055.0,23795.0,85444195.0,-72.0,-147600.0,-72.0,-147600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411.0,-2348010.0,2151.0,11866470.0,3
기타 식품 제조업,2975464,112466412134,18969243181,-180479.0,7262281442.0,221222.0,-1640014942.0,-69617.0,-5591638388.0,-20238.0,-1887017848.0,-2958.0,-529134595.0,-19421.0,-6194687465.0,-503.0,-584409500.0,-30576.0,-2164310835.0,4079.0,5767519155.0,19265.0,3257598.0,9609.0,-33885710.0,34
기타 운송관련 서비스업,687804,56608827213,3678730670,12390.0,5900152947.0,91812.0,13573339878.0,-101342.0,-19342525555.0,-6986.0,320981550.0,-2831.0,-625605750.0,-65130.0,-14369315500.0,-3.0,-251500.0,-25250.0,-4407486215.0,-1142.0,-260848640.0,-542.0,-123369165.0,-2318.0,-7598105.0,6
기타 전기장비 제조업,3229216,94393459919,4929282309,349608.0,11335878928.0,-313546.0,-10982782714.0,-57556.0,-3047973335.0,120560.0,9475615035.0,-67.0,-4673050.0,-31775.0,-2397231740.0,0.0,0.0,-3710.0,-262354550.0,-142565.0,-9859410930.0,23778.0,1481411610.0,-2284.0,1213465511.0,12
기타 전문 도매업,12976454,289556250429,36579705959,436184.0,23243445441.0,-203004.0,-1630458859.0,-120403.0,-21502516563.0,-141244.0,-3356910398.0,-11920.0,-4655547530.0,19579.0,-8375922150.0,-66.0,715800.0,48832.0,-2134378280.0,-35600.0,-2988178965.0,-53637.0,517710568.0,-59140.0,-628180587.0,35
기타 전문 서비스업,28135,268387360,21485500,6.0,-460710.0,2195.0,21779230.0,-647.0,-7536270.0,-320.0,-4608600.0,0.0,0.0,0.0,0.0,0.0,0.0,-327.0,-2927670.0,0.0,0.0,-1544.0,-13834240.0,-10.0,51990.0,2
기타 정보 서비스업,1541095,7325956631,313266957,-33576.0,47642034.0,59472.0,2756.0,-28724.0,-44598788.0,-5350.0,15960414.0,-2791.0,-5248665.0,-5218.0,-12815289.0,0.0,0.0,-23443.0,-63696277.0,8078.0,21201029.0,-12889.0,-38933200.0,15717.0,35887198.0,19
기타 종이 및 판지 제품 제조업,193450,691399702,19335720,-18494.0,-84598587.0,-7453.0,-29227127.0,26616.0,115861384.0,-3723.0,-4183171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30339.0,120044555.0,-792.0,-3086980.0,123.0,1051310.0,3
기타 화학제품 제조업,34909886,445461373796,53225640457,-264409.0,-11809257521.0,582219.0,33821643500.0,-637053.0,-15863153134.0,-186341.0,5029441076.0,5758.0,368305245.0,-89208.0,-7496269445.0,-1246.0,-526452675.0,-189064.0,-9727156695.0,-177416.0,-2952689290.0,286449.0,-5514721138.0,32794.0,-634511707.0,95
기타/미분류,8207053,826132129535,24006265855,157046.0,53319421326.0,-29717.0,-36993698200.0,-182611.0,-24321098811.0,145906.0,13409171524.0,-16563.0,-3205415825.0,-179511.0,-12642284360.0,0.0,0.0,-43485.0,-12957476230.0,-88603.0,-8844327770.0,46337.0,6464429095.0,8945.0,1530946590.0,114
나무제품 제조업,54058,359458180,94350410,10170.0,48779390.0,-11612.0,-73749680.0,1697.0,25104445.0,1741.0,25457615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-353170.0,65.0,523900.0,-320.0,-658055.0,2
"내화, 비내화 요업제품 제조업",277254,931469704,39476837,-2367.0,-24153507.0,14784.0,71004762.0,-15228.0,-49236997.0,2595.0,-28775571.0,0.0,0.0,-51.0,-362820.0,0.0,0.0,-17772.0,-20098606.0,0.0,0.0,-355.0,-364630.0,3166.0,2750372.0,5
담배 제조업,311158,57999671600,4023178900,-11689.0,-2223079100.0,16143.0,3015529550.0,-4077.0,-721841250.0,-14781.0,-2766383850.0,-3758.0,-704514550.0,-13191.0,-2469094850.0,-44.0,-8237500.0,33832.0,6370606000.0,-7634.0,-1426101300.0,-420.0,-78545900.0,43.0,7936700.0,1
도로 화물 운송업,301201,4808140332,595327650,46848.0,1586582902.0,3182.0,-373852038.0,-50475.0,-1259404794.0,-4881.0,-294763320.0,-142.0,-12125700.0,-988.0,-38218660.0,0.0,0.0,-41574.0,-689408224.0,-2890.0,-224898690.0,-7966.0,-58325865.0,8411.0,104999795.0,7
도시락 및 식사용 조리식품 제조업,22420,151329080,0,-10333.0,-69559460.0,2340.0,15830480.0,0.0,-39960.0,0.0,-39960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7210.0,48428800.0,783.0,5340140.0,1
"도축, 육류 가공 및 저장 처리업",2607166,4635318712,125007004,-104601.0,-196272613.0,68551.0,149009413.0,21738.0,88503291.0,21477.0,88719713.0,0.0,0.0,-1739.0,-4976422.0,0.0,0.0,0.0,0.0,2000.0,4760000.0,-39648.0,-113947575.0,53960.0,72707484.0,7
동·식물성 유지 및 낙농제품 제조업,39733,2069841390,210740030,9120.0,603892935.0,-7693.0,-537196685.0,-1290.0,-59885650.0,4043.0,231816850.0,-114.0,-7844950.0,-1049.0,-74836850.0,0.0,0.0,-3606.0,-170328000.0,-564.0,-38692700.0,-135.0,-7346150.0,-2.0,535550.0,4
동물용 사료 및 조제식품 제조업,1486450,4545110212,81548478,77995.0,227434694.0,-108261.0,-422811976.0,24563.0,161872559.0,-4538.0,-17060125.0,-23.0,-106392.0,-5092.0,-25393832.0,0.0,0.0,7945.0,21539225.0,26271.0,182893683.0,8619.0,28181059.0,-2916.0,5323664.0,10
"떡, 빵 및 과자류 제조업",15951,133732550,22667030,-789.0,-6745280.0,2847.0,23836740.0,-1660.0,-13754690.0,-2517.0,-21120940.0,0.0,0.0,0.0,0.0,0.0,0.0,-3014.0,-25161000.0,3871.0,32527250.0,0.0,0.0,-398.0,-3336770.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,3738762,325052674695,17414154520,321980.0,10864325715.0,-332338.0,-26016557640.0,-8999.0,17250438870.0,6160.0,8367231320.0,2132.0,2369630515.0,-8839.0,11239847050.0,0.0,0.0,6652.0,1333402415.0,-15086.0,-6042211430.0,15509.0,1116535655.0,3848.0,-3214742600.0,3
무점포 소매업,273227,2525644609,89595605,-69811.0,226600769.0,15371.0,-154355136.0,-14742.0,-293788384.0,-8052.0,254898516.0,1463.0,121733600.0,-4007.0,-329496100.0,-5116.0,-423387500.0,993.0,84379000.0,-23.0,-1915900.0,69346.0,223086575.0,-164.0,-1543824.0,5
반도체 제조업,39530941,11313521448412,185671916487,-127232.0,-1003944396826.0,271764.0,233344129598.0,-101557.0,819897791393.0,159969.0,481862405643.0,-18386.0,-9316144140.0,194881.0,290851965500.0,-1537.0,-3741418500.0,-43194.0,15323186825.0,-396915.0,44290630865.0,-80675.0,-47799198191.0,37700.0,-1498325974.0,72
방적 및 가공사 제조업,8479,98607840,4828020,-856.0,-9614840.0,1684.0,18813280.0,-198.0,-2260480.0,-78.0,-929670.0,0.0,0.0,-21.0,-232710.0,-99.0,-1098100.0,0.0,0.0,0.0,0.0,-652.0,-7213560.0,22.0,275600.0,2
보험 및 연금관련 서비스업,245924,2562689885,146237350,35649.0,371835355.0,21918.0,216650145.0,-58215.0,-594363755.0,23310.0,239626445.0,20.0,202240.0,-370.0,-3792710.0,0.0,0.0,0.0,0.0,-81175.0,-830399730.0,1848.0,18704390.0,-1200.0,-12826135.0,2
보험업,35280682,580369306407,53811370811,-1048591.0,-14554721546.0,751598.0,25534303397.0,488471.0,-11350761281.0,-513737.0,-15153792921.0,769087.0,3875784960.0,26521.0,6281119793.0,799.0,2177450.0,91621.0,-325587683.0,97952.0,-6551669480.0,-160331.0,494658905.0,-31147.0,-123479475.0,11
봉제의복 제조업,12442833,39707485158,2006485815,1025476.0,1810211788.0,-888569.0,-2822880533.0,-123593.0,1120339490.0,-42768.0,-808678043.0,-6653.0,-101618235.0,2034.0,342183362.0,-601.0,-14144900.0,-103956.0,-139292681.0,33977.0,1860907572.0,39744.0,-79906473.0,-53058.0,-27764272.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10229944,32944801530,1476421728,834689.0,29059534.0,1479325.0,3868777143.0,-2318542.0,-2886188001.0,24600.0,-708911893.0,7000.0,26581972.0,-1620589.0,798662445.0,0.0,0.0,-407991.0,-1818427947.0,-318572.0,-1171541628.0,-27370.0,-1118817803.0,31898.0,107169127.0,27
"비료, 농약 및 살균, 살충제 제조업",490612,2745465886,181691228,35260.0,296646360.0,-12019.0,-164690006.0,-30095.0,-153753557.0,-25446.0,-130821192.0,0.0,0.0,-325.0,-2813350.0,0.0,0.0,2204.0,22390455.0,-6528.0,-42509470.0,2857.0,3135566.0,3997.0,18661637.0,8
비알코올음료 및 얼음 제조업,80178,2014698282,206433447,5689.0,863190254.0,31970.0,321038160.0,-37360.0,-1134412250.0,-27326.0,-66384200.0,-65.0,-6899600.0,-7187.0,-765132150.0,0.0,0.0,-611.0,-65087100.0,-2171.0,-230909200.0,-465.0,-49467700.0,166.0,-348464.0,2
사업시설 유지·관리 서비스업,19372,39030433,1786060,-329.0,-666827.0,937.0,1894502.0,-777.0,-1568565.0,-777.0,-1568565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,340890.0,1
사진장비 및 광학기기 제조업,5422522,24431170636,1207229832,422305.0,2391907814.0,-236526.0,-3077559018.0,-209781.0,388729773.0,1156.0,43038377.0,-288.0,-9464650.0,17615.0,569941490.0,0.0,0.0,-33183.0,-814123560.0,56993.0,906303845.0,9815.0,34770460.0,14187.0,262150971.0,13
산업용 기계 및 장비 임대업,280031,1232171214,242443605,2344.0,11616943.0,51276.0,223262567.0,-61213.0,-268199510.0,-54352.0,-237793990.0,0.0,0.0,-494.0,-2161920.0,0.0,0.0,-6367.0,-28243600.0,0.0,0.0,8036.0,35274745.0,-443.0,-1954745.0,1
산업용 농·축산물 및 동·식물 도매업,34852,157520210,725630,11997.0,52393760.0,-15309.0,-65533725.0,-22.0,-117700.0,-22.0,-117700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,13072675.0,33.0,184990.0,2
상품 종합 도매업,3100657,27795694296,2572821111,219090.0,988312879.0,-126734.0,965650503.0,8497.0,-960162291.0,-25436.0,-241213391.0,-1677.0,-82584450.0,10754.0,725716975.0,0.0,0.0,-40841.0,-1750723125.0,65697.0,388642800.0,-95033.0,-961137316.0,-5820.0,-32663775.0,21
상품 중개업,1290632,64418636020,10436392535,700076.0,38663464060.0,-370505.0,-18367295295.0,-335478.0,-20502827375.0,6116.0,44618425.0,-849.0,-15281825.0,-50699.0,-3306829400.0,930.0,36769500.0,-287624.0,-16154256175.0,-3783.0,-1127410000.0,22213.0,948742315.0,-16306.0,-742083705.0,8
생활용품 도매업,1060362,7808046989,1226185163,-221474.0,-343581605.0,39432.0,438058900.0,-34099.0,-494668812.0,-9407.0,-77322055.0,-596.0,-24203650.0,-4230.0,-169905700.0,0.0,0.0,-8824.0,-161565150.0,-11042.0,-61676407.0,198123.0,369422000.0,18018.0,30769517.0,17
"서적, 잡지 및 기타 인쇄물 출판업",277909,1806519511,496610499,-4502.0,-160413765.0,31984.0,530573453.0,-29002.0,-396045795.0,-25520.0,-370427630.0,0.0,0.0,-348.0,-3760260.0,0.0,0.0,-3028.0,-19893095.0,-106.0,-1964810.0,2634.0,32101205.0,-1114.0,-6215098.0,10
석유 정제품 제조업,961836,93931384869,7859723740,321669.0,30914862289.0,36901.0,5773403926.0,-362476.0,-37103526045.0,-40827.0,-4458111140.0,-35403.0,-4411768300.0,-36615.0,-4076098055.0,-6.0,-758400.0,-220724.0,-20988857700.0,-29451.0,-3230550250.0,4282.0,473872450.0,-376.0,-58612620.0,5
선박 및 보트 건조업,13184242,1253450941209,61055856980,-1303428.0,-174294372316.0,1632862.0,232081174921.0,370100.0,40826007165.0,178925.0,11576677535.0,-3485.0,1400785035.0,33870.0,7476006125.0,-45.0,-10218400.0,142816.0,18197917725.0,18001.0,2148596695.0,-741771.0,-99324943070.0,42237.0,712133300.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1241357,8963176196,275311194,-27217.0,355796465.0,8072.0,-237620395.0,-20460.0,-380297314.0,7914.0,46572181.0,-6492.0,-99933375.0,-919.0,-6555215.0,0.0,0.0,-17962.0,-268755810.0,-3001.0,-51625035.0,26721.0,263398220.0,12884.0,-1276976.0,12
"섬유제품 염색, 정리 및 마무리 가공업",15821,18965897,3645,907.0,1118135.0,-1592.0,-1924453.0,0.0,-3703.0,0.0,-3703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,761283.0,41.0,48738.0,1
소프트웨어 개발 및 공급업,39850524,356987129504,30051592471,328646.0,3466483686.0,1199311.0,6965622813.0,-1696996.0,-15679894613.0,-124331.0,-3902329985.0,-10727.0,-658871365.0,-1256319.0,42363516.0,0.0,0.0,-94692.0,-2223107025.0,-191311.0,-8793341394.0,-57653.0,4682379479.0,226692.0,565408635.0,178
수산물 가공 및 저장 처리업,87263,649312505,32446435,-14063.0,-60291670.0,8390.0,29726550.0,-649.0,-23625250.0,340.0,11428160.0,0.0,0.0,-63.0,-730050.0,0.0,0.0,-3405.0,-48994280.0,2479.0,14670920.0,4975.0,47962750.0,1347.0,6227620.0,6
스포츠 서비스업,45511,69182273,140110,5732.0,8427255.0,6489.0,9122896.0,-12709.0,-18124726.0,-43.0,-61594.0,0.0,0.0,0.0,0.0,0.0,0.0,-12666.0,-18063132.0,0.0,0.0,62.0,88536.0,426.0,486039.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",46965277,67315590997,993721403,1474030.0,2281544074.0,-782503.0,-478974084.0,-299576.0,-1620281759.0,-105909.0,-327058065.0,-2311.0,-40831320.0,-29378.0,-624408525.0,-5194.0,-3094357.0,-141927.0,-352346477.0,-14857.0,-272543015.0,-360381.0,-138366148.0,-31570.0,-43922083.0,17
