corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00250137,와이어블,065530,K,[첨부추가]사업보고서 (2024.12),20250324000885,와이어블,20250324,연
00545734,아미코젠,092040,K,최대주주변경              ,20250324901227,아미코젠,20250324,코정
00872656,금양그린파워,282720,K,타인에대한채무보증결정              ,20250324901225,금양그린파워,20250324,코
00378220,버킷스튜디오,066410,K,주권매매거래정지기간변경              (형식적 상장폐지 사유해소 및 상장적격성 실질심사 사유추가),20250324901222,코스닥시장본부,20250324,코
00378220,버킷스튜디오,066410,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장적격성 실질심사 진행 안내 ),20250324901223,코스닥시장본부,20250324,코
01110474,풍전약품,298060,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20250324901216,풍전약품,20250324,코
00201131,아즈텍WB,032080,K,사업보고서 (2024.12),20250324000935,아즈텍WB,20250324,
01110474,풍전약품,298060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250324000934,마르시아 신기술조합 제77호,20250324,
00540429,휴림로봇,090710,K,사업보고서 (2024.12),20250324000933,휴림로봇,20250324,연
01110474,풍전약품,298060,K,주식등의대량보유상황보고서(일반),20250324000931,마르시아 신기술조합 제77호,20250324,
01110474,풍전약품,298060,K,주주명부폐쇄기간또는기준일설정              ,20250324901212,풍전약품,20250324,코
01110474,풍전약품,298060,K,주주총회소집결의              (임시주주총회),20250324901214,풍전약품,20250324,코정
01110474,풍전약품,298060,K,기타시장안내(최대주주의의무보유관련)              ,20250324901161,코스닥시장본부,20250324,코
01110474,풍전약품,298060,K,최대주주변경              ,20250324901210,풍전약품,20250324,코
00359623,우리산업홀딩스,072470,K,[기재정정]감사보고서제출(자회사의 주요경영사항)              ,20250324901211,우리산업홀딩스,20250324,코
01077577,우리산업,215360,K,[기재정정]감사보고서제출              ,20250324901209,우리산업,20250324,코
01514698,엑스플러스,373200,K,주요사항보고서(전환사채권발행결정),20250324000924,엑스플러스,20250324,정
00627029,DGI,099520,K,기타시장안내              (기업심사위원회 심의결과 안내),20250324901208,코스닥시장본부,20250324,코
00991191,앱클론,174900,K,감사보고서제출              ,20250324901204,앱클론,20250324,코
01344336,신테카바이오,226330,K,투자판단관련주요경영사항              (DeepMatcher®를 이용한 신약 후보물질 개발 계약 체결),20250324901183,신테카바이오,20250324,코
01409095,비트맥스,377030,K,주요사항보고서(중요한자산양수도결정(기타)),20250324000921,비트맥스,20250324,
01663116,에어레인,163280,K,[기재정정]주식등의대량보유상황보고서(약식),20250324000920,브이원이에스지제1호사모투자,20250324,
00209780,케이씨,029460,Y,주요사항보고서(자기주식취득신탁계약해지결정),20250324000905,케이씨,20250324,
01011526,엔켐,348370,K,[기재정정]사업보고서 (2024.12),20250324000916,엔켐,20250324,정연
00209780,케이씨,029460,Y,신탁계약해지결과보고서,20250324000918,케이씨,20250324,
00122694,범양건영,002410,Y,단일판매ㆍ공급계약해지              ,20250324801166,범양건영,20250324,유
00862880,새빗켐,107600,K,[기재정정]주요사항보고서(유상증자결정),20250324000906,새빗켐,20250324,
00249441,씨씨에스,066790,K,소송등의판결ㆍ결정              (검사인선임),20250324901176,씨씨에스,20250324,코
00459871,농심홀딩스,072710,Y,소송등의판결ㆍ결정(자회사의 주요경영사항)              ,20250324801172,농심홀딩스,20250324,유
00596260,투비소프트,079970,K,사업보고서 (2024.12),20250324000909,투비소프트,20250324,정연
00444329,위메이드,112040,K,주요사항보고서(자기주식처분결정),20250324000892,위메이드,20250324,
00120526,롯데쇼핑,023530,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250324000908,롯데쇼핑,20250324,
01080252,넥스틴,348210,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250324000907,넥스틴,20250324,
00540429,휴림로봇,090710,K,감사보고서제출              ,20250324901160,휴림로봇,20250324,코
00145260,율촌화학,008730,Y,소송등의판결ㆍ결정              ,20250324801171,율촌화학,20250324,유
01080252,넥스틴,348210,K,주식매수선택권부여에관한신고,20250324000904,넥스틴,20250324,
00268002,세종텔레콤,036630,K,감자완료              ,20250324901151,세종텔레콤,20250324,코
01311055,쿠콘,294570,K,정기주주총회결과              ,20250324901132,쿠콘,20250324,코
01137383,카카오게임즈,293490,K,[기재정정]사업보고서 (2024.12),20250324000902,카카오게임즈,20250324,연
00258801,카카오,035720,Y,[기재정정]사업보고서 (2024.12),20250324000901,카카오,20250324,연
00120526,롯데쇼핑,023530,Y,정기주주총회결과              ,20250324801146,롯데쇼핑,20250324,유
00860332,메리츠금융지주,138040,Y,증권신고서(채무증권),20250324000899,메리츠금융지주,20250324,정
00128546,삼천당제약,000250,K,[기재정정]사업보고서 (2024.12),20250324000897,삼천당제약,20250324,연
01311055,쿠콘,294570,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250324000896,쿠콘,20250324,
00111722,미래에셋증권,006800,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250324000895,김미섭,20250324,
00601191,하나기술,299030,K,주식등의대량보유상황보고서(일반),20250324000894,오태봉,20250324,
00155212,포스코DX,022100,Y,대표이사(대표집행임원)변경(안내공시)              ,20250324801138,포스코DX,20250324,유
01335930,티움바이오,321550,K,임원ㆍ주요주주특정증권등소유상황보고서,20250324000890,류기태,20250324,
00459871,농심홀딩스,072710,Y,소송등의제기ㆍ신청(경영권분쟁소송)(자회사의 주요경영사항)              ,20250324801135,농심홀딩스,20250324,유
01440153,넥사다이내믹스,351320,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250324000889,넥사다이내믹스,20250324,
01311055,쿠콘,294570,K,주식매수선택권부여에관한신고,20250324000888,쿠콘,20250324,
00145260,율촌화학,008730,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250324801134,율촌화학,20250324,유
00155212,포스코DX,022100,Y,정기주주총회결과              ,20250324801106,포스코DX,20250324,유
00265005,옴니시스템,057540,K,주식소각결정              ,20250324901104,옴니시스템,20250324,코
00405506,삼영에스앤씨,361670,K,정기주주총회결과              ,20250324901113,삼영에스앤씨,20250324,코
