corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00447575,제이앤티씨,204270,K,[첨부추가]타법인주식및출자증권취득결정              ,20250917900215,제이앤티씨,20250917,코
00199252,HLB,028300,K,[첨부추가]주요사항보고서(회사합병결정),20250917000332,HLB,20250917,정
01450938,지에프아이,493330,K,증권신고서(합병),20250917000396,지에프아이,20250917,정
00153393,태광산업,003240,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250917800515,태광산업,20250917,유정
00115977,아이에스동서,010780,Y,불성실공시법인지정              ,20250917800493,유가증권시장본부,20250917,유
00131939,선도전기,007610,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250917800494,선도전기,20250917,유정
00276083,피노,033790,K,[기재정정]단일판매ㆍ공급계약체결              ,20250917900497,피노,20250917,코
00141404,블루산업개발,006740,Y,[기재정정]주주총회소집결의              ,20250917800478,블루산업개발,20250917,유
00441243,형지엘리트,093240,Y,감사보고서제출              ,20250917800477,형지엘리트,20250917,유
01325429,지아이에스,306620,K,주요사항보고서(신주인수권부사채권발행결정),20250917000381,지아이에스,20250917,
00141404,블루산업개발,006740,Y,[기재정정]주주총회소집공고,20250917000390,블루산업개발,20250917,
00524421,테스,095610,K,[기재정정]주요사항보고서(자기주식처분결정),20250917000388,테스,20250917,
00141307,영풍,000670,Y,불성실공시법인지정              ,20250917800491,유가증권시장본부,20250917,유
00353878,다스코,058730,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250917800490,다스코,20250917,유
00120872,만호제강,001080,Y,주식등의대량보유상황보고서(일반),20250917000389,김상환,20250917,
00378363,3S,060310,K,전환가액의조정              ,20250917900487,3S,20250917,코
00117629,KBI동양철관,008970,Y,증권신고서(지분증권),20250917000387,KBI동양철관,20250917,정
00171265,파라다이스,034230,Y,기업설명회(IR)개최(안내공시)              ,20250917800461,파라다이스,20250917,유
00442631,태양기계,116100,N,주식등의대량보유상황보고서(일반),20250917000386,박창엽,20250917,
00244455,케이티앤지,033780,Y,기업설명회(IR)개최(안내공시)              ,20250917800476,케이티앤지,20250917,유
00136721,신영증권,001720,Y,증권발행실적보고서,20250917000383,신영증권,20250917,
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250917000365,제이스코홀딩스,20250917,
01353024,TS트릴리온,317240,K,최대주주변경              ,20250917900470,TS트릴리온,20250917,코
00113207,대한전선,001440,Y,[발행조건확정]증권신고서(채무증권),20250917000382,대한전선,20250917,
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250917900468,젬백스,20250917,코정
01063884,솔디펜스,215090,K,[기재정정]주식매수선택권부여에관한신고,20250917000379,솔디펜스,20250917,
00106119,금양,001570,Y,[기재정정]주요사항보고서(유상증자결정),20250917000369,금양,20250917,정
00554352,아이큐어,175250,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20250917900464,코스닥시장본부,20250917,코
01063884,솔디펜스,215090,K,[기재정정]주식매수선택권부여에관한신고,20250917000378,솔디펜스,20250917,
00791209,메타케어,118000,Y,주요사항보고서(전환사채권발행결정),20250917000367,메타케어,20250917,정
00120872,만호제강,001080,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250917000376,김상환,20250917,
