corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00414850,효성 ITX,094280,Y,[기재정정]거래처와의거래중단              ,20240830800804,효성 ITX,20240830,유정
01318933,지니틱스,303030,K,기타시장안내(최대주주의의무보유관련)              ,20240830900785,코스닥시장본부,20240830,코
01430475,코람코라이프인프라리츠,357120,Y,[기재정정]부동산투자회사부동산개발사업투자ㆍ운용              ,20240830800769,코람코라이프인프라리츠,20240830,유
00104856,삼성증권,016360,Y,[첨부추가]단기차입금증가결정              ,20240830800768,삼성증권,20240830,유
01316236,효성화학,298000,Y,타법인주식및출자증권취득결정              ,20240830800766,효성화학,20240830,유정
00186452,광무,029480,K,단일판매ㆍ공급계약체결              ,20240830900773,광무,20240830,코정
00108746,DKME,015590,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240830002198,오픈아시아컴퍼니,20240830,
00108746,DKME,015590,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240830002197,오픈아시아컴퍼니,20240830,
00148610,한화투자증권,003530,Y,[기재정정]증권발행실적보고서,20240830002195,한화투자증권,20240830,
01540453,에이직랜드,445090,K,주식매수선택권행사              ,20240830900763,에이직랜드,20240830,코
01397903,엔젠바이오,354200,K,[기재정정]주요사항보고서(전환사채권발행결정),20240830002191,엔젠바이오,20240830,정
01256864,에이비엘바이오,298380,K,주식등의대량보유상황보고서(일반),20240830002194,한국투자글로벌제약산업육성사모투자전문회사,20240830,정
01397903,엔젠바이오,354200,K,[기재정정]주요사항보고서(유상증자결정),20240830002187,엔젠바이오,20240830,정
00398701,엘앤에프,066970,Y,투자판단관련주요경영사항              ,20240830800756,엘앤에프,20240830,유
00122694,범양건영,002410,Y,[기재정정]타인에대한채무보증결정              ,20240830800767,범양건영,20240830,유정
00219848,서희건설,035890,K,[기재정정]타인에대한채무보증결정              ,20240830900764,서희건설,20240830,코정
00144650,유신,054930,K,불성실공시법인미지정              (지정유예),20240830900741,코스닥시장본부,20240830,코
00140168,HS애드,035000,Y,대규모기업집단현황공시[분기별공시(개별회사용)],20240830002190,HS애드,20240830,공
00961507,케일럼,258610,K,불성실공시법인미지정              (지정유예),20240830900738,코스닥시장본부,20240830,코
00145668,이화공영,001840,K,[기재정정]주요사항보고서(유형자산양도결정),20240830002179,이화공영,20240830,정
00415868,펩트론,087010,K,[기재정정]증권신고서(지분증권),20240830002185,펩트론,20240830,정
00536541,에코프로,086520,K,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20240830900758,에코프로,20240830,코정
01566248,에코프로에이치엔,383310,K,[기재정정]단일판매ㆍ공급계약체결              ,20240830900754,에코프로에이치엔,20240830,코정
00449379,도이치모터스,067990,K,[기재정정]타인에대한채무보증결정              ,20240830900757,도이치모터스,20240830,코정
00161693,한샘,009240,Y,타법인주식및출자증권취득결정              ,20240830800744,한샘,20240830,유정
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(자기전환사채매도결정),20240830002180,엑스플러스,20240830,정
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20240830002170,블루산업개발,20240830,정
00125974,삼부토건,001470,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20240830800735,삼부토건,20240830,유
00255433,라온시큐어,042510,K,주식등의대량보유상황보고서(일반),20240830002178,이순형,20240830,
00111111,대양금속,009190,Y,[기재정정]타법인주식및출자증권취득결정              ,20240830800734,대양금속,20240830,유
00145437,아센디오,012170,Y,특수관계인에대한부동산매도,20240830002176,아센디오,20240830,공
