Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"구조용 금속제품, 탱크 및 증기발생기 제조업",21730787,291491538897,7263541152,994294.0,9276478622.0,-1330884.0,-24855222981.0,295220.0,14921785116.0,-49968.0,-2912353519.0,17019.0,893634625.0,112519.0,5826037525.0,216.0,4060395.0,161126.0,8280479675.0,54209.0,2824458415.0,22511.0,491815102.0,18859.0,165144141.0,21
귀금속 및 장신용품 제조업,259779,547266867,4998940,-13971.0,-19598141.0,17001.0,24577733.0,-2970.0,-4763253.0,-3032.0,-4863011.0,0.0,0.0,62.0,99758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-216339.0,2
그외 기타 개인 서비스업,404848,30143575800,3014075000,11224.0,832610100.0,-68822.0,-5156986700.0,57475.0,4315215200.0,-12365.0,-913933250.0,-135.0,-10078650.0,65837.0,4926740650.0,0.0,0.0,4091.0,309057150.0,47.0,3429300.0,-25.0,-1903600.0,148.0,11065000.0,1
그외 기타 운송장비 제조업,1202025,134032980996,25549804450,24716.0,2274011572.0,-147013.0,-29236246184.0,121947.0,26879710805.0,136805.0,28132972750.0,-727.0,-145899250.0,-8766.0,-1680015940.0,0.0,0.0,-11212.0,-609376855.0,5844.0,1181994500.0,141.0,51078075.0,209.0,31445732.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2725034,52888108214,1573163857,98696.0,1219976470.0,5666.0,-224504130.0,-38804.0,-584980395.0,-19563.0,-729172840.0,-454.0,-8998415.0,-37424.0,-914029310.0,0.0,0.0,13412.0,872733400.0,5224.0,194422670.0,-65260.0,-415242920.0,-298.0,4750975.0,16
그외 기타 제품 제조업,2337102,11342337797,165609269,132898.0,2867767870.0,104485.0,-2108935452.0,-4966.0,-51706190.0,56.0,1326300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5022.0,-53032490.0,-254386.0,-695063630.0,21969.0,-12062598.0,10
금속 주조업,567073,989522683,22758874,29160.0,-16550336.0,-27281.0,16101499.0,476.0,3550420.0,476.0,3550420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5200.0,-6853610.0,2845.0,3752027.0,3
금융 지원 서비스업,42174806,628071438137,86062085618,5315468.0,123962241163.0,-6317095.0,-144260684914.0,864002.0,18322092286.0,539648.0,19081806950.0,-44365.0,1177402745.0,-94335.0,-1363062770.0,-4900.0,-28852200.0,26935.0,2467458313.0,440685.0,-3347654322.0,-8765.0,1749286134.0,146390.0,227065331.0,86
기계장비 및 관련 물품 도매업,7117639,61442239878,3497763779,228336.0,-1208417211.0,-74234.0,4532420293.0,-111875.0,-3001063614.0,-51167.0,310325320.0,-1168.0,-26785490.0,-26922.0,-4420486345.0,0.0,0.0,8336.0,1211276400.0,-40954.0,-75383099.0,-44009.0,-386890214.0,1782.0,63950746.0,24
기록매체 복제업,69051,99717840,724707,7485.0,10803050.0,-7466.0,-10774128.0,-18.0,-28218.0,-18.0,-28218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-704.0,1
기반조성 및 시설물 축조관련 전문공사업,279373,1421216180,9479095,53608.0,228196985.0,-53153.0,-225931375.0,3.0,189880.0,-3.0,89740.0,0.0,0.0,6.0,100140.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,1441420.0,-815.0,-3896910.0,3
기초 의약물질 제조업,19011801,604276110695,70752586121,651086.0,68178987309.0,-1017150.0,-69251768772.0,276063.0,-1743637315.0,-240996.0,-32161952610.0,-4073.0,-575641040.0,596882.0,39008053135.0,4.0,818000.0,-12899.0,-1222891925.0,-60650.0,-6746011605.0,65864.0,2859690733.0,24137.0,-43271955.0,45
기초 화학물질 제조업,20110735,662200712649,58431977651,308315.0,21949236625.0,-1114230.0,-47080936699.0,824228.0,22539240744.0,628826.0,40464803815.0,-4580.0,-1530022431.0,138876.0,2495781080.0,89.0,8227350.0,112597.0,-14345712200.0,-44232.0,-4474950890.0,-20162.0,1928418045.0,1849.0,664041285.0,50
기타 과학기술 서비스업,23876551,190209453007,393699620,-137331.0,-1045755099.0,160844.0,1353655790.0,13639.0,103124990.0,14031.0,104794130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.0,-1669140.0,-17322.0,-263714411.0,-19830.0,-147311270.0,5
기타 교육기관,45362,262904950,10532155,-8587.0,-2274160.0,8493.0,2966445.0,-10.0,-279250.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-279700.0,135.0,573660.0,-31.0,-986695.0,2
기타 금속 가공제품 제조업,10112342,143727995692,3968659940,531431.0,3992742675.0,-237590.0,-3264899325.0,-370863.0,-1275937514.0,118455.0,3707834971.0,-1591.0,-76775750.0,31472.0,592159260.0,0.0,0.0,13647.0,428190430.0,62735.0,950781020.0,77297.0,589761788.0,-275.0,-41667624.0,26
기타 금융업,72472588,1939166473011,154410909370,2369094.0,209521144734.0,-4460627.0,-173169133750.0,1364362.0,-45331473701.0,1004318.0,9059987555.0,-8354.0,-6357010410.0,-156673.0,-51507429025.0,-8649.0,-1616359575.0,-182060.0,-21779014805.0,375649.0,4652305384.0,517997.0,8323425683.0,209174.0,656037034.0,102
기타 비금속 광물제품 제조업,64879954,1255853873853,6972349685,497411.0,8037660079.0,97815.0,1215626804.0,95503.0,3493346451.0,46277.0,2532932553.0,-1793.0,168293413.0,-21410.0,-4737684050.0,0.0,0.0,28584.0,6355981125.0,43845.0,-826177590.0,-705852.0,-13005629945.0,15123.0,258996611.0,9
기타 사업지원 서비스업,785244,11927870844,51955544,-9095.0,-48219250.0,35416.0,133264024.0,-13120.0,-11380350.0,-1821.0,-28284975.0,0.0,0.0,5652.0,59461925.0,0.0,0.0,0.0,0.0,-16950.0,-42456400.0,-9986.0,-77402890.0,-3215.0,3738466.0,8
기타 상품 전문 소매업,731607,17716703360,6025959630,136801.0,3062941895.0,-143689.0,-5218630975.0,22637.0,2414738045.0,-3877.0,731674665.0,39.0,1767400.0,32893.0,2033049585.0,0.0,0.0,-4804.0,-307873875.0,-1614.0,-43879680.0,419.0,6150425.0,-16168.0,-265199390.0,3
기타 생활용품 소매업,56159,63469434,0,12032.0,13203116.0,-14122.0,-17625574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,4524075.0,-92.0,-101617.0,2
기타 섬유제품 제조업,106454,460234065,5521500,2365.0,-20981710.0,-1784.0,20378515.0,440.0,3124035.0,440.0,3124035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-107555.0,-991.0,-2413285.0,3
기타 식품 제조업,171680760,169626960769,23031645287,8816596.0,39737056778.0,-8908617.0,-29838319227.0,199897.0,-10722755557.0,362407.0,-1317887005.0,-3031.0,-768450050.0,3529.0,-280870150.0,49.0,18389000.0,2885.0,-635346030.0,-165970.0,-7749595422.0,-36199.0,796794389.0,-71677.0,27223617.0,34
기타 운송관련 서비스업,1330719,43114287682,3859301280,-190552.0,10857065035.0,228921.0,-1922722385.0,-39959.0,-8991463510.0,7594.0,1775773140.0,-4548.0,-1050494500.0,-6594.0,-1521634500.0,160.0,9474800.0,-30714.0,-6857400750.0,-5776.0,-1328505800.0,1130.0,2470235.0,460.0,54650625.0,6
기타 전기장비 제조업,5689210,155858188335,5272634921,283816.0,7958800436.0,-220420.0,-6648378882.0,82128.0,5286988980.0,17831.0,1226652790.0,-55.0,-2481125.0,33862.0,1503151000.0,-1564.0,-70088225.0,4552.0,206446150.0,27500.0,2423310890.0,-149372.0,-6710605799.0,3848.0,113195265.0,12
기타 전문 도매업,26598990,636325258281,10573119102,-89450.0,15840115214.0,166363.0,-9373571505.0,-75528.0,-6069375023.0,-82861.0,-13913630823.0,-782.0,-89060970.0,-6747.0,4859874070.0,35.0,13745850.0,20813.0,5000324435.0,-6102.0,-1973145495.0,-34932.0,-712147216.0,33547.0,314978530.0,35
기타 전문 서비스업,96122,1216888505,19265120,-23501.0,-293526745.0,19710.0,234954225.0,3942.0,61156290.0,-2.0,-25960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944.0,61182250.0,-8.0,-98240.0,-143.0,-2485530.0,2
기타 정보 서비스업,4009958,17239533595,441539985,54776.0,982162805.0,144469.0,434013287.0,-53971.0,-1153793895.0,-3319.0,-93355275.0,414.0,7282230.0,-33077.0,-676310730.0,0.0,0.0,-13889.0,-277696660.0,-4100.0,-113713460.0,-140666.0,-243189342.0,-4608.0,-19192855.0,19
기타 종이 및 판지 제품 제조업,1348802,1048898424,5505765,-256010.0,-91100534.0,258205.0,96692979.0,-2270.0,-4745903.0,-16.0,-27758.0,-2254.0,-4718145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.0,-1010380.0,547.0,163838.0,3
기타 화학제품 제조업,53333009,682572447967,44672735510,1161013.0,15882320652.0,-817549.0,-824266022.0,-369240.0,-16935641135.0,-232165.0,-6292026746.0,-5162.0,439019345.0,-80940.0,-4862990630.0,1137.0,-15546480.0,25994.0,6179589590.0,-55542.0,-8677858635.0,-46757.0,1775434185.0,72533.0,102152320.0,95
기타/미분류,124640634,812608187060,20408067110,-273892.0,178898743197.0,-771050.0,-144787042911.0,-211986.0,-36538544764.0,197734.0,23444633621.0,9843.0,445117750.0,36115.0,2301476435.0,4800.0,1906914250.0,-4655.0,-2822988370.0,-452426.0,-61361426200.0,217613.0,1607831851.0,1039315.0,819012627.0,136
나무제품 제조업,133812,1247389526,105360760,14714.0,137182440.0,12894.0,122262586.0,-27580.0,-259169846.0,-17277.0,-165505780.0,0.0,0.0,-10644.0,-102068460.0,0.0,0.0,954.0,11993890.0,-613.0,-3589496.0,0.0,-7350.0,-28.0,-267830.0,2
"내화, 비내화 요업제품 제조업",14584257,25792856444,61222729,1087684.0,1868296566.0,-1110569.0,-1890092028.0,2696.0,-12299072.0,-745.0,-1435742.0,5419.0,10406855.0,19.0,93100.0,0.0,0.0,-1997.0,-21363285.0,0.0,0.0,463.0,2184556.0,19726.0,31909978.0,5
담배 제조업,232965,36162528250,5858954950,2929.0,447447550.0,41606.0,6445649350.0,-44962.0,-6959566600.0,-1082.0,-153184050.0,-4546.0,-704685300.0,-23411.0,-3635487850.0,0.0,0.0,-13501.0,-2092019800.0,-2422.0,-374194500.0,416.0,64772600.0,11.0,1697100.0,1
도로 화물 운송업,613532,12127395851,779714480,-9953.0,4927353.0,-29189.0,-2731742908.0,26013.0,1845271435.0,17435.0,1463416455.0,-2022.0,-127369270.0,-1361.0,-159380770.0,0.0,0.0,12463.0,766882310.0,-502.0,-98278190.0,12503.0,875191735.0,626.0,6352385.0,7
도시락 및 식사용 조리식품 제조업,20860,228565530,4956280,-799.0,-8900460.0,806.0,8979740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-79280.0,1
"도축, 육류 가공 및 저장 처리업",1183709,2134940393,57427535,-111171.0,-121059468.0,83926.0,83239606.0,-19982.0,-16156766.0,2673.0,6833143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22655.0,-22989909.0,51109.0,57138425.0,-3882.0,-3161797.0,7
동·식물성 유지 및 낙농제품 제조업,38909,2436139055,441643600,7352.0,674763740.0,-7177.0,-636212590.0,927.0,-9997350.0,427.0,30214600.0,-73.0,-4213000.0,1072.0,1972250.0,0.0,0.0,-10.0,-768400.0,-489.0,-37201900.0,-1033.0,-24182760.0,-69.0,-4371040.0,4
동물용 사료 및 조제식품 제조업,21109044,82582395017,862970022,1018477.0,3765254511.0,-1133018.0,-4193078716.0,55524.0,337905220.0,74951.0,457473140.0,0.0,0.0,4824.0,29340840.0,0.0,0.0,-249.0,-2657555.0,-24002.0,-146251205.0,40632.0,43594800.0,18385.0,46324185.0,10
"떡, 빵 및 과자류 제조업",6446,54107430,782920,-241.0,-1993110.0,269.0,2205840.0,-28.0,-212730.0,-28.0,-212730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,34570542,171734200257,181755575,-1179916.0,-5833510575.0,1132980.0,5605483495.0,-6230.0,-29526863.0,-16230.0,-80626863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,51100000.0,53022.0,257551640.0,144.0,2303.0,1
무기 및 총포탄 제조업,4579584,351721782030,23744815160,-7820.0,-27903312440.0,-52722.0,-11432957385.0,47464.0,38950972130.0,43690.0,34430932840.0,2018.0,1508977000.0,1749.0,1312535500.0,12.0,9019000.0,2338.0,3461298890.0,-2343.0,-1771817100.0,11992.0,537205170.0,1086.0,-151907475.0,3
무점포 소매업,272322,2914870060,14978445,-32282.0,-405882429.0,25451.0,665119753.0,6477.0,-268594600.0,6245.0,-304652300.0,-96.0,-7579800.0,-3490.0,-273458200.0,-113.0,-8838700.0,129.0,10173600.0,3802.0,315760800.0,417.0,10010400.0,-63.0,-653124.0,5
반도체 제조업,66556636,5017440725796,91455821408,4339161.0,858432007937.0,-4750250.0,-582559769543.0,196791.0,-310542391992.0,50484.0,-385238717437.0,6549.0,4131811655.0,-162235.0,-3633249790.0,91.0,85345000.0,164735.0,11795390253.0,138897.0,62984539167.0,166021.0,31674247890.0,48277.0,2995905708.0,72
방적 및 가공사 제조업,38344,532044650,58307620,3583.0,48714700.0,-3755.0,-51234200.0,169.0,2383490.0,263.0,3618220.0,0.0,0.0,10.0,129200.0,129.0,1693030.0,-233.0,-3056960.0,0.0,0.0,4.0,149200.0,-1.0,-13190.0,2
보험 및 연금관련 서비스업,380807,4835187255,159228380,63295.0,817705975.0,70906.0,906247530.0,-134726.0,-1730659025.0,-53715.0,-692413030.0,0.0,0.0,-96562.0,-1238303940.0,0.0,0.0,-6468.0,-83384260.0,22019.0,283442205.0,103.0,1296520.0,422.0,5409000.0,2
보험업,14072301,311607786041,27372668525,3786798.0,42587835659.0,-4415768.0,-39320077206.0,481408.0,-4767883243.0,851468.0,15801550000.0,10999.0,344983002.0,-175957.0,-8629017117.0,-5500.0,-982483900.0,-105648.0,-10456649213.0,-143954.0,-1567383795.0,142980.0,1123719545.0,4582.0,376405245.0,11
봉제의복 제조업,9833231,32289162017,2664558892,606449.0,-62085548.0,-605748.0,-1426143899.0,-22622.0,879079134.0,25894.0,1513279499.0,-24664.0,-1299642374.0,-10726.0,-119095310.0,-317.0,-7937600.0,-6984.0,-9799150.0,-5825.0,802274069.0,34514.0,638846375.0,-12593.0,-29696062.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6477945,27648289269,799883281,-1008999.0,-4633814341.0,1072429.0,5752965435.0,24255.0,-1437725672.0,819661.0,2478705769.0,-112877.0,-206409579.0,-529003.0,-2593075431.0,0.0,0.0,-178882.0,-833703191.0,25356.0,-283243240.0,-62467.0,415426998.0,-25218.0,-96852420.0,27
"비료, 농약 및 살균, 살충제 제조업",17564100,171012734576,1580174298,202097.0,-157955082.0,-346581.0,-1072495883.0,134164.0,1165720930.0,71.0,-360045.0,4252.0,38205730.0,51538.0,445192230.0,0.0,0.0,72087.0,628988925.0,6216.0,53694090.0,4321.0,15062192.0,5999.0,49667843.0,8
비알코올음료 및 얼음 제조업,118502,4145982650,592101557,386.0,271476082.0,-4896.0,-688946595.0,4720.0,688971674.0,1158.0,144830200.0,-400.0,-49499800.0,-161.0,-19638300.0,0.0,0.0,5480.0,678820400.0,-1356.0,-65416926.0,-210.0,-271501199.0,0.0,38.0,2
사업시설 유지·관리 서비스업,421217,1276607259,37586980,13376.0,40757207.0,-13414.0,-40746472.0,14.0,41600.0,14.0,41600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111360.0,24.0,59025.0,1
사진장비 및 광학기기 제조업,8747559,65703361295,1723673425,1052436.0,11056277429.0,-1044742.0,-10512658538.0,7327.0,-293189130.0,5324.0,-36773730.0,200.0,15358600.0,8237.0,-162481340.0,0.0,0.0,-2763.0,91186990.0,-3671.0,-200479650.0,-15957.0,-333922460.0,936.0,83492699.0,13
산업용 기계 및 장비 임대업,83035,420483695,451370,-9537.0,-48299615.0,21843.0,110653840.0,-12182.0,-61725240.0,-9.0,-45790.0,-49.0,-247940.0,-12124.0,-61431510.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.0,-790915.0,32.0,161930.0,1
산업용 농·축산물 및 동·식물 도매업,489347,3294598415,34949470,-29151.0,-203619010.0,29691.0,206526660.0,-6.0,-42360.0,-6.0,-42360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.0,-1490230.0,-271.0,-1375060.0,2
상품 종합 도매업,34437542,73699464113,9233499883,2457658.0,12167145765.0,-1362936.0,-10873109911.0,-764556.0,-1372860289.0,-705214.0,-2153759962.0,-59632.0,-1698616382.0,-24871.0,1027894300.0,-493.0,-18038950.0,-116907.0,-3805629020.0,142693.0,5280124275.0,-320847.0,48009995.0,-9319.0,30814440.0,21
상품 중개업,2808165,188845564465,23650529930,-243781.0,-18844820865.0,-291992.0,-22137358675.0,553741.0,41310484600.0,192098.0,13701408035.0,32798.0,2422936050.0,136604.0,10100230075.0,360.0,28805300.0,176120.0,14143857840.0,16861.0,1002474750.0,-17975.0,-310945565.0,7.0,-17359495.0,8
생활용품 도매업,4387876,17639227914,1581195512,-128218.0,1001910210.0,131251.0,-1256665684.0,-5743.0,-153305457.0,9993.0,603489568.0,-876.0,-42076300.0,-740.0,-42505000.0,0.0,0.0,-13325.0,-638868975.0,-795.0,-33344750.0,4202.0,389503455.0,-1492.0,18557476.0,17
"서적, 잡지 및 기타 인쇄물 출판업",290594,1736875761,98740784,51004.0,327587021.0,-55813.0,-373147638.0,2678.0,30217620.0,3123.0,35748520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445.0,-5530900.0,1191.0,15102135.0,940.0,240862.0,10
석유 정제품 제조업,7020255,341063224331,33002051005,-93994.0,-11749452632.0,587709.0,69696110692.0,-472701.0,-57481028815.0,109586.0,12930300685.0,5310.0,642379300.0,-540448.0,-65450162450.0,77.0,9317200.0,48436.0,5947819550.0,-95662.0,-11560676600.0,229.0,-312427665.0,-21243.0,-153201580.0,5
선박 및 보트 건조업,20261982,974459609865,63781954780,-7373825.0,-282804760120.0,5734372.0,216688293775.0,1694292.0,66979568805.0,627854.0,7003688445.0,84107.0,3386298515.0,210754.0,11219170435.0,-657.0,-12310650.0,488334.0,31020878535.0,274880.0,14072755850.0,-24350.0,320583225.0,-30489.0,-1183685685.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",901902,2568154218,134672812,-9024.0,-382231909.0,-46867.0,36645839.0,35962.0,279573266.0,18538.0,58791861.0,-20.0,-394690.0,5447.0,67055005.0,0.0,0.0,11001.0,139406090.0,996.0,14715000.0,19177.0,64180285.0,752.0,1832519.0,11
"섬유제품 염색, 정리 및 마무리 가공업",21864,27745234,66673,-3310.0,-4176699.0,230.0,285987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,3895811.0,-4.0,-5099.0,1
소프트웨어 개발 및 공급업,78943264,707656182316,37607075565,1218434.0,21014473381.0,-85012.0,-13802424660.0,-912529.0,-12147385776.0,57989.0,-14709913897.0,-3934.0,-609978400.0,-922174.0,-433204743.0,0.0,0.0,-73919.0,2204941610.0,46838.0,1492294039.0,-149213.0,5618908389.0,-71680.0,-683571334.0,177
수산물 가공 및 저장 처리업,388066,3603261560,94119265,21585.0,198560105.0,-26962.0,-246348455.0,5837.0,47368365.0,6.0,57190.0,-86.0,-2939025.0,6.0,247400.0,0.0,0.0,-89.0,-3037200.0,0.0,0.0,63.0,4695540.0,-523.0,-4275555.0,6
스포츠 서비스업,56277,130715663,3702166,-14065.0,-26718635.0,14061.0,26700753.0,-6.0,-10608.0,-6.0,-10608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8008.0,10.0,36498.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5412789,32695543139,1360655702,278467.0,-405651786.0,-378419.0,-2747579237.0,96255.0,3301976273.0,5548.0,145202715.0,13846.0,545999601.0,5954.0,-5833453.0,3845.0,3224265.0,43436.0,1513518095.0,26215.0,1185186900.0,-5082.0,-189164740.0,8779.0,40419490.0,17
시장조사 및 여론조사업,4768,8593059,0,34.0,63457.0,-31.0,-58013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5444.0,1
신발 및 신발 부분품 제조업,96004,406453822,38290800,15810.0,78987916.0,-3648.0,-22557554.0,-15603.0,-73501817.0,-16042.0,-75623677.0,415.0,2006540.0,24.0,115320.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-93975.0,3470.0,17165430.0,2
