Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",15801120,629856319004,49405214043,585583.0,39147436302.0,-126048.0,-16548102618.0,-410748.0,-20503371680.0,-138754.0,-6474220785.0,-59005.0,-2768923475.0,-57700.0,-2882242995.0,1200.0,27806100.0,-68289.0,-3032080405.0,-63728.0,-4092985245.0,-43133.0,-2113880870.0,-5654.0,17918866.0,16
"건축자재, 철물 및 난방장치 도매업",729502,1123063296,97203616,-16823.0,-24850445.0,16679.0,24665637.0,-55.0,-83105.0,-55.0,-83105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-18024.0,211.0,285937.0,1
"경비, 경호 및 탐정업",35605,3163564400,1030469800,-3065.0,-274373900.0,5673.0,497094400.0,-2526.0,-215337500.0,-4814.0,-420066200.0,8.0,770800.0,-173.0,-15406900.0,0.0,0.0,2584.0,230789900.0,-131.0,-11425100.0,-62.0,-5593000.0,-20.0,-1790000.0,1
고무제품 제조업,787807,16417127873,3771720450,90872.0,679619954.0,48064.0,2688068856.0,-144765.0,-3391902169.0,-39501.0,-1340758259.0,-596.0,-28408160.0,-14497.0,-152974835.0,0.0,0.0,-90041.0,-1907598805.0,-131.0,37784690.0,6255.0,13736519.0,-426.0,10476840.0,8
"곡물가공품, 전분 및 전분제품 제조업",1628097,3417327383,76466397,-43057.0,-66792777.0,31785.0,-6126894.0,2006.0,6176598.0,-3430.0,-9971825.0,100.0,298839.0,-375.0,-1392675.0,0.0,0.0,5823.0,17471585.0,-112.0,-229326.0,1621.0,58907410.0,7645.0,7835663.0,7
"골판지, 종이 상자 및 종이용기 제조업",81495060,133912613215,943993004,1104388.0,2214192054.0,-1180712.0,-2756833935.0,83633.0,416030797.0,52393.0,125833064.0,0.0,0.0,8900.0,82419705.0,0.0,0.0,5634.0,52331840.0,16706.0,155446188.0,4309.0,141850977.0,-11618.0,-15239893.0,9
"과실, 채소 가공 및 저장 처리업",316732,553472497,8212781,-63606.0,-116582367.0,63370.0,115704471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,716256.0,52.0,161640.0,3
광고업,1140352,10983303185,1064523942,-16892.0,-429172726.0,-65435.0,-924608027.0,64889.0,1295964658.0,20961.0,405742548.0,-1720.0,-30988245.0,91208.0,1754512735.0,0.0,0.0,-46119.0,-843781545.0,898.0,16982365.0,17109.0,54316152.0,329.0,3499943.0,19
교육지원 서비스업,54753,151267496,2435195,-3445.0,-9154436.0,3445.0,9154436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",8029907,138050724794,8255933982,263820.0,28788221338.0,-34276.0,-15344208156.0,-227631.0,-13431274258.0,23247.0,934304342.0,-17258.0,-1204958450.0,-124011.0,-6259406100.0,0.0,0.0,-228.0,-427163250.0,-109381.0,-6474048800.0,-3437.0,-59005107.0,1524.0,46266183.0,21
귀금속 및 장신용품 제조업,991183,1882828703,13500981,80352.0,123088769.0,-109878.0,-173049959.0,30346.0,51852546.0,-65.0,-54882.0,0.0,0.0,-240.0,-399600.0,0.0,0.0,30703.0,52393764.0,-52.0,-86736.0,-768.0,-1798356.0,-52.0,-93000.0,2
그외 기타 개인 서비스업,598258,46666506400,1789514400,-68242.0,-5318845250.0,-137200.0,-10785111600.0,201885.0,15824930450.0,-3338.0,-242911700.0,18250.0,1431212650.0,15186.0,1183442550.0,0.0,0.0,154439.0,12086275450.0,17349.0,1366990900.0,3817.0,299177500.0,-260.0,-20151100.0,1
그외 기타 운송장비 제조업,1217253,157210246031,29560111822,-143502.0,-27919753035.0,194493.0,36859445216.0,-50981.0,-8910781196.0,-52797.0,-11171286456.0,8503.0,1789803250.0,2256.0,507054260.0,0.0,0.0,-11589.0,-609683280.0,2648.0,573747730.0,-83.0,-38430545.0,73.0,9519560.0,5
"그외 기타 전문, 과학 및 기술 서비스업",9418968,65865168928,4717669737,-82250.0,2736027515.0,-10172.0,-4066772291.0,4449.0,890484237.0,-19241.0,-1697743308.0,174.0,28381800.0,45547.0,3593746710.0,0.0,0.0,8846.0,225210375.0,-30877.0,-1259113240.0,95076.0,397289676.0,-7103.0,42970863.0,16
그외 기타 제품 제조업,5355090,12450943705,108763959,305628.0,483525547.0,-316813.0,-678777325.0,-4185.0,-16680910.0,-3985.0,-9828650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1292740.0,21318.0,222789895.0,-5948.0,-10857207.0,10
금속 주조업,361631,1771865571,3493848,341.0,-117257326.0,14782.0,261802557.0,-404.0,-2676350.0,-404.0,-2676350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14760.0,-142272361.0,41.0,403480.0,3
금융 지원 서비스업,10000946,299120619719,39861792012,-386105.0,19272798668.0,361080.0,-5767012952.0,-1780.0,-12889614624.0,-120885.0,-5340326200.0,-38325.0,-1616267700.0,30390.0,-2623558583.0,0.0,0.0,92061.0,2160478387.0,38678.0,-5255356728.0,37846.0,-667009189.0,-11041.0,50838097.0,88
기계장비 및 관련 물품 도매업,6010055,104947816307,9148723967,192593.0,5670821485.0,-226244.0,-21239392236.0,5920.0,14925854671.0,16022.0,3770384556.0,-1544.0,-369159250.0,46685.0,11278965180.0,0.0,0.0,-14783.0,-2808091060.0,-40434.0,3060015745.0,14029.0,594436814.0,13702.0,48279266.0,24
기록매체 복제업,111896,162427428,304616,18026.0,26135667.0,-35336.0,-51244151.0,773.0,1131690.0,773.0,1131690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16537.0,23976794.0,0.0,0.0,1
기반조성 및 시설물 축조관련 전문공사업,247933,1416089459,708340,-37902.0,-277393320.0,26833.0,77384125.0,11179.0,197897180.0,9970.0,176248300.0,0.0,0.0,-23.0,-408940.0,0.0,0.0,991.0,17653450.0,241.0,4404370.0,-40.0,2405315.0,-70.0,-293300.0,3
기초 의약물질 제조업,6886990,370888419089,35300749367,34262.0,-8961348904.0,479363.0,61303162876.0,-498453.0,-49032454826.0,-70282.0,-8759084156.0,390.0,-16506500.0,-211295.0,-27393739515.0,-51.0,-18159500.0,-128433.0,-12218514900.0,-84651.0,61814595.0,5222.0,-1862544320.0,-20394.0,-1446814826.0,45
기초 화학물질 제조업,20256687,512049857151,37319060461,-743034.0,-37019421026.0,846042.0,39133107576.0,-93213.0,-2130944312.0,-82688.0,-8805043697.0,18738.0,317358470.0,57254.0,5071862060.0,0.0,0.0,-26273.0,-1240860915.0,-66381.0,1979637520.0,-28748.0,-211827884.0,18953.0,229085646.0,50
기타 과학기술 서비스업,5105729,65246129155,1200681430,-67124.0,-920080395.0,58455.0,819889595.0,7836.0,86867210.0,-164.0,3840500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,83026710.0,-1701.0,-23084540.0,2534.0,36408130.0,5
기타 교육기관,30139,399159700,54900,-10868.0,-88099780.0,-592.0,29875150.0,10001.0,50813450.0,10001.0,50813450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,7411180.0,0.0,0.0,2
기타 금속 가공제품 제조업,5649815,82579370211,2238843123,238903.0,6363342289.0,-210129.0,-5028066284.0,-23236.0,-1174002920.0,32265.0,587742255.0,-6310.0,-284486835.0,-73301.0,-1991665905.0,0.0,0.0,6975.0,316075600.0,16826.0,194297705.0,-7934.0,-211230325.0,2396.0,49957240.0,26
기타 금융업,67194273,1820101018306,135832821791,1403226.0,33808114562.0,-269974.0,33917267535.0,-1167570.0,-66435674703.0,-265580.0,-48564796609.0,-24035.0,4845775025.0,-467069.0,-12199144810.0,457.0,-70546525.0,-380849.0,-17038912363.0,-266785.0,-22954328089.0,4153.0,-760524012.0,30165.0,-529183382.0,104
기타 비금속 광물제품 제조업,8560268,116028838110,2201061387,435687.0,-2564412583.0,-428641.0,-1716538597.0,24888.0,4132473218.0,14752.0,3494837415.0,-718.0,-156914000.0,4792.0,11037625.0,0.0,0.0,1699.0,361087145.0,4400.0,430516033.0,10525.0,168083864.0,-42459.0,-19605902.0,9
기타 사업지원 서비스업,1064320,3861888833,43205531,46489.0,452876648.0,12169.0,48680172.0,-52397.0,-448298890.0,-1707.0,-14189655.0,0.0,0.0,-2416.0,-20949830.0,0.0,0.0,0.0,0.0,-48274.0,-413160205.0,1117.0,-47467335.0,-7378.0,-5790595.0,8
기타 상품 전문 소매업,724481,21307893938,1682921840,-226490.0,-8410859990.0,173964.0,6675856465.0,52433.0,1731232305.0,13025.0,485893020.0,708.0,32594325.0,11102.0,145671895.0,0.0,0.0,18431.0,847265050.0,9167.0,219808165.0,203.0,12109860.0,-110.0,-8338640.0,3
기타 생활용품 소매업,293955,292180399,0,34984.0,37849176.0,-34883.0,-37445817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.0,-574742.0,181.0,171383.0,2
기타 섬유제품 제조업,74751,363156350,2298255,11834.0,38809855.0,-11837.0,-38538100.0,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-417200.0,50.0,145450.0,3
기타 식품 제조업,10885380,136886219143,8889745432,586763.0,-21454609468.0,-593509.0,20946215889.0,122122.0,2387533187.0,96578.0,8444744682.0,4190.0,1166177270.0,7580.0,-1802557810.0,100.0,118000000.0,12724.0,2788741430.0,950.0,-8339200035.0,-18939.0,-1930465238.0,-96437.0,51325630.0,34
기타 운송관련 서비스업,1315169,34845628837,2141174100,125808.0,2925607057.0,-83580.0,7608341255.0,-37721.0,-10510461077.0,-2510.0,-1900801790.0,-3505.0,-725254250.0,-8754.0,-1814124500.0,0.0,0.0,-21470.0,-5767553037.0,-1483.0,-302937450.0,-6174.0,-42139465.0,1667.0,18652230.0,6
기타 전기장비 제조업,5910266,90523042231,2843927405,400402.0,7837460280.0,-329239.0,-4229863075.0,-78465.0,-3392412440.0,9591.0,351859235.0,-1123.0,-47748325.0,-55393.0,-2357570350.0,0.0,0.0,-2894.0,-123201450.0,-28646.0,-1215756100.0,-2570.0,-308146535.0,9872.0,92961770.0,12
기타 전문 도매업,58749647,926852087167,8949925526,-692712.0,-13539560192.0,776511.0,9477230958.0,-25132.0,4312196169.0,-27565.0,-3415844256.0,6723.0,1849050490.0,10462.0,5658966630.0,1.0,272500.0,-23157.0,-3440822765.0,8397.0,3658612570.0,-51060.0,-93380494.0,-7607.0,-156486441.0,35
기타 전문 서비스업,31502,414527360,9239040,10458.0,131369330.0,-9187.0,-112482940.0,-1070.0,-15806380.0,-1070.0,-15806380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,-3080010.0,0.0,0.0,2
기타 정보 서비스업,5575029,20547927670,472381227,357753.0,1278763777.0,-303865.0,-1299308578.0,-28921.0,-103763116.0,-26695.0,-112544616.0,96.0,1512440.0,504.0,3960350.0,0.0,0.0,629.0,10960640.0,270.0,4871530.0,-28157.0,116665936.0,3190.0,7641981.0,19
기타 종이 및 판지 제품 제조업,1133357,1385412361,7756590,-101521.0,-147147837.0,53943.0,91029535.0,41830.0,11897166.0,-157.0,-1197435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41987.0,13094601.0,4947.0,42260940.0,801.0,1960196.0,3
기타 화학제품 제조업,44347023,470624680340,33158608518,1389848.0,138367498.0,318395.0,53825106904.0,-485759.0,-51760670602.0,-74990.0,-12963267784.0,-11199.0,-988989965.0,-124618.0,-12527508145.0,-594.0,-105989800.0,-160833.0,-11953655525.0,-114454.0,-13152456903.0,-1349963.0,-2249111142.0,127479.0,46307342.0,95
기타/미분류,155391894,616197653169,11547372995,76876.0,66645123576.0,77136.0,-60385826999.0,-144018.0,-8278512671.0,-6226.0,3889832150.0,-9775.0,-2033244005.0,-14859.0,-1217269479.0,297.0,38978100.0,56732.0,3793918150.0,-169940.0,-12698749187.0,-6273.0,2532856014.0,-3721.0,-513639920.0,128
나무제품 제조업,241684,2465938165,87567655,-58506.0,-632132705.0,57078.0,607634930.0,869.0,18557560.0,2130.0,23047995.0,0.0,0.0,39.0,408210.0,0.0,0.0,-600.0,-2257270.0,-700.0,-2641375.0,-120.0,-1257010.0,679.0,7197225.0,2
"내화, 비내화 요업제품 제조업",439139,1099898996,26869476,-29796.0,-37021918.0,38921.0,73186168.0,-8438.0,-34783043.0,-5325.0,-19768853.0,0.0,0.0,-86.0,-414520.0,0.0,0.0,-2970.0,-14379620.0,-57.0,-220050.0,-177.0,-948720.0,-510.0,-432487.0,5
담배 제조업,174395,27042873400,3104463550,43700.0,6775130500.0,7997.0,1236346350.0,-51964.0,-8053082050.0,-12998.0,-2012712550.0,-7664.0,-1187793850.0,-4607.0,-717247800.0,0.0,0.0,-23058.0,-3571667000.0,-3638.0,-563826550.0,183.0,28614700.0,84.0,12990500.0,1
도로 화물 운송업,347384,7311054294,892397451,7162.0,1418868628.0,5594.0,372016922.0,-18318.0,-1885775300.0,-2154.0,-149740545.0,-816.0,-84061000.0,784.0,91512650.0,0.0,0.0,-14218.0,-1550355055.0,-1914.0,-193131550.0,5453.0,92935740.0,109.0,1954010.0,7
도시락 및 식사용 조리식품 제조업,40418,374845570,0,-4915.0,-46453050.0,4881.0,46143950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,309100.0,1
"도축, 육류 가공 및 저장 처리업",943978,2162151355,57558971,-68829.0,-163369362.0,63244.0,148007635.0,3138.0,7597186.0,3138.0,7597186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.0,6479626.0,393.0,1284915.0,7
동·식물성 유지 및 낙농제품 제조업,25636,1439011045,214301930,366.0,106504060.0,-2342.0,-158428280.0,2142.0,59485770.0,4431.0,222598670.0,-29.0,-2069000.0,-65.0,-4474700.0,0.0,0.0,-2149.0,-153373000.0,-46.0,-3196200.0,-161.0,-7309050.0,-5.0,-252500.0,4
동물용 사료 및 조제식품 제조업,8176878,31078633327,404313583,108379.0,491698309.0,-149533.0,-805554105.0,46542.0,320416735.0,-9253.0,-51116205.0,0.0,0.0,22558.0,126296240.0,0.0,0.0,33240.0,245266400.0,-3.0,-29700.0,1064.0,7172570.0,-6452.0,-13733509.0,10
"떡, 빵 및 과자류 제조업",4403,36671920,2278660,693.0,5722100.0,-2248.0,-18699670.0,1555.0,12977570.0,96.0,800600.0,-292.0,-2429270.0,0.0,0.0,0.0,0.0,-249.0,-2073720.0,2000.0,16679960.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2671381,413338586520,19141862615,-2241.0,-42955587870.0,-159.0,28649219865.0,4385.0,13808558735.0,-14782.0,-1551362090.0,4447.0,3741865000.0,11720.0,9798605560.0,500.0,421919000.0,1997.0,1789247705.0,463.0,-426131440.0,-3287.0,1518715890.0,1302.0,-1020906620.0,3
무점포 소매업,524645,2107747308,75876996,-42602.0,-55034176.0,17343.0,-211670726.0,4089.0,174686080.0,4619.0,215624180.0,-124.0,-9507700.0,-352.0,-27198300.0,0.0,0.0,-1676.0,-129410800.0,1602.0,123638700.0,12172.0,74009639.0,8998.0,18009183.0,5
반도체 제조업,187248567,4490160802589,448368839916,1192588.0,-324274136232.0,-1135235.0,468834603470.0,-104664.0,-136711577155.0,-414267.0,-202110982655.0,61568.0,4558471295.0,82869.0,46340215714.0,11600.0,102278340.0,124145.0,-11594284518.0,59407.0,25935489422.0,38421.0,-7009953208.0,8890.0,-838936875.0,72
방적 및 가공사 제조업,32507,410500700,21064930,5286.0,58757770.0,4176.0,51207620.0,-9291.0,-107968050.0,554.0,6485230.0,0.0,0.0,-43.0,-503530.0,0.0,0.0,-9790.0,-113809310.0,-12.0,-140440.0,0.0,0.0,-171.0,-1997340.0,2
보험 및 연금관련 서비스업,847737,9019080345,76734110,-31587.0,-370084130.0,-663534.0,-6885281985.0,686018.0,7147012995.0,2883.0,34948940.0,0.0,0.0,-13134.0,-154464055.0,0.0,0.0,0.0,0.0,696269.0,7266528110.0,9172.0,109163870.0,-69.0,-810750.0,2
보험업,5454407,133096315620,18116137745,-134751.0,795177081.0,50697.0,9416135065.0,101537.0,-10048212004.0,-7758.0,-8553142636.0,-7148.0,-792826057.0,70355.0,3549352427.0,-220.0,-10703000.0,8402.0,-5755425965.0,-7045.0,787089422.0,-20584.0,-241717177.0,3101.0,78617035.0,11
봉제의복 제조업,51658735,69572154101,1426789770,3611773.0,5216991946.0,-3636421.0,-3510806171.0,-87739.0,-1821259687.0,-25277.0,-109210711.0,-588.0,-17584870.0,-46117.0,-1060120170.0,0.0,0.0,-6053.0,-54497970.0,-10091.0,-589020116.0,67623.0,59112570.0,44764.0,55961342.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,2638477,9727610226,342347104,-369964.0,-2097958621.0,87085.0,417104009.0,284838.0,1753599217.0,219920.0,729591321.0,-4470.0,-9299497.0,-2636.0,698211591.0,0.0,0.0,15120.0,85819030.0,56904.0,249276772.0,-950.0,-67919952.0,-1009.0,-4824653.0,27
"비료, 농약 및 살균, 살충제 제조업",2653564,15480294698,185101582,98099.0,66822632.0,49684.0,130281379.0,-148511.0,-205953779.0,584.0,4897250.0,0.0,0.0,-209.0,-1717980.0,0.0,0.0,-41.0,-336840.0,-148845.0,-208796209.0,-1924.0,-2027635.0,2652.0,10877403.0,8
비알코올음료 및 얼음 제조업,98697,1230478997,176721760,-5870.0,61863092.0,9826.0,51589051.0,143.0,16505400.0,-964.0,-109694050.0,-11.0,-1251200.0,-14.0,-1593400.0,0.0,0.0,920.0,104839800.0,212.0,24204250.0,-4108.0,-130990743.0,9.0,1033200.0,2
사업시설 유지·관리 서비스업,144795,453476461,5338870,14388.0,45493882.0,-14579.0,-46134192.0,14.0,44315.0,14.0,44315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6280.0,177.0,602275.0,1
사진장비 및 광학기기 제조업,8602434,26954069906,621476805,855697.0,1754252004.0,-853533.0,-1840125325.0,283.0,168767605.0,-620.0,-32009820.0,-2132.0,-110863450.0,-4908.0,-179885125.0,0.0,0.0,11798.0,615917350.0,-3793.0,-121204550.0,1407.0,-26918332.0,-3854.0,-55975952.0,13
산업용 기계 및 장비 임대업,132589,676420365,71820,-51269.0,-262086095.0,27209.0,139022585.0,25522.0,130568940.0,19.0,97150.0,0.0,0.0,12964.0,66300580.0,0.0,0.0,0.0,0.0,12539.0,64171210.0,-1462.0,-7505430.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,347931,2429924030,30213205,-9286.0,-76319975.0,10028.0,81060340.0,-9.0,-64890.0,-9.0,-64890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206.0,-882205.0,-527.0,-3793270.0,2
상품 종합 도매업,14591128,70022475748,3967460447,-653824.0,-6890589818.0,718306.0,7590760924.0,-36823.0,-679350306.0,-8661.0,-226992424.0,-9542.0,-810201770.0,49791.0,1935799550.0,0.0,0.0,-3539.0,63652178.0,-64872.0,-1641607840.0,-19409.0,14125169.0,-8250.0,-34945969.0,21
상품 중개업,1388888,86923639862,4984350340,785.0,-2351057265.0,50069.0,4636308610.0,-49460.0,-2073332990.0,32972.0,2721230895.0,-28540.0,-1213577235.0,-95522.0,-6269819525.0,0.0,0.0,36657.0,2029001800.0,4973.0,659828375.0,-950.0,-149706100.0,-444.0,-62212255.0,8
생활용품 도매업,2184530,9519315140,1262469229,60025.0,19149165.0,42880.0,1866773575.0,-50131.0,-2019706452.0,-5665.0,-298454982.0,-2975.0,-123229400.0,-2631.0,-108676300.0,0.0,0.0,-30473.0,-1164426770.0,-8387.0,-324919000.0,-8653.0,161340785.0,-44121.0,-27557073.0,17
"서적, 잡지 및 기타 인쇄물 출판업",3553044,3667010991,43471420,125773.0,213565888.0,-110609.0,-145724734.0,-4533.0,-62797485.0,3441.0,39970685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7974.0,-102768170.0,639.0,2747850.0,-11270.0,-7791519.0,10
석유 정제품 제조업,2316650,150209789988,13141172897,-130316.0,-25509655508.0,70584.0,16347280013.0,141358.0,17809337570.0,34109.0,4514307225.0,27369.0,3411532750.0,16272.0,1959884900.0,-1.0,-126000.0,38997.0,4945010150.0,24598.0,2977047195.0,-66422.0,-8386104240.0,-15204.0,-260857835.0,5
선박 및 보트 건조업,3965810,274163936356,30560257505,208146.0,2903955290.0,139310.0,13496297115.0,-316076.0,-14736885895.0,-296628.0,-16807775295.0,1626.0,47408575.0,11476.0,2637586590.0,0.0,0.0,-19043.0,-553084090.0,-13463.0,-36921275.0,-32157.0,-1548902910.0,777.0,-114463600.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",10945299,14517751231,158644108,277662.0,20331146.0,-252619.0,-438481317.0,24150.0,455180854.0,-1065.0,2702588.0,-1096.0,-17937930.0,-521.0,-8259060.0,0.0,0.0,8082.0,123669200.0,18750.0,355006056.0,-56959.0,-45559019.0,7766.0,8528336.0,11
"섬유제품 염색, 정리 및 마무리 가공업",17578,22946254,385621,1470.0,1933483.0,-1479.0,-1945057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11574.0,1
소프트웨어 개발 및 공급업,105533827,792486310353,27456119629,5277025.0,25566242475.0,-502231.0,12260135418.0,-378834.0,-20406625608.0,190288.0,337883235.0,-32542.0,-1133570045.0,-272177.0,-7655099187.0,0.0,0.0,-30354.0,-1691637480.0,-233984.0,-10262833532.0,-4365208.0,-16139213302.0,-30752.0,-1280538983.0,177
수산물 가공 및 저장 처리업,162960,1293440560,53278880,7755.0,80323070.0,-5663.0,-62285050.0,-2615.0,-20426660.0,-199.0,-1767610.0,0.0,0.0,-26.0,-998150.0,0.0,0.0,0.0,0.0,-2390.0,-17660900.0,460.0,1802000.0,63.0,586640.0,6
스포츠 서비스업,79247,142460020,1093647,-4146.0,-7152715.0,4165.0,7185178.0,-12.0,-20328.0,-12.0,-20328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-8695.0,-2.0,-3440.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",1803769,8306432052,568085261,109555.0,201902475.0,-49767.0,163327243.0,-61835.0,-380678378.0,-684.0,154444953.0,-326.0,-6122895.0,4018.0,63743920.0,0.0,0.0,-55657.0,-460225280.0,-8168.0,-121952146.0,9955.0,42207919.0,-7908.0,-26759259.0,17
시장조사 및 여론조사업,38073,73841388,0,-490.0,-957433.0,490.0,957433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,71930,280605477,24319915,4100.0,10666120.0,-2662.0,-6380005.0,-2248.0,-7148930.0,-2399.0,-7831960.0,375.0,1684380.0,-190.0,-849300.0,0.0,0.0,0.0,0.0,-34.0,-152100.0,590.0,1872815.0,220.0,990000.0,2
