티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",95800,11563,1108491100,-1.44,232516700,17.0,4468.0,428818900.0,-4690.0,-450221500.0,430.0,41264900.0,-79.0,-7618300.0,0.0,0.0,-29.0,-2778200.0,0.0,0.0,542.0,52043800.0,-4.0,-382400.0,-211.0,-20149700.0,3.0,287400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4480,151732,677716315,-0.33,62888680,9.28,-24073.0,-107954825.0,11009.0,49248110.0,14944.0,67054660.0,28131.0,125759410.0,0.0,0.0,5121.0,22913895.0,0.0,0.0,142.0,634640.0,-18450.0,-82253285.0,-1880.0,-8347945.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",61100,63191,3837651000,0.49,387320800,9.34,7422.0,448186100.0,8434.0,511411500.0,-15611.0,-944727900.0,-75.0,-2828200.0,-157.0,-9520100.0,-4673.0,-283785400.0,0.0,0.0,-201.0,-12006400.0,-10505.0,-636587800.0,-290.0,-17592200.0,45.0,2722500.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,17760,16528,296972050,0.11,8032170,2.56,-4688.0,-84635480.0,5173.0,93324300.0,909.0,16380060.0,226.0,4092470.0,0.0,0.0,-166.0,-2949820.0,0.0,0.0,868.0,15576040.0,-19.0,-338630.0,-1394.0,-25068880.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11200,154085,1728855170,-0.62,418742570,21.39,12509.0,140107540.0,-833.0,-9095425.0,-27850.0,-311734415.0,-5112.0,-57257555.0,-85.0,-936290.0,-2477.0,-27695560.0,0.0,0.0,-18824.0,-210719990.0,-1352.0,-15125000.0,16114.0,180048230.0,60.0,674070.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,64600,147096,9514186950,-1.52,1107201900,10.38,5128.0,327176050.0,19988.0,1296185750.0,-25001.0,-1615913200.0,-4082.0,-260472400.0,-3991.0,-259749550.0,-3046.0,-199148600.0,0.0,0.0,-14332.0,-925696450.0,450.0,29153800.0,-115.0,-7448600.0,0.0,0.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",28800,2673751,77409479325,2.86,8648029600,6.43,286126.0,8137385700.0,-379847.0,-10867117650.0,81627.0,2381643750.0,-69413.0,-1967636650.0,-21098.0,-598786625.0,-4902.0,-136600350.0,0.0,0.0,163465.0,4688712425.0,13575.0,395954700.0,11913.0,343115650.0,181.0,4972550.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",3440,7186017,25057860323,-6.78,671206536,2.68,-237437.0,-870052040.0,289656.0,1050595375.0,-51807.0,-178472650.0,-990.0,-3563700.0,0.0,0.0,-173.0,-673805.0,0.0,0.0,-15214.0,-52471659.0,-35430.0,-121763486.0,1852.0,6390700.0,-2264.0,-8461385.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",22250,113402,2517210575,1.37,471463650,16.24,-31013.0,-691570650.0,25946.0,574867525.0,4848.0,111937325.0,-6619.0,-144990400.0,-263.0,-5777250.0,-138.0,-3062975.0,0.0,0.0,-14128.0,-312057050.0,25996.0,577825000.0,90.0,1988250.0,129.0,2777550.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,52800,1979,105437000,-1.31,5834900,5.53,426.0,22713200.0,-496.0,-26458000.0,0.0,1800.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2681000.0,20.0,1062000.0
499790,GS피앤엘,유가,기타 금융업,지주회사,40800,50613,2081727650,-0.85,152218250,6.23,5088.0,205206000.0,-13035.0,-536083400.0,7894.0,328700400.0,1308.0,53328000.0,0.0,0.0,17019.0,701233950.0,0.0,0.0,-12558.0,-513392850.0,2124.0,87489650.0,59.0,2428800.0,-6.0,-251800.0
012630,HDC,유가,기타 금융업,지주회사,26100,109072,2875851675,-2.79,362644900,9.71,1199.0,29446350.0,20330.0,532225275.0,-21283.0,-555314125.0,3972.0,103707250.0,-145.0,-3745650.0,-12208.0,-319543000.0,0.0,0.0,-3083.0,-80659425.0,-9819.0,-255073300.0,-642.0,-17121250.0,396.0,10763750.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8100,6454,52179825,0.62,5401750,10.35,2211.0,17925705.0,-1960.0,-15895175.0,-251.0,-2030530.0,-199.0,-1609610.0,0.0,0.0,-44.0,-356400.0,0.0,0.0,1.0,8130.0,-9.0,-72650.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4850,66682,326360235,-0.82,3588450,1.1,10107.0,50151030.0,-7752.0,-38374340.0,-2355.0,-11776690.0,-2344.0,-11723490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-53200.0,0.0,0.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20450,288678,5950578350,-0.24,1190298050,14.68,62601.0,1264896475.0,-24294.0,-482367025.0,-39647.0,-809891600.0,6285.0,128991975.0,-2202.0,-44917425.0,-2011.0,-41093850.0,0.0,0.0,-37243.0,-761536050.0,-4476.0,-91336250.0,1262.0,25743850.0,78.0,1618300.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",147800,406051,60043504600,-0.81,873102500,1.05,72943.0,10853373800.0,-73693.0,-10967849500.0,453.0,66351000.0,10405.0,1534679650.0,6949.0,1024982650.0,12171.0,1789232350.0,0.0,0.0,-33355.0,-4910200500.0,4283.0,627658650.0,196.0,32871300.0,101.0,15253400.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",376000,129529,48843134250,1.21,7241608250,12.62,-13612.0,-5177976750.0,20927.0,7859994750.0,-7192.0,-2634813250.0,-23028.0,-8621242250.0,3581.0,1347726750.0,10850.0,4089588500.0,0.0,0.0,2509.0,946949750.0,-1104.0,-397834000.0,-114.0,-43653750.0,-9.0,-3551000.0
267250,HD현대,유가,기타 금융업,지주회사,236500,114291,27266946500,-2.67,3461321250,11.35,5802.0,1365730500.0,11337.0,2714828000.0,-17383.0,-4139452000.0,-8650.0,-2061699500.0,811.0,194263000.0,-6346.0,-1515136500.0,0.0,0.0,-1229.0,-288820250.0,-1969.0,-468069750.0,161.0,38909000.0,83.0,19984500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",172000,58631,10140443600,-1.09,4644511800,38.49,11355.0,1931796700.0,-3256.0,-540627500.0,-7923.0,-1360038700.0,-4245.0,-729876350.0,74.0,12701500.0,-61.0,-10686500.0,0.0,0.0,-1341.0,-229101850.0,-2350.0,-403075500.0,-135.0,-23849400.0,-41.0,-7281100.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",75500,122300,9204958900,1.75,820184800,6.46,-12372.0,-943776250.0,360.0,34785700.0,11991.0,907530950.0,-5680.0,-423735950.0,4758.0,357392100.0,98.0,7949700.0,0.0,0.0,9709.0,730620400.0,3106.0,235304700.0,1.0,144600.0,20.0,1315000.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",168800,1248464,220172622700,-6.53,3472799650,1.58,94332.0,16754275100.0,-66961.0,-12173610700.0,-29431.0,-4956209900.0,-6610.0,-1078021950.0,-2007.0,-344503250.0,-8322.0,-1435971500.0,0.0,0.0,-21410.0,-3641955550.0,8918.0,1544198700.0,-427.0,-66222050.0,2487.0,441767550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",891000,58022,51940653000,-0.34,6394298500,9.33,4998.0,4462865500.0,-1837.0,-1638352500.0,-3028.0,-2703688000.0,-5141.0,-4615798000.0,-473.0,-421178000.0,47.0,43487500.0,0.0,0.0,2620.0,2363653500.0,-81.0,-73874000.0,-171.0,-154649000.0,38.0,33824000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",470000,220132,104056575000,-0.21,11061926250,8.33,-4081.0,-2092975750.0,9020.0,4211108250.0,-5482.0,-2374661000.0,-13326.0,-6179440500.0,95.0,45444250.0,3914.0,1865936000.0,0.0,0.0,3271.0,1581884000.0,614.0,335974500.0,689.0,324318500.0,-146.0,-67790000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",23200,810965,18721457650,-0.85,809820850,4.33,162885.0,3725587600.0,-170672.0,-3905950450.0,13751.0,319112525.0,4021.0,93555725.0,-14.0,-325400.0,-100.0,-2278900.0,0.0,0.0,10792.0,249707975.0,-948.0,-21546875.0,-6146.0,-142487900.0,182.0,3738225.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3245,57073,184425441,-0.31,87615,0.05,3359.0,10623659.0,-6881.0,-21939574.0,3567.0,11458860.0,3567.0,11458860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16055.0,-50.0,-159000.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2015,46718,95041232,0.75,5419445,5.7,-6296.0,-12930060.0,8488.0,17344040.0,-2192.0,-4413980.0,-2192.0,-4413980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",47800,184150,8817434375,-0.62,1005640850,8.87,4038.0,187266825.0,61664.0,2944946825.0,-62849.0,-2994883400.0,-21565.0,-1023967175.0,-14999.0,-717029925.0,-24660.0,-1179870625.0,0.0,0.0,-5931.0,-280127175.0,4306.0,206111800.0,-2950.0,-141945200.0,97.0,4614950.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,40600,18716,761712575,-0.49,15926150,1.48,1471.0,58692575.0,475.0,19208850.0,-1946.0,-77901425.0,1371.0,56359350.0,-6021.0,-243854625.0,-39.0,-1583400.0,0.0,0.0,2749.0,111420650.0,-6.0,-243400.0,0.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20150,616400,12406704650,0.25,1618735850,7.79,-153438.0,-3094240375.0,203845.0,4105744175.0,-49484.0,-992925725.0,-39185.0,-786633750.0,886.0,17874850.0,-1161.0,-23200050.0,0.0,0.0,-8915.0,-178734525.0,-1109.0,-22232250.0,-512.0,-10287800.0,-411.0,-8290275.0
035000,HS애드,유가,광고업,광고,8190,4132,33973450,-0.12,1722080,5.07,1352.0,11126520.0,-230.0,-1908950.0,-1181.0,-9700550.0,-175.0,-1438700.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-8212710.0,-6.0,-49140.0,59.0,482980.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12030,18646,220379720,2.73,1762700,0.8,3577.0,42536120.0,-2678.0,-31798520.0,-1099.0,-13083600.0,-1123.0,-13368440.0,28.0,332800.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-47960.0,200.0,2346000.0,0.0,0.0
487570,HS효성,유가,기타 금융업,지주사업,53200,6508,346509400,-0.75,6477300,1.87,1438.0,76127150.0,-1435.0,-75973200.0,-14.0,-741850.0,-2.0,-103750.0,0.0,0.0,-10.0,-532000.0,0.0,0.0,0.0,0.0,-2.0,-106100.0,10.0,534000.0,1.0,53900.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,205500,8580,1773621250,-1.67,393154500,15.03,4203.0,867709750.0,-2921.0,-603738250.0,-1390.0,-286169500.0,-606.0,-125329000.0,6.0,1232000.0,-13.0,-2684000.0,0.0,0.0,-633.0,-129670500.0,-144.0,-29718000.0,103.0,21140500.0,5.0,1057500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,81900,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,29000,297218,8773860050,-3.81,1731045650,18.25,89026.0,2620995800.0,-60164.0,-1786750925.0,-28890.0,-835069675.0,-3545.0,-92338575.0,487.0,14061850.0,-17534.0,-514996375.0,0.0,0.0,-1984.0,-57770675.0,-6314.0,-184025900.0,26.0,766650.0,2.0,58150.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12430,38253,475432100,-0.56,23818900,5.01,-4654.0,-58312310.0,4675.0,58590080.0,-46.0,-589850.0,-40.0,-515420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-74430.0,22.0,275000.0,3.0,37080.0
001060,JW중외제약,유가,의약품 제조업,"수액제,이상지질혈증치료제,혈우병치료제,소화기궤양치료제,항생제,도매",28600,35946,1037382150,0.0,14569300,0.93,-7918.0,-230710550.0,8860.0,257636350.0,-291.0,-8343300.0,-123.0,-3533900.0,0.0,0.0,-114.0,-3260450.0,0.0,0.0,-43.0,-1234800.0,-11.0,-314600.0,-650.0,-18553400.0,-1.0,-29100.0
