corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01385005,리브스메드,491000,K,[첨부추가]증권신고서(지분증권),20251020000254,리브스메드,20251020,정
01409022,페니트리움바이오,187660,K,[첨부추가]주요사항보고서(제3자의전환사채매수선택권행사),20251020000298,페니트리움바이오,20251020,정
01409022,페니트리움바이오,187660,K,[첨부추가]주요사항보고서(전환사채매수선택권행사자지정),20251020000317,페니트리움바이오,20251020,
01394377,이지스밸류플러스리츠,334890,Y,[기재정정]증권신고서(집합투자증권-회사형)(㈜이지스밸류플러스위탁관리부동산투자회사),20251020000261,이지스밸류플러스리츠,20251020,
00103176,흥국화재,000540,Y,타법인주식및출자증권취득결정              ,20251020800670,흥국화재,20251020,유
01119651,엘리비젼,276240,N,주권매매거래정지해제              (상장폐지 사유 해소),20251020600665,코넥스시장,20251020,넥
01119651,엘리비젼,276240,N,기타시장안내              (주권 상장유지 결정 및 매매거래정지 해제 안내),20251020600668,코넥스시장,20251020,넥
00124151,부산주공,005030,Y,기타시장안내              (상장공시위원회 속행 결정 ),20251020800657,유가증권시장본부,20251020,유
01119651,엘리비젼,276240,N,불성실공시법인지정예고              (공시번복),20251020600658,코넥스시장,20251020,넥
01326792,비투엔,307870,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20251020900637,비투엔,20251020,코정
00249441,씨씨에스,066790,K,투자판단관련주요경영사항              (임시총회 및 주주총회소집허가 신청 결정에 대한 특별항고의 건),20251020900654,씨씨에스,20251020,코
00122694,범양건영,002410,Y,불성실공시법인지정              ,20251020800638,유가증권시장본부,20251020,유
01387164,샤페론,378800,K,주식등의대량보유상황보고서(일반),20251020000324,성승용,20251020,
01119651,엘리비젼,276240,N,[기재정정]감사보고서제출              ,20251020600631,엘리비젼,20251020,넥정
00650771,하이젠알앤엠,160190,K,주요사항보고서(자기주식처분결정),20251020000328,하이젠알앤엠,20251020,
00259590,바른손이앤에이,035620,K,[기재정정]주요사항보고서(교환사채권발행결정),20251020000321,바른손이앤에이,20251020,
00127802,삼익THK,004380,Y,[기재정정]주주총회소집결의              ,20251020800621,삼익THK,20251020,유
00126089,DH오토넥스,000300,Y,주요사항보고서(감자결정),20251020000310,DH오토넥스,20251020,정
00136721,신영증권,001720,Y,증권발행실적보고서,20251020000320,신영증권,20251020,
01335578,애니플러스,310200,K,자기주식처분결과보고서,20251020000318,애니플러스,20251020,
00186452,광무,029480,K,소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회 소집허가 신청),20251020900616,광무,20251020,코
00550082,캔버스엔,210120,K,타법인주식및출자증권취득결정              ,20251020900611,캔버스엔,20251020,코
00363510,제이케이시냅스,060230,K,전환청구권행사              (제25회차),20251020900614,제이케이시냅스,20251020,코정
00103592,광동제약,009290,Y,[정정명령부과]주요사항보고서(자기주식처분결정),20251020000309,광동제약,20251020,정
00176914,다우기술,023590,Y,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,20251020000315,다우기술,20251020,공
00550082,캔버스엔,210120,K,주요사항보고서(유상증자결정),20251020000304,캔버스엔,20251020,정
01335578,애니플러스,310200,K,주요사항보고서(자기주식처분결정),20251020000301,애니플러스,20251020,
00112332,미래에셋생명,085620,Y,[발행조건확정]증권신고서(채무증권),20251020000313,미래에셋생명,20251020,
00540605,이월드,084680,Y,주식등의대량보유상황보고서(일반),20251020000312,이랜드월드,20251020,
00103592,광동제약,009290,Y,[정정명령부과]주요사항보고서(교환사채권발행결정),20251020000303,광동제약,20251020,정
01435489,범한퓨얼셀,382900,K,주요사항보고서(전환사채권발행결정),20251020000305,범한퓨얼셀,20251020,
01022902,애드바이오텍,179530,K,주요사항보고서(유상증자결정),20251020000294,애드바이오텍,20251020,정
01060735,로지스몬,223220,N,대표이사변경              ,20251020600563,로지스몬,20251020,넥
00137997,현대차증권,001500,Y,증권발행실적보고서,20251020000307,현대차증권,20251020,
00127802,삼익THK,004380,Y,주주명부폐쇄기간또는기준일설정              ,20251020800521,삼익THK,20251020,유정
01060735,로지스몬,223220,N,임시주주총회결과              ,20251020600556,로지스몬,20251020,넥
00181712,SK,034730,Y,생산중단(자회사의 주요경영사항)              ,20251020800601,SK,20251020,유정
00631518,SK이노베이션,096770,Y,생산중단(자회사의 주요경영사항)              ,20251020800584,SK이노베이션,20251020,유정
00171265,파라다이스,034230,Y,[발행조건확정]증권신고서(채무증권),20251020000299,파라다이스,20251020,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20251020000293,신영증권,20251020,
00112332,미래에셋생명,085620,Y,[기재정정]증권신고서(채무증권),20251020000292,미래에셋생명,20251020,정
00983040,한진칼,180640,Y,증권신고서(채무증권),20251020000291,한진칼,20251020,정
01326279,아이엘,307180,K,전환가액의조정              ,20251020900589,아이엘,20251020,코
00137997,현대차증권,001500,Y,증권발행실적보고서,20251020000290,현대차증권,20251020,
00126089,DH오토넥스,000300,Y,[기재정정]주요사항보고서(유상증자결정),20251020000286,DH오토넥스,20251020,정
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20251020800586,동아지질,20251020,유정
00412348,LB세미콘,061970,K,주요사항보고서(전환사채권발행결정),20251020000284,LB세미콘,20251020,
00199076,동일기연,032960,K,주요사항보고서(자기주식취득결정),20251020000268,동일기연,20251020,
00426068,엑시온그룹,069920,K,단일판매ㆍ공급계약체결              ,20251020900572,엑시온그룹,20251020,코
00426068,엑시온그룹,069920,K,주권매매거래정지              (단일판매공급계약),20251020900576,코스닥시장본부,20251020,코
01505186,하이딥,365590,K,주주명부폐쇄기간또는기준일설정              ,20251020900583,하이딥,20251020,코
00412348,LB세미콘,061970,K,주요사항보고서(자본으로인정되는채무증권발행결정),20251020000285,LB세미콘,20251020,
00105271,케이씨씨,002380,Y,[기재정정]타인에대한채무보증결정              ,20251020800577,케이씨씨,20251020,유
01505186,하이딥,365590,K,주주총회소집결의              (임시주주총회),20251020900574,하이딥,20251020,코정
00632793,전진바이오팜,110020,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부열람등사-즉시항고),20251020900565,전진바이오팜,20251020,코
01436628,이지스레지던스리츠,350520,Y,기업설명회(IR)개최(안내공시)              ,20251020800567,이지스레지던스리츠,20251020,유
