corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01806951,폰드그룹,472850,K,[첨부추가]주요사항보고서(회사합병결정),20240223001324,폰드그룹,20240223,
01806951,폰드그룹,472850,K,[첨부추가]주요사항보고서(회사합병결정),20240223001312,폰드그룹,20240223,
01516890,E8,418620,K,기타경영사항(자율공시)              (상환전환우선주의 보통주 전환청구),20240223901136,E8,20240223,코정
01497869,티와이홀딩스,363280,Y,금전대여결정              ,20240223801135,티와이홀딩스,20240223,유정
01497869,티와이홀딩스,363280,Y,단기차입금증가결정(자회사의 주요경영사항)              ,20240223801132,티와이홀딩스,20240223,유
00153861,태영건설,009410,Y,단기차입금증가결정              ,20240223801131,태영건설,20240223,유
00163716,한창,005110,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20240223801128,한창,20240223,유
01497869,티와이홀딩스,363280,Y,타인에대한담보제공결정(자회사의 주요경영사항)              ,20240223801122,티와이홀딩스,20240223,유
01497869,티와이홀딩스,363280,Y,타인에대한담보제공결정(자율공시)              ,20240223801118,티와이홀딩스,20240223,유정
01497869,티와이홀딩스,363280,Y,투자판단관련주요경영사항              ,20240223801115,티와이홀딩스,20240223,유정
01182578,DH오토리드,290120,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20240223901125,DH오토리드,20240223,코
01497869,티와이홀딩스,363280,Y,타인에대한담보제공결정              ,20240223801111,티와이홀딩스,20240223,유정
01182578,DH오토리드,290120,K,[기재정정]신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20240223901120,DH오토리드,20240223,코
00563518,비나텍,126340,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240223901117,비나텍,20240223,코
00188973,화일약품,061250,K,불성실공시법인지정예고              (공시불이행),20240223901114,코스닥시장본부,20240223,코
00145668,이화공영,001840,K,[기재정정]단일판매ㆍ공급계약체결              ,20240223901112,이화공영,20240223,코정
00385415,일신바이오,068330,K,주주총회집중일개최사유신고              ,20240223901110,일신바이오,20240223,코
