Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"경비, 경호 및 탐정업",113274,7891163350,1353273850,-7398.0,-521171250.0,7990.0,556019850.0,-664.0,-39826300.0,-3874.0,-266587300.0,-924.0,-64042000.0,5228.0,366588950.0,0.0,0.0,-914.0,-63370100.0,-180.0,-12416250.0,0.0,-10500.0,72.0,4988200.0,1
고무제품 제조업,1860272,42129206744,9772368141,149270.0,-4101418026.0,-178396.0,2246593941.0,-10339.0,2019177900.0,-9389.0,-24405830.0,1721.0,217423565.0,16240.0,758283590.0,573.0,24845090.0,-31093.0,653453930.0,11420.0,377018060.0,39866.0,-163037450.0,-401.0,-1316365.0,8
"곡물가공품, 전분 및 전분제품 제조업",2130212,2723896298,28757357,343110.0,214384767.0,-405496.0,-380245123.0,4710.0,29732412.0,2434.0,4694327.0,3.0,33480.0,21.0,49825.0,297.0,1111060.0,0.0,0.0,1955.0,23843720.0,67886.0,147232358.0,-10210.0,-11104414.0,7
"골판지, 종이 상자 및 종이용기 제조업",1710020,4524310082,153017428,-180633.0,-713373177.0,109204.0,481365807.0,13504.0,65336826.0,16880.0,89040416.0,0.0,0.0,-33.0,-231310.0,0.0,0.0,-3635.0,-25549900.0,382.0,2706720.0,62570.0,173954582.0,-4645.0,-7284038.0,9
"과실, 채소 가공 및 저장 처리업",493009,799284934,23890628,-25877.0,-26301062.0,38777.0,32235721.0,-353.0,-1701356.0,-90.0,-206816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.0,-1494540.0,-7929.0,-1115687.0,-4618.0,-3117616.0,3
광고업,2225998,17369597493,3019591349,-297773.0,-2965789234.0,-70133.0,-2919605861.0,362254.0,5830817198.0,64404.0,284772856.0,4076.0,70637420.0,263050.0,4789579710.0,0.0,0.0,29445.0,534162630.0,1278.0,151646752.0,9033.0,68663538.0,-3381.0,-14085641.0,19
교육지원 서비스업,54163,110204918,4218450,-7079.0,-14362420.0,7247.0,14710810.0,0.0,-13675.0,0.0,-13675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.0,-334715.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",5197305,42578145405,4003077254,-152204.0,-1648303750.0,169133.0,2364645877.0,-24755.0,-1150913059.0,12339.0,-19528947.0,-3914.0,-170440375.0,-13171.0,-397075010.0,14.0,278980.0,-5510.0,-98754202.0,-12895.0,-416532505.0,12380.0,497619993.0,-4554.0,-63049061.0,21
귀금속 및 장신용품 제조업,504609,643390997,20418164,96116.0,116232961.0,-77658.0,-94877169.0,-19152.0,-22303477.0,2581.0,2934864.0,0.0,0.0,0.0,0.0,0.0,0.0,-21733.0,-25238341.0,0.0,0.0,0.0,0.0,694.0,947685.0,2
그외 기타 개인 서비스업,462152,40717444850,9858420100,10354.0,914608300.0,213076.0,18734767000.0,-213367.0,-18720755100.0,-197991.0,-17376426800.0,-1901.0,-166176400.0,459.0,41977700.0,0.0,0.0,-16066.0,-1407445500.0,2052.0,180247850.0,-7256.0,-673080700.0,-2807.0,-255539500.0,1
그외 기타 운송장비 제조업,678696,85263805943,15998662406,51132.0,3794534991.0,-12669.0,2708824700.0,-42506.0,-7399282736.0,-12438.0,-2218017536.0,-148.0,-26073950.0,-7915.0,-1291645060.0,-475.0,-83372300.0,-2102.0,-363614250.0,-18686.0,-3286222720.0,5005.0,848518380.0,-962.0,47404665.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1454643,52482671884,2195884466,63884.0,-6049026901.0,-71402.0,6980670403.0,-11217.0,-1053431950.0,25152.0,3369709805.0,453.0,55260290.0,-41394.0,-5133584095.0,0.0,0.0,6082.0,742333300.0,-2220.0,32747270.0,14279.0,29584165.0,4456.0,92204283.0,16
그외 기타 제품 제조업,808519,4704564653,125775023,-71493.0,-463719180.0,87255.0,899570228.0,-15567.0,-436793379.0,-567.0,-1782979.0,0.0,0.0,-15000.0,-435010400.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,3177645.0,-888.0,-2235314.0,10
금속 주조업,418323,577152590,6223562,9280.0,-7761187.0,-6747.0,11342363.0,-1522.0,-1755602.0,-1522.0,-1755602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011.0,-1825574.0,3
금융 지원 서비스업,24764540,467676747489,89379514355,-135024.0,27190774475.0,1278113.0,41169444514.0,-1343165.0,-80154384379.0,-550381.0,-18393387112.0,-82588.0,-5238537310.0,151336.0,-4932534314.0,-5266.0,-249253425.0,-985529.0,-49249314100.0,123793.0,-2686964673.0,180333.0,7491204503.0,19743.0,4302960887.0,91
기계장비 및 관련 물품 도매업,5582179,86064848641,9651895235,-209655.0,-8200728515.0,36631.0,7214670069.0,66073.0,505519460.0,63628.0,5196926225.0,11718.0,-263947910.0,-3985.0,-1754614690.0,471.0,7397405.0,-40298.0,-2535827450.0,34540.0,-144317820.0,78039.0,78165236.0,28912.0,402373750.0,24
기록매체 복제업,195192,202950927,4252515,-20915.0,-21745177.0,15862.0,16427111.0,4910.0,5169864.0,4910.0,5169864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,452600.0,-287.0,-304398.0,1
기반조성 및 시설물 축조관련 전문공사업,370322,1438883619,76220935,22492.0,177954069.0,-29743.0,-202361969.0,5701.0,18343995.0,4.0,683295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697.0,17660700.0,455.0,1937000.0,1095.0,4126905.0,3
기초 의약물질 제조업,10566455,486023566619,61763074305,32234.0,45694006412.0,53360.0,-954295986.0,-262736.0,-68022409329.0,-118490.0,-41004552745.0,-5149.0,-1539981930.0,-36664.0,1103709915.0,-812.0,-278748150.0,-73959.0,-22957401745.0,-28035.0,-3823076174.0,193787.0,23694678960.0,-16645.0,-411980057.0,45
기초 화학물질 제조업,25710216,582079556187,38303995174,-360313.0,-7782666409.0,642518.0,34409099738.0,-222984.0,-23817219513.0,-203773.0,-13891605844.0,-10682.0,-64319265.0,-118653.0,-7736922448.0,-3069.0,-214529275.0,111323.0,-2413433220.0,1880.0,468019359.0,-41668.0,-2331307365.0,-17553.0,-477906451.0,50
기타 과학기술 서비스업,852845,4917030863,292459650,-61687.0,-433497282.0,63136.0,457624837.0,-3595.0,-24808735.0,-2218.0,-15394875.0,0.0,0.0,-1377.0,-9413860.0,0.0,0.0,0.0,0.0,0.0,0.0,4207.0,18410195.0,-2061.0,-17729015.0,5
기타 교육기관,40108,555255545,6691450,-10722.0,-145553520.0,779.0,110282985.0,9952.0,35938530.0,9952.0,35938530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,687100.0,-38.0,-1355095.0,2
기타 금속 가공제품 제조업,4482479,45376375974,810682312,-384367.0,-4444938210.0,477848.0,6858728711.0,-150782.0,-2872394555.0,31497.0,420836160.0,-22796.0,-229645850.0,-11049.0,-651927695.0,0.0,0.0,-60636.0,-603480180.0,-44518.0,-1237379235.0,46260.0,286747795.0,11041.0,171856259.0,26
기타 금융업,36724360,2921006915252,358167637541,987433.0,111493761164.0,-125160.0,25310626689.0,-970114.0,-141247483669.0,-1342616.0,-106161367659.0,11923.0,-7381709370.0,-36007.0,-21806142670.0,67075.0,2251054120.0,288621.0,4971885550.0,-3767.0,-19418488180.0,176460.0,8254278224.0,-68619.0,-3811182408.0,104
기타 비금속 광물제품 제조업,3608920,36863170413,2838361019,-236617.0,-1824015826.0,196315.0,2332045140.0,4924.0,-533191247.0,6996.0,1440701808.0,990.0,237377000.0,-8339.0,-1988756675.0,-194.0,-47009000.0,6421.0,50004650.0,-950.0,-225597500.0,37589.0,66839879.0,-2211.0,-41677946.0,9
기타 사업지원 서비스업,1294277,3750034218,121322555,-2371.0,309360033.0,54100.0,13028495.0,-52209.0,-336583143.0,2325.0,-5469760.0,-1402.0,-89538100.0,-3298.0,-12209585.0,0.0,0.0,0.0,0.0,-46175.0,-212682868.0,5162.0,24517335.0,-4682.0,-10322720.0,8
기타 상품 전문 소매업,1052639,25017078865,3714414190,-142238.0,-2859821805.0,52462.0,-2146939695.0,86715.0,5000708170.0,144028.0,6525920845.0,-4804.0,-136094540.0,-26293.0,-972608025.0,0.0,0.0,-20843.0,-189173670.0,-5373.0,-227336240.0,-222.0,-30189310.0,3283.0,36242640.0,3
기타 생활용품 소매업,118096,194166159,947740,-13288.0,-21320676.0,12048.0,19231804.0,0.0,-5609.0,0.0,-5609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-424.0,-715141.0,1664.0,2809622.0,2
기타 섬유제품 제조업,135842,388828441,7241700,7103.0,13405217.0,-3183.0,4409903.0,223.0,598660.0,188.0,418675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,179985.0,-3051.0,-15846990.0,-1092.0,-2566790.0,3
기타 식품 제조업,3005766,95973552451,10759006119,113195.0,-226697973.0,-52866.0,1811242410.0,-110296.0,-1623414229.0,-16278.0,-4336344374.0,-1260.0,-103248945.0,11497.0,3206918595.0,40.0,41512000.0,-35786.0,711080965.0,-68986.0,-1184935840.0,43976.0,379134112.0,5991.0,-340264320.0,34
기타 운송관련 서비스업,1261259,65288944800,4889619115,86314.0,2769198696.0,10841.0,5280953327.0,-104501.0,-7782755148.0,-11375.0,-1175065525.0,6485.0,1254562600.0,-36190.0,-4555291985.0,-368.0,-71250850.0,9876.0,1919209550.0,-74558.0,-5470507938.0,6544.0,-388003458.0,802.0,120606583.0,6
기타 전기장비 제조업,4115975,88529673935,5409132545,-174395.0,3602229520.0,300460.0,4428031990.0,-153107.0,-8858984190.0,14533.0,2078347590.0,-1916.0,-126045800.0,-45338.0,-2990006130.0,-524.0,-34802450.0,0.0,0.0,-119862.0,-7786491400.0,1391.0,234288255.0,25651.0,594434425.0,12
기타 전문 도매업,83556981,1120167475444,45587099566,-1451985.0,-18674828692.0,1940122.0,46133951271.0,-570153.0,-24010926339.0,138888.0,1762483221.0,-10077.0,-2781122285.0,69714.0,-8765306740.0,-600463.0,-8427721660.0,-72378.0,-3905767500.0,-94309.0,-2034847375.0,130247.0,-2980615603.0,-48231.0,-467580637.0,35
기타 전문 서비스업,66191,627783910,40992710,16594.0,159888280.0,-15896.0,-153622650.0,-146.0,-1287640.0,0.0,43190.0,-78.0,-722710.0,0.0,0.0,0.0,0.0,-22.0,-196510.0,-46.0,-411610.0,0.0,0.0,-552.0,-4977990.0,2
기타 정보 서비스업,2485820,11377405865,403533321,-43157.0,-856683184.0,-62753.0,-53215757.0,22963.0,533064538.0,2537.0,63688333.0,-34.0,-463710.0,-4228.0,-91582070.0,0.0,0.0,0.0,0.0,24688.0,561421985.0,82470.0,372319613.0,477.0,4514790.0,19
기타 종이 및 판지 제품 제조업,363197,1025708966,23790869,1055.0,-39053346.0,-9940.0,8215815.0,10980.0,36089072.0,-20.0,-59848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,36148920.0,180.0,1468310.0,-2275.0,-6719851.0,3
기타 화학제품 제조업,16861109,429735741417,52391900213,-409060.0,-3935185770.0,532278.0,21271623797.0,-151821.0,-26195542745.0,-43431.0,-14025670120.0,-7523.0,-410712005.0,-64667.0,-7405676990.0,-388.0,-44322160.0,-102267.0,-4218883005.0,66759.0,-455810435.0,5970.0,8282542029.0,22633.0,576562689.0,95
기타/미분류,10454714,1180827738679,21868533438,680054.0,53117743053.0,-274468.0,-26435991632.0,-187974.0,-29407179090.0,-85719.0,-1184911065.0,-20051.0,-2456572025.0,-2791.0,4207944315.0,556.0,113654350.0,-113465.0,-21632288100.0,35975.0,-8353741415.0,-205919.0,384512190.0,-11693.0,2340915479.0,117
나무제품 제조업,162281,1061507205,42889900,-12193.0,-93363480.0,20176.0,151449765.0,3283.0,25225145.0,3201.0,24618260.0,0.0,0.0,82.0,606885.0,0.0,0.0,0.0,0.0,0.0,0.0,-10219.0,-75507760.0,-1047.0,-7803670.0,2
"내화, 비내화 요업제품 제조업",402431,972557643,32746272,61303.0,105263214.0,-72865.0,-163756426.0,134.0,5012168.0,134.0,5012168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11124.0,51574525.0,304.0,1906519.0,5
담배 제조업,499333,87829913900,16054520600,-4297.0,-770041350.0,-43939.0,-7775254150.0,49778.0,8815605650.0,-14579.0,-2541637900.0,5282.0,931018900.0,10782.0,1900449600.0,631.0,111228250.0,38418.0,6783406850.0,9245.0,1631319050.0,102.0,17618050.0,-1644.0,-287928200.0,1
도로 화물 운송업,604946,11776739219,1072669942,-6594.0,1922809531.0,20976.0,1085372935.0,-47558.0,-3379847727.0,-53952.0,-4271576507.0,162.0,15456370.0,690.0,53965690.0,431.0,33826700.0,7065.0,939258860.0,-2320.0,-179617300.0,33145.0,367942667.0,31.0,3722594.0,7
도시락 및 식사용 조리식품 제조업,21847,143352100,0,-6248.0,-40353700.0,1700.0,11269080.0,23.0,147890.0,23.0,147890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.0,29040600.0,-15.0,-103870.0,1
"도축, 육류 가공 및 저장 처리업",1742084,3773402788,39600955,203559.0,482523530.0,-221563.0,-523274488.0,19963.0,42757439.0,63.0,-298561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900.0,43056000.0,1727.0,1330815.0,-3686.0,-3337296.0,7
동·식물성 유지 및 낙농제품 제조업,56859,2982718860,365157260,-7049.0,-290847850.0,36.0,-53159140.0,6198.0,302970600.0,6746.0,326977100.0,-202.0,-11609050.0,-314.0,-10263950.0,11.0,738700.0,-9.0,-600500.0,-34.0,-2274000.0,753.0,36890390.0,62.0,4146000.0,4
동물용 사료 및 조제식품 제조업,2802717,7939697678,238209901,32284.0,203361630.0,-439.0,-130519243.0,-51061.0,-210148237.0,5777.0,29666480.0,0.0,0.0,5000.0,30050000.0,0.0,0.0,-64932.0,-288305560.0,2788.0,16594343.0,17620.0,134943175.0,1596.0,2362675.0,10
"떡, 빵 및 과자류 제조업",10621,85066500,3040030,-1977.0,-15907670.0,-1093.0,-8909710.0,3066.0,24793430.0,-49.0,-345850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.0,25139280.0,63.0,496440.0,-59.0,-472490.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,925940,137483474415,6272777170,-156131.0,-27849692465.0,179778.0,46134678275.0,-8606.0,-15514915600.0,-12224.0,-12985510940.0,345.0,242474000.0,244.0,-621875520.0,129.0,90224500.0,-694.0,-487422500.0,3503.0,-1818597140.0,-10487.0,-93150530.0,-4554.0,-2676919680.0,3
무점포 소매업,269974,1645755540,35116567,-26803.0,-365994477.0,-8915.0,23681751.0,4038.0,304446247.0,999.0,80786847.0,-259.0,-19191100.0,635.0,46675800.0,0.0,0.0,0.0,0.0,2663.0,196174700.0,7.0,479900.0,31673.0,37386579.0,5
반도체 제조업,41960558,14024742492113,611583938408,-1699553.0,330851893554.0,1289080.0,-272932866163.0,441202.0,-117079115550.0,129486.0,-235710461915.0,-10146.0,27929644150.0,69818.0,-37158101560.0,-3550.0,-5137480900.0,14687.0,48999661830.0,234992.0,82980670115.0,-109738.0,49488827625.0,79009.0,9671260534.0,72
방적 및 가공사 제조업,26856,274034130,34727890,9244.0,93617030.0,-11482.0,-116149100.0,546.0,6223900.0,464.0,5413090.0,12.0,119830.0,7.0,68360.0,63.0,622620.0,0.0,0.0,0.0,0.0,1767.0,17071520.0,-75.0,-763350.0,2
보험 및 연금관련 서비스업,249506,2175545790,213399450,-30533.0,-263673450.0,-4927.0,-48909575.0,23295.0,203051515.0,11350.0,98462400.0,-22.0,-195410.0,667.0,5918130.0,0.0,0.0,0.0,0.0,11300.0,98866395.0,13738.0,123179510.0,-1573.0,-13648000.0,2
보험업,13360610,514146095596,59576594832,-601029.0,-11833819890.0,-81471.0,-9903970755.0,646466.0,23691627740.0,-159227.0,7014027582.0,-6093.0,-546257452.0,72558.0,11305272449.0,-13892.0,-2097030900.0,674293.0,6940317415.0,78879.0,1095972936.0,44185.0,-1571269261.0,-8151.0,-382567834.0,11
봉제의복 제조업,5699912,19635050380,2348950254,-401039.0,317958350.0,163678.0,-2265887797.0,12734.0,1579569427.0,19466.0,-260601117.0,1891.0,286912270.0,-13072.0,92587020.0,-693.0,-14568700.0,13712.0,1550697750.0,-8634.0,-76772696.0,219549.0,363744075.0,5078.0,4615945.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,7371485,17999975517,1655630015,-9169.0,-158387066.0,90053.0,168501834.0,-241602.0,-595542158.0,-149583.0,-453254897.0,10.0,48617.0,-104315.0,-390346130.0,0.0,0.0,-118151.0,-517693415.0,132351.0,772498602.0,168494.0,601767079.0,-7776.0,-16339689.0,27
"비료, 농약 및 살균, 살충제 제조업",968882,5253657945,222738814,204312.0,978754405.0,-198627.0,-969841615.0,-6601.0,-22512453.0,-4572.0,-4689943.0,0.0,0.0,-54.0,-334270.0,0.0,0.0,-1966.0,-17432530.0,-9.0,-55710.0,3710.0,31108065.0,-2794.0,-17508402.0,8
비알코올음료 및 얼음 제조업,151932,2268202986,448747203,14352.0,797137344.0,-34152.0,-654647312.0,-1678.0,-172786376.0,-1402.0,-144296626.0,-86.0,-8877200.0,98.0,10146150.0,0.0,0.0,-22.0,-2279900.0,-266.0,-27483400.0,20646.0,-12652300.0,832.0,42948644.0,2
사업시설 유지·관리 서비스업,47816,97443834,1263960,-12128.0,-24264933.0,12274.0,24574158.0,33.0,67633.0,33.0,67633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.0,-376858.0,1
사진장비 및 광학기기 제조업,3831271,21258960468,590352246,-261523.0,-3716032561.0,231898.0,3674449803.0,9356.0,-66576480.0,9907.0,193083419.0,-12977.0,-141336840.0,-3735.0,-135916890.0,0.0,0.0,-47.0,-1024310.0,16210.0,18661951.0,15884.0,-46238781.0,4385.0,154398019.0,13
산업용 기계 및 장비 임대업,191900,792031153,23953475,-4705.0,-19752742.0,31261.0,129380189.0,-15545.0,-64349907.0,-56.0,-238420.0,0.0,0.0,0.0,0.0,0.0,0.0,-15489.0,-64111487.0,0.0,0.0,-10726.0,-44105915.0,-285.0,-1171625.0,1
산업용 농·축산물 및 동·식물 도매업,139513,620431555,7588490,-30918.0,-152816655.0,8615.0,53937040.0,10464.0,53475910.0,10464.0,53475910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13034.0,50033820.0,-1195.0,-4630115.0,2
상품 종합 도매업,3302389,30263619446,1554718171,101775.0,-3588704632.0,-260873.0,-1804836285.0,145103.0,5456636282.0,33670.0,562217444.0,395.0,18064175.0,98459.0,3581052850.0,4003.0,135356475.0,-26162.0,-71402926.0,32973.0,1172004664.0,14409.0,65689250.0,-414.0,-128784615.0,21
상품 중개업,1137191,32311358303,5232265740,-80322.0,-847586213.0,78803.0,2944557373.0,-38494.0,-2701333055.0,-14969.0,-859495430.0,-10035.0,-529414375.0,-1756.0,-187290250.0,-572.0,-31203000.0,-17042.0,-1414445300.0,5880.0,320510950.0,41731.0,621935485.0,-1718.0,-17573590.0,8
생활용품 도매업,1949804,14945876061,1072205690,-216357.0,-656098176.0,17181.0,-99514133.0,3133.0,105348329.0,-7823.0,-339724671.0,-313.0,-11552250.0,12986.0,504400200.0,0.0,0.0,-5.0,-2900.0,-1712.0,-47772100.0,198005.0,622087522.0,-1962.0,28176458.0,17
"서적, 잡지 및 기타 인쇄물 출판업",515675,2610647822,88760101,16290.0,57094250.0,-47772.0,-195117807.0,16587.0,61327631.0,17552.0,71081551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964.0,-9745080.0,13142.0,73626705.0,1753.0,3069221.0,10
석유 정제품 제조업,1101690,95211275636,12024287097,85771.0,7125904666.0,3585.0,3484148699.0,-100933.0,-10611115170.0,-36930.0,-3896257120.0,-9377.0,-989284400.0,-15861.0,-1595693850.0,-376.0,-39065250.0,-31161.0,-3322094300.0,-7195.0,-765407100.0,14585.0,144670445.0,-3008.0,-143608640.0,5
선박 및 보트 건조업,6912523,513103784433,61626597125,110357.0,10596275572.0,9899.0,32134532273.0,-131740.0,-42489313370.0,-452160.0,-34392517815.0,10672.0,3177880690.0,291883.0,4705658850.0,-2958.0,-222642775.0,-2738.0,2470977155.0,25603.0,-17858319545.0,9935.0,-113273285.0,1549.0,-128221190.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",35029398,684829563175,74034819,2466730.0,65886917156.0,-109570.0,-2786596785.0,-1044135.0,-27157111607.0,-52206.0,-2010191302.0,-5835.0,-162736850.0,-121669.0,-3686985350.0,-9717.0,-283787435.0,-10901.0,-134295905.0,-153343.0,-4410166610.0,-1340519.0,-36385212125.0,27494.0,442003361.0,12
"섬유제품 염색, 정리 및 마무리 가공업",31342,35994878,540721,-5024.0,-5818698.0,-1408.0,-1640179.0,-32.0,-37518.0,-32.0,-37518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.0,7427476.0,61.0,68919.0,1
소프트웨어 개발 및 공급업,59765801,622368048467,49986455857,-576806.0,-13836854053.0,-248057.0,5332522298.0,530844.0,2480090036.0,390327.0,5308235091.0,5693.0,626681485.0,98615.0,915557335.0,-443.0,-8942700.0,7409.0,-3768640365.0,34917.0,-749504355.0,367490.0,7245884944.0,-73471.0,-1221643225.0,178
수산물 가공 및 저장 처리업,180431,1528841462,74240145,-2686.0,15066290.0,-12472.0,-161373050.0,923.0,3323390.0,980.0,4494075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-1170685.0,14658.0,146309560.0,-423.0,-3326190.0,6
스포츠 서비스업,165108,234737034,897198,-14434.0,-19606532.0,6360.0,8449575.0,121.0,156402.0,121.0,156402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7953.0,11000555.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",10187081,20168888111,764527863,46698.0,648307825.0,61375.0,469701030.0,-85863.0,-1222192934.0,16419.0,18109728.0,-20182.0,-402542150.0,-366.0,-19292030.0,601.0,345102.0,-35162.0,-443718055.0,-47173.0,-375095529.0,21271.0,112270015.0,-43481.0,-8085936.0,17
시장조사 및 여론조사업,22005,33647186,125714,6938.0,10827299.0,-7128.0,-11109655.0,0.0,-1461.0,0.0,-1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,283817.0,1
신발 및 신발 부분품 제조업,180491,551123805,15104580,-28.0,-8305660.0,4356.0,19591310.0,-3846.0,-9635615.0,-34.0,7060.0,-139.0,-448190.0,-1418.0,-3562405.0,0.0,0.0,0.0,0.0,-2255.0,-5632170.0,184.0,578200.0,-666.0,-2228235.0,2
