Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",45896218,624524629237,25924226789,34329.0,40376708913.0,43528.0,-29736681346.0,-267516.0,-12390083075.0,-234051.0,-10866334710.0,30123.0,603851650.0,-31695.0,156825100.0,-8.0,-319700.0,8745.0,-1838748105.0,-37729.0,-424133785.0,60603.0,1554482356.0,129056.0,195573152.0,16
"건축자재, 철물 및 난방장치 도매업",458344,745722219,4705635,-76212.0,-124696372.0,76281.0,124812945.0,130.0,208780.0,169.0,271414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-62634.0,0.0,0.0,-199.0,-325353.0,1
"경비, 경호 및 탐정업",38061,3227053750,534146400,-5246.0,-445356700.0,13227.0,1117131000.0,-7996.0,-673008600.0,-11492.0,-971778200.0,135.0,11594400.0,105.0,8849600.0,-6.0,-508200.0,3567.0,304644000.0,-305.0,-25810300.0,14.0,1149400.0,1.0,84900.0,1
고무제품 제조업,4368099,71559043107,4138880210,146932.0,-545121804.0,55619.0,-1215449498.0,-190405.0,1767009882.0,-214939.0,-4938026753.0,-282.0,768502205.0,10432.0,-543327610.0,1547.0,44224070.0,155202.0,6833634100.0,-119225.0,-270559790.0,-12030.0,-6461424.0,-116.0,22844.0,8
"곡물가공품, 전분 및 전분제품 제조업",4569915,17846882120,110178274,12126.0,57792680.0,-13862.0,-88107325.0,2516.0,42790447.0,4344.0,26468856.0,0.0,0.0,-337.0,-946960.0,-1388.0,247842.0,118.0,17757800.0,-220.0,-587491.0,-1199.0,-11882648.0,419.0,-593154.0,7
"골판지, 종이 상자 및 종이용기 제조업",1264686,3785736351,94560459,-149172.0,-438815245.0,2829.0,-146097084.0,54200.0,217255276.0,54342.0,216672516.0,0.0,0.0,-224.0,-1885950.0,0.0,0.0,2081.0,17430760.0,-1999.0,-14962050.0,91479.0,365803986.0,664.0,1853067.0,9
"과실, 채소 가공 및 저장 처리업",381230,929063704,6963638,-53179.0,-110280824.0,53769.0,111972074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-8859.0,-617.0,-1682391.0,3
광고업,3206366,22603455057,544407996,37153.0,-3309749987.0,-181920.0,1418564502.0,146628.0,2499695711.0,57398.0,726290558.0,27811.0,581218560.0,-11184.0,-188141045.0,-9849.0,-205400400.0,79486.0,1683004930.0,8816.0,24584328.0,5704.0,-493635320.0,-7565.0,-114874906.0,19
교육지원 서비스업,60947,173888358,2682865,-9828.0,-28195100.0,9450.0,27128655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,494575.0,201.0,571870.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",32700400,190040307784,4191225576,939237.0,8017464343.0,-1112306.0,-12353893242.0,157987.0,4229698219.0,-26583.0,-2148251656.0,21479.0,790852800.0,90704.0,3011232915.0,76.0,1379425.0,62923.0,2358246250.0,9030.0,200824635.0,17391.0,151713020.0,-2309.0,-44982340.0,21
귀금속 및 장신용품 제조업,659185,1334233893,17354003,94303.0,176400082.0,-103611.0,-177979332.0,6999.0,-2170987.0,7101.0,-2009053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,-161934.0,2310.0,3732874.0,-1.0,17363.0,2
그외 기타 개인 서비스업,310173,26207198620,8942397350,25593.0,2159772050.0,983.0,78757250.0,-37508.0,-3172967100.0,-30212.0,-2557786000.0,1183.0,99714000.0,-9471.0,-799117450.0,0.0,0.0,1415.0,119464850.0,-677.0,-57032100.0,10589.0,905028500.0,343.0,29409300.0,1
그외 기타 운송장비 제조업,4111963,309476488324,79802386970,611490.0,140390087143.0,-457431.0,-107562390026.0,-153170.0,-33745231875.0,-8585.0,-4861890945.0,-3206.0,-684992500.0,-17002.0,-3529304500.0,141.0,31044750.0,-72233.0,-13608000660.0,-52141.0,-11062308770.0,1041.0,715808040.0,-1930.0,201726718.0,5
"그외 기타 전문, 과학 및 기술 서비스업",7403822,120316446963,1226313718,250294.0,-1221360712.0,-276759.0,-1107672157.0,32991.0,2554951275.0,-87974.0,737311785.0,3272.0,-65061175.0,10059.0,-513813885.0,0.0,0.0,46867.0,940576605.0,60767.0,1455937345.0,1632.0,-76105204.0,-8158.0,-149813202.0,16
그외 기타 제품 제조업,1738175,8556677381,163172195,326573.0,850572023.0,-230034.0,-814718849.0,213.0,5686235.0,75.0,2124510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,3561725.0,-87608.0,-40846394.0,-9144.0,-693015.0,10
금속 주조업,2827488,16902721720,1128056,84556.0,-10159680.0,-73377.0,-23886594.0,-216.0,-2280528.0,-216.0,-2300928.0,0.0,0.0,0.0,20400.0,0.0,0.0,0.0,0.0,0.0,0.0,-17963.0,-14827981.0,7000.0,51154783.0,3
금융 지원 서비스업,36982472,691249263441,51442217651,3330466.0,48514919090.0,-941346.0,-2806798529.0,-2418749.0,-44909145281.0,63353.0,-11364472685.0,-76018.0,-5360878860.0,-272610.0,-4514644228.0,118675.0,2205069330.0,-175484.0,-19706459709.0,-2124297.0,-5812775819.0,-772.0,-596915940.0,30401.0,-202059340.0,86
기계장비 및 관련 물품 도매업,8244633,106144176301,4041227795,294656.0,-1158647375.0,243981.0,18085736968.0,-570585.0,-16623721135.0,-22451.0,1799944399.0,1879.0,288660950.0,-45619.0,-6880920330.0,0.0,0.0,-464759.0,-11876762957.0,-39589.0,52210803.0,67936.0,484937143.0,-35988.0,-788305601.0,24
기록매체 복제업,197399,325642350,2894925,18226.0,29592418.0,-20342.0,-33098278.0,1094.0,1813322.0,1094.0,1813322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,1484534.0,129.0,208004.0,1
기반조성 및 시설물 축조관련 전문공사업,337139,2222686044,53290830,3728.0,-36670195.0,-2875.0,51247165.0,-1004.0,-17148870.0,80.0,647120.0,0.0,0.0,0.0,0.0,0.0,0.0,-936.0,-16968520.0,-148.0,-827470.0,258.0,3022960.0,-107.0,-451060.0,3
기초 의약물질 제조업,30647746,962116097602,51621998836,241252.0,54642517576.0,367120.0,1955158155.0,-226955.0,-57715605277.0,-462994.0,-69415438155.0,20124.0,2713617625.0,119590.0,9051928472.0,98.0,76785500.0,-35710.0,-4032829425.0,167988.0,4855929993.0,-399485.0,-117077866.0,18068.0,1235007412.0,45
기초 화학물질 제조업,50930084,1733401279700,88421211799,722925.0,46407635593.0,-859529.0,-30940792377.0,-27811.0,-28849718375.0,-396455.0,-23034735815.0,-5904.0,-218393270.0,208587.0,809302120.0,-374.0,-49999050.0,208600.0,6418465885.0,-37972.0,-12574351245.0,166395.0,12663093359.0,-1980.0,719781800.0,50
기타 과학기술 서비스업,3316768,15308570416,214885235,169011.0,841448933.0,-85652.0,-512464558.0,721.0,-8745030.0,2339.0,1442920.0,0.0,0.0,-1618.0,-10187950.0,0.0,0.0,0.0,0.0,0.0,0.0,-91460.0,-355169625.0,7380.0,34930280.0,5
기타 교육기관,37613,586347865,102860,-1124.0,95642165.0,195.0,-121443345.0,869.0,25516150.0,0.0,650.0,0.0,0.0,-204.0,-5951500.0,0.0,0.0,0.0,0.0,1073.0,31467000.0,0.0,-10200.0,60.0,295230.0,2
기타 금속 가공제품 제조업,10045831,114487110787,1530136583,753159.0,10637702640.0,-491134.0,-5095436600.0,-24708.0,-2576888939.0,-41733.0,-284665639.0,1040.0,19311020.0,11508.0,-2070496475.0,0.0,0.0,9642.0,83403770.0,-5165.0,-324441615.0,-234807.0,-2868515682.0,-2510.0,-96861419.0,26
기타 금융업,106157073,2915517741959,165453432603,2234459.0,170588381101.0,-1130452.0,-17058521048.0,-1241607.0,-157134188925.0,-2074574.0,-190143349341.0,132249.0,9431203890.0,202473.0,8711273394.0,115096.0,6290079928.0,341433.0,16844141548.0,45067.0,-9819492600.0,61997.0,1281076306.0,75603.0,2323252566.0,102
기타 비금속 광물제품 제조업,25993277,99716469909,4725823566,2832318.0,6144178792.0,-2079959.0,-7514981513.0,-914760.0,969294138.0,4858.0,1341083464.0,-60.0,-11534500.0,-19535.0,-1536069934.0,0.0,0.0,2050.0,424860500.0,-902081.0,749301108.0,159052.0,373308702.0,3349.0,28199881.0,9
기타 사업지원 서비스업,441161,1559312952,22414991,-22054.0,-47161568.0,22732.0,106555607.0,-3611.0,-90891270.0,1013.0,1193690.0,0.0,0.0,-568.0,-68948590.0,0.0,0.0,0.0,0.0,-8.0,-101860.0,2944.0,31530310.0,-11.0,-33079.0,7
기타 상품 전문 소매업,3472438,130993731735,4078916830,-271461.0,-19514538540.0,96378.0,7766333525.0,223644.0,12445410255.0,-40663.0,-983905725.0,28119.0,1433050540.0,93129.0,4651816785.0,0.0,0.0,70057.0,3663513760.0,73002.0,3680934895.0,-50564.0,-786496590.0,2003.0,89291350.0,3
기타 생활용품 소매업,172877,204754118,0,-18241.0,-10072576.0,21177.0,13119988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3054.0,-3109718.0,118.0,62306.0,2
기타 섬유제품 제조업,110890,466660220,1688165,-4540.0,10078015.0,4952.0,-8985025.0,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420.0,-1148430.0,8.0,55450.0,3
기타 식품 제조업,27418119,184055008506,15102961975,-1541890.0,-18269226468.0,1761803.0,23774788523.0,-30808.0,-3543345736.0,-31848.0,-3965344531.0,-3364.0,-357229770.0,-23729.0,-7714369635.0,-325.0,-5860000.0,43835.0,8244598430.0,-15146.0,285331370.0,-17104.0,-2073123088.0,-172001.0,110906769.0,34
기타 운송관련 서비스업,1860324,74734681611,6606171750,150409.0,12091042343.0,-120127.0,-4323942698.0,-40067.0,-8335450285.0,-23580.0,-5547094990.0,-2444.0,-591390750.0,-2717.0,-659816500.0,27.0,1877500.0,-10504.0,-1342110395.0,-866.0,-201132150.0,7453.0,510864985.0,2332.0,57485655.0,6
기타 전기장비 제조업,4038876,54230431851,1721429311,321992.0,1374832020.0,-223251.0,1923833925.0,-88545.0,-2803789300.0,-52470.0,-1605604770.0,-495.0,-17019500.0,-15573.0,-534314350.0,0.0,0.0,-3218.0,-73367550.0,-16797.0,-573617650.0,-16063.0,-595914070.0,5867.0,101037425.0,11
기타 전문 도매업,39953185,306472876096,10807831051,776408.0,11744980560.0,-87093.0,22091444604.0,-676274.0,-34076189048.0,-524355.0,-22263008928.0,-12887.0,-418096480.0,-64450.0,-2996646680.0,68.0,46121900.0,-36902.0,-7069486550.0,-38746.0,-1678901250.0,-39776.0,106093464.0,26735.0,133670420.0,35
기타 전문 서비스업,53581,593230850,20910,269.0,-802010.0,-784.0,-5540770.0,0.0,-90.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,899680.0,408.0,5443190.0,2
기타 정보 서비스업,3309980,21346118362,583390324,69082.0,1716020213.0,-92037.0,-1685251849.0,13456.0,-92479203.0,-11968.0,-3888478.0,-105.0,-1715870.0,1013.0,17458890.0,0.0,0.0,-1166.0,-21997460.0,25682.0,-82336285.0,9096.0,61358060.0,403.0,352779.0,19
기타 종이 및 판지 제품 제조업,2097936,3254488632,3767455,-261338.0,76408072.0,268671.0,70329465.0,-10.0,-564355.0,-3.0,-548955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-15400.0,-21617.0,-186508002.0,14294.0,40334820.0,3
기타 화학제품 제조업,77147421,1482353699023,47068794229,1318962.0,-127358059148.0,-328870.0,151432679852.0,-479451.0,-18976272190.0,-445919.0,-12329453246.0,6191.0,318405140.0,-31731.0,-8420750720.0,1127.0,41937245.0,128510.0,14698622045.0,-129273.0,-11838995514.0,-582264.0,-5154594460.0,71623.0,56245946.0,95
기타/미분류,13124097,746509277660,5711999790,1080955.0,146173160146.0,-1233357.0,-157315908759.0,85459.0,5286022131.0,-79907.0,-1596129314.0,-8091.0,-348077790.0,42698.0,3973606540.0,11342.0,3329988310.0,24568.0,1545299245.0,96596.0,-1691260610.0,83405.0,4791211505.0,-16462.0,1065514977.0,141
나무제품 제조업,363743,2672993379,70917785,20597.0,81254857.0,2311.0,91066128.0,-25339.0,-182174220.0,-13055.0,-130864030.0,0.0,0.0,835.0,8442465.0,0.0,0.0,0.0,0.0,-13119.0,-59752655.0,3578.0,21219195.0,-1147.0,-11365960.0,2
"내화, 비내화 요업제품 제조업",1102928,3565447451,6072247,170947.0,649287101.0,-63713.0,-78946851.0,-2087.0,-5330815.0,-1903.0,-4154571.0,0.0,0.0,-103.0,-768980.0,0.0,0.0,0.0,0.0,-81.0,-407264.0,-104597.0,-562853497.0,-550.0,-2155938.0,5
담배 제조업,253036,40873740600,7063382000,1621.0,253007750.0,41998.0,6780192500.0,-43555.0,-7022793650.0,-48934.0,-7897184600.0,441.0,71318200.0,3618.0,585239900.0,1832.0,294668750.0,2683.0,438058150.0,-3195.0,-514893650.0,-178.0,-28774800.0,114.0,18368200.0,1
도로 화물 운송업,4486024,62493571015,2590591571,100217.0,-9407857598.0,-210609.0,-845217064.0,78884.0,10301532520.0,-31136.0,-1855920190.0,23283.0,2577701600.0,7591.0,839347860.0,312.0,33943000.0,73932.0,8163183100.0,4880.0,540888050.0,6625.0,19549529.0,24883.0,-68007387.0,7
도시락 및 식사용 조리식품 제조업,72909,976412475,73440570,8734.0,115951850.0,-11315.0,-151258740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,35213640.0,7.0,93250.0,1
"도축, 육류 가공 및 저장 처리업",3410523,8938636407,75028893,-225401.0,-599172440.0,303505.0,835588896.0,-1460.0,-4981381.0,-4310.0,-11081881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,6100500.0,-73871.0,-223495328.0,-2773.0,-7939747.0,7
동·식물성 유지 및 낙농제품 제조업,127233,7596430610,327879200,-54182.0,-3276217095.0,32779.0,2160141600.0,22658.0,1188806655.0,3408.0,181015400.0,-9.0,-709200.0,3928.0,147845680.0,0.0,0.0,8415.0,516531125.0,-63.0,-4808700.0,-505.0,-19710850.0,-750.0,-53020310.0,4
동물용 사료 및 조제식품 제조업,4109441,21566523795,69138203,-203507.0,-921097640.0,172289.0,409509559.0,31159.0,500188850.0,-6046.0,-35107635.0,0.0,0.0,43593.0,568914265.0,0.0,0.0,0.0,0.0,-6388.0,-33617780.0,6662.0,51237305.0,-6603.0,-39838074.0,10
"떡, 빵 및 과자류 제조업",16356,139942015,1109540,3119.0,26628475.0,1987.0,16962810.0,-5106.0,-43591285.0,-3849.0,-32859435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1257.0,-10731850.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,5175670,20902896186,91387814,491265.0,1991507786.0,-460188.0,-1867412515.0,-32145.0,-130069500.0,-32145.0,-130069500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9690.0,-37831180.0,10758.0,43805409.0,1
무기 및 총포탄 제조업,2326512,97797563535,15706977780,360041.0,37165698526.0,-120287.0,-20116035201.0,-247853.0,-18281056545.0,-49609.0,-2408052285.0,-71303.0,-3284577810.0,-15644.0,-2413852565.0,0.0,0.0,-57621.0,-3989912100.0,-53690.0,-6191049285.0,6011.0,405630145.0,2088.0,825763075.0,3
무점포 소매업,719647,2292738247,19098065,-129907.0,-445726058.0,79892.0,179950118.0,-59.0,136800720.0,-3091.0,-43876380.0,758.0,45248500.0,116.0,6953000.0,-247.0,-14566600.0,2432.0,144644400.0,-27.0,-1602300.0,50249.0,129640590.0,-175.0,-665370.0,5
반도체 제조업,114034525,6433909122974,67585923047,1765838.0,1932315913686.0,-1759493.0,-1407983679856.0,1293260.0,-532223307511.0,716726.0,-509043722689.0,4391.0,5401614505.0,644485.0,-22274932097.0,6590.0,4865119575.0,416676.0,4184430558.0,12807.0,6163324947.0,-1343260.0,1349094691.0,43655.0,6541978990.0,72
방적 및 가공사 제조업,792502,13028420120,58405070,66583.0,1165557100.0,-42951.0,-773430300.0,-31154.0,-503957630.0,-3124.0,-50158205.0,0.0,0.0,-7800.0,-122927640.0,50.0,769780.0,2738.0,42114165.0,-29.0,-462300.0,9720.0,148870780.0,-2198.0,-37039950.0,2
보험 및 연금관련 서비스업,227953,3035673920,81054200,13009.0,187272465.0,-13735.0,-188268045.0,27.0,-8411010.0,-41867.0,-564270400.0,20000.0,260669315.0,2280.0,30734160.0,0.0,0.0,0.0,0.0,19614.0,264455915.0,478.0,6400210.0,221.0,3006380.0,2
보험업,6771279,207308509224,20104485399,570214.0,-161507210.0,-617843.0,-1380153173.0,-6064.0,1721184881.0,-343478.0,-18935022273.0,49107.0,6377454470.0,-4468.0,-115726016.0,17640.0,4597742450.0,263397.0,10199859047.0,14360.0,-194408047.0,45156.0,-302273711.0,8537.0,122749213.0,11
봉제의복 제조업,17500655,50377726577,1331317564,262502.0,-1307686496.0,-264711.0,16220348.0,48633.0,1495762211.0,-53881.0,-1247059746.0,17847.0,1183591550.0,78625.0,2188962083.0,-248.0,-5242090.0,93787.0,1501270815.0,-86937.0,-2114915201.0,-8841.0,-172380277.0,-37583.0,-31915786.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4346744,16135555777,489908901,-632582.0,-3156628915.0,132783.0,1056481168.0,426806.0,2033598615.0,544284.0,2615963020.0,-3341.0,-15683500.0,-256713.0,-1195599095.0,0.0,0.0,-61720.0,-220602470.0,204296.0,849520660.0,49242.0,54832656.0,23751.0,11716476.0,27
"비료, 농약 및 살균, 살충제 제조업",897920,3716096489,45324520,14547.0,-17980684.0,-30601.0,-33798721.0,14781.0,42388700.0,15316.0,46016065.0,0.0,0.0,-119.0,-699590.0,0.0,0.0,-341.0,-2375005.0,-75.0,-552770.0,661.0,5591970.0,612.0,3798735.0,8
비알코올음료 및 얼음 제조업,1413456,9422532737,519386330,153654.0,692637125.0,-156479.0,-950738250.0,1105.0,145984400.0,-2591.0,-352953100.0,-520.0,-70908850.0,1761.0,238176700.0,-2.0,-273100.0,533.0,71657650.0,1923.0,260150600.0,770.0,104288340.0,950.0,7828385.0,2
사업시설 유지·관리 서비스업,3589075,12605029485,31083825,146270.0,569753784.0,-147877.0,-575217699.0,7.0,23620.0,7.0,23620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.0,7492205.0,-548.0,-2051910.0,1
사진장비 및 광학기기 제조업,23898623,113601566015,445890281,-529322.0,-2636489459.0,469297.0,3643381717.0,-11649.0,-844185460.0,5729.0,333428225.0,-1563.0,-91901750.0,2076.0,-41680540.0,0.0,0.0,-12066.0,-704687700.0,-5825.0,-339343695.0,79120.0,-128524062.0,-7446.0,-34182736.0,13
산업용 기계 및 장비 임대업,564030,3001081210,770320,-242610.0,-1291683400.0,197347.0,1051464570.0,38453.0,204175650.0,60261.0,320088000.0,0.0,0.0,-3.0,-15850.0,0.0,0.0,-21747.0,-115590540.0,-58.0,-305960.0,7019.0,37163150.0,-209.0,-1119970.0,1
산업용 농·축산물 및 동·식물 도매업,91628,503621225,4994530,-13344.0,-75404840.0,-3816.0,-4144400.0,1.0,6790.0,1.0,6790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17133.0,79455875.0,26.0,86575.0,2
상품 종합 도매업,295559942,238562507186,5356043316,-13048.0,6518305348.0,-541766.0,-3754137719.0,1259926.0,-2566588915.0,1255521.0,-4116110351.0,5614.0,353801625.0,21813.0,2101506346.0,0.0,0.0,-19067.0,-1303673700.0,-4623.0,357473340.0,-631494.0,-219041398.0,-73618.0,21462684.0,21
상품 중개업,1467235,63238550390,4877522277,4468.0,-2163665226.0,-137018.0,-4904019534.0,137228.0,7339146115.0,-20351.0,-1669941355.0,3336.0,127437525.0,23870.0,1597279575.0,59.0,2453125.0,118873.0,6644562325.0,11084.0,622548400.0,-6020.0,-293622950.0,1342.0,22161595.0,8
생활용품 도매업,97691989,79205513859,2173728685,1018841.0,869257054.0,-1230831.0,-3593424180.0,182000.0,2810656471.0,-72703.0,-733541441.0,6943.0,353242000.0,20996.0,1065975300.0,0.0,0.0,21795.0,1202296025.0,204969.0,922684587.0,-17742.0,-129384987.0,47732.0,42895642.0,17
"서적, 잡지 및 기타 인쇄물 출판업",2925699,4472616254,19888848,91702.0,-166970517.0,-102689.0,44335828.0,9032.0,117432300.0,5497.0,67344605.0,0.0,0.0,-144.0,-1250890.0,0.0,0.0,0.0,0.0,3679.0,51338585.0,8809.0,8286038.0,-6854.0,-3083649.0,10
석유 정제품 제조업,1370139,79019114428,8632568200,-41824.0,6171339287.0,33663.0,-6626955477.0,-3322.0,-541736180.0,-65086.0,-6840423950.0,14814.0,1490857450.0,18643.0,1857755900.0,18.0,2239900.0,26626.0,2778225650.0,1623.0,165217720.0,11533.0,1004700460.0,-50.0,-7348090.0,5
선박 및 보트 건조업,8573396,646154104325,54340825380,2561617.0,244070203575.0,-1676149.0,-140834323695.0,-896705.0,-105307207740.0,-495190.0,-42534923870.0,-30675.0,-1923545075.0,3668.0,-2593408700.0,-2852.0,-2446581550.0,-309584.0,-48709906400.0,-61984.0,-7076007395.0,15834.0,1938663920.0,-4597.0,132663940.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1572676,6139078390,44751309,-196488.0,-1181302527.0,100888.0,327720333.0,72407.0,818977580.0,3095.0,36408200.0,-404.0,-5825600.0,18001.0,256639145.0,0.0,0.0,39295.0,431653525.0,12421.0,100114980.0,29762.0,43249843.0,-6569.0,-8645229.0,11
"섬유제품 염색, 정리 및 마무리 가공업",86065,106809316,0,-7434.0,-9121456.0,565.0,615124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.0,8452043.0,44.0,54289.0,1
소프트웨어 개발 및 공급업,106680876,854968135658,38370204934,2902853.0,35728640751.0,-1755411.0,-7327001568.0,-972606.0,-28296471557.0,-453244.0,-21068531041.0,-3126.0,-302363785.0,13492.0,-1961328230.0,-7.0,-1478000.0,-5454.0,-106657710.0,-526316.0,-4957555625.0,-188950.0,-532006109.0,14114.0,426838483.0,177
수산물 가공 및 저장 처리업,4242757,48106089135,141741390,95527.0,1648489080.0,-83917.0,-1126499085.0,-3839.0,-53183160.0,-589.0,-4573560.0,0.0,0.0,210.0,2147860.0,0.0,0.0,-241.0,-16537500.0,-3219.0,-34219960.0,-11048.0,-504342000.0,3277.0,35535165.0,6
스포츠 서비스업,127131,257944737,5498924,31473.0,61698087.0,-31772.0,-62312660.0,59.0,114873.0,59.0,114873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,499700.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",6541808,27599728529,1233498145,-71474.0,-1586393743.0,7657.0,-1221656294.0,83787.0,2720586768.0,-10373.0,-71379732.0,4480.0,118147845.0,18229.0,458877294.0,-9951.0,-9728879.0,26351.0,732263585.0,57724.0,1526720115.0,1193.0,147736358.0,-21163.0,-60273089.0,17
시장조사 및 여론조사업,4192,8221608,0,-1174.0,-2306284.0,-25.0,-49751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.0,2356035.0,0.0,0.0,1
