corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00426068,엑시온그룹,069920,K,불성실공시법인미지정              (지정유예),20240807900631,코스닥시장본부,20240807,코
01436628,이지스레지던스리츠,350520,Y,[기재정정]주요사항보고서(유상증자결정),20240807000482,이지스레지던스리츠,20240807,정
01201970,셀레스트라,352770,K,주요사항보고서(전환사채권발행결정),20240807000480,셀레스트라,20240807,정
00809429,뉴온,123840,K,단일판매ㆍ공급계약체결              ,20240807900629,뉴온,20240807,코정
00159193,한국전력공사,015760,Y,[기재정정]기업설명회(IR)개최(안내공시)              ,20240807800632,한국전력공사,20240807,유
00390408,인크레더블버즈,064090,K,[기재정정]주요사항보고서(전환사채권발행결정),20240807000466,인크레더블버즈,20240807,정
00114792,동국홀딩스,001230,Y,소송등의판결ㆍ결정(일정금액이상의청구)(자회사의 주요경영사항)              ,20240807800627,동국홀딩스,20240807,유
00390408,인크레더블버즈,064090,K,[기재정정]주요사항보고서(전환사채권발행결정),20240807000464,인크레더블버즈,20240807,정
00390408,인크레더블버즈,064090,K,[기재정정]주요사항보고서(전환사채권발행결정),20240807000461,인크레더블버즈,20240807,정
00151368,인터지스,129260,Y,소송등의판결ㆍ결정(일정금액이상의청구)              ,20240807800626,인터지스,20240807,유
01442966,마스턴프리미어리츠,357430,Y,기타경영사항(자율공시)              ,20240807800620,마스턴프리미어리츠,20240807,유
00159193,한국전력공사,015760,Y,[기재정정]기업설명회(IR)개최(안내공시)              ,20240807800624,한국전력공사,20240807,유정
00660750,하나머티리얼즈,166090,K,주식등의대량보유상황보고서(일반),20240807000477,하나마이크론,20240807,
00122825,프리티,006490,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20240807800619,프리티,20240807,유
00442455,코스나인,082660,K,조회공시요구(풍문또는보도)              (전 대표이사의 횡령·배임혐의설),20240807900610,코스닥시장본부,20240807,코
00878915,iM금융지주,139130,Y,주요사항보고서(상각형조건부자본증권발행결정),20240807000470,iM금융지주,20240807,정
00120021,LG,003550,Y,기업설명회(IR)개최(안내공시)              ,20240807800617,LG,20240807,유
