corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00608802,텔콘RF제약,200230,K,[첨부추가]주요사항보고서(타법인주식및출자증권양도결정),20241111000457,텔콘RF제약,20241112,정
01226270,스톰테크,352090,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20241112900717,스톰테크,20241112,코
00318662,CNT85,056730,K,[기재정정]주주총회소집결의              (임시주주총회),20241112900706,CNT85,20241112,코
00130772,SBS,034120,Y,분기보고서 (2024.09),20241112000465,SBS,20241112,
00532855,한국유니온제약,080720,K,임원ㆍ주요주주특정증권등소유상황보고서,20241112000464,안희숙,20241112,
01363818,롯데리츠,330590,Y,증권발행실적보고서(집합투자증권)(롯데위탁관리부동산투자회사(주)),20241112000462,롯데리츠,20241112,
00148531,제이스코홀딩스,023440,K,단기차입금증가결정              ,20241112900712,제이스코홀딩스,20241112,코
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241112900708,젬백스,20241112,코정
00532855,한국유니온제약,080720,K,주식등의대량보유상황보고서(일반),20241112000460,신성희,20241112,정
00107598,남양유업,003920,Y,최대주주등소유주식변동신고서              ,20241112800707,남양유업,20241112,유
01480708,HEM파마,376270,K,주식등의대량보유상황보고서(약식),20241112000459,윈베스트벤처투자,20241112,
00469799,이엔플러스,074610,Y,분기보고서 (2024.09),20241112000457,이엔플러스,20241112,
00114552,도화엔지니어링,002150,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241112800700,도화엔지니어링,20241112,유정
00164636,HDC,012630,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241112800695,HDC,20241112,유정
00532855,한국유니온제약,080720,K,주식등의대량보유상황보고서(일반),20241112000456,안희숙,20241112,
00469799,이엔플러스,074610,Y,사채원리금미지급발생              ,20241112800682,이엔플러스,20241112,유
01593668,센서뷰,321370,K,[기재정정]증권신고서(지분증권),20241112000455,센서뷰,20241112,정
00149594,한국캐피탈,023760,K,투자설명서(일괄신고),20241112000454,한국캐피탈,20241112,
00141404,블루산업개발,006740,Y,주식등의대량보유상황보고서(일반),20241112000453,대양금속,20241112,
00249441,씨씨에스,066790,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20241112000452,씨씨에스,20241112,
01310269,IPARK현대산업개발,294870,Y,타인에대한채무보증결정              ,20241112800686,IPARK현대산업개발,20241112,유정
00149594,한국캐피탈,023760,K,일괄신고추가서류,20241112000451,한국캐피탈,20241112,
01573336,토모큐브,475960,K,임원ㆍ주요주주특정증권등소유상황보고서,20241112000450,인터베스트,20241112,
01573336,토모큐브,475960,K,주식등의대량보유상황보고서(약식),20241112000448,인터베스트,20241112,
00118345,디아이동일,001530,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20241112800672,디아이동일,20241112,유
01256864,에이비엘바이오,298380,K,분기보고서 (2024.09),20241112000447,에이비엘바이오,20241112,정
00863038,캐리,313760,K,주주명부폐쇄기간또는기준일설정              ,20241112900670,캐리,20241112,코
00855093,선진,136490,Y,분기보고서 (2024.09),20241112000446,선진,20241112,
01182240,배럴,267790,K,분기보고서 (2024.09),20241112000445,배럴,20241112,
00962922,팬젠,222110,K,주식등의대량보유상황보고서(일반),20241112000443,휴온스,20241112,
00140946,한솔로지스틱스,009180,Y,주주명부폐쇄기간또는기준일설정              ,20241112800673,한솔로지스틱스,20241112,유
01299106,우듬지팜,403490,K,주주총회소집공고,20241112000442,우듬지팜,20241112,
00164742,현대자동차,005380,Y,기업설명회(IR)개최(안내공시)              ,20241112800681,현대자동차,20241112,유
00660750,하나머티리얼즈,166090,K,주식등의대량보유상황보고서(일반),20241112000441,하나마이크론,20241112,
00520610,씨큐브,101240,K,기업설명회(IR)개최              ,20241112900678,씨큐브,20241112,코
01462605,지투파워,388050,K,분기보고서 (2024.09),20241112000440,지투파워,20241112,
00113410,CJ대한통운,000120,Y,유상증자결정(종속회사의주요경영사항)              ,20241112800676,CJ대한통운,20241112,유
00164742,현대자동차,005380,Y,기업설명회(IR)개최(안내공시)              ,20241112800674,현대자동차,20241112,유
01494118,노을,376930,K,분기보고서 (2024.09),20241112000439,노을,20241112,
00863038,캐리,313760,K,주주총회소집결의              (임시주주총회),20241112900656,캐리,20241112,코정
00543204,아이오케이이엔엠,078860,K,[기재정정]주주총회소집결의              ,20241112900634,아이오케이이엔엠,20241112,코정
00540429,휴림로봇,090710,K,타인에대한담보제공결정              ,20241112900635,휴림로봇,20241112,코정
00140946,한솔로지스틱스,009180,Y,주주총회소집결의              ,20241112800657,한솔로지스틱스,20241112,유
01497869,티와이홀딩스,363280,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20241112800653,티와이홀딩스,20241112,유정
00110431,JW신약,067290,K,불성실공시법인미지정              (지정유예),20241112900641,코스닥시장본부,20241112,코
00579980,아이티엠반도체,084850,K,주식등의대량보유상황보고서(일반),20241112000438,나혁휘,20241112,
00909835,차이커뮤니케이션,351870,K,기업설명회(IR)개최              ,20241112900626,차이커뮤니케이션,20241112,코
00139719,와이지-원,019210,K,타인에대한채무보증결정              ,20241112900659,와이지-원,20241112,코
00103592,광동제약,009290,Y,[기재정정]주요사항보고서(자기주식취득결정),20241112000423,광동제약,20241112,
00153861,태영건설,009410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241112800617,태영건설,20241112,유정
01113499,아이티센피엔에스,232830,K,분기보고서 (2024.09),20241112000435,아이티센피엔에스,20241112,
01118281,피플바이오,304840,K,주식등의대량보유상황보고서(일반),20241112000432,강성민,20241112,
01105153,두산로보틱스,454910,Y,기업설명회(IR)개최(안내공시)              ,20241112800629,두산로보틱스,20241112,유
01405585,윙스풋,335870,K,임원ㆍ주요주주특정증권등소유상황보고서,20241112000430,황성웅,20241112,
00602279,그린플러스,186230,K,분기보고서 (2024.09),20241112000429,그린플러스,20241112,
00106641,기아,000270,Y,특수관계인으로부터기타유가증권매수,20241112000427,기아,20241112,공
00632793,전진바이오팜,110020,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (임시총회소집허가),20241112900619,전진바이오팜,20241112,코
00543204,아이오케이이엔엠,078860,K,[기재정정]주식분할결정              ,20241112900640,아이오케이이엔엠,20241112,코
00111111,대양금속,009190,Y,주식등의대량보유상황보고서(일반),20241112000426,비비원조합,20241112,
00296290,키움증권,039490,Y,기업설명회(IR)개최(안내공시)              ,20241112800638,키움증권,20241112,유
01011526,엔켐,348370,K,[기재정정]증권신고서(채무증권),20241112000425,엔켐,20241112,정
01807747,신한제13호스팩,474930,K,분기보고서 (2024.09),20241112000424,신한제13호스팩,20241112,
00428729,대호에이엘,069460,Y,주주총회소집결의              ,20241112800607,대호에이엘,20241112,유
00428729,대호에이엘,069460,Y,주주명부폐쇄기간또는기준일설정              ,20241112800606,대호에이엘,20241112,유
01319808,한일시멘트,300720,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20241112000421,한일시멘트,20241112,
01319808,한일시멘트,300720,Y,임시주주총회결과              ,20241112800613,한일시멘트,20241112,유
00125530,삼립,005610,Y,회사합병결정(종속회사의주요경영사항)              ,20241112800624,삼립,20241112,유
01105153,두산로보틱스,454910,Y,[첨부정정]증권신고서(합병),20241112000418,두산로보틱스,20241112,정철
00146269,일신방직,003200,Y,[기재정정]타법인주식및출자증권취득결정(자율공시)              ,20241112800621,일신방직,20241112,유정
00146269,일신방직,003200,Y,[기재정정]타법인주식및출자증권취득결정(자율공시)              ,20241112800616,일신방직,20241112,유
01105153,두산로보틱스,454910,Y,[기재정정]증권신고서(합병),20241112000417,두산로보틱스,20241112,정철
00152862,코오롱,002020,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20241112800597,코오롱,20241112,유
00124504,포스코인터내셔널,047050,Y,최대주주등소유주식변동신고서              ,20241112800601,포스코인터내셔널,20241112,유
00633835,HJ중공업,097230,Y,투자판단관련주요경영사항              ,20241112800592,HJ중공업,20241112,유
00113562,롯데손해보험,000400,Y,증권발행실적보고서,20241112000410,롯데손해보험,20241112,
01203376,유비쿼스,264450,K,권리락              (무상증자),20241112900598,코스닥시장본부,20241112,코
00152862,코오롱,002020,Y,주요사항보고서(유형자산양도결정)(자회사의 주요경영사항)              ,20241112800585,코오롱,20241112,유정
00152880,코오롱글로벌,003070,Y,현금ㆍ현물배당결정              ,20241112800596,코오롱글로벌,20241112,유
00876908,모트렉스,118990,K,주식등의대량보유상황보고서(일반),20241112000409,이형환,20241112,
00977641,하이로닉,149980,K,주식등의대량보유상황보고서(일반),20241112000408,이진우,20241112,
00532129,영림원소프트랩,060850,K,신규시설투자등              ,20241112900591,영림원소프트랩,20241112,코
00139205,안국약품,001540,K,대표이사변경              ,20241112900580,안국약품,20241112,코
00152880,코오롱글로벌,003070,Y,주요사항보고서(유형자산양도결정),20241112000381,코오롱글로벌,20241112,정
00103592,광동제약,009290,Y,[기재정정]주식매수선택권부여에관한신고,20241112000404,광동제약,20241112,정
00156691,한국공항,005430,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20241112800513,한국공항,20241112,유
00155531,풍산홀딩스,005810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241112000400,오병로,20241112,
