티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4265.0,196328.0,829671391.0,-0.4699999988079071,12181765.0,1.4700000286102295,-31143.0,-132048717.0,30691.0,130151211.0,200.0,829066.0,200.0,829066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1068440.0
006840,AK홀딩스,유가,기타 금융업,지주사업,5660.0,33887.0,193641525.0,-4.230000019073486,6855350.0,3.5399999618530273,4255.0,22943370.0,-4193.0,-24126815.0,-63.0,1177925.0,8.0,1575990.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-398065.0,0.0,0.0,0.0,0.0,1.0,5520.0
027410,BGF,유가,기타 금융업,지주회사,3970.0,108278.0,432852823.0,-0.5,21391055.0,4.940000057220459,-17743.0,-71410261.0,15966.0,64291539.0,4154.0,16697577.0,767.0,3119750.0,0.0,0.0,0.0,0.0,3523.0,14121110.0,-136.0,-543283.0,0.0,0.0,-2000.0,-8055700.0,-377.0,-1523155.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,127800.0,61609.0,7889205450.0,3.4000000953674316,1169053200.0,13.789999961853027,-8509.0,-1094458950.0,-16577.0,-2134891050.0,25093.0,3230296900.0,3869.0,496439500.0,-2872.0,-366111250.0,-1560.0,-199669150.0,0.0,0.0,25631.0,3296446700.0,25.0,3191100.0,5.0,601100.0,-12.0,-1548000.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,18160.0,796698.0,14573755505.0,1.7400000095367432,1651030520.0,10.109999656677246,-58548.0,-1085714820.0,130.0,20576875.0,59850.0,1092773435.0,63264.0,1152832235.0,-33174.0,-604161105.0,39784.0,735544255.0,1497.0,27166880.0,-56915.0,-1042738250.0,44894.0,815056670.0,-1442.0,-27817740.0,10.0,182250.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",32900.0,2940.0,98706950.0,-4.78000020980835,9663750.0,8.4399995803833,146.0,4994050.0,-63.0,-2353950.0,-107.0,-3426650.0,-108.0,-3459800.0,1.0,33150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,786550.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,23150.0,98.0,2262250.0,-0.6399999856948853,69850.0,3.0899999141693115,-45.0,-1036800.0,44.0,1013250.0,1.0,23550.0,1.0,23550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,142600.0,110756.0,16074081250.0,0.2800000011920929,900914800.0,4.920000076293945,3045.0,444815200.0,7730.0,1109727450.0,-10757.0,-1554689150.0,-3127.0,-481655850.0,-1568.0,-226504850.0,4865.0,705562100.0,0.0,0.0,-3802.0,-542523450.0,-7125.0,-1009574000.0,231.0,36748600.0,-249.0,-36602100.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",4395.0,385058.0,1701227336.0,-1.1200000047683716,277201665.0,16.290000915527344,37435.0,161440343.0,-64952.0,-282610175.0,22508.0,99128752.0,-251.0,-1132144.0,49.0,215835.0,5265.0,23160550.0,0.0,0.0,-245.0,-1079204.0,17690.0,77963715.0,4325.0,19030440.0,684.0,3010640.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,139600.0,7220.0,1016117500.0,0.28999999165534973,22396400.0,2.200000047683716,-1549.0,-217473900.0,919.0,127932600.0,640.0,90966300.0,650.0,92354100.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-2670400.0,9.0,1282600.0,-10.0,-1425000.0,0.0,0.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73600.0,58115.0,4302757350.0,-0.4099999964237213,383476500.0,7.400000095367432,2195.0,148070550.0,-13445.0,-981158600.0,10688.0,791746450.0,2563.0,191928000.0,81.0,5991800.0,682.0,50045200.0,0.0,0.0,701.0,51790950.0,5685.0,419909000.0,170.0,12637400.0,392.0,28704200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1999.0,65855.0,133419690.0,-3.200000047683716,3894930.0,2.9200000762939453,-4942.0,-10082810.0,4516.0,9229455.0,426.0,853355.0,426.0,853355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,7200.0,761.0,5614330.0,-4.260000228881836,0.0,0.0,-5.0,-37610.0,-2.0,-14820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,52430.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,66200.0,6091.0,407106150.0,-0.30000001192092896,1756400.0,0.4300000071525574,1809.0,120557700.0,-1794.0,-119641000.0,-22.0,-1381200.0,-20.0,-1246800.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-134400.0,0.0,0.0,7.0,464500.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",191900.0,45165.0,8776652100.0,0.4699999988079071,923057700.0,8.59000015258789,-8127.0,-1590284950.0,-682.0,-124473450.0,8857.0,1724733200.0,2440.0,477239750.0,628.0,121852200.0,572.0,110705700.0,0.0,0.0,2427.0,472274950.0,2366.0,460732400.0,-246.0,-47668300.0,198.0,37693500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,121400.0,6330.0,771829950.0,-0.9800000190734863,29597000.0,3.8299999237060547,73.0,9355900.0,3.0,-329550.0,-69.0,-8199150.0,-20.0,-2230200.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-5971750.0,0.0,0.0,-2.0,-219200.0,-5.0,-608000.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4885.0,18636.0,91554695.0,-1.309999942779541,5669210.0,6.190000057220459,4608.0,22514145.0,-4740.0,-23156030.0,132.0,641885.0,157.0,764415.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-122530.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4885.0,18636.0,91554695.0,-1.309999942779541,5669210.0,6.190000057220459,4608.0,22514145.0,-4740.0,-23156030.0,132.0,641885.0,157.0,764415.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-122530.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",70700.0,1803.0,124684600.0,0.8600000143051147,0.0,0.0,-266.0,-18371400.0,208.0,14270700.0,58.0,4100700.0,58.0,4100700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1551.0,760799.0,1220539721.0,-3.359999895095825,106443437.0,8.720000267028809,-74190.0,-124456369.0,-227428.0,-361620761.0,298518.0,481256130.0,248491.0,403923978.0,76.0,118046.0,0.0,0.0,0.0,0.0,-49.0,-78185.0,50000.0,77292291.0,0.0,0.0,3100.0,4821000.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",159100.0,335502.0,53881148800.0,2.119999885559082,6035923900.0,10.789999961853027,-16702.0,-2692422800.0,-55535.0,-8916518350.0,72709.0,11689787750.0,-5424.0,-875747200.0,9953.0,1599018900.0,13298.0,2140291600.0,165.0,26265700.0,54288.0,8731712350.0,686.0,109415300.0,399.0,58561000.0,-871.0,-139407600.0
