Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축자재, 철물 및 난방장치 도매업",376530,604939927,19196769,111211.0,178630884.0,-108665.0,-174558096.0,-3165.0,-5076144.0,-195.0,-312780.0,0.0,0.0,0.0,0.0,0.0,0.0,-2970.0,-4763364.0,0.0,0.0,616.0,998536.0,3.0,4820.0,1
"경비, 경호 및 탐정업",78627,5886239250,663952500,-1919.0,-144370150.0,6461.0,481043700.0,-4493.0,-332864050.0,1297.0,98677700.0,-1616.0,-120846600.0,6003.0,451296350.0,0.0,0.0,-6297.0,-471066300.0,-3880.0,-290925300.0,-53.0,-4107900.0,4.0,298400.0,1
고무제품 제조업,1594088,28687032059,1678738220,-23710.0,753806350.0,117612.0,2539829047.0,-116304.0,-3505867849.0,93984.0,-290215254.0,-7498.0,-199622765.0,-18118.0,-355202985.0,1090.0,-4395135.0,-86091.0,-1810773395.0,-99671.0,-845655115.0,20891.0,203764539.0,1511.0,8467913.0,8
"곡물가공품, 전분 및 전분제품 제조업",790000,2451834291,39734450,58640.0,120142497.0,-58364.0,-80770503.0,-423.0,-44092725.0,1935.0,3426969.0,-272.0,-1603140.0,461.0,-20685082.0,1842.0,12926555.0,-4902.0,-4572235.0,513.0,-33585792.0,762.0,6379344.0,-615.0,-1658613.0,7
"골판지, 종이 상자 및 종이용기 제조업",1182517,3623114801,107568697,129894.0,328668631.0,-92105.0,-137528802.0,-45161.0,-285239650.0,3299.0,41601670.0,-9258.0,-70246665.0,-25225.0,-189550245.0,0.0,0.0,-13448.0,-61448760.0,-158.0,-1122020.0,9978.0,98368543.0,-2606.0,-4268722.0,9
"과실, 채소 가공 및 저장 처리업",452549,1116384911,6957119,32915.0,108489709.0,-25127.0,-86628621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1427.0,-6295902.0,-6361.0,-15565186.0,3
광고업,24965847,42664649895,524316201,1155929.0,1888664463.0,-110649.0,-782884491.0,-1050996.0,-1061247316.0,-8578.0,532205701.0,-1732.0,-37032160.0,-49649.0,-1059716005.0,0.0,0.0,7326.0,162812070.0,-998363.0,-659510352.0,33710.0,-20424476.0,-27994.0,-24108180.0,19
교육지원 서비스업,129074,381185128,17358215,-4036.0,-11198464.0,1842.0,4764839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,1924485.0,1524.0,4509140.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",25435959,204864473642,4623568581,838986.0,13007345469.0,-752935.0,-10571187490.0,-95135.0,-2678377694.0,-4191.0,-332753290.0,-5045.0,-176894650.0,-19737.0,-529220030.0,135.0,2644100.0,-19392.0,-590588594.0,-46902.0,-1051461830.0,-5259.0,98239700.0,14343.0,143980015.0,21
귀금속 및 장신용품 제조업,470696,897334973,7833965,99385.0,196702032.0,-46657.0,-65045040.0,-53686.0,-133192205.0,-46765.0,-122108612.0,0.0,0.0,-75.0,-120675.0,0.0,0.0,-6728.0,-10773056.0,-118.0,-189862.0,1000.0,1595572.0,-42.0,-60359.0,2
그외 기타 개인 서비스업,278920,21177216750,6016068200,10745.0,807195800.0,-16076.0,-1219688100.0,4715.0,365955450.0,-2823.0,-212877200.0,-2895.0,-219743300.0,-8704.0,-660378750.0,0.0,0.0,-14824.0,-1122015100.0,33825.0,2570706100.0,753.0,57198450.0,-137.0,-10661600.0,1
그외 기타 운송장비 제조업,1066082,148368727754,9686795693,70320.0,14841556909.0,-128409.0,-28142771086.0,61435.0,14180460164.0,43809.0,7420349235.0,1206.0,274339320.0,-9390.0,-1154286235.0,-2533.0,-533157500.0,-4050.0,253114485.0,34734.0,8412845859.0,-3975.0,-799132239.0,629.0,-80113748.0,5
"그외 기타 전문, 과학 및 기술 서비스업",9460265,143468193632,1716188539,25912.0,-7534997709.0,-102948.0,1079380864.0,115532.0,6071199180.0,93520.0,4798097070.0,334.0,18113895.0,19177.0,1018716460.0,0.0,0.0,5614.0,336739900.0,-2360.0,-82618595.0,-38032.0,360001297.0,-464.0,24416368.0,16
그외 기타 제품 제조업,5360823,16973329936,66703562,142039.0,683919240.0,-120821.0,-708084185.0,-1493.0,-5124966.0,-996.0,-44776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.0,-5079340.0,-26087.0,-22072012.0,6362.0,51361923.0,10
금속 주조업,535194,704161150,276636,11333.0,19421892.0,-15782.0,-22137522.0,-549.0,-3415580.0,-549.0,-3415580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377.0,-536345.0,5375.0,6667555.0,3
금융 지원 서비스업,78926704,1273929020639,60081909799,2325063.0,10774729063.0,-3550706.0,-20547460491.0,1208651.0,11931375204.0,734423.0,-7691801328.0,24244.0,936042549.0,160736.0,5281216565.0,76781.0,1308495100.0,148045.0,14060611261.0,62802.0,-1966341878.0,-56444.0,-2216590933.0,73436.0,57947157.0,86
기계장비 및 관련 물품 도매업,6218200,72109690671,7954857238,77351.0,-4747938859.0,-2801.0,-963045477.0,4140.0,6504448251.0,154822.0,9101799533.0,-8784.0,-264198860.0,-46385.0,409136047.0,0.0,0.0,-30335.0,-2061649810.0,-68064.0,-735139909.0,-79371.0,-920669052.0,681.0,127205137.0,24
기록매체 복제업,240532,413560497,2573289,20150.0,34378003.0,-19871.0,-33869607.0,179.0,298216.0,180.0,299940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1724.0,-460.0,-795800.0,2.0,-10812.0,1
기반조성 및 시설물 축조관련 전문공사업,238791,1744448231,54773385,-8038.0,-130611757.0,-16173.0,-297281913.0,24638.0,428828110.0,19902.0,347938550.0,-38.0,-660440.0,-7.0,-121660.0,0.0,0.0,4673.0,81510560.0,108.0,161100.0,-45.0,576340.0,-382.0,-1510780.0,3
기초 의약물질 제조업,24953739,1323770097896,68568596332,-2364359.0,-152655804005.0,714830.0,62549723398.0,1750829.0,105466485895.0,1642580.0,157490970615.0,-10119.0,-2011683650.0,34799.0,-41562038310.0,53.0,-44991250.0,-20849.0,-6350409725.0,47483.0,-1974497875.0,-88403.0,-14883241319.0,-12897.0,-477163969.0,45
기초 화학물질 제조업,12491418,584036434236,36435570048,-225912.0,-12365493079.0,-117717.0,-4019200577.0,355079.0,16751273589.0,425252.0,25498977078.0,21251.0,930182820.0,33512.0,-4286132855.0,872.0,155355025.0,44630.0,2381941896.0,-161586.0,-7422285625.0,-13783.0,-260129051.0,2333.0,-106450882.0,50
기타 과학기술 서비스업,4776737,22600070690,298816967,227248.0,1101854748.0,-264831.0,-1266894329.0,25520.0,115290105.0,28207.0,131340455.0,0.0,0.0,-2687.0,-16050350.0,0.0,0.0,0.0,0.0,0.0,0.0,14380.0,60133251.0,-2317.0,-10383775.0,5
기타 교육기관,34848,319510225,1605905,16800.0,78678200.0,1748.0,2861155.0,-22.0,-676325.0,4.0,123600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-799925.0,-18533.0,-80894835.0,7.0,31805.0,2
기타 금속 가공제품 제조업,20365422,283489171526,1313318334,323218.0,975861052.0,-393564.0,-5301489980.0,-20680.0,1652906908.0,80897.0,1314264438.0,-255281.0,-1733076795.0,17265.0,565629120.0,0.0,0.0,-47.0,-4662500.0,136486.0,1510752645.0,88626.0,2617463205.0,2400.0,55258815.0,26
기타 금융업,66513732,3187215887133,120742902818,-1033506.0,-342687578047.0,-495180.0,228299186355.0,2343062.0,149146761459.0,1884380.0,126185303771.0,6086.0,1230411030.0,21011.0,-5268990520.0,-992.0,-84468788.0,273431.0,15595012827.0,125192.0,14645708579.0,-790661.0,-33516742216.0,-23715.0,-1241627551.0,102
기타 비금속 광물제품 제조업,18892495,76327019307,5425839501,372999.0,-3538868163.0,-463267.0,-5308654682.0,72084.0,8725603962.0,71793.0,8625141883.0,-635.0,-125784900.0,3522.0,392289291.0,0.0,0.0,-9955.0,-1635689792.0,7359.0,1469647480.0,8979.0,143336733.0,9205.0,-21417850.0,9
기타 사업지원 서비스업,510734,1762806455,26380632,16726.0,295412623.0,-8357.0,-187810462.0,-13519.0,-134760550.0,-6113.0,-25561830.0,0.0,0.0,58.0,-25052070.0,0.0,0.0,-5948.0,-75083140.0,-1516.0,-9063910.0,7963.0,36298201.0,-2813.0,-9139812.0,7
기타 상품 전문 소매업,1961216,39718543270,2032657990,166455.0,3548324115.0,-198875.0,-4166862660.0,15918.0,193732630.0,256996.0,4764124145.0,-9617.0,-438005225.0,-239035.0,-4489845430.0,0.0,0.0,8939.0,407987400.0,-1362.0,-50391560.0,16008.0,411329995.0,494.0,13475920.0,3
기타 생활용품 소매업,79828,125750763,0,2368.0,7064063.0,-2460.0,-7332676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,447125.0,-100.0,-178512.0,2
기타 섬유제품 제조업,200278,973654294,6812920,-13283.0,-61859642.0,12170.0,46418102.0,2275.0,19348280.0,-4.0,-33510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,19381790.0,-1050.0,-3866005.0,-112.0,-40735.0,3
기타 식품 제조업,4969802,105459709473,7924425032,-50816.0,10558907084.0,191430.0,-5716426029.0,-121429.0,-5496355834.0,-26354.0,-626931262.0,-2549.0,-107405430.0,-53674.0,-1524945632.0,-449.0,-503775500.0,-7890.0,-2472004905.0,-30634.0,-264125105.0,-18174.0,624664164.0,-1011.0,29210615.0,34
기타 운송관련 서비스업,996538,115033348593,4381575555,139070.0,20608190172.0,-161416.0,-19902384968.0,460.0,1215739826.0,16830.0,4057919450.0,-1603.0,-383505600.0,-3200.0,-676872600.0,48.0,3230300.0,-12924.0,-2701390024.0,1308.0,916127550.0,22313.0,-1614271695.0,-427.0,-307273335.0,6
기타 전기장비 제조업,7047170,105749970616,3237909663,-31341.0,-5936559701.0,-136711.0,535685251.0,160104.0,5617057740.0,239088.0,8078977010.0,2270.0,80174450.0,1221.0,40458950.0,0.0,0.0,-4632.0,-23446905.0,-77843.0,-2559105765.0,880.0,-350850365.0,7068.0,134667075.0,11
기타 전문 도매업,26620180,187522142349,2570531680,-301123.0,11383401809.0,-205330.0,-6402087767.0,662807.0,-2385858749.0,693049.0,11946591082.0,19767.0,2922320958.0,-28796.0,-4436319680.0,-78.0,-6828400.0,-20713.0,-10895778474.0,984.0,-1501722085.0,-148142.0,-2475657090.0,-8212.0,-119798203.0,35
기타 전문 서비스업,54983,607496330,1740520,9194.0,101195080.0,-10522.0,-114971770.0,1294.0,13432650.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0,13432520.0,1.0,-18640.0,33.0,362680.0,2
기타 정보 서비스업,4789896,59796966017,1390671220,290092.0,4876700859.0,-183218.0,-2482660865.0,-13279.0,-686258888.0,-7157.0,-42886643.0,-9010.0,-152236870.0,-10805.0,-214850370.0,0.0,0.0,-10397.0,-156125225.0,25512.0,-90707380.0,-81480.0,-1712085882.0,-12115.0,4304776.0,19
기타 종이 및 판지 제품 제조업,2285703,2202264659,15382410,-211894.0,4840631.0,206385.0,-3420191.0,-91.0,-206640.0,-91.0,-206640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.0,-1572008.0,1059.0,358208.0,3
기타 화학제품 제조업,32001756,753611196334,43770485840,-1046506.0,-48729446896.0,-306388.0,22065068850.0,1157505.0,32778063417.0,935345.0,17198065830.0,7722.0,-287236970.0,119151.0,707456699.0,-2223.0,-80299670.0,74573.0,16755547328.0,3586.0,-2146331390.0,11356.0,-5810430603.0,184033.0,-303254768.0,95
기타/미분류,13139479,832849531934,2189018335,-519646.0,-24199343233.0,-87150.0,11028738040.0,493138.0,12156438011.0,180009.0,6423792625.0,4726.0,366551310.0,114036.0,1767237420.0,-4480.0,-507607350.0,10523.0,-6952257940.0,295520.0,9682487166.0,98577.0,669515870.0,15081.0,344651312.0,145
나무제품 제조업,295758,2589907001,99448075,-96027.0,-941203981.0,17230.0,178936749.0,80256.0,776049822.0,81219.0,774030402.0,0.0,0.0,764.0,7268400.0,0.0,0.0,0.0,0.0,-1727.0,-5248990.0,-665.0,-6322030.0,-794.0,-7460560.0,2
"내화, 비내화 요업제품 제조업",633841,1204224561,19126243,-84508.0,-129237693.0,87554.0,124236404.0,1253.0,10115398.0,1325.0,4242525.0,-140.0,-660800.0,-30.0,-197580.0,0.0,0.0,166.0,7136183.0,-68.0,-404930.0,-6129.0,-7819226.0,1830.0,2705117.0,5
담배 제조업,308382,44526963300,3221259900,-64708.0,-9353061950.0,97472.0,14089938700.0,-31502.0,-4554262550.0,8196.0,1185501500.0,-2416.0,-350072150.0,-26231.0,-3781345600.0,0.0,-20000.0,-9590.0,-1396874500.0,-1460.0,-211310100.0,-986.0,-142627000.0,-276.0,-39987200.0,1
도로 화물 운송업,954276,11657795502,671214220,-586.0,1443763697.0,-4682.0,-602303775.0,-15050.0,-957887620.0,8478.0,743624720.0,-1622.0,-148369700.0,-11195.0,-1080394380.0,-135.0,-13342200.0,-4646.0,-225982030.0,-6376.0,-242152830.0,16697.0,32873871.0,3621.0,83553827.0,7
도시락 및 식사용 조리식품 제조업,187771,2525483680,631710,14142.0,192074670.0,-14180.0,-193008220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27810.0,38.0,961360.0,1
"도축, 육류 가공 및 저장 처리업",1498921,3102117765,18746209,-75855.0,-210383020.0,53010.0,156170790.0,13408.0,28107568.0,992.0,2634313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12416.0,25473255.0,10034.0,27699724.0,-597.0,-1595062.0,7
동·식물성 유지 및 낙농제품 제조업,105116,5652199030,258220370,57255.0,3224173115.0,-40640.0,-2214231990.0,-19987.0,-1162984455.0,-86.0,685470.0,-23.0,-1566800.0,-14731.0,-809576200.0,0.0,0.0,1723.0,45729950.0,-6869.0,-398182075.0,2895.0,130036020.0,477.0,23007310.0,4
동물용 사료 및 조제식품 제조업,8891253,38525258788,95479544,15406.0,-799792379.0,-59544.0,539122340.0,36765.0,239328280.0,6464.0,29473415.0,-1013.0,-7536165.0,-3909.0,-31267380.0,0.0,0.0,62630.0,436695765.0,-27407.0,-188037355.0,-3848.0,-26826205.0,11221.0,48167964.0,10
"떡, 빵 및 과자류 제조업",21514,183248430,6319370,-3994.0,-33889490.0,2646.0,22361160.0,1350.0,11545300.0,-29.0,-249190.0,0.0,0.0,320.0,2736290.0,0.0,0.0,-441.0,-3761010.0,1500.0,12819210.0,0.0,0.0,-2.0,-16970.0,1
마그네틱 및 광학 매체 제조업,2308879,7804223878,13518690,141232.0,478940668.0,-153348.0,-519619798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.0,5976220.0,10335.0,34702910.0,1
무기 및 총포탄 제조업,1046538,58543044012,2905892611,5424.0,6228769660.0,-13492.0,-7202880910.0,9174.0,1345983090.0,17775.0,5248315380.0,-2292.0,-1078694810.0,-1488.0,-1204241285.0,249.0,128159000.0,-3575.0,-962241765.0,-1490.0,-784792620.0,-1976.0,-379223370.0,870.0,7351530.0,3
무점포 소매업,396817,1196185115,191880051,35041.0,49864613.0,-35193.0,35587725.0,66.0,-83338960.0,-1738.0,-182276810.0,-264.0,-14410550.0,-320.0,-17385300.0,-320.0,-17465600.0,2724.0,149074400.0,-16.0,-875100.0,541.0,-737462.0,-455.0,-1375916.0,5
반도체 제조업,95821108,5283630956482,69420151616,-1869787.0,-838853965344.0,110062.0,487483550031.0,1876270.0,366992264048.0,1508481.0,282335203454.0,-86970.0,-13532033080.0,241562.0,28918274590.0,3654.0,2761810500.0,36893.0,15726699659.0,162160.0,43159316400.0,11589.0,-15413366874.0,-128134.0,-208481861.0,72
방적 및 가공사 제조업,32656,423422000,14275350,9874.0,123263630.0,-10121.0,-126081840.0,-438.0,-5485760.0,-206.0,-2610710.0,-64.0,-797440.0,-85.0,-1058600.0,-177.0,-2188580.0,124.0,1543370.0,-30.0,-373800.0,689.0,8378670.0,-4.0,-74700.0,2
보험 및 연금관련 서비스업,462592,6263109720,451132290,-33024.0,-472910640.0,-92948.0,-1369466380.0,127863.0,1876364200.0,207018.0,2976062360.0,-20.0,-217000.0,-28446.0,-422382645.0,0.0,0.0,705.0,7703750.0,-51394.0,-684802265.0,-3815.0,-55199020.0,1924.0,21211840.0,2
보험업,5866036,146465410825,15496309246,878269.0,-19607549866.0,-749370.0,18517002758.0,-108816.0,3730518541.0,-137529.0,1177158885.0,-7820.0,-605614082.0,-6437.0,-923892012.0,14026.0,1877019850.0,9910.0,2514292515.0,-4106.0,-452037890.0,-24895.0,-2591682913.0,4812.0,-48288520.0,11
봉제의복 제조업,6328620,21261870722,553210912,963618.0,2478144782.0,-1065897.0,-2051513267.0,79191.0,-779927123.0,140638.0,740953311.0,-2721.0,-181252800.0,-23708.0,-423115022.0,830.0,12955200.0,-7059.0,-347081557.0,-28317.0,-551377795.0,30795.0,366849729.0,-7707.0,-13554121.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8123018,28521762167,700243065,-1077754.0,-5303784479.0,-375321.0,-1680208644.0,1572171.0,7488837520.0,715301.0,3037013921.0,-82098.0,-370988010.0,-227832.0,-827802470.0,0.0,0.0,-112114.0,-333321011.0,1310221.0,6159220745.0,-119195.0,-505420348.0,99.0,575951.0,27
"비료, 농약 및 살균, 살충제 제조업",442741,2239214284,13576873,6537.0,-140688974.0,-2336.0,172356437.0,-3513.0,-30209635.0,3150.0,16574345.0,-139.0,-932690.0,-60.0,-426760.0,0.0,0.0,-961.0,-8425440.0,-5503.0,-36999090.0,396.0,2725080.0,-1084.0,-4182908.0,8
비알코올음료 및 얼음 제조업,73671,1922683164,20253072,5174.0,233232674.0,-3022.0,97867646.0,-2984.0,-390626300.0,-33.0,-3900800.0,-110.0,-14427700.0,-299.0,-39129600.0,0.0,0.0,-83.0,-10879400.0,-2458.0,-322157200.0,818.0,57683080.0,14.0,1842900.0,2
사업시설 유지·관리 서비스업,37302,113993511,872570,4822.0,14787236.0,-4798.0,-14709952.0,2.0,6110.0,2.0,6110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,201315.0,-93.0,-284709.0,1
사진장비 및 광학기기 제조업,45901913,187770172420,3704733735,749437.0,6909657425.0,-855449.0,-7794296866.0,49197.0,1121580661.0,6203.0,200844196.0,855.0,54231500.0,12807.0,104508805.0,0.0,0.0,597.0,37583600.0,28872.0,728809360.0,27841.0,-414122222.0,28974.0,177181002.0,13
산업용 기계 및 장비 임대업,224970,1063447555,5274540,5285.0,22709474.0,3282.0,17315824.0,-6969.0,-32536798.0,-276.0,-1293060.0,-1370.0,-6402160.0,-29.0,-136190.0,0.0,0.0,-5236.0,-24433658.0,-58.0,-271730.0,-1500.0,-7027550.0,-98.0,-460950.0,1
산업용 농·축산물 및 동·식물 도매업,74842,416403775,3330160,-8219.0,-36683230.0,2248.0,11033735.0,-30.0,-206400.0,-30.0,-206400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6023.0,26012780.0,-22.0,-156885.0,2
상품 종합 도매업,5154862,65522633426,6518643452,325629.0,-5187070235.0,-375186.0,1400840311.0,16828.0,3881469820.0,176744.0,10721709976.0,-3925.0,-219479090.0,-30157.0,-1451073550.0,-151.0,-7692600.0,-69593.0,-1170571704.0,-55306.0,-3951485612.0,55189.0,139444588.0,-22460.0,-234684484.0,21
상품 중개업,1383620,42825538970,3533657975,9204.0,-760843782.0,-24294.0,1846900017.0,-9340.0,-1735001350.0,-6428.0,-619453985.0,2486.0,-34726775.0,-14274.0,-981798600.0,104.0,3860450.0,37065.0,1295017520.0,-28291.0,-1397800160.0,24418.0,661991895.0,12.0,-13046780.0,8
생활용품 도매업,36013312,54912657109,1064915244,425726.0,-987756944.0,-340346.0,-774534848.0,412636.0,1653444398.0,6514.0,257839424.0,-2370.0,-96000505.0,403948.0,1611984203.0,0.0,0.0,-3583.0,-143022670.0,8128.0,22689096.0,-527137.0,38073670.0,29121.0,70773724.0,17
"서적, 잡지 및 기타 인쇄물 출판업",466746,2990855419,92160736,61436.0,538367013.0,-49276.0,-277694795.0,-15306.0,-190576820.0,-1513.0,-19080645.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.0,-3533650.0,-13468.0,-167962525.0,976.0,-71390423.0,2170.0,1295025.0,10
석유 정제품 제조업,1084290,104313362383,12927387285,-57415.0,-2688769175.0,-60111.0,-4491531375.0,78552.0,7182737375.0,-4408.0,-316232570.0,-4944.0,-769277350.0,-12686.0,-1418228500.0,-305.0,-30889200.0,91062.0,8808834295.0,9946.0,956433900.0,38679.0,-43949080.0,295.0,41512255.0,5
선박 및 보트 건조업,9994982,749389763785,42666142605,-70421.0,118226879795.0,109090.0,-84543243955.0,-26861.0,-33518069700.0,285549.0,13434600505.0,-18459.0,-5465097620.0,-63487.0,-18170585120.0,805.0,154649300.0,-215292.0,-17604384025.0,-13595.0,-5117607540.0,-4382.0,674311100.0,-7426.0,-839877240.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1398359,4554113623,157521026,139415.0,197358357.0,51990.0,315641070.0,-55934.0,-418731215.0,295.0,1135330.0,-28.0,-730580.0,-46502.0,-480287675.0,0.0,0.0,-14571.0,-7316500.0,4872.0,68468210.0,-137475.0,-97290353.0,2004.0,3022141.0,11
"섬유제품 염색, 정리 및 마무리 가공업",27062,34207403,175560,3945.0,4953697.0,-2120.0,-2688044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235.0,-1525817.0,-590.0,-739836.0,1
소프트웨어 개발 및 공급업,230300985,1756589992727,47715391555,-247848.0,-64189685979.0,-2145452.0,-55838095201.0,2460264.0,122588609467.0,2833273.0,81165533180.0,72145.0,5451257725.0,-223997.0,8386119625.0,-642.0,-42552700.0,175900.0,19624027925.0,-307293.0,8686212047.0,-55501.0,-2329207412.0,-11463.0,-231620875.0,177
수산물 가공 및 저장 처리업,665344,8232463575,56485020,-45206.0,-595704015.0,44918.0,673598965.0,-780.0,-144690390.0,-709.0,-9835970.0,-42.0,-1788300.0,-8.0,-363700.0,0.0,0.0,1154.0,-95597550.0,-1174.0,-37069020.0,950.0,65832840.0,118.0,962600.0,6
스포츠 서비스업,347119,715328264,14692620,8486.0,18678391.0,-7824.0,-17310466.0,2.0,4080.0,2.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.0,-734130.0,-311.0,-637875.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",2897583,10722437358,253335563,-65719.0,130504263.0,38755.0,757022115.0,13720.0,-831855066.0,13732.0,151591155.0,-5732.0,-92487665.0,-10252.0,-216744935.0,447.0,-55557166.0,4692.0,-732137910.0,13133.0,155005965.0,2567.0,-58115057.0,10677.0,2443745.0,17
시장조사 및 여론조사업,10618,20433719,38420,-29.0,-48149.0,-13.0,-20389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,68538.0,0.0,0.0,1
