티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",107200,51712,5569170000,0.37,702061300,9.66,-1940.0,-213291550.0,-3903.0,-422304000.0,6922.0,751888050.0,-4023.0,-431498000.0,814.0,88174900.0,2331.0,251495550.0,0.0,0.0,4442.0,480833300.0,3395.0,366850100.0,-1308.0,-140958700.0,229.0,24666200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2765,95709,264569952,-0.54,1967735,0.74,1736.0,4893347.0,-1461.0,-4133692.0,-390.0,-1078350.0,-390.0,-1078350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,318695.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13090,152,1984390,0.61,0,0.0,10.0,130200.0,0.0,0.0,-10.0,-130200.0,-10.0,-130200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,88100,1999,177630750,-0.34,442800,0.25,182.0,16316850.0,-376.0,-33442350.0,-2.0,-157400.0,-2.0,-157400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,17017000.0,3.0,265900.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",236500,28007,6641201250,-0.21,1461680000,15.46,-5492.0,-1305907000.0,4370.0,1038337000.0,1038.0,247680750.0,-355.0,-83849750.0,-111.0,-26199500.0,1181.0,280427750.0,0.0,0.0,755.0,179488000.0,-432.0,-102185750.0,83.0,19652000.0,1.0,237250.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,138700,6631,912642200,0.58,16440300,1.8,-2559.0,-351427300.0,2392.0,328547300.0,-12.0,-1661500.0,-12.0,-1661000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-13740900.0,279.0,38282400.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5080,13234,67237980,-0.2,5951930,8.85,3297.0,16724630.0,-2838.0,-14393050.0,-466.0,-2367280.0,-438.0,-2225040.0,-13.0,-66040.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-76200.0,0.0,0.0,7.0,35700.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",78400,706,55260600,-0.51,1254800,2.27,92.0,7197800.0,-72.0,-5673800.0,-15.0,-1131900.0,-15.0,-1131900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-392100.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",2025,14002770,27403758770,15.45,331475110,1.21,-739727.0,-1419497019.0,819579.0,1552140138.0,-117724.0,-210361737.0,-117669.0,-210250362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,-111375.0,-50312.0,-97625154.0,88184.0,175343772.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",172600,205366,35219255700,-0.4,8887130050,23.5,8567.0,1452351750.0,33650.0,5781227400.0,-40998.0,-7023377600.0,-4664.0,-799633450.0,-5120.0,-872914900.0,-643.0,-108416850.0,0.0,0.0,-29747.0,-5101128850.0,-824.0,-141281450.0,-1252.0,-215826050.0,33.0,5624500.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13870,51531,710662165,1.02,21905400,2.62,-6354.0,-88452605.0,4354.0,60818515.0,1986.0,27366600.0,2006.0,27643530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-276930.0,0.0,0.0,14.0,267490.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,126700,1360694,166094395600,18.52,15997176700,5.95,-93035.0,-11047501800.0,-8516.0,-1792271550.0,102131.0,12923277050.0,-29514.0,-3407600950.0,8378.0,1036363900.0,117019.0,14464166500.0,151.0,18287300.0,18964.0,2369975450.0,-13151.0,-1590085150.0,-4991.0,-625439100.0,4411.0,541935400.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",23900,60624,1449109750,3.69,6689250,0.27,-4670.0,-112421500.0,8223.0,198227850.0,522.0,12306650.0,3092.0,73524050.0,-5.0,-119500.0,-764.0,-18181900.0,0.0,0.0,-1801.0,-42916000.0,0.0,0.0,-4214.0,-101473050.0,139.0,3360050.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,65100,100124,6546701100,0.77,366816000,4.28,-27236.0,-1792285350.0,11764.0,774143700.0,15695.0,1032662650.0,956.0,65754200.0,-231.0,-15031900.0,11168.0,732345100.0,0.0,0.0,4802.0,313140800.0,-1000.0,-63546150.0,-210.0,-13668800.0,-13.0,-852200.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,29450,6194,182928000,0.0,320600,0.18,915.0,27202450.0,-1016.0,-30252750.0,-1.0,44350.0,0.0,73900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-29600.0,30.0,885000.0,72.0,2120950.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,95500,714031,68672851550,-2.25,6321232500,5.35,74113.0,7155612300.0,-22708.0,-2207858650.0,-55112.0,-5305557950.0,11047.0,1061231400.0,-3975.0,-377576050.0,-54828.0,-5267911700.0,0.0,0.0,21745.0,2074305200.0,-28568.0,-2744739700.0,2739.0,264606000.0,968.0,93198300.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,57600,5355,313680850,-2.37,11466600,3.66,1495.0,87364900.0,-514.0,-29916600.0,-995.0,-58274200.0,-995.0,-58274200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,825900.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,32300,18355,590502450,0.47,1545850,0.26,-4231.0,-136239725.0,4178.0,134537475.0,-11.0,-358950.0,2.0,63500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-422450.0,0.0,-14250.0,64.0,2075450.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,41600,434336,17722092025,5.58,1755916750,7.57,-63652.0,-2590936075.0,-68886.0,-2859969725.0,151897.0,6237770250.0,-2920.0,-134921100.0,-725.0,-29729350.0,74972.0,3067247900.0,-478.0,-19355500.0,11601.0,475614450.0,69448.0,2878954950.0,-14189.0,-575693450.0,-5170.0,-211171000.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5510,53510,291241890,2.04,2088960,0.72,-2194.0,-11948725.0,3818.0,20577845.0,-1574.0,-8361520.0,734.0,4032440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2308.0,-12393960.0,-40.0,-221200.0,-10.0,-46400.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4495,30104,135563462,-0.77,2660165,1.96,11620.0,52350770.0,-9020.0,-40569480.0,-2617.0,-11857835.0,127.0,558765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2744.0,-12416600.0,0.0,0.0,17.0,76545.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5530,42464,232319040,0.18,2012960,0.87,-5065.0,-27354050.0,3451.0,18601870.0,-143.0,-793950.0,-143.0,-793950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,9344730.0,37.0,201400.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,20250,389233,7905603075,3.37,72066950,0.45,-3912.0,-76321705.0,-2119.0,-45370570.0,-56.0,-1134150.0,-50.0,-1012650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-121500.0,5331.0,107721750.0,756.0,15104675.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4860,88175,430710475,-3.38,325620,0.08,21721.0,105638660.0,-19929.0,-96970680.0,-2287.0,-11115985.0,-2287.0,-11115985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,114680.0,469.0,2333325.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",96400,7594,733162150,-1.23,49608900,5.11,3228.0,311521050.0,499.0,47995500.0,-3730.0,-359818350.0,-2318.0,-223665150.0,-1.0,-96400.0,-1233.0,-118876800.0,-165.0,-15926000.0,0.0,0.0,-13.0,-1253900.0,0.0,0.0,3.0,301800.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4510,293626,1312815005,0.33,120165445,9.15,-17805.0,-80275810.0,26787.0,119513146.0,-43662.0,-194171114.0,116867.0,522909300.0,-53.0,-239030.0,-5000.0,-22322875.0,0.0,0.0,-40494.0,-181042130.0,-114982.0,-513476379.0,34680.0,154933778.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",67100,58394,3954992550,0.3,283636500,6.09,-7885.0,-537728550.0,25394.0,1719485150.0,-17389.0,-1173623400.0,-4207.0,-281196400.0,-91.0,-6086350.0,-9637.0,-653448350.0,0.0,0.0,2812.0,191692600.0,-6266.0,-424585800.0,-125.0,-8477700.0,5.0,344500.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19320,6291,122473170,-0.92,3864360,2.02,1744.0,34009980.0,-1003.0,-19616480.0,-996.0,-19374160.0,-961.0,-18696160.0,-12.0,-232490.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-445510.0,307.0,5994730.0,-52.0,-1014070.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12080,219333,2632083810,0.92,1029167480,27.43,17089.0,198388045.0,-49629.0,-590889445.0,-8722.0,-105326325.0,-6771.0,-82019925.0,-3664.0,-44184775.0,48.0,579990.0,0.0,0.0,1641.0,20011165.0,24.0,287220.0,41412.0,499662395.0,-150.0,-1834670.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,71000,153343,10954925050,-1.25,85864200,0.71,5066.0,357553400.0,39770.0,2837416600.0,-45011.0,-3207688500.0,4048.0,289252700.0,-2061.0,-146865550.0,-5999.0,-427414950.0,82.0,5874200.0,-42539.0,-3032438050.0,1618.0,115485800.0,263.0,19030500.0,-88.0,-6312000.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",38050,1299270,49801621300,-2.44,6456001075,7.33,-117297.0,-4506750825.0,46412.0,1770680675.0,63882.0,2467881900.0,20052.0,773913750.0,-9544.0,-364187075.0,-36494.0,-1393035275.0,0.0,0.0,104490.0,4012664500.0,-14569.0,-559452050.0,5355.0,204445550.0,1648.0,63742700.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",3395,3349724,11176853041,4.46,218744710,1.96,135258.0,431786623.0,-317180.0,-1042276426.0,111505.0,372146968.0,-410.0,-1391830.0,68420.0,227506299.0,25000.0,84523567.0,0.0,0.0,0.0,0.0,18495.0,61508932.0,62159.0,210209780.0,8258.0,28133055.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23600,170306,4044538950,0.85,249072950,5.38,-75410.0,-1794475500.0,90265.0,2142871275.0,-14322.0,-335690650.0,-1540.0,-35676100.0,-8537.0,-201022350.0,-2460.0,-58468850.0,0.0,0.0,19226.0,458292250.0,-21010.0,-498791850.0,-532.0,-12681275.0,-1.0,-23850.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,55000,2966,164422600,-0.9,2057200,1.25,-186.0,-10442000.0,270.0,15064800.0,-39.0,-2162200.0,0.0,1400.0,-54.0,-2997600.0,15.0,834000.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-3251100.0,14.0,790500.0
499790,GS피앤엘,유가,기타 금융업,지주회사,49400,42592,2133422200,0.71,167587050,5.89,-7824.0,-392723050.0,-3906.0,-197237550.0,10363.0,521275150.0,-19.0,-936800.0,-162.0,-8067600.0,9214.0,463503500.0,0.0,0.0,0.0,0.0,1330.0,66776050.0,368.0,18514300.0,999.0,50171150.0
012630,HDC,유가,기타 금융업,지주회사,27150,70952,1918661275,-0.18,112318400,4.51,8071.0,217594550.0,6417.0,172895000.0,-13954.0,-376137700.0,3399.0,92025650.0,-9016.0,-243227975.0,-8138.0,-219559725.0,0.0,0.0,0.0,0.0,-199.0,-5375650.0,-80.0,-2157450.0,-454.0,-12194400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8170,33339,273224815,0.49,3930880,1.44,-1664.0,-13392615.0,4551.0,37170430.0,-2694.0,-22179705.0,-1224.0,-10143030.0,-7.0,-57190.0,-1455.0,-11914125.0,0.0,0.0,0.0,0.0,-8.0,-65360.0,-206.0,-1703710.0,13.0,105600.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5360,92284,500609875,-0.92,3529790,0.71,12409.0,67215410.0,-32212.0,-174892270.0,19759.0,107437730.0,1395.0,7600850.0,-261.0,-1401900.0,0.0,0.0,0.0,0.0,18625.0,101238780.0,0.0,0.0,0.0,0.0,44.0,239130.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",164900,339358,55894772000,1.23,261686300,0.31,-53222.0,-8803098650.0,7851.0,1326097600.0,43574.0,7178540250.0,17416.0,2870883500.0,2244.0,370405150.0,-5317.0,-877649950.0,-1392.0,-228998650.0,36051.0,5933202500.0,-5428.0,-889298800.0,1534.0,253579800.0,263.0,44881000.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",413000,169351,70371187250,-1.55,606055000,0.7,28127.0,11678622500.0,-40655.0,-16904016500.0,10963.0,4577082000.0,9636.0,4012331750.0,-137.0,-56340750.0,-2623.0,-1087718000.0,3.0,1255500.0,9975.0,4148583750.0,-5949.0,-2465114250.0,106.0,44003500.0,1459.0,604308500.0
267250,HD현대,유가,기타 금융업,지주회사,255000,125012,32161011250,-1.73,2218195750,5.72,23614.0,6065809000.0,7288.0,1834103000.0,-30671.0,-7840825000.0,-649.0,-156092250.0,-669.0,-167660500.0,-5669.0,-1460827750.0,0.0,0.0,-25278.0,-6468575000.0,1594.0,412329000.0,-210.0,-53737500.0,-21.0,-5349500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",195700,213314,41358505600,3.54,6941260050,14.03,-37301.0,-7247426900.0,46320.0,8996749350.0,-4552.0,-881945900.0,270.0,47849100.0,-165.0,-31607400.0,-527.0,-101949600.0,0.0,0.0,-3400.0,-655461400.0,-730.0,-140776600.0,-4334.0,-841452350.0,-133.0,-25924200.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",90400,358691,32857807300,-0.88,218890200,0.45,-86694.0,-7968970200.0,23623.0,2162675800.0,60803.0,5597545550.0,4180.0,386385700.0,2648.0,243948450.0,1832.0,173133050.0,0.0,0.0,59596.0,5471416400.0,-7453.0,-677338050.0,1991.0,183652400.0,277.0,25096450.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",162900,535299,88012527800,1.56,1129715100,1.28,-18002.0,-2912707400.0,754.0,93509300.0,14646.0,2385571800.0,1764.0,289232900.0,-34.0,-5562400.0,3918.0,636045200.0,0.0,0.0,7961.0,1296210400.0,1037.0,169641700.0,2245.0,375194750.0,357.0,58431550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1087000,115237,125520678500,0.0,30968257500,20.08,-10904.0,-11964865500.0,7337.0,8049786500.0,4119.0,4517655500.0,2322.0,2546297000.0,-317.0,-344865000.0,-2359.0,-2568117000.0,-1.0,-1094000.0,4818.0,5259042000.0,-318.0,-345484500.0,-547.0,-597127000.0,-5.0,-5449500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",524000,354254,185176982500,1.95,50414662500,21.38,20148.0,10226071000.0,-152013.0,-79397929000.0,127496.0,66888799000.0,17852.0,9443310000.0,1817.0,949764000.0,22490.0,11773388000.0,5.0,2615000.0,50456.0,26466453000.0,34781.0,18203903000.0,3933.0,2056462500.0,436.0,226596500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",27150,1814906,50054132500,-4.9,2706202125,5.41,696491.0,19216952900.0,-667784.0,-18430922850.0,-23933.0,-652648050.0,6072.0,166646600.0,-17245.0,-470506825.0,-13090.0,-358204500.0,0.0,0.0,2118.0,58632350.0,-1788.0,-49215675.0,1159.0,32246725.0,-5933.0,-165628725.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3585,115411,409289542,-0.42,717505,0.18,22631.0,80141439.0,5956.0,20566668.0,-28536.0,-100537352.0,450.0,1709260.0,0.0,0.0,0.0,0.0,0.0,0.0,-50112.0,-176998162.0,21126.0,74751550.0,106.0,375200.0,-157.0,-545955.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2320,152610,353437534,1.75,10682410,3.02,7511.0,17545980.0,-7276.0,-16978370.0,-691.0,-1627480.0,-691.0,-1627480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1162500.0,-44.0,-102630.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",52600,153397,8111822150,-0.57,1864627650,13.79,38671.0,2036755250.0,-23646.0,-1244201050.0,-13685.0,-721451000.0,-8538.0,-449835850.0,-313.0,-16544300.0,-2643.0,-139953850.0,0.0,0.0,-566.0,-29271700.0,-1626.0,-85899050.0,-1280.0,-67939200.0,-60.0,-3164000.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,42500,12816,544438800,0.47,12336150,1.62,-5082.0,-216859100.0,1553.0,66502550.0,3408.0,145211475.0,1184.0,50062550.0,110.0,4686050.0,1177.0,50477975.0,0.0,0.0,0.0,0.0,937.0,39984900.0,3.0,116075.0,118.0,5029000.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21000,1102110,23312222275,-0.47,5614427400,14.85,87872.0,1821032700.0,88439.0,1888170550.0,-171760.0,-3612932475.0,-2515.0,-43739700.0,-60617.0,-1277155850.0,-726.0,-15294525.0,0.0,0.0,-63791.0,-1347229025.0,-44110.0,-929492425.0,-4216.0,-89145075.0,-335.0,-7125700.0
035000,HS애드,유가,광고업,광고,8550,14502,123557300,-0.47,1649930,1.34,7302.0,62183510.0,-5171.0,-44023140.0,-2135.0,-18194330.0,299.0,2526610.0,0.0,0.0,0.0,0.0,0.0,0.0,-2434.0,-20720940.0,0.0,0.0,0.0,0.0,4.0,33960.0
002460,HS화성,유가,건물 건설업,아파트 건설,13330,10851,144805830,-0.15,6649680,4.59,1778.0,23733980.0,-499.0,-6691910.0,-1363.0,-18170550.0,-332.0,-4425500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031.0,-13745050.0,0.0,0.0,84.0,1128480.0
487570,HS효성,유가,기타 금융업,지주사업,55400,6753,374684850,-1.6,8277400,2.21,2466.0,136896500.0,-2318.0,-128665500.0,-178.0,-9893000.0,139.0,7704700.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.0,-19870000.0,41.0,2272300.0,30.0,1662000.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,219500,7955,1752188750,-0.9,372195000,11.53,1422.0,313947000.0,-404.0,-89562000.0,-1035.0,-228130500.0,-992.0,-218690500.0,-14.0,-3073000.0,3.0,658000.0,0.0,0.0,-33.0,-7248000.0,1.0,223000.0,0.0,0.0,17.0,3745500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,16060,48120,772005740,-0.31,13397000,1.29,8117.0,130175230.0,-13213.0,-211942930.0,4285.0,68752900.0,542.0,8698870.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.0,60214630.0,-10.0,-160600.0,118.0,1884100.0,693.0,11130700.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",23100,263449,6088522900,-1.28,224881800,3.08,-35944.0,-837002725.0,-30727.0,-711127250.0,66230.0,1537963925.0,30059.0,697011000.0,31508.0,730911025.0,1078.0,25165625.0,0.0,0.0,3636.0,86056075.0,-51.0,-1179800.0,0.0,0.0,441.0,10166050.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,31300,251833,7972468250,0.97,289920550,3.21,-34029.0,-1088695750.0,58464.0,1845259650.0,-24944.0,-772513350.0,23120.0,742460450.0,-7105.0,-224976500.0,-6418.0,-203411425.0,0.0,0.0,-32875.0,-1033891375.0,-1666.0,-52694900.0,-94.0,-2985500.0,603.0,18934950.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12950,33181,429058500,-0.15,2755790,0.64,-8370.0,-108169310.0,9989.0,129121610.0,-1648.0,-21333880.0,-94.0,-1239280.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554.0,-20094600.0,0.0,0.0,45.0,582750.0,-16.0,-201170.0
