Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",12181407,353372624008,18465424012,383723.0,27119576141.0,-380918.0,-21808753751.0,57762.0,-4366756935.0,53458.0,2880481040.0,-71.0,-473256480.0,-94482.0,-7273183640.0,0.0,0.0,-3812.0,-2605526250.0,140289.0,4455920145.0,-17687.0,-531121708.0,-42880.0,-412943747.0,16
"건축자재, 철물 및 난방장치 도매업",566465,975096332,5483759,83790.0,143823289.0,-67776.0,-116286908.0,-835.0,-1427850.0,-835.0,-1427850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15179.0,-26108531.0,1
"경비, 경호 및 탐정업",27770,2565894250,504217500,1527.0,139206250.0,-2587.0,-243888300.0,1088.0,107300050.0,-1608.0,-145109450.0,-23.0,-2095550.0,-360.0,-33362000.0,0.0,0.0,3756.0,349929350.0,-677.0,-62067000.0,-28.0,-2618000.0,0.0,0.0,1
고무제품 제조업,3167664,38949111461,5704024151,209219.0,2998980963.0,-136505.0,-831701804.0,-58464.0,-2070180810.0,-45699.0,-1091022010.0,-6194.0,-316815450.0,3109.0,-67853460.0,-2655.0,-23454400.0,5183.0,72414290.0,-12454.0,-658095380.0,-14775.0,-105557102.0,525.0,8458753.0,8
"곡물가공품, 전분 및 전분제품 제조업",1242589,4310865952,187868840,261420.0,554902974.0,-254058.0,-621267743.0,-6853.0,26406333.0,-5782.0,186929801.0,63.0,198135.0,-872.0,-135399400.0,300.0,-10786598.0,0.0,0.0,-562.0,-14535605.0,1669.0,50847590.0,-2178.0,-10889154.0,7
"골판지, 종이 상자 및 종이용기 제조업",6381408,14057285008,340425168,-136748.0,-274535477.0,180169.0,292896282.0,-4518.0,-3576094.0,144.0,9172486.0,-18.0,-206280.0,0.0,0.0,0.0,0.0,0.0,0.0,-4644.0,-12542300.0,-28377.0,3472671.0,-10526.0,-18257382.0,9
"과실, 채소 가공 및 저장 처리업",270960,955666820,2869305,-3034.0,-26302999.0,4220.0,18792510.0,1800.0,12032450.0,1800.0,12032450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-923.0,-2080982.0,-2063.0,-2440979.0,3
광고업,3065293,11133132844,321978797,18693.0,17122312.0,9477.0,397555589.0,-23306.0,-432636455.0,8527.0,143255365.0,-4071.0,-81691375.0,-28391.0,-510306025.0,0.0,0.0,-18918.0,-348970430.0,19551.0,365149480.0,34619.0,50283724.0,-39483.0,-32325170.0,19
교육지원 서비스업,24446,70067190,495340,-8982.0,-25810305.0,8942.0,25699875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,110430.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",8325935,91325164774,3426898065,869169.0,6924443650.0,-704849.0,-2887509655.0,-55725.0,-3508644058.0,-42585.0,-2396488918.0,-6526.0,-291011450.0,-42216.0,-2070334425.0,-64.0,-1215160.0,76529.0,3656131400.0,-40863.0,-2405726905.0,-67553.0,-307690302.0,-41042.0,-220599635.0,21
귀금속 및 장신용품 제조업,637532,1263812514,6169260,136357.0,255606102.0,-136738.0,-256397357.0,2567.0,4898191.0,2613.0,4984441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-86250.0,586.0,1482308.0,-2772.0,-5589244.0,2
그외 기타 개인 서비스업,122920,10308052100,482790700,12758.0,1063134650.0,-26448.0,-2222131100.0,13503.0,1144654800.0,11823.0,998966550.0,2420.0,204313850.0,-4216.0,-354047300.0,0.0,0.0,704.0,61864300.0,2772.0,233557250.0,187.0,14341650.0,0.0,0.0,1
그외 기타 운송장비 제조업,2479262,145309267593,15497267227,67115.0,-6338157228.0,-110685.0,-2116285659.0,39394.0,9749790935.0,33466.0,7105020875.0,-1389.0,-304177730.0,3518.0,780880250.0,-240.0,-53663000.0,1322.0,1616607080.0,1216.0,273942710.0,-847.0,-751834980.0,5023.0,-543513068.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2058854,61321199161,4617087656,242155.0,8335432164.0,-114786.0,-8416534097.0,-92267.0,64583950.0,-336.0,233496060.0,-314.0,-10932350.0,-20479.0,126516275.0,0.0,0.0,0.0,0.0,-71138.0,-284496035.0,-29911.0,26609119.0,-5191.0,-10091136.0,16
그외 기타 제품 제조업,15245470,63704526285,241118160,56885.0,1748839163.0,8021.0,-1078558815.0,-22415.0,-349580229.0,-1117.0,-33783109.0,0.0,0.0,-8692.0,-125229830.0,0.0,0.0,0.0,0.0,-4750.0,-70839550.0,-36161.0,-272032493.0,-6330.0,-48667626.0,10
금속 주조업,1108992,2021098536,33919017,103939.0,187738145.0,-98044.0,-170764364.0,-654.0,-2002635.0,-654.0,-2002635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-765.0,-1111150.0,-4476.0,-13859996.0,3
금융 지원 서비스업,10680717,288344986111,23544917725,-311094.0,19157376405.0,292465.0,-6564984999.0,16627.0,-11569715188.0,171813.0,6215930013.0,-19936.0,-2178880315.0,-232639.0,-13348583445.0,-5082.0,-353054400.0,180895.0,3120443230.0,-100777.0,-4972865216.0,-19085.0,-1211465904.0,21087.0,188789686.0,88
기계장비 및 관련 물품 도매업,20236909,158964300467,6224672041,329583.0,8753950733.0,-177438.0,8176279819.0,-97767.0,-15945552479.0,-46081.0,-4721346499.0,-3313.0,-126619850.0,-42140.0,-10094104070.0,0.0,0.0,-3606.0,-817784250.0,-2627.0,-185686810.0,-42724.0,-942079161.0,-11654.0,-42598912.0,24
기록매체 복제업,70861,105954866,0,22778.0,34031878.0,-23053.0,-34446957.0,-145.0,-212239.0,-145.0,-212239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,627318.0,1
기반조성 및 시설물 축조관련 전문공사업,675590,3839412620,20465140,58660.0,399602125.0,-72408.0,-470823090.0,3402.0,17331950.0,2748.0,13816210.0,-3.0,-52980.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,3568720.0,1500.0,8206480.0,8846.0,45682535.0,3
기초 의약물질 제조업,11008599,292712069805,28458083623,827334.0,7654887773.0,-651931.0,17273294357.0,-220027.0,-24034468130.0,-80267.0,-6532870285.0,-25449.0,-2687728005.0,-42076.0,-3390919585.0,-44.0,-12943500.0,-48791.0,-7978160815.0,-23698.0,-3510657510.0,17399.0,-689415085.0,27225.0,-204298915.0,45
기초 화학물질 제조업,18405707,526043978338,32512437678,704466.0,5163005269.0,-1087415.0,-15475991540.0,385013.0,10602202968.0,121854.0,-4356765088.0,-20122.0,-1882780152.0,44077.0,2010836170.0,-287.0,-24629900.0,29872.0,6327128165.0,250747.0,9330865803.0,23907.0,-77990061.0,-25971.0,-211226636.0,50
기타 과학기술 서비스업,2140162,23239602076,152150050,-44066.0,216084422.0,8127.0,-513924837.0,11649.0,154275665.0,15768.0,175234050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4119.0,-20958385.0,21228.0,89893930.0,3062.0,53670820.0,5
기타 교육기관,25868,220180785,9639550,-9457.0,-10771825.0,5779.0,-7242640.0,4680.0,23735655.0,4680.0,23735655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.0,-4937190.0,-18.0,-784000.0,2
기타 금속 가공제품 제조업,6751900,112181110936,2724940208,393591.0,5394623968.0,-243763.0,-3561772021.0,-116440.0,-739861335.0,12105.0,388285805.0,-1400.0,-69238000.0,-23609.0,92443190.0,0.0,0.0,34301.0,1909889985.0,-13509.0,99265025.0,-7885.0,-707472479.0,-25503.0,-385518133.0,26
기타 금융업,79467635,2011744032165,98765303627,2594242.0,-3706245271.0,-2836862.0,-40863592076.0,225500.0,43152462647.0,212169.0,38856783487.0,-24365.0,-3882793205.0,5788.0,-11174611154.0,35530.0,2694884825.0,-64585.0,13006791170.0,38120.0,3029099210.0,-6144.0,2009365784.0,23264.0,-591991084.0,104
기타 비금속 광물제품 제조업,5011871,71022782433,4389344377,763410.0,1748856458.0,-479589.0,3034195680.0,-302605.0,-4800691976.0,-207.0,-613793945.0,-234.0,-65767500.0,-5585.0,-1552904250.0,0.0,0.0,-6953.0,-1945285250.0,-289625.0,-622664531.0,17371.0,-71439142.0,1413.0,89078980.0,9
기타 사업지원 서비스업,1126626,3180933334,37338622,-19298.0,-72998279.0,17514.0,-51334660.0,10192.0,168028500.0,-4372.0,-19698260.0,15214.0,196100030.0,-651.0,-8385780.0,0.0,0.0,0.0,0.0,0.0,0.0,-14975.0,-52425000.0,6567.0,8729439.0,8
기타 상품 전문 소매업,699894,21674971960,2580449930,21105.0,-1310756345.0,-118151.0,-4468879785.0,98439.0,5784010400.0,45494.0,3149601230.0,696.0,36678600.0,37534.0,1807812520.0,0.0,0.0,8446.0,454021350.0,6166.0,329970800.0,-1421.0,12655970.0,28.0,-17030240.0,3
기타 생활용품 소매업,7634165,12525093758,13341807,248145.0,420656337.0,-88606.0,-160157430.0,-26062.0,-40537977.0,-26062.0,-40537977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146278.0,-243684330.0,12801.0,23723400.0,2
기타 섬유제품 제조업,159494,753623517,4818070,33465.0,237354250.0,-33360.0,-236842920.0,-4.0,-29920.0,0.0,0.0,0.0,0.0,-2.0,-14960.0,0.0,0.0,0.0,0.0,-2.0,-14960.0,-173.0,-236025.0,72.0,-245385.0,3
기타 식품 제조업,7240176,92768882658,8033437642,-603016.0,-6895159305.0,561609.0,11316190706.0,82461.0,-3812333074.0,39364.0,-2650321736.0,18479.0,395104635.0,-5590.0,-278429600.0,-56.0,-21336750.0,92339.0,1949477395.0,-62077.0,-3209624068.0,6575.0,-622731046.0,-47629.0,14032719.0,34
기타 운송관련 서비스업,1580640,32135306416,2152187698,265634.0,2328861569.0,-260432.0,-1391466594.0,-5819.0,-1055515875.0,11065.0,2676020675.0,-1192.0,-268419750.0,-4077.0,-918295000.0,-147.0,-8592350.0,-9796.0,-2157289950.0,-1671.0,-378719500.0,1438.0,147095775.0,-821.0,-28974875.0,6
기타 전기장비 제조업,7438703,176978979723,1670923756,462068.0,10547005646.0,-282241.0,-2201226781.0,-127156.0,-6619621250.0,32510.0,1827007500.0,-3099.0,-116527425.0,-36027.0,-1913135860.0,0.0,0.0,-61807.0,-3224632875.0,-43550.0,-2802144715.0,-60397.0,-2186409735.0,7726.0,460252120.0,12
기타 전문 도매업,19774815,278332623510,3478183007,520449.0,4876780263.0,-403921.0,1735692212.0,-117366.0,-6456573611.0,-59900.0,-1228406721.0,-3213.0,-701164650.0,28631.0,-987312705.0,5835.0,1793074000.0,-39187.0,-3946698155.0,-49796.0,-1407753530.0,-4014.0,-348293737.0,4852.0,192394873.0,35
기타 전문 서비스업,117912,1353412380,2364400,1230.0,22485770.0,-910.0,-14533310.0,-956.0,-15066050.0,-956.0,-15066050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,3618520.0,316.0,3495070.0,2
기타 정보 서비스업,6028829,18094688509,555996580,534735.0,1838551295.0,-391054.0,-1063286079.0,-132886.0,-506309728.0,-120897.0,-307206438.0,-127.0,-2291800.0,-5675.0,-92426610.0,0.0,0.0,-5000.0,-78900510.0,-1187.0,-25484470.0,-9606.0,-280259328.0,-1189.0,11303840.0,19
기타 종이 및 판지 제품 제조업,5868905,3188683458,145608450,153021.0,195366807.0,-288468.0,-63479902.0,76208.0,26664772.0,-375.0,-1017483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76583.0,27682255.0,-3694.0,-186949694.0,62933.0,28398017.0,3
기타 화학제품 제조업,46253993,573488787171,38177917981,-565497.0,30682385244.0,1970410.0,4774490414.0,-200336.0,-32629504158.0,-154584.0,-9773055598.0,31056.0,-306056535.0,-77743.0,-10572601990.0,-1210.0,-43018800.0,44820.0,-6176378610.0,-13033.0,128890795.0,-1193878.0,-2653286170.0,-10699.0,-174085330.0,95
기타/미분류,17684973,455851587914,2980861752,495631.0,1912471048.0,75196.0,12894256667.0,-478561.0,-12805835185.0,-98749.0,1019307385.0,3169.0,-716048150.0,-190996.0,-11171506064.0,2112.0,498944700.0,12381.0,707895400.0,-206372.0,-3125613406.0,-31154.0,-2348825509.0,-61112.0,347932979.0,125
나무제품 제조업,363871,4153171052,152939490,49032.0,530201145.0,-42763.0,-457189000.0,-6888.0,-80342300.0,-7141.0,-83357615.0,0.0,0.0,253.0,3015315.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,7865060.0,-48.0,-534905.0,2
"내화, 비내화 요업제품 제조업",715929,1693266108,39213652,-29566.0,24323645.0,30254.0,-6625109.0,-739.0,-14633699.0,-711.0,-14491459.0,-13.0,-66040.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-76200.0,711.0,1403316.0,-660.0,-4468153.0,5
담배 제조업,169349,29248789800,1972166250,-8159.0,-1421315650.0,46264.0,7976512350.0,-37975.0,-6532657450.0,-3919.0,-663760100.0,-7439.0,-1279402050.0,-1763.0,-304612050.0,955.0,164576650.0,-24404.0,-4207898900.0,-1405.0,-241561800.0,-121.0,-20971850.0,-9.0,-1567400.0,1
도로 화물 운송업,404019,7810669333,778738008,13708.0,-167687739.0,-18103.0,-481242476.0,2261.0,718295855.0,-23042.0,-686543825.0,809.0,88097900.0,13902.0,429031770.0,0.0,0.0,7963.0,535192110.0,2466.0,352580700.0,951.0,-101055576.0,1183.0,31689936.0,7
도시락 및 식사용 조리식품 제조업,22087,245130955,6422850,7887.0,87370385.0,-5465.0,-60653585.0,-1650.0,-18148500.0,-1650.0,-18148500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-772.0,-8568300.0,1
"도축, 육류 가공 및 저장 처리업",1667624,3656039065,215170116,-68855.0,-64138449.0,106031.0,126822565.0,-10050.0,-21863544.0,-3036.0,-9441750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7014.0,-12421794.0,-1801.0,-5378682.0,-25325.0,-35441890.0,7
동·식물성 유지 및 낙농제품 제조업,46060,2812584480,290314990,5893.0,575297445.0,-8117.0,-576470900.0,3400.0,93502155.0,4850.0,275644330.0,2751.0,207332500.0,-1786.0,-64843575.0,0.0,0.0,-446.0,-33637100.0,-1969.0,-290994700.0,-1250.0,-96699100.0,74.0,4370400.0,4
동물용 사료 및 조제식품 제조업,3894793,14928824318,305656132,109837.0,412354459.0,-164214.0,-539157528.0,-18674.0,-120088615.0,-7618.0,-48544510.0,-485.0,-3161700.0,-21260.0,-235122920.0,0.0,0.0,28099.0,227676035.0,-17410.0,-60935520.0,37760.0,108684951.0,35291.0,138206733.0,10
"떡, 빵 및 과자류 제조업",9258,79484005,2676750,-139.0,-1201285.0,438.0,3742315.0,-308.0,-2619500.0,72.0,637050.0,-380.0,-3256550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,78470.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,28207555,748809858800,4382530625,621769.0,-72176867490.0,-1102800.0,47717814790.0,539531.0,26313062430.0,85767.0,8626454385.0,-5597.0,-200426600.0,427034.0,7768878215.0,0.0,0.0,22681.0,3650248670.0,9485.0,6319883260.0,6277.0,-490357795.0,-64777.0,-1363651935.0,3
무점포 소매업,226420,2492396845,65649835,16272.0,150269945.0,-17200.0,-200114115.0,671.0,59301945.0,1771.0,147473345.0,323.0,26215700.0,-1252.0,-101023800.0,-73.0,-5904200.0,-1758.0,-141851000.0,1660.0,134391900.0,810.0,-3299620.0,-553.0,-6158155.0,5
반도체 제조업,153851137,6060796477596,262914424121,1230658.0,-746303900770.0,-1359728.0,618526257789.0,123051.0,143714930894.0,-50935.0,241844240566.0,-58957.0,-15309971185.0,181923.0,-27958566970.0,83.0,-64332700.0,72642.0,-15912361097.0,-12393.0,-38522829830.0,-52620.0,-13975165904.0,58639.0,-1962122009.0,72
방적 및 가공사 제조업,17609,261057165,27165180,2800.0,32874655.0,-216.0,-681550.0,-2657.0,-33234865.0,-1355.0,-17000590.0,-6.0,-75120.0,0.0,0.0,-495.0,-6169220.0,0.0,0.0,-801.0,-9989935.0,26.0,367600.0,47.0,674160.0,2
보험 및 연금관련 서비스업,376637,4233250550,269011135,58923.0,724823090.0,-81986.0,-953567805.0,-53313.0,-618601495.0,-15721.0,-182945140.0,5844.0,61793040.0,-12960.0,-148128365.0,0.0,0.0,29912.0,347405390.0,-60388.0,-696726420.0,75975.0,843088960.0,401.0,4257250.0,2
보험업,4410196,164014777392,16954110777,320710.0,5905601648.0,-131666.0,10411582872.0,-142069.0,-15618113765.0,-4545.0,1747779151.0,-13427.0,-1930754989.0,-17314.0,1291504892.0,0.0,0.0,-104833.0,-14300338275.0,-6270.0,-2547094914.0,-46212.0,-658828485.0,-763.0,-40242270.0,11
봉제의복 제조업,5029572,18732430175,721038566,-183224.0,-575837808.0,249551.0,1859660366.0,-43838.0,-1274830461.0,-20562.0,-402755863.0,-3059.0,-48835060.0,-22923.0,-893700190.0,-883.0,-22851175.0,619.0,374194430.0,3570.0,-266228953.0,17039.0,64628373.0,-39528.0,-73620470.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10752217,26780557073,1112839458,-968260.0,-4703592987.0,1347520.0,2991413043.0,-538947.0,1335072360.0,573676.0,2853402998.0,-254.0,-1458900.0,128559.0,593831108.0,0.0,0.0,-189690.0,-927764242.0,-1048238.0,-1152278604.0,113651.0,316760845.0,46036.0,60346739.0,27
"비료, 농약 및 살균, 살충제 제조업",4252151,33947864054,436456806,-29433.0,-572111560.0,25309.0,497458632.0,2906.0,27767905.0,-385.0,-2135585.0,-182.0,-1643790.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0,31547280.0,-2391.0,-10090416.0,3609.0,56975439.0,8
비알코올음료 및 얼음 제조업,303998,1930814438,142479760,-47340.0,21410221.0,38821.0,144770064.0,-1484.0,-180286650.0,464.0,56423250.0,-1181.0,-143603150.0,-1035.0,-125828800.0,0.0,0.0,-195.0,-23679750.0,462.0,56279600.0,-14.0,-1702400.0,10017.0,15808765.0,2
사업시설 유지·관리 서비스업,91101,287104081,3633330,-1835.0,-5838855.0,1470.0,4699633.0,7.0,22250.0,7.0,22250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,979410.0,49.0,137562.0,1
사진장비 및 광학기기 제조업,5152678,40969436931,435658299,306049.0,-4249436980.0,-224875.0,3374330483.0,11184.0,780783750.0,-1413.0,-68437815.0,-11.0,-683350.0,-4857.0,-75658785.0,0.0,0.0,4000.0,130179300.0,13623.0,805160600.0,-6554.0,-114376318.0,-85804.0,208699065.0,13
산업용 기계 및 장비 임대업,153230,783695180,2261360,-32186.0,-164662285.0,34050.0,174201765.0,-309.0,-1583050.0,-137.0,-702810.0,-13.0,-66690.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.0,-813550.0,-1494.0,-7642080.0,-61.0,-314350.0,1
산업용 농·축산물 및 동·식물 도매업,122174,827672395,19027640,33214.0,226602535.0,-33036.0,-225719325.0,-132.0,-955680.0,-132.0,-955680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,72470.0,2
상품 종합 도매업,5038906,52038458614,2627394982,4190.0,-6693260127.0,-250491.0,2641778249.0,170158.0,3820342859.0,-16638.0,-18009815.0,67516.0,169418364.0,38014.0,635029067.0,0.0,0.0,9198.0,430012556.0,72167.0,2606619737.0,63187.0,231324332.0,12956.0,-185313.0,21
상품 중개업,1194593,65010104485,4237399745,-328499.0,-21999310865.0,239200.0,17762655560.0,93917.0,5370513455.0,-8183.0,-679200995.0,4888.0,380822000.0,31601.0,969728450.0,288.0,22076350.0,54094.0,3671490600.0,11228.0,1005526650.0,-5445.0,-1041392000.0,827.0,-92466150.0,8
생활용품 도매업,4894747,27736980564,572759164,89118.0,402028010.0,-56938.0,48356348.0,-26569.0,-986571271.0,-7905.0,-313477791.0,-1806.0,-78120075.0,-547.0,-22253700.0,0.0,0.0,-15534.0,-539160505.0,-777.0,-33559200.0,12628.0,570480480.0,-18239.0,-34293567.0,17
"서적, 잡지 및 기타 인쇄물 출판업",417234,2013669612,20451883,37362.0,-9813900.0,-40231.0,-33101060.0,3469.0,20738945.0,2356.0,18716295.0,0.0,0.0,1750.0,12180000.0,0.0,0.0,0.0,0.0,-637.0,-10157350.0,-41.0,18627215.0,-559.0,3548800.0,10
석유 정제품 제조업,948287,78828049130,7403691600,-31340.0,-3787096149.0,36261.0,3959303129.0,-10314.0,-630847075.0,-3938.0,-280270075.0,-5683.0,-572006700.0,847.0,150337000.0,-16.0,-1940600.0,-11458.0,-1264548500.0,9897.0,1332923150.0,-257.0,-59576285.0,5650.0,518216380.0,5
선박 및 보트 건조업,6543249,415618051129,86402129450,1428794.0,80475632250.0,-1429455.0,-142470625915.0,-29927.0,58868818495.0,2454.0,9667099680.0,-21149.0,-20603405.0,-26585.0,9127012320.0,-6210.0,-177217125.0,104884.0,26276363490.0,-84169.0,13924853985.0,40027.0,2838936060.0,-9439.0,287239110.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1041880,3529889855,62115307,-137516.0,-552155904.0,46943.0,151071167.0,13476.0,352517249.0,-12904.0,-49598601.0,41725.0,581457020.0,-2686.0,-38885330.0,0.0,0.0,-4110.0,24244650.0,-12847.0,-224567970.0,80758.0,35438759.0,-3661.0,13128729.0,11
"섬유제품 염색, 정리 및 마무리 가공업",11373,15234424,378170,812.0,1097453.0,-959.0,-1294614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,136123.0,46.0,61038.0,1
소프트웨어 개발 및 공급업,284809815,2068509684515,40646825749,1822762.0,45857949859.0,-512396.0,-25682508473.0,-656928.0,-21190060522.0,-461298.0,-16940433140.0,-3566.0,-251889410.0,-25939.0,-363338666.0,0.0,0.0,26332.0,1947253075.0,-129243.0,-5319731602.0,-793141.0,534916264.0,139703.0,479702872.0,177
수산물 가공 및 저장 처리업,114985,1093165440,54516860,18352.0,202336830.0,-10417.0,-125734635.0,-6834.0,-76553695.0,-35.0,5356600.0,-5.0,-272500.0,0.0,0.0,0.0,0.0,-3553.0,-56486350.0,-3241.0,-25151445.0,-1151.0,-3599360.0,50.0,3550860.0,6
스포츠 서비스업,63524,145428621,2171776,-98.0,-230021.0,232.0,625156.0,-213.0,-636677.0,-213.0,-636677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,241542.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3955892,16573145463,1429343140,426629.0,4239600873.0,-218641.0,-1262519027.0,-132559.0,-2049112268.0,-2634.0,75335301.0,-46935.0,-631014985.0,-20385.0,-252764820.0,-4835.0,-3873959.0,-54445.0,-1184315050.0,-3325.0,-52478755.0,-84495.0,-938712527.0,9066.0,10742949.0,17
시장조사 및 여론조사업,55874,118185694,157125,-2684.0,-5720073.0,4103.0,8733918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-148050.0,-1349.0,-2865795.0,1
