corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01210677,씨케이솔루션,480370,Y,증권신고서(지분증권),20241016000133,씨케이솔루션,20241015,정철
01514698,엑스플러스,373200,K,주권매매거래정지              (불성실공시법인 지정),20241015900576,코스닥시장본부,20241015,코
01514698,엑스플러스,373200,K,불성실공시법인지정              (공시번복 3건),20241015900570,코스닥시장본부,20241015,코
01253636,에르코스,435570,K,증권신고서(합병),20241015000462,에르코스,20241015,정
00911955,잇츠한불,226320,Y,무상증자결정(종속회사의주요경영사항)              ,20241015800539,잇츠한불,20241015,유
00527491,하이드로리튬,101670,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20241015900536,하이드로리튬,20241015,코
00583026,멤레이비티,072770,K,의결권대리행사권유참고서류,20241015000461,멤레이비티,20241015,
00583026,멤레이비티,072770,K,주주총회소집공고,20241015000459,멤레이비티,20241015,
01854408,신한제15호스팩,487830,K,[기재정정]증권신고서(지분증권),20241015000458,신한제15호스팩,20241015,정
00103662,광명전기,017040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241015800547,광명전기,20241015,유정
01854763,HS효성,487570,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241015800524,HS효성,20241015,유
01205842,HD건설기계,267270,Y,불성실공시법인지정              ,20241015800548,유가증권시장본부,20241015,유
00105855,엘에스일렉트릭,010120,Y,자기주식처분결과보고서,20241015000456,엘에스일렉트릭,20241015,정
00307028,경남제약,053950,K,유상증자또는주식관련사채등의청약결과(자율공시)              ,20241015900545,경남제약,20241015,코
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241015900535,젬백스,20241015,코정
00583026,멤레이비티,072770,K,[기재정정]주주총회소집결의              (임시주주총회),20241015900532,멤레이비티,20241015,코
00156150,엑시큐어하이트론,019490,Y,주식등의대량보유상황보고서(약식),20241015000453,상상인플러스저축은행,20241015,
00124540,대우건설,047040,Y,특수관계인에대한주식의처분,20241015000452,대우건설,20241015,공
00623184,오늘이엔엠,192410,K,본점소재지변경              ,20241015900514,오늘이엔엠,20241015,코
00311216,에이치엔에스하이텍,044990,K,유상증자또는주식관련사채등의청약결과(자율공시)              ,20241015600528,에이치엔에스하이텍,20241015,넥
01085442,오건에코텍,212310,N,[기재정정]주요사항보고서(유상증자결정),20241015000446,오건에코텍,20241015,정
01085442,오건에코텍,212310,N,[기재정정]주요사항보고서(전환사채권발행결정),20241015000443,오건에코텍,20241015,정
00163512,한진,002320,Y,증권신고서(채무증권),20241015000450,한진,20241015,정
