Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",6324982,247251438834,13839280014,351660.0,4863452108.0,-275936.0,736366292.0,-60753.0,-4835698450.0,43110.0,5321526320.0,-6674.0,-353076560.0,-64928.0,-1365731135.0,0.0,0.0,-19431.0,-5971992630.0,-12813.0,-2462303445.0,-19619.0,-546704930.0,4648.0,-217415020.0,16
"건축자재, 철물 및 난방장치 도매업",237184,259041166,24310323,22500.0,24812087.0,-23307.0,-25686548.0,593.0,641997.0,593.0,641997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,232464.0,1
"경비, 경호 및 탐정업",65577,4802746400,1667166700,-771.0,-57537900.0,-1386.0,-105980750.0,2005.0,152480350.0,1920.0,142779050.0,-63.0,-4713000.0,4708.0,348355800.0,0.0,0.0,-4240.0,-310315100.0,-299.0,-22084900.0,70.0,5062300.0,82.0,5976000.0,1
고무제품 제조업,1617967,47738973911,9124192447,-42170.0,-5816606372.0,-32329.0,5063695422.0,77138.0,891416125.0,81900.0,1693619950.0,15286.0,296023230.0,11561.0,-94856330.0,-1005.0,-7465140.0,-3829.0,-506544095.0,-26735.0,-486495790.0,-1967.0,-102182950.0,-672.0,-36322225.0,8
"곡물가공품, 전분 및 전분제품 제조업",1060753,2134851128,98372788,57598.0,501734649.0,-53048.0,-444276432.0,-23124.0,-61706632.0,-19060.0,-49571658.0,-85.0,-191310.0,-2609.0,-6392365.0,-1370.0,-5551299.0,0.0,0.0,0.0,0.0,3981.0,-10698160.0,14593.0,14946575.0,7
"골판지, 종이 상자 및 종이용기 제조업",1216988,2467800931,161844423,90708.0,40887407.0,-205598.0,-374447260.0,11893.0,82141380.0,12765.0,89471820.0,-229.0,-1995920.0,-573.0,-4800440.0,0.0,0.0,0.0,0.0,-70.0,-534080.0,96084.0,242929612.0,6913.0,8488861.0,9
"과실, 채소 가공 및 저장 처리업",534852,845651952,10055995,-15065.0,-24403674.0,21007.0,13263955.0,-222.0,-155032.0,-222.0,-155032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7871.0,5560490.0,2151.0,5734261.0,3
광고업,2460351,20243182649,2789012946,165212.0,1410372044.0,-315141.0,-2880035876.0,157191.0,1523873729.0,37165.0,-613919701.0,-4025.0,-74193625.0,154039.0,2775963215.0,0.0,0.0,-25532.0,-481120990.0,-4456.0,-82855060.0,-13871.0,3360969.0,6609.0,-57570866.0,19
교육지원 서비스업,13016,27764944,2297215,6294.0,13424534.0,-6258.0,-13337859.0,0.0,-10065.0,0.0,-10065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-76610.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",6928193,61996120457,5543950903,265696.0,5731361781.0,-580267.0,-14182533889.0,299683.0,8731527529.0,60416.0,952704415.0,15587.0,572091925.0,186787.0,5946570972.0,-127.0,-2654125.0,23678.0,813368342.0,13342.0,449445100.0,20280.0,134148573.0,-5392.0,-414503994.0,21
귀금속 및 장신용품 제조업,459933,652239170,16515275,18158.0,26480703.0,-18941.0,-29452056.0,911.0,1856393.0,911.0,1856393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2181.0,-2686792.0,2053.0,3801752.0,2
그외 기타 개인 서비스업,261608,24541112500,3429529400,792.0,65837100.0,7933.0,745622650.0,-9065.0,-843334650.0,6266.0,589877500.0,-490.0,-46126350.0,-1078.0,-100408800.0,0.0,0.0,-11044.0,-1035582000.0,-2718.0,-251002200.0,862.0,80589200.0,-522.0,-48714300.0,1
그외 기타 운송장비 제조업,833721,129026224005,44448527312,169646.0,26770564893.0,-164602.0,-26201044479.0,-9355.0,-1003393234.0,20921.0,4503673381.0,-3780.0,-616154740.0,-23736.0,-4343570005.0,0.0,0.0,-2460.0,-494790450.0,-301.0,-52714320.0,3557.0,574184235.0,754.0,-140311415.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1902740,72819606860,4799710906,-74120.0,-494405460.0,-64777.0,-7417986012.0,99048.0,8700057528.0,-35463.0,-2784046817.0,1007.0,167229500.0,122469.0,8439878885.0,0.0,0.0,19815.0,3052419850.0,-8779.0,-175423340.0,40788.0,182122090.0,-939.0,-969788146.0,16
그외 기타 제품 제조업,665922,3342254207,146717595,67966.0,455558992.0,-80929.0,-514989042.0,-2831.0,-8583703.0,-382.0,-1180698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357.0,38283375.0,12437.0,29730378.0,10
금속 주조업,361478,564861619,28559355,116064.0,210032234.0,-134826.0,-236287134.0,-1210.0,2590470.0,-1604.0,-279350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,2869820.0,0.0,0.0,19972.0,23664430.0,3
금융 지원 서비스업,14467204,366679291057,58103922838,-299377.0,9291287878.0,-229917.0,-21698676325.0,560981.0,11002663449.0,242648.0,3550838761.0,-37076.0,-1249193286.0,-35178.0,6100667558.0,-56.0,-10642200.0,-155441.0,-5448893255.0,546066.0,8058462761.0,-828.0,1768865459.0,-30859.0,-364140461.0,90
기계장비 및 관련 물품 도매업,8674838,160678494993,13753872114,-197393.0,-13460862183.0,49844.0,7891875785.0,51134.0,5465197508.0,44353.0,2944774228.0,-559.0,-97703800.0,2571.0,650971140.0,0.0,0.0,-2625.0,1835118725.0,7385.0,130085215.0,51212.0,-180783798.0,45203.0,284572688.0,24
기록매체 복제업,175523,195745661,1880879,25047.0,28079029.0,-26051.0,-29251560.0,114.0,157375.0,114.0,157375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,1015156.0,1
기반조성 및 시설물 축조관련 전문공사업,194954,816427475,11734735,84774.0,336075155.0,-87847.0,-332732755.0,-1337.0,-18738690.0,-458.0,-6294440.0,-476.0,-6739340.0,-403.0,-5704910.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0,11898405.0,991.0,3497885.0,3
기초 의약물질 제조업,8045701,432888346918,48870953128,-499673.0,1184566313.0,128626.0,-9311344897.0,160913.0,15146961413.0,164026.0,18245843538.0,-1400.0,-1510234700.0,-16766.0,4152626905.0,-1.0,-1256000.0,-10942.0,-9284444830.0,25830.0,3098337670.0,168122.0,-7818399127.0,42012.0,798216298.0,45
기초 화학물질 제조업,14980130,588448789701,32674418821,-434021.0,-29238735611.0,61897.0,31036201884.0,378481.0,-933998705.0,310816.0,171505045.0,108041.0,-1213341557.0,-167768.0,-6334085072.0,1773.0,71227375.0,237022.0,1158183440.0,-111786.0,5196734289.0,-43275.0,-426943960.0,36918.0,-436523608.0,50
기타 과학기술 서비스업,638115,4183601985,253009590,-9988.0,-164201275.0,6135.0,145069240.0,-9915.0,-72758585.0,-7364.0,-53380205.0,0.0,0.0,-2551.0,-19378380.0,0.0,0.0,0.0,0.0,0.0,0.0,13215.0,91868825.0,553.0,21795.0,5
기타 교육기관,21841,290695280,2839050,-3798.0,-17005320.0,-1667.0,-23731920.0,4436.0,16876135.0,4436.0,16876135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,13303800.0,495.0,10557305.0,2
기타 금속 가공제품 제조업,3397736,37792970018,975361619,32553.0,789280194.0,-133289.0,-1834179050.0,34241.0,364133253.0,-9962.0,-136180452.0,32096.0,458416235.0,57784.0,653696255.0,0.0,0.0,0.0,0.0,2612.0,98787865.0,56445.0,534304459.0,10050.0,146461144.0,26
기타 금융업,55925851,3260756025542,317895778174,211722.0,-165267615320.0,-1000534.0,84391248200.0,701197.0,74723290822.0,540602.0,71992557236.0,-64764.0,-9887697922.0,183281.0,16934278753.0,66655.0,996033040.0,58772.0,22438559032.0,-163174.0,-40182496667.0,172166.0,6701989736.0,-84551.0,-548913438.0,104
기타 비금속 광물제품 제조업,6789554,86628261771,6277331375,-1036103.0,-13275236075.0,823168.0,5660741132.0,23320.0,5941411910.0,2086.0,-185376735.0,-3110.0,-856427000.0,20027.0,5540000750.0,0.0,0.0,3413.0,997025430.0,908.0,447834505.0,24639.0,63765721.0,164976.0,1609317312.0,9
기타 사업지원 서비스업,303254,1531575605,37191050,-11867.0,-198403065.0,-2747.0,127094983.0,1685.0,-11330174.0,3745.0,7016181.0,-282.0,-3535600.0,-1699.0,-14639045.0,0.0,0.0,0.0,0.0,-78.0,-159710.0,4388.0,21156740.0,8541.0,61481516.0,8
기타 상품 전문 소매업,762379,26734735575,4468928265,21165.0,261291270.0,-175692.0,-7283584725.0,128488.0,5613168130.0,10079.0,-1115631080.0,153.0,8284900.0,2494.0,134288900.0,0.0,0.0,111413.0,6347961260.0,4186.0,229377150.0,26278.0,1326092470.0,-239.0,83032855.0,3
기타 생활용품 소매업,72860,123838452,898579,1176.0,1191544.0,-1571.0,-1934281.0,-70.0,-114031.0,-70.0,-114031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,-227715.0,592.0,1084483.0,2
기타 섬유제품 제조업,56762,200726302,1235200,19860.0,70366955.0,-17805.0,-60806195.0,-1335.0,-3722315.0,-1335.0,-3722315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1191.0,-6904325.0,471.0,1065880.0,3
기타 식품 제조업,2811287,112807625207,15629320499,185968.0,7456575198.0,-98911.0,9219450902.0,-166150.0,-16657951231.0,37092.0,-331885661.0,-937.0,-241315340.0,-102037.0,-6306495180.0,-5.0,-1594500.0,-63831.0,-6512227340.0,-34559.0,-3052815060.0,63884.0,-264026562.0,15209.0,245951693.0,34
기타 운송관련 서비스업,4159088,81411806085,4468453829,280160.0,11981498729.0,-314084.0,-8717698860.0,-13075.0,-3696626179.0,4035.0,935683968.0,-3181.0,-695167300.0,-432.0,-101230800.0,-48.0,-3742500.0,-8094.0,-2690147097.0,-5355.0,-1142032250.0,39460.0,609341620.0,7539.0,-176515310.0,6
기타 전기장비 제조업,3784967,126956898692,3185956150,278772.0,1972756987.0,-82523.0,11693602293.0,-223411.0,-16249417855.0,-166390.0,-12410252460.0,6073.0,431609800.0,-37966.0,-2674410450.0,0.0,0.0,24848.0,1768896500.0,-50125.0,-3375550995.0,14322.0,1809501045.0,12840.0,773557530.0,12
기타 전문 도매업,35421763,1098316209071,133823876722,861439.0,4451913493.0,-257471.0,25551860019.0,-530248.0,-30039368278.0,-164545.0,-31742113586.0,-758.0,-1685682387.0,-41687.0,7697035085.0,-200048.0,-2654737400.0,-9458.0,7492088365.0,-113420.0,-8963377695.0,20126.0,1425178096.0,-93846.0,-1389583330.0,35
기타 전문 서비스업,42875,531300075,10484950,17637.0,253551715.0,-10419.0,-149670510.0,-7107.0,-102235455.0,13.0,188080.0,-32.0,-318850.0,-2620.0,-37739500.0,0.0,0.0,0.0,0.0,-4468.0,-64365185.0,100.0,1438000.0,-211.0,-3083750.0,2
기타 정보 서비스업,4240077,13888324566,840990531,430715.0,355980085.0,-500954.0,-1301730263.0,61570.0,851355457.0,16063.0,325926397.0,367.0,3359255.0,16005.0,61056360.0,0.0,0.0,0.0,0.0,29136.0,461027615.0,-4748.0,59043040.0,13417.0,35351681.0,19
기타 종이 및 판지 제품 제조업,283495,838766487,40682205,28354.0,49073903.0,-55185.0,-138640295.0,31196.0,106489460.0,283.0,546605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30913.0,105942855.0,0.0,-9000.0,-4365.0,-16914068.0,3
기타 화학제품 제조업,14821208,785544101133,73660875777,393662.0,-14440333001.0,-548352.0,11996188876.0,27883.0,-3269069506.0,125053.0,3549034119.0,-9682.0,-1110517695.0,-63273.0,-9075275610.0,-1659.0,-46876970.0,-49460.0,-2468260660.0,41215.0,6768145525.0,74589.0,2586036362.0,52218.0,3127177269.0,95
기타/미분류,40587842,2003127423695,8153795440,1526780.0,341151084378.0,-1371550.0,-320072670949.0,-326562.0,-30539993426.0,-16142.0,2101676209.0,-6128.0,-2061233945.0,-64867.0,-5439231850.0,-928.0,-374891000.0,-22692.0,-4316756950.0,-210197.0,-19012142840.0,39803.0,3718554130.0,131529.0,5743025867.0,118
나무제품 제조업,105124,769606485,75244275,-90.0,-46153315.0,-5368.0,-13577415.0,6938.0,59594175.0,6836.0,58727175.0,0.0,0.0,102.0,867000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8390000.0,-2480.0,-8253445.0,2
"내화, 비내화 요업제품 제조업",435292,843801373,19725221,229703.0,341498393.0,-236625.0,-347109406.0,7257.0,6379218.0,8820.0,13868088.0,-57.0,-266950.0,-1506.0,-7221920.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1238585.0,-399.0,-2006790.0,5
담배 제조업,505523,90046582450,13575552700,40533.0,7139009200.0,-104808.0,-18580717350.0,64219.0,11432137050.0,41417.0,7359499600.0,935.0,166943650.0,-1168.0,-206639000.0,-7.0,-1258800.0,27151.0,4841776250.0,-3945.0,-699175250.0,63.0,11115900.0,-7.0,-1544800.0,1
도로 화물 운송업,477947,5857804002,525404514,5223.0,1365409195.0,-42277.0,-1038647704.0,2086.0,-376462100.0,9907.0,114717109.0,-17.0,-44940.0,-2467.0,-105498679.0,0.0,0.0,-3386.0,-279706500.0,-1951.0,-105930790.0,32609.0,42228973.0,2359.0,7471636.0,7
도시락 및 식사용 조리식품 제조업,18575,123502710,4975970,-6393.0,-42383760.0,252.0,1585270.0,-29.0,-202840.0,-29.0,-202840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6163.0,40955310.0,7.0,46020.0,1
"도축, 육류 가공 및 저장 처리업",1865526,3897601000,123294433,278840.0,523020060.0,-296689.0,-557255148.0,2511.0,4968351.0,2511.0,4968351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,-612330.0,15738.0,29879067.0,7
동·식물성 유지 및 낙농제품 제조업,57244,3155909270,953198850,13736.0,978276740.0,-11014.0,-655471590.0,-3369.0,-352753800.0,1899.0,17009720.0,-175.0,-12119300.0,-3096.0,-216995220.0,7.0,494900.0,-1121.0,-79019650.0,-864.0,-60788750.0,585.0,25850450.0,62.0,4098200.0,4
동물용 사료 및 조제식품 제조업,5216810,13102684369,332833762,-630461.0,-868465163.0,508825.0,585334322.0,3236.0,46709771.0,6768.0,17556377.0,407.0,3997860.0,810.0,6673735.0,0.0,0.0,-24523.0,-109006562.0,19774.0,127488361.0,4725.0,10518412.0,113675.0,225902658.0,10
"떡, 빵 및 과자류 제조업",6583,53308725,8086550,-380.0,-3065520.0,-1099.0,-8952490.0,1479.0,12018010.0,-294.0,-2371180.0,-105.0,-845180.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,15234370.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1213315,185263487130,17531450755,34062.0,7686838605.0,-53405.0,-19133375520.0,15181.0,12180002085.0,30362.0,22522655340.0,-1217.0,-769349275.0,-1540.0,-833891380.0,0.0,0.0,-11877.0,-8495231000.0,-472.0,-192281600.0,6574.0,-418779630.0,-2412.0,-314685540.0,3
무점포 소매업,190748,1911209969,62887890,-28088.0,-135561581.0,-3713.0,104243655.0,280.0,-38641794.0,-1606.0,-218315574.0,81.0,6545750.0,-1008.0,-49661670.0,-45.0,-3515600.0,0.0,0.0,2858.0,226305300.0,22826.0,57961575.0,8695.0,11998145.0,5
반도체 제조업,47877868,10194774838543,665168764766,1199136.0,384752413346.0,-2590141.0,-766968241654.0,1108066.0,330169695653.0,-27809.0,30780665558.0,12440.0,15361145475.0,670304.0,195191693890.0,-214.0,-492017500.0,158275.0,60074388495.0,267576.0,28978995215.0,241224.0,35747766626.0,41715.0,16298366029.0,72
방적 및 가공사 제조업,23500,263207750,29183355,-2417.0,-21414475.0,3542.0,33173575.0,-1302.0,-13884970.0,-325.0,-3782860.0,-262.0,-2713810.0,-484.0,-5009290.0,-231.0,-2379010.0,0.0,0.0,0.0,0.0,1.0,10270.0,176.0,2115600.0,2
보험 및 연금관련 서비스업,192295,1801190040,253809130,37802.0,354168900.0,-53042.0,-498656090.0,15684.0,148888380.0,10527.0,99905810.0,-422.0,-4004720.0,1632.0,16195350.0,0.0,0.0,0.0,0.0,3947.0,36791940.0,-399.0,-3968320.0,-45.0,-432870.0,2
보험업,7980092,870432215807,116156324253,-159971.0,12022468517.0,-440877.0,-39918700948.0,588239.0,28361211298.0,72517.0,11882153650.0,-25788.0,-886867482.0,487002.0,19875382234.0,-11828.0,-1634406750.0,130454.0,1807760083.0,-64169.0,-2679121437.0,9866.0,185649325.0,2743.0,-650628192.0,11
봉제의복 제조업,8609606,20694226597,1275183712,-126876.0,1437713578.0,-99981.0,-477478683.0,-8728.0,-1196464192.0,16202.0,15994278.0,-4288.0,-72566975.0,-22584.0,-1030220479.0,-542.0,-11917650.0,-7868.0,-248984195.0,10374.0,152862529.0,224523.0,200585728.0,11062.0,35643569.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6211552,19039414397,3789091508,763385.0,1930756762.0,87057.0,1211430555.0,-983489.0,-3614541529.0,-613790.0,-2402379740.0,-4755.0,-22391047.0,-203736.0,-824327534.0,0.0,0.0,-209682.0,-848210592.0,78654.0,600201784.0,111506.0,415879556.0,21541.0,56474656.0,27
"비료, 농약 및 살균, 살충제 제조업",876303,4568739251,404128874,176646.0,931767971.0,-177371.0,-910252075.0,647.0,5823340.0,890.0,7343090.0,-11.0,-73250.0,-220.0,-1367420.0,0.0,0.0,0.0,0.0,-12.0,-79080.0,-382.0,-7061818.0,460.0,-20277418.0,8
비알코올음료 및 얼음 제조업,106886,3415379247,678947158,22318.0,602875876.0,-16316.0,-5619748.0,-5787.0,-575396480.0,-167.0,25614820.0,-67.0,-7155300.0,-3142.0,-336456850.0,0.0,0.0,-1851.0,-197908600.0,-554.0,-58843850.0,-565.0,-60416700.0,350.0,38557052.0,2
사업시설 유지·관리 서비스업,70721,153431787,811120,-19553.0,-42950753.0,11994.0,26468878.0,-76.0,-162315.0,-76.0,-162315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7635.0,16644190.0,1
사진장비 및 광학기기 제조업,3039595,13927304927,482866703,101965.0,-252680270.0,-100997.0,400839559.0,-5928.0,-122917302.0,979.0,-1103632.0,-351.0,-9440350.0,-14457.0,-296802020.0,0.0,0.0,0.0,0.0,7901.0,184428700.0,137.0,-8117155.0,4823.0,-17124832.0,13
산업용 기계 및 장비 임대업,246215,1060851507,18826340,107633.0,463259360.0,-84796.0,-365205355.0,-27083.0,-116283730.0,-308.0,-1348000.0,-92.0,-392260.0,-2471.0,-10624140.0,0.0,0.0,-24212.0,-103919330.0,0.0,0.0,928.0,3974675.0,3318.0,14255050.0,1
산업용 농·축산물 및 동·식물 도매업,114750,553973885,31277260,-22442.0,-103568320.0,167.0,9297390.0,2003.0,10631565.0,2003.0,10631565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18514.0,76216865.0,1758.0,7422500.0,2
상품 종합 도매업,2829438,35473609445,3338441626,-52862.0,-2301528458.0,-84800.0,-533990539.0,74709.0,2682272417.0,41278.0,1009252245.0,-1783.0,2181282.0,-3858.0,-221575510.0,0.0,0.0,26307.0,1354974750.0,12765.0,537439650.0,37351.0,99080698.0,25602.0,54165882.0,21
상품 중개업,1133545,44333947497,4792851255,-19075.0,-4005326763.0,54128.0,6430699548.0,-38152.0,-2061132450.0,20604.0,1497085525.0,-12759.0,-706594375.0,14051.0,662242875.0,0.0,0.0,-71216.0,-3690542025.0,11205.0,178098700.0,3052.0,-340609550.0,47.0,-23630785.0,8
생활용품 도매업,1887659,13564194620,1218219178,-105421.0,-26783706.0,-24788.0,558356518.0,-7724.0,-712629877.0,8017.0,-87780392.0,-2791.0,-113853550.0,-1171.0,-45898510.0,0.0,0.0,-10841.0,-423861275.0,-938.0,-41236150.0,119324.0,148248385.0,18609.0,32808680.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1058614,5696843258,114240444,-17697.0,158356435.0,-25179.0,-285549498.0,5396.0,-51653370.0,6449.0,-40641551.0,0.0,0.0,-498.0,-5013824.0,0.0,0.0,0.0,0.0,-555.0,-5997995.0,33488.0,158669840.0,3992.0,20176593.0,10
석유 정제품 제조업,966559,102752009039,12361477290,-224942.0,-23558626007.0,103015.0,12023554547.0,109798.0,12388873055.0,45777.0,5164407905.0,-6687.0,-775014850.0,25252.0,2890659200.0,-4.0,-590700.0,35035.0,3876495650.0,10338.0,1225127050.0,-100.0,-2019935820.0,12229.0,1166134225.0,5
선박 및 보트 건조업,12038009,674260270378,82563624280,2776095.0,161888534679.0,-3228134.0,-173459922089.0,412615.0,9999310185.0,-197907.0,17270591215.0,1226.0,-834709610.0,211851.0,-11128876910.0,11.0,7253000.0,266364.0,7147893755.0,130664.0,-2739659165.0,27496.0,818591790.0,11928.0,753485435.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",4120884,6027154184,49765909,-253565.0,454768394.0,297141.0,214475471.0,-49658.0,-693907961.0,-11456.0,-217174196.0,-402.0,-5746890.0,-16959.0,-206136105.0,0.0,0.0,-15274.0,-201141730.0,-5568.0,-63723190.0,2928.0,9757419.0,3154.0,14906677.0,11
"섬유제품 염색, 정리 및 마무리 가공업",23942,29198808,0,-16131.0,-19681808.0,-1121.0,-1365998.0,-129.0,-158799.0,-129.0,-158799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18563.0,22644867.0,-1182.0,-1438262.0,1
소프트웨어 개발 및 공급업,54905718,749101908247,69356430549,1695447.0,34144678222.0,-2021944.0,-39265096748.0,377792.0,3129023319.0,499565.0,12629588709.0,-3812.0,-1075867055.0,-46081.0,-4094413290.0,-930.0,5355950.0,-19071.0,-170943735.0,-49148.0,-3861515140.0,-114666.0,2803594297.0,63371.0,-812199090.0,178
수산물 가공 및 저장 처리업,85434,770264380,38637150,-2897.0,9168035.0,1161.0,-48212435.0,-421.0,-10633970.0,-113.0,-1666105.0,-40.0,-1549500.0,-242.0,-7270175.0,0.0,0.0,0.0,0.0,-26.0,-148190.0,1873.0,47080050.0,284.0,2598320.0,6
스포츠 서비스업,122094,176709502,30981,-4985.0,-6612010.0,4239.0,5579920.0,818.0,1175188.0,818.0,1175188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-143098.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",8974165,15459447063,785424467,-23163.0,248859531.0,-475679.0,-497797473.0,113060.0,-278760828.0,138889.0,39647791.0,-1807.0,-26010235.0,-6754.0,-103909118.0,-4118.0,-2508566.0,-1882.0,-27304340.0,-11180.0,-157410910.0,376774.0,511515026.0,9008.0,16183744.0,17
시장조사 및 여론조사업,9931,15563656,0,686.0,1121063.0,-823.0,-1301486.0,-15.0,-63608.0,-15.0,-63608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,288814.0,-28.0,-44783.0,1
신발 및 신발 부분품 제조업,132521,431069174,49843030,22273.0,75241791.0,-15545.0,-55155131.0,-7094.0,-21321390.0,-5108.0,-14499470.0,-139.0,-464491.0,-1708.0,-5885604.0,0.0,0.0,0.0,0.0,-139.0,-471825.0,0.0,-13040.0,366.0,1247770.0,2
