corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00236863,희림,037440,K,[첨부추가]사업보고서 (2024.12),20250317000594,희림,20250317,정연
01046708,바디텍메드,206640,K,[첨부추가]사업보고서 (2024.12),20250317000430,바디텍메드,20250317,연
00445869,유니포인트,121060,N,[첨부추가]사업보고서 (2024.12),20250317000564,유니포인트,20250317,정
00629212,딜리,131180,K,[첨부추가]사업보고서 (2024.12),20250317000753,딜리,20250317,정
00963000,썬테크,217320,N,[첨부추가]감사보고서제출              ,20250317600607,썬테크,20250317,넥정
01495180,파로스아이바이오,388870,K,감사보고서제출              ,20250317901429,파로스아이바이오,20250317,코
00821607,알톤,123750,K,소속부변경              ,20250317901428,코스닥시장본부,20250317,코
00401731,LG전자,066570,Y,사업보고서 (2024.12),20250317001029,LG전자,20250317,연
00258102,지엔코,065060,K,[기재정정]타인에대한채무보증결정              ,20250317901424,지엔코,20250317,코정
01488320,필에너지,378340,K,감사보고서제출              ,20250317901415,필에너지,20250317,코
00172291,더존비즈온,012510,Y,사업보고서 (2024.12),20250317001028,더존비즈온,20250317,연
01284751,시지트로닉스,429270,K,감사보고서제출              ,20250317901416,시지트로닉스,20250317,코
01387164,샤페론,378800,K,사업보고서 (2024.12),20250317001026,샤페론,20250317,연
00494476,이녹스,088390,K,감사보고서제출(자회사의 주요경영사항)              ,20250317901413,이녹스,20250317,코
00360595,현대글로비스,086280,Y,사업보고서 (2024.12),20250317001025,현대글로비스,20250317,정연
00162461,한화솔루션,009830,Y,사업보고서 (2024.12),20250317001024,한화솔루션,20250317,연
01387164,샤페론,378800,K,감사보고서제출              ,20250317901412,샤페론,20250317,코
01494118,노을,376930,K,감사보고서제출              ,20250317901404,노을,20250317,코
00821607,알톤,123750,K,사업보고서 (2024.12),20250317001022,알톤,20250317,연
00821607,알톤,123750,K,감사보고서제출              ,20250317901403,알톤,20250317,코
00260879,카페24,042000,K,사업보고서 (2024.12),20250317001021,카페24,20250317,연
00113410,CJ대한통운,000120,Y,[첨부정정]사업보고서 (2024.12),20250317001020,CJ대한통운,20250317,연
00136402,신송홀딩스,006880,Y,감사보고서제출(자회사의 주요경영사항)              ,20250317801398,신송홀딩스,20250317,유
00103176,흥국화재,000540,Y,[발행조건확정]증권신고서(채무증권),20250317001019,흥국화재,20250317,정
01188378,시스웍,269620,K,[기재정정]주식등의대량보유상황보고서(일반),20250317001018,스톤건설,20250317,
00363510,제이케이시냅스,060230,K,임원ㆍ주요주주특정증권등소유상황보고서,20250317001017,엠에이치테크,20250317,정
01232192,티디에스팜,464280,K,[기재정정]사업보고서 (2024.12),20250317001016,티디에스팜,20250317,
00260879,카페24,042000,K,감사보고서제출              ,20250317901391,카페24,20250317,코
00525642,코오롱생명과학,102940,K,감사보고서제출              ,20250317901327,코오롱생명과학,20250317,코
01318261,더블유에스아이,299170,K,주식등의대량보유상황보고서(일반),20250317001015,박정섭,20250317,
01854392,유진스팩11호,488060,K,최대주주변경              ,20250317901375,유진스팩11호,20250317,코정
00258102,지엔코,065060,K,[기재정정]타인에대한채무보증결정              ,20250317901390,지엔코,20250317,코정
01135057,녹십자웰빙,234690,K,사업보고서 (2024.12),20250317001013,녹십자웰빙,20250317,연
00583026,멤레이비티,072770,K,사업보고서 (2024.12),20250317001012,멤레이비티,20250317,정연
00103176,흥국화재,000540,Y,[기재정정]증권신고서(채무증권),20250317001009,흥국화재,20250317,정
00363510,제이케이시냅스,060230,K,주식등의대량보유상황보고서(일반),20250317001007,엠에이치테크,20250317,정
01135057,녹십자웰빙,234690,K,감사보고서제출              ,20250317901377,녹십자웰빙,20250317,코
00497631,티플랙스,081150,K,소송등의판결ㆍ결정              ,20250317901382,티플랙스,20250317,코
00108977,대구백화점,006370,Y,[기재정정]주요사항보고서(자기주식처분결정),20250317001004,대구백화점,20250317,정
00136402,신송홀딩스,006880,Y,감사보고서제출(자회사의 주요경영사항)              ,20250317801373,신송홀딩스,20250317,유
00164812,현대코퍼레이션,011760,Y,사업보고서 (2024.12),20250317001001,현대코퍼레이션,20250317,정연
00288495,HC홈센타,060560,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20250317000992,HC홈센타,20250317,
00332927,제이에스코퍼레이션,194370,Y,사업보고서 (2024.12),20250317000998,제이에스코퍼레이션,20250317,연
00332927,제이에스코퍼레이션,194370,Y,감사보고서제출              ,20250317801348,제이에스코퍼레이션,20250317,유
00611912,아모그린텍,125210,K,감사보고서제출              ,20250317901357,아모그린텍,20250317,코
01075126,사토시홀딩스,223310,K,주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정),20250317901369,코스닥시장본부,20250317,코
00389970,다날,064260,K,불성실공시법인미지정              (지정유예),20250317901362,코스닥시장본부,20250317,코
00611912,아모그린텍,125210,K,사업보고서 (2024.12),20250317000995,아모그린텍,20250317,연
01113499,아이티센피엔에스,232830,K,감사보고서제출              ,20250317901322,아이티센피엔에스,20250317,코
01075126,사토시홀딩스,223310,K,기타시장안내              (상장적격성 실질심사 대상 제외 결정),20250317901368,코스닥시장본부,20250317,코
00165413,롯데케미칼,011170,Y,사업보고서 (2024.12),20250317000991,롯데케미칼,20250317,정연
00126566,한화에어로스페이스,012450,Y,사업보고서 (2024.12),20250317000990,한화에어로스페이스,20250317,연
00115612,동부건설,005960,Y,사업보고서 (2024.12),20250317000989,동부건설,20250317,정연
01327092,라닉스,317120,K,감사보고서제출              ,20250317901320,라닉스,20250317,코
00476036,에프엔에스테크,083500,K,사업보고서 (2024.12),20250317000986,에프엔에스테크,20250317,정연
00476036,에프엔에스테크,083500,K,감사보고서제출              ,20250317901236,에프엔에스테크,20250317,코
00172291,더존비즈온,012510,Y,감사보고서제출              ,20250317801274,더존비즈온,20250317,유
01010642,지씨셀,144510,K,사업보고서 (2024.12),20250317000984,지씨셀,20250317,연
