티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73900.0,34682.0,2544324000.0,0.6800000071525574,427665800.0,13.430000305175781,2720.0,197882300.0,304.0,22204250.0,-3568.0,-260311550.0,4259.0,313096700.0,-134.0,-9803900.0,-5652.0,-414029050.0,0.0,0.0,-1999.0,-146491550.0,-42.0,-3083650.0,-226.0,-16543200.0,770.0,56768200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2035.0,100521.0,201258623.0,0.9900000095367432,165170.0,0.07999999821186066,-26408.0,-52975525.0,26389.0,52936860.0,19.0,38665.0,19.0,38665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,6650.0,2632.0,17588040.0,-3.4800000190734863,0.0,0.0,-69.0,-461310.0,69.0,461310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,70500.0,6485.0,448361100.0,1.149999976158142,352500.0,0.07999999821186066,1809.0,125003350.0,683.0,47224400.0,-2498.0,-172641950.0,26.0,1766100.0,0.0,0.0,0.0,0.0,0.0,0.0,-602.0,-41601700.0,-1922.0,-132806350.0,5.0,345000.0,1.0,69200.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",189600.0,83336.0,15688473000.0,3.0399999618530273,1684327700.0,8.180000305175781,-28706.0,-5424676850.0,-460.0,-70770700.0,29195.0,5500992550.0,5862.0,1108814600.0,307.0,57829650.0,37.0,6975050.0,0.0,0.0,9091.0,1711428150.0,13898.0,2615946300.0,52.0,9760600.0,-81.0,-15305600.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,126300.0,5301.0,663266400.0,0.1599999964237213,176081350.0,26.549999237060547,997.0,124192750.0,-979.0,-122010450.0,-19.0,-2307300.0,-19.0,-2307300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125000.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4510.0,22659.0,101509920.0,0.2199999988079071,3992965.0,3.930000066757202,3821.0,17148800.0,-3611.0,-16238520.0,-210.0,-910280.0,-210.0,-910280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4510.0,22659.0,101509920.0,0.2199999988079071,3992965.0,3.930000066757202,3821.0,17148800.0,-3611.0,-16238520.0,-210.0,-910280.0,-210.0,-910280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",67900.0,1238.0,82998800.0,0.4399999976158142,0.0,0.0,-53.0,-3575700.0,55.0,3717600.0,-2.0,-141900.0,-2.0,-141900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1434.0,372903.0,534378814.0,-1.649999976158142,1322059.0,0.25,27696.0,39620983.0,-89837.0,-128861714.0,60211.0,86483023.0,130.0,186358.0,0.0,0.0,81.0,116154.0,0.0,0.0,0.0,0.0,60000.0,86180511.0,1800.0,2571818.0,130.0,185890.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",180500.0,169125.0,30222413900.0,1.5199999809265137,4034570700.0,12.649999618530273,-13486.0,-2421626650.0,-66076.0,-11812718950.0,79643.0,14248804900.0,22396.0,3983101450.0,4124.0,737984800.0,13914.0,2497590250.0,0.0,0.0,36989.0,6633797900.0,2221.0,396511500.0,-32.0,-5759600.0,-49.0,-8699700.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",9280.0,48386.0,443574100.0,0.6499999761581421,43167030.0,8.609999656677246,-5029.0,-46462660.0,-4613.0,-42475220.0,9606.0,88608860.0,-416.0,-3841530.0,10000.0,92246230.0,22.0,204160.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,329020.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,87100.0,252872.0,22264030300.0,-2.9000000953674316,1673706600.0,5.869999885559082,15903.0,1387675950.0,67533.0,5947984100.0,-82397.0,-7243955950.0,-12310.0,-1083288500.0,-2418.0,-213822750.0,-31884.0,-2780239600.0,0.0,0.0,-25532.0,-2259946600.0,-10253.0,-906662100.0,-1044.0,-92061800.0,5.0,357700.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",25200.0,26248.0,651223700.0,5.21999979019165,33683450.0,3.8399999141693115,-11159.0,-277681850.0,1689.0,41061200.0,10334.0,258322600.0,-61.0,-1506000.0,0.0,0.0,10395.0,259828600.0,0.0,0.0,0.0,0.0,0.0,0.0,-864.0,-21701950.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1469.0,43637.0,63827070.0,-0.07000000029802322,5501661.0,8.619999885559082,4994.0,7271732.0,-1731.0,-2495825.0,-3673.0,-5374867.0,-619.0,-924811.0,0.0,0.0,-3054.0,-4450056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,598960.0
000210,DL,유가,기초 화학물질 제조업,지주회사,46900.0,30690.0,1434240750.0,0.4300000071525574,144650425.0,7.329999923706055,1401.0,65562750.0,411.0,17290000.0,-2508.0,-115599050.0,37.0,2402400.0,-25.0,-1137625.0,-89.0,-4097225.0,0.0,0.0,-1000.0,-46200150.0,-1431.0,-66567250.0,681.0,32039650.0,15.0,706650.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23100.0,1291.0,30420150.0,-0.4300000071525574,0.0,0.0,309.0,7284700.0,-311.0,-7331800.0,0.0,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23350.0,1.0,23250.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,68600.0,110088.0,7481363350.0,0.5899999737739563,679735300.0,9.09000015258789,-12015.0,-818898700.0,-11642.0,-788152300.0,23782.0,1615818000.0,9416.0,640602500.0,-270.0,-18333900.0,95.0,6612600.0,0.0,0.0,18028.0,1223402200.0,-3487.0,-236465400.0,-676.0,-46103500.0,551.0,37336500.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,45250.0,728.0,32493900.0,-2.059999942779541,0.0,0.0,4.0,167800.0,-204.0,-9087800.0,200.0,8920000.0,200.0,8920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,24650.0,1550.0,37827675.0,-0.20000000298023224,0.0,0.0,303.0,7459325.0,-314.0,-7727175.0,1.0,24350.0,1.0,24350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,243500.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,47800.0,353715.0,16790892075.0,8.140000343322754,1902925550.0,8.220000267028809,-62186.0,-2961237900.0,-36724.0,-1766396325.0,99602.0,4761266625.0,-16957.0,-810846300.0,4372.0,209219625.0,23495.0,1122825800.0,0.0,0.0,82457.0,3942683100.0,6235.0,297383950.0,-763.0,-37012300.0,71.0,3379900.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4230.0,41880.0,178433060.0,-0.3499999940395355,0.0,0.0,-12700.0,-54229825.0,13396.0,57180080.0,-696.0,-2950255.0,-696.0,-2950255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4315.0,12878.0,55866728.0,-1.4800000190734863,1112965.0,1.9900000095367432,3959.0,17299247.0,-4781.0,-20863645.0,345.0,1507730.0,345.0,1507730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2157248.0,-23.0,-100580.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5450.0,17773.0,96543470.0,0.0,3469160.0,3.5899999141693115,880.0,4699200.0,-15.0,-43120.0,7.0,40970.0,7.0,40970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872.0,-4697050.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5450.0,17773.0,96543470.0,0.0,3469160.0,3.5899999141693115,880.0,4699200.0,-15.0,-43120.0,7.0,40970.0,7.0,40970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872.0,-4697050.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11560.0,59768.0,685827280.0,4.329999923706055,11401740.0,1.659999966621399,-12007.0,-137955310.0,13776.0,158319710.0,-46.0,-532310.0,-46.0,-532310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233.0,-14233300.0,-490.0,-5598790.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3355.0,11627.0,38921810.0,-1.7599999904632568,1617520.0,4.159999847412109,1136.0,3915375.0,737.0,2376305.0,-1874.0,-6295035.0,-1874.0,-6295035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3355.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",92500.0,6992.0,642915800.0,0.10999999940395355,67503600.0,9.390000343322754,-1657.0,-152258300.0,-302.0,-28281700.0,1965.0,181093900.0,87.0,8158400.0,-76.0,-6968900.0,2003.0,184416100.0,-49.0,-4511700.0,0.0,0.0,0.0,0.0,-4.0,-369500.0,-2.0,-184400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3015.0,663991.0,1983789261.0,1.0099999904632568,151522155.0,7.639999866485596,65274.0,193534915.0,86751.0,262606846.0,-35558.0,-106701761.0,50124.0,148892035.0,0.0,0.0,-22.0,-66330.0,0.0,0.0,-107947.0,-322202551.0,22287.0,66675085.0,-116467.0,-349440000.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",63500.0,43054.0,2707124400.0,2.0899999141693115,605948800.0,19.510000228881836,-11447.0,-720594000.0,4649.0,291813250.0,6746.0,425536550.0,1832.0,116491200.0,-45.0,-2830800.0,343.0,21565400.0,0.0,0.0,-1420.0,-88941550.0,6036.0,379252300.0,1.0,48200.0,51.0,3196000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14050.0,11868.0,166401880.0,0.4300000071525574,4502660.0,2.559999942779541,-3380.0,-47571690.0,2609.0,36728960.0,761.0,10703030.0,1045.0,14682390.0,-303.0,-4246310.0,19.0,266950.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,139700.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9230.0,53840.0,492766660.0,1.8799999952316284,29040980.0,4.079999923706055,-29919.0,-273960945.0,20923.0,191703445.0,8995.0,82248290.0,8968.0,81999080.0,0.0,0.0,27.0,249210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9210.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,114600.0,392518.0,45553316100.0,-1.3799999952316284,1487156200.0,2.7899999618530273,-12823.0,-1362813900.0,443.0,-93525850.0,13858.0,1632797050.0,27997.0,3177486450.0,2848.0,328725300.0,-20392.0,-2329230850.0,88.0,10587250.0,60.0,39277550.0,3144.0,392171750.0,-1464.0,-174609500.0,-14.0,-1847800.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",33900.0,1191606.0,40225758475.0,1.9500000476837158,2247139900.0,5.590000152587891,-302446.0,-10247523625.0,74651.0,2510851125.0,228755.0,7768807500.0,16135.0,547897050.0,78345.0,2663501575.0,100442.0,3417150400.0,0.0,0.0,47806.0,1605443000.0,-13972.0,-465150425.0,786.0,25954550.0,-1746.0,-58089550.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2595.0,276345.0,714287991.0,-0.1899999976158142,79062435.0,11.069999694824219,11073.0,28198349.0,-10647.0,-27101724.0,54.0,140075.0,54.0,140075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.0,-1236700.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",27000.0,101406.0,2687801100.0,4.650000095367432,718351000.0,22.75,-17916.0,-474015400.0,-7171.0,-194055550.0,25146.0,669642600.0,3884.0,104096975.0,4601.0,121764675.0,585.0,15875450.0,0.0,0.0,16244.0,432234150.0,-167.0,-4302150.0,-59.0,-1571650.0,0.0,0.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,62500.0,2440.0,153357750.0,-1.4199999570846558,3784800.0,2.4700000286102295,206.0,13132550.0,-326.0,-20683050.0,121.0,7614300.0,-19.0,-1200700.0,0.0,0.0,140.0,8815000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-63800.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,39050.0,69672.0,2711159400.0,-1.8799999952316284,49705600.0,1.6100000143051147,-11487.0,-447757650.0,40030.0,1557149250.0,-26595.0,-1033437950.0,-10449.0,-406657350.0,1778.0,69338200.0,-8717.0,-338564750.0,0.0,0.0,-4352.0,-169460050.0,-4703.0,-182183700.0,-1633.0,-63698050.0,-315.0,-12255600.0
012630,HDC,유가,기타 금융업,지주회사,21250.0,16585.0,346618125.0,0.4699999988079071,11301800.0,2.7200000286102295,-4766.0,-99300900.0,7626.0,159003800.0,-2621.0,-54722050.0,120.0,2664350.0,-220.0,-4606500.0,53.0,1117500.0,0.0,0.0,0.0,0.0,-2574.0,-53897400.0,-193.0,-4024050.0,-46.0,-956800.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7560.0,5375.0,40496525.0,-0.6600000262260437,987250.0,2.440000057220459,358.0,2721255.0,-1143.0,-8657170.0,785.0,5935915.0,739.0,5587010.0,-22.0,-165025.0,68.0,513930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3835.0,21678.0,82499020.0,0.9200000166893005,2147770.0,2.5999999046325684,-2272.0,-8617890.0,-1809.0,-6998925.0,4080.0,15613025.0,4080.0,15613025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3790.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",127100.0,351365.0,43635863700.0,10.039999961853027,436263600.0,0.7400000095367432,-110267.0,-13710816050.0,53670.0,6630963100.0,47463.0,5937552650.0,25011.0,3155405950.0,5649.0,707645500.0,-6739.0,-833737300.0,0.0,0.0,22748.0,2830918150.0,885.0,89025050.0,8562.0,1071048400.0,572.0,71251900.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",353500.0,101470.0,35844681000.0,1.4299999475479126,3502011500.0,8.329999923706055,-19101.0,-6740194500.0,10914.0,3828756500.0,8124.0,2889107000.0,9328.0,3301115000.0,1924.0,683084750.0,423.0,150681500.0,0.0,0.0,-2153.0,-751068250.0,-1399.0,-495063000.0,66.0,23396500.0,-3.0,-1065500.0
267250,HD현대,유가,기타 금융업,지주회사,212000.0,131739.0,27944388250.0,-0.4699999988079071,1379161500.0,4.389999866485596,-3519.0,-753859250.0,12254.0,2571267750.0,-9133.0,-1901947500.0,-527.0,-103569750.0,-1449.0,-305707500.0,-1001.0,-210041500.0,0.0,0.0,3315.0,706108750.0,-9472.0,-1988961500.0,447.0,95158500.0,-49.0,-10619500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",206500.0,92993.0,18862304400.0,4.449999809265137,2031626900.0,9.34000015258789,-24129.0,-4916636750.0,8759.0,1759429850.0,15410.0,3165435000.0,-593.0,-113723750.0,-284.0,-58133500.0,7894.0,1620542750.0,0.0,0.0,4615.0,939942100.0,3778.0,776807400.0,-39.0,-8023600.0,-1.0,-204500.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",50100.0,161416.0,8075189300.0,0.800000011920929,191145350.0,1.6399999856948853,-17928.0,-910775775.0,21039.0,1067349100.0,-2793.0,-140040875.0,9756.0,489230700.0,-195.0,-9752950.0,-868.0,-43452675.0,0.0,0.0,-9968.0,-500349400.0,-298.0,-14716550.0,182.0,9036800.0,-500.0,-25569250.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",124800.0,176550.0,22169407750.0,-0.47999998927116394,1543783500.0,6.960000038146973,21745.0,2680748300.0,-39215.0,-4871373150.0,16901.0,2118153150.0,-1325.0,-163782900.0,1158.0,144818150.0,-2137.0,-265557750.0,0.0,0.0,21116.0,2641210750.0,-1911.0,-238533800.0,640.0,81863900.0,-71.0,-9392200.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",720000.0,69144.0,49488536500.0,0.2800000011920929,2868807000.0,4.710000038146973,203.0,135795500.0,-5978.0,-4265192500.0,6333.0,4527738500.0,4462.0,3200443500.0,-327.0,-233707500.0,-425.0,-303828000.0,0.0,0.0,2796.0,1988762000.0,127.0,90652000.0,-548.0,-391229000.0,-10.0,-7112500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",455500.0,140762.0,64235978250.0,0.550000011920929,16325566750.0,20.40999984741211,-3386.0,-1549867750.0,10266.0,4661795500.0,-6145.0,-2783680000.0,20402.0,9301436250.0,-1514.0,-688094000.0,-11414.0,-5185144500.0,0.0,0.0,-5945.0,-2708059250.0,-7674.0,-3503838250.0,-705.0,-314778500.0,-30.0,-13469250.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",16810.0,169079.0,2852455845.0,-0.7699999809265137,158002470.0,5.539999961853027,-14903.0,-252809070.0,16013.0,271511225.0,687.0,11636830.0,694.0,11754500.0,0.0,0.0,-7.0,-117670.0,0.0,0.0,0.0,0.0,0.0,0.0,-1502.0,-25318550.0,-295.0,-5020435.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2485.0,92859.0,228696042.0,0.6100000143051147,442835.0,0.1899999976158142,-5467.0,-12896986.0,7303.0,17483541.0,-1638.0,-4104455.0,-1638.0,-4104455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4945.0,-200.0,-487045.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1553.0,90578.0,142952292.0,-1.5199999809265137,1243605.0,0.8700000047683716,9901.0,15471535.0,-3541.0,-5577794.0,-6361.0,-9895294.0,-6361.0,-9895294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1553.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",51100.0,247224.0,12659465650.0,-0.7799999713897705,917746800.0,7.25,-42196.0,-2157033000.0,36756.0,1877420750.0,4052.0,208280050.0,17378.0,885345000.0,-778.0,-39437750.0,-8802.0,-450143200.0,0.0,0.0,-4095.0,-206577500.0,349.0,19092800.0,1554.0,80184700.0,-166.0,-8852500.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39350.0,5777.0,226641150.0,1.809999942779541,45843350.0,17.549999237060547,-776.0,-30734050.0,210.0,8195450.0,562.0,22383250.0,1116.0,44083900.0,-202.0,-7927100.0,34.0,1330300.0,0.0,0.0,0.0,0.0,-386.0,-15103850.0,5.0,194250.0,-1.0,-38900.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",22850.0,2920603.0,66181038350.0,5.789999961853027,1767410350.0,1.6799999475479126,-1349580.0,-30606881025.0,931630.0,21092808250.0,451644.0,10278799825.0,67588.0,1546741875.0,44794.0,1022195225.0,56644.0,1288309100.0,0.0,0.0,252997.0,5749750025.0,29623.0,671849000.0,-34790.0,-789360500.0,1096.0,24633450.0
035000,HS애드,유가,광고업,광고,6710.0,40042.0,266882670.0,-0.15000000596046448,1367930.0,0.5099999904632568,18886.0,126007240.0,-18656.0,-124395900.0,-228.0,-1598060.0,-14.0,-166950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.0,-1431110.0,-3.0,-19950.0,1.0,6670.0
