corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01375822,에이프릴바이오,397030,K,불성실공시법인지정              (공시불이행),20240429900872,코스닥시장본부,20240429,코
00762377,씨앗,103660,N,[기재정정]감사보고서제출              (연결감사보고서 제출),20240429600864,씨앗,20240429,넥
01310773,엔시스,333620,K,증권발행결과(자율공시)              (제3회차 CB),20240429900821,엔시스,20240429,코
00660121,디에이테크놀로지,196490,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),20240429900862,코스닥시장본부,20240429,코
00660121,디에이테크놀로지,196490,K,기타시장안내              (상장적격성 실질심사 관련 안내),20240429900863,코스닥시장본부,20240429,코
00660121,디에이테크놀로지,196490,K,기타시장안내              (횡령·배임 혐의 발생),20240429900861,코스닥시장본부,20240429,코
01440153,넥사다이내믹스,351320,K,불성실공시법인지정예고              (공시불이행),20240429900843,코스닥시장본부,20240429,코
00373021,테라사이언스,073640,K,주권매매거래정지기간변경              (개선기간 부여),20240429900838,코스닥시장본부,20240429,코
00373021,테라사이언스,073640,K,기타시장안내              (상장폐지관련 이의신청서 접수 및 개선기간 부여),20240429900837,코스닥시장본부,20240429,코
00173449,빌리언스,044480,K,주주명부폐쇄기간또는기준일설정              ,20240429900836,빌리언스,20240429,코
00133618,세기상사,002420,Y,주요사항보고서(영업정지),20240429001298,세기상사,20240429,
00536541,에코프로,086520,K,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,20240429900840,에코프로,20240429,코
01242241,샌즈랩,411080,K,주요사항보고서(자기주식처분결정),20240429001249,샌즈랩,20240429,
00249441,씨씨에스,066790,K,[기재정정]기업설명회(IR)개최              ,20240429900809,씨씨에스,20240429,코정
01566248,에코프로에이치엔,383310,K,주요사항보고서(자기주식처분결정),20240429001240,에코프로에이치엔,20240429,
01182550,EDGC,245620,K,주권매매거래정지기간변경              (회생절차 개시신청),20240429900752,코스닥시장본부,20240429,코
00874803,AP위성,211270,K,[기재정정]단일판매ㆍ공급계약체결              ,20240429900819,AP위성,20240429,코
00173449,빌리언스,044480,K,주요사항보고서(회사합병결정),20240429001268,빌리언스,20240429,정
00481454,금호타이어,073240,Y,타법인주식및출자증권취득결정              ,20240429800832,금호타이어,20240429,유
00154462,아모레퍼시픽홀딩스,002790,Y,주요사항보고서(자기주식처분결정),20240429001273,아모레퍼시픽홀딩스,20240429,
00154462,아모레퍼시픽홀딩스,002790,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20240429800813,아모레퍼시픽홀딩스,20240429,유
01214743,더네이쳐홀딩스,298540,K,임원ㆍ주요주주특정증권등소유상황보고서,20240429001289,박영준,20240429,
00103130,플레이그램,009810,Y,기타경영사항(자율공시)              ,20240429800790,플레이그램,20240429,유
